,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
4550,36015,1.0,2016/2/15,GEOP:GEOC:,96910,Regional Geochemical Sampling Program Assessment Report for Fall 2015,2016,2015.0,,2017-02-15,,2016/2/15,69,Frasergold,093A07E:,093A038:,52,19,6,120,35,30,10,5799176,664146,52.318333,-120.59166699999999,AU:AG:CU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"MAC,<br>Kay 10,<br>Kay 11,<br>Mac 9 Fr,<br>Mac 11 Fr,<br>l-1,<br>Kay 10,<br>Kay 11,<br>J 1,<br>Kay 9,<br>J 2,<br>517995,<br>517996,<br>524992,<br>544763,<br>544765,<br>544767,<br>544769,<br>547367,<br>547369,<br>547372,<br>547374,<br>548514,<br>1035771,<br>1035812,<br>1037119","093A  011, 093A  061, 093A  150",Cariboo - Quesnel Belt,"MAC, Kay 10, Kay 11, Mac 9 Fr, Mac 11 Fr, l-1, Kay 10, Kay 11, J 1, Kay 9, J 2, 517995, 517996, 524992, 544763, 544765, 544767, 544769, 547367, 547369, 547372, 547374, 548514, 1035771, 1035812, 1037119","Geophysical,<br>Geochemical","Geophysical, Geochemical","02137, 02662, 03814, 05215, 09786, 10723, 10786, 11593, 11935, 12880, 14022, 14049, 15527, 15636, 15715, 16765, 16987, 17746, 18025, 18610, 20547, 21481, 21819, 23101, 27269, 35521",Eureka Resources Inc.,Eureka Resources Inc.,"Whitehead, Kristian Lorne","Gold, Silver, Copper","Triassic, Nicola Group, Sedimentary rocks, Basaltic volcanics, Phyllites, Pyrrhotite, Pyrite, Quartz-siderite, Chalcopyrite, Sphalerite",68921.97,1.837,37518.76429,1.443,47762.972969999995,1.224,56308.799020000006,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36015
4590,36040,1.0,2015/9/26,GEOC:,68090,Geological and Geochemical Assessment Report,2016,2015.0,,2016-09-26,,2015/9/26,102,Main,092P04E:,093A002:,52,0,0,121,45,5,10,5761774,585716,52.0,-121.75138899999999,CU:PB:ZN:AG:AU:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"504233,<br>503012,<br>504412,<br>504325,<br>514319,<br>514307,<br>514272,<br>514334,<br>514397,<br>504427,<br>504425,<br>514377,<br>504424,<br>504428","093A  110, 093A  133, 093A  142, 093A  143, 093A  163, 093A  194, 093A  203, 093A  232",Cariboo - Barkerville Camp,"504233, 503012, 504412, 504325, 514319, 514307, 514272, 514334, 514397, 504427, 504425, 514377, 504424, 504428",Geochemical,Geochemical,"01204, 09666, 09677, 11620, 15420, 15804, 17357, 18298, 18794, 19027, 19345, 22599, 22642, 23733, 24286, 24532, 24662, 25752, 25904, 26003, 28248",Barker Minerals Ltd.,Barker Minerals Ltd.,"Turna, Rein","Copper, Lead, Zinc, Silver, Gold",,74231.0,1.837,40408.81873,1.443,51442.134439999994,1.224,60646.24182999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36040
4716,36079,1.0,2016/2/9,GEOP:,89000,Report on helicopter-borne versatile time domain electromagnetic and aeromagnetic geophysical survey,2016,2015.0,,2017-02-09,,2016/2/9,49,QR,093A12W:,093A062:,52,40,8,121,47,16,10,5836128,581972,52.668889,-121.787778,AU:AG:CU:,36.0,,KAM,3.0,CBOO:,Cariboo,Cariboo,"511280,<br>512954,<br>512957,<br>520330,<br>KANGAROO1,<br>KANGAROO2,<br>KANGAROO3,<br>KANGAROO4,<br>KANGAROO5,<br>KANGAROO6,<br>QR,<br>838953,<br>838954,<br>850212,<br>850217,<br>854573,<br>855732,<br>1013933,<br>1013935,<br>1017340,<br>QR 2,<br>QR 1,<br>QR 3,<br>QR S,<br>QR 4,<br>QR S1,<br>QR S2,<br>QR E,<br>1020349,<br>1020538,<br>1022111,<br>1027056,<br>1027057","093A  121, 093A  201, 093A  207, 093A  085",Cariboo - Quesnel Belt,"511280, 512954, 512957, 520330, KANGAROO1, KANGAROO2, KANGAROO3, KANGAROO4, KANGAROO5, KANGAROO6, QR, 838953, 838954, 850212, 850217, 854573, 855732, 1013933, 1013935, 1017340, QR 2, QR 1, QR 3, QR S, QR 4, QR S1, QR S2, QR E, 1020349, 1020538, 1022111, 1027056, 1027057",Geophysical,Geophysical,"34223, 34799, 33149, 34415, 35340, 35118",Barkerville Gold Mines Ltd.,Barkerville Gold Mines Ltd.,"Venter, Nick; Plastow, Geoffrey; Wade, Thomas","Gold, Silver, Copper","Triassic, Nicola Group, Basaltic volcanic rocks, Basalts, Volcaniclastic rocks, Sedimentary rocks, Triassic-Jurassic, Syenites, Monzonites, Intrusive rocks, Jurassic, Argillites, Greywackes, Wackes, Conglomerate turbidites, Cretaceous, Breccias, Pyrite, Porphyry, Skarn, Gold",93710.0,1.837,51012.520410000005,1.443,64941.094939999995,1.224,76560.45752000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36079
4810,35944,1.0,2015/12/2,DRIL:GEOC:,118766,Assessment Report on 2015 Exploration Diamond Drill Hole,2016,2015.0,,2016-12-02,,2015/12/2,47,Gibraltar Mine,093B09W:,093B059:,52,31,37,122,19,15,10,5819855,546082,52.52694399999999,-122.32083300000001,CU:MO:,37.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,SUMMIT NO.7,"093B  020, 093B  062, 093B  011",Gibraltar Area,SUMMIT NO.7,"Drilling,<br>Geochemical","Drilling, Geochemical","00296, 00312, 00468, 01613, 01796, 02149, 03528, 10010, 15712, 16285, 21761, 22363, 23782, 25794, 27992, 29283, 29862, 32179",Gibraltar Mines Limited,Gibraltar Mines Ltd.; Gibraltar Mines Limited,"Smith, Scott William","Copper, Molybdenum/Molybdenite","Jurassic, Granite Mountain Batholith, Granite Mountain Phase, Quartz diorites, Permian-Triassic, Cache Creek Complex, Marine sedimentary and volcanic rocks, Tonalites, Trondhjemites, Triassic, Chalcopyrite, Propylitic alteration, Propylitic alteration, Quartz-sericite-pyrite alteration, Quartz-sericite-pyrite alteration, Pyrite, Pyrite",118835.0,1.837,64689.711489999994,1.443,82352.73735,1.224,97087.4183,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35944
4981,35717,1.0,2015/5/29,GEOC:,218863,Geological and Geochemical Work Assessment Report,2015,2015.0,,2016-05-29,,2015/5/29,145,"Ace, Frank Creek, Rollie and Black Bear East",093A13E:,093A002:,52,44,57,121,21,38,10,5845640,610655,52.74916700000001,-121.360556,CU:PB:ZN:AG:AU:,38.0,,KAM,3.0,CBOO:,Cariboo,Cariboo,"504424,<br>504427,<br>504437,<br>504438,<br>504439,<br>grav02,<br>509592,<br>514127,<br>514237,<br>514272,<br>514307,<br>514319,<br>514320,<br>514322,<br>514334,<br>514348,<br>514364,<br>514415,<br>514272","093A  231, 093A  152, 093A  267, 093A  232, 093A  142, 093A  133, 093A  163",Cariboo - Barkerville Camp,"504424, 504427, 504437, 504438, 504439, grav02, 509592, 514127, 514237, 514272, 514307, 514319, 514320, 514322, 514334, 514348, 514364, 514415, 514272",Geochemical,Geochemical,"35157, 35012, 35468, 34331, 30764, 29740, 28978, 28428, 27655, 27125, 26805, 26504, 26003, 25752, 24662, 22642, 22599, 21930, 19354, 17696, 15804, 15420, 13154, 11620, 10264, 10252, 09677, 09669",Barker Minerals Ltd.,Barker Minerals Ltd.,"Turna, Rein","Copper, Lead, Zinc, Silver, Gold","Proterozoic-Paleozoic, Keithley succession, Downey Succession, Metasediments, Paleozoic, Snowshoe Group, Goose Peak Succession, Harveys Ridge Succession, Greenstones, Greenschists, Metamorphic rocks, Crooked Amphibolite, Serpentinites, Ultramafic rocks, Devonian-Mississippian, Quesnel Lake Gneiss, Orthogneisses, Mississippian, Diorites, Intrusive rocks, Triassic, Nicola Group, Sedimentary rocks, Barkerville Terrane, Silver, Gold",224477.0,1.804,124432.9268,1.4169999999999998,158417.0783,1.202,186752.9118,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35717
5016,36073,1.0,2016/4/26,GEOC:,271053,Spatiotemporal Geochemical Hydrocarbon Survey Report,2016,2015.0,,2017-04-26,,2016/4/26,645,Dark Horse,093J12E:,093J062:,54,40,44,123,44,8,10,6059308,452573,54.678889,-123.735556,CU:AU:PT:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"DH2,<br>DH3,<br>DH4,<br>DH5,<br>DH6,<br>DH7,<br>DH9,<br>DH10,<br>DH11,<br>DH12,<br>DH13,<br>DH15,<br>DH17,<br>DH19,<br>DH20,<br>DH21,<br>DH100,<br>DH22,<br>DH101,<br>DH23,<br>DH102,<br>DH24,<br>DH103,<br>DH25,<br>DH104",,,"DH2, DH3, DH4, DH5, DH6, DH7, DH9, DH10, DH11, DH12, DH13, DH15, DH17, DH19, DH20, DH21, DH100, DH22, DH101, DH23, DH102, DH24, DH103, DH25, DH104",Geochemical,Geochemical,"20526, 20527, 30254, 31084, 32376",KGHM International Limited (280485),KGHM International Limited (280485),"McKinley, Brad","Copper, Gold, Platinum","Miocene-Pleistocene, Chilcotin Group, Basaltic volcanics, Triassic-Jurassic, Takla Group, Cretaceous, Granodiorites, Cretaceous-Eocene, Wolverine Metamorphic Complex, Paragneisses, Metamorphic rocks",271120.0,1.837,147588.4594,1.443,187886.3479,1.224,221503.268,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36073
5028,36142,1.0,2016/4/20,DRIL:GEOC:PHYS:GEOP:,259961,2015 Assessment Report,2016,2015.0,,2017-04-20,,2016/4/20,129,Wingdam,093H04W:,093H001:,53,2,30,121,58,25,10,5877398,568814,53.041667000000004,-121.973611,AU:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"WINGDAM MINE,<br>WD 2","093H  012, 093H  086, 093H  153, 093H  154",Cariboo - Barkerville Camp,"WINGDAM MINE, WD 2","Drilling,<br>Geochemical,<br>Physical,<br>Geophysical","Drilling, Geochemical, Physical, Geophysical","00005, 00007, 00292, 06238, 06295, 07094, 07540, 07550, 08269, 09470, 10640, 10815, 12590, 12738, 16113, 16397, 17010, 17394, 18558, 18824, 32493, 34144, 35071, 35328",CVG Mining Ltd.,CVG Mining Ltd.,"Downie, Charles C.",Gold,"Proterozoic-Paleozoic, Snowshoe Group, Triassic, Nicola Group, Harveys Ridge Succession, Metasediments, Placers, Placer gold, Alluvium, Greenstones, Greenschists, Paleozoic, Crooked Amphibolite, Diorites, Phyllites, Argillites",288961.07,1.837,157300.52800000002,1.443,200250.2218,1.224,236079.3056,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36142
5075,35963,1.0,2015/12/19,DRIL:GEOP:GEOL:GEOC:,333054,Diamond Drilling Geochemistry Geology Geophysics Report on the Fox Property,2016,2015.0,,2016-12-19,,2015/12/19,475,Fox,093A02E:,093A018:,52,6,34,120,31,0,10,5776121,670047,52.109444,-120.516667,WO:MO:IN:ZN:NI:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"SB5-6, Art 8, Ledge 2, Boss 1.","093A  211, 093A  258, 093A  259, 093A  260, 093A  261, 093A  262",,"SB5-6, Art 8, Ledge 2, Boss 1.","Drilling,<br>Geophysical,<br>Geological,<br>Geochemical","Drilling, Geophysical, Geological, Geochemical","27886, 28982, 30824, 32762, 33695, 34642, 35342",Happy Creek Minerals Ltd. (203169),Happy Creek Minerals Ltd. (203169),"Blann, David; Liaghat, Sassan","Tungsten, Molybdenum/Molybdenite, Indium, Zinc, Nickel","Proterozoic-Paleozoic, Snowshoe Group, Schists, Gneisses, Limestones, Marbles, Skarns, Calc-silicate Metamorphic Rocks, Scheelite, Molybdenite, Pyrite, Pyrrhotite, Sphalerite, Chalcopyrite, Paleozoic, Crooked Amphibolite, Serpentinite Ultramafic Rocks, Quartz monzonites, Quartz monzonites, Granites, Quartz monzonites, Granites, Calc-silicate alteration, Granites, Stocks, Cretaceous, Calc-silicate alteration, Calc-silicate alteration, Stocks",387200.0,1.837,210778.4431,1.443,268329.8683,1.224,316339.8693,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35963
5276,35852,1.0,2015/9/29,DRIL:GEOP:GEOL:GEOC:,574051,"Assessment Report on Geochemical and Geophysical Work, Diamond Drilling",2016,2015.0,,2016-09-29,,2015/9/29,214,Lac La Hache (Ann),092P14W:,092P094:,51,58,7,121,18,59,10,5758886,615658,51.968610999999996,-121.31638899999999,AU:CU:AG:,36.0,,KAM,3.0,CBOO:CLIN:,"Cariboo,<br>Clinton","Cariboo, Clinton","Peewee 1,<br>Dora M.C,<br>527391,<br>528070,<br>528073,<br>528095,<br>577235,<br>577236,<br>577241,<br>585676","092P  001, 092P  002, 092P  003, 092P  004, 092P  034, 092P  035, 092P  108, 092P  115, 092P  120, 092P  121, 092P  124, 092P  153, 092P  197, 092P  202, 093A  044, 093A  063, 093A  073, 093A  113",Cariboo - Quesnel Belt,"Peewee 1, Dora M.C, 527391, 528070, 528073, 528095, 577235, 577236, 577241, 585676","Drilling,<br>Geophysical,<br>Geological,<br>Geochemical","Drilling, Geophysical, Geological, Geochemical","33106, 29746, 23975, 23368, 21982, 17831, 13119, 11692, 04542, 03882, 03815, 02347, 01734, 01131, 01038, 01037",GWR Resources Inc.,GWR Resources Inc.,"Shives, Robert B.K.","Gold, Copper, Silver","Triassic, Nicola Group, Triassic-Jurassic, Volcanic rocks, Diorites, Monzodiorites, Skarns, Hydrothermal breccias, Porphyries, Potassic alteration, Magnetite, Chalcopyrite, Pyrite, Bornite, Malachite, Chalcocite, Tetrahedrite, Native copper, Chlorite, Actinolite",419278.74,1.837,228241.0125,1.443,290560.4574,1.224,342547.9902,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35852
5291,35811,1.0,2015/9/24,GEOC:,24530,Preliminary ARD-ML Assessment,2015,2015.0,,2016-09-24,,2015/9/24,272,Domin,093H06E:,093H045:,53,27,4,121,16,16,10,5923847,614808,53.451111,-121.271111,AU:AG:PB:ZN:,,,PRG,3.0,CBOO:OMIN:,"Cariboo,<br>Omineca","Cariboo, Omineca","1031248,<br>DC CAMP,<br>RUSTAD,<br>HAGGEN",093H  133,,"1031248, DC CAMP, RUSTAD, HAGGEN",Geochemical,Geochemical,"16549, 17599, 17612, 18035, 25888, 26435, 27591",Angel Jade Mines Ltd.; High Range Exploration Ltd.,Angel Jade Mines Ltd.; High Range Exploration Ltd.,"Raven, Alan R.","Gold, Silver, Lead, Zinc","Proterozoic, Cariboo Group, Isaac Formation, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Cunningham Formation, Limestones, Marbles, Calcareous sedimentary rocks, Cariboo Terrane, Barkerville Terrane, Phyllites, Argillites, Quartzites, Quartz veins, Galena, Sphalerite, Pyrite",21662.07,1.804,12007.79933,1.4169999999999998,15287.275940000001,1.202,18021.68885,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35811
5500,35664,1.0,2015/7/26,PROS:GEOC:,6852,Summary Report on the Coppertonic mineral property,2015,2015.0,,2016-07-26,,2015/7/26,29,Coppertonic,092P15W:,092P087:,51,49,16,120,46,15,10,5743492,653634,51.821111,-120.77083300000001,CU:,,,KAM,3.0,CLIN:,Clinton,Clinton,COPPERTONIC,,,COPPERTONIC,"Prospecting,<br>Geochemical","Prospecting, Geochemical",34888,"La Quinta Resources Corp.; Henderson, Dustin","La Quinta Resources Corp.; Henderson, Dustin","Abrams, Mark J.",Copper,"Eocene, Kamloops Group, Calc-alkaline volcanics, Jurassic, Nicola Group, Argillites, Greywackes, Wackes, Hornfels, Quartz monzonites, Monzonites, Diorites",6429.66,1.804,3564.113082,1.4169999999999998,4537.515879,1.202,5349.134775,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35664
5518,35700,1.0,2015/9/29,GEOP:,9124,Gravity Geophysical Survey,2015,2015.0,,2016-09-29,,2015/9/29,42,Red,092P14W:,092P094:,51,57,51,121,23,39,10,5758271,610326,51.964166999999996,-121.394167,CU:,36.0,,KAM,3.0,CLIN:,Clinton,Clinton,RED 1,092P  197,Cariboo - Quesnel Belt,RED 1,Geophysical,Geophysical,"34668, 33809, 30457, 28093, 26825, 25434, 25844, 23310, 22203, 18589, 24391, 20915, 19869, 18148",GWR Resources Inc.,GWR Resources Inc.,"Blann, David",Copper,"Triassic, Nicola Group, Basaltic volcanic rocks, Miocene-Pleistocene, Chilcotin Group, Intrusive rocks, Diorites, Monzodiorites, Chlorite, Epidote, Potassium feldspar, Sericite, Magnetite, Hematite, Pyrite, Chalcopyrite, Bornite, Malachite, Chalcocite, Native copper",6795.0,1.804,3766.629712,1.4169999999999998,4795.342272,1.202,5653.078203,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35700
5677,35720,1.0,2016/1/21,GEOC:PROS:,15396,2015 Geochemical Report,2016,2015.0,,2017-01-21,,2016/1/21,50,Red,092P14W:,092P094:,51,57,29,121,22,40,10,5757616,611467,51.958056,-121.377778,CU:AU:,36.0,,KAM,3.0,CLIN:,Clinton,Clinton,LLH1,092P  197,Cariboo - Quesnel Belt,LLH1,"Geochemical,<br>Prospecting","Geochemical, Prospecting","18148, 18589, 21913, 22203, 23310, 24391, 25434, 25844, 26825, 28093, 30457, 35700",Pacific Empire Minerals Corp FMC 276676,Pacific Empire Minerals Corp FMC 276676,"Ritchie, Rory; Peters, Brad","Copper, Gold","Triassic, Nicola Group, Basaltic volcanic rocks, Miocene-Pleistocene, Chilcotin Group, Takomkane Batholith, Magnetite, Chlorite, Chlorite alteration, Epidote, Calcite, Chalcopyrite, Malachite, Porphyry copper-gold, Porphyry, Alkalic porphyry",11850.0,1.837,6450.734894,1.443,8212.058212,1.224,9681.372549,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35720
5827,35829,1.0,2015/12/9,GEOC:,20813,"Assessment Report on the Pat Project, Cariboo Mining Division",2016,2015.0,,2016-12-09,,2015/12/9,45,Pat-Woodjam,093A06E:,093A035:,52,18,0,121,10,5,10,5795986,624916,52.3,-121.168056,CU:AU:,36.0,,PRG,3.0,CLIN:,Clinton,Clinton,508372,"093A  047, 093A  134, 093A  269",Cariboo - Quesnel Belt,508372,Geochemical,Geochemical,"12807, 12886, 13349, 20522, 27287, 29100, 30525, 31521, 31545, 32302, 34555, 35294",Cariboo Rose Resources Ltd.,Cariboo Rose Resources Ltd.,J.W. (Bill) Morton,"Copper, Gold","Eocene-Miocene, Basalts, Jurassic, Gabbros, Alkaline Volcanic Rocks, Tuffs, Miocene-Pleistocene, Chilcotin Group, Kamloops Group, Nicola Group, Triassic, Basaltic volcanic rocks, Mudstones, Siltstones, Shales, Chalcopyrite, Pyrite, Malachite, Bornite",19729.62,1.837,10740.13065,1.443,13672.640330000002,1.224,16118.97059,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35829
5848,36077,1.0,2016/6/23,PHYS:,29945,"Assessment Report New Prosperity Environmental Studies, 2015",2016,2015.0,,2017-06-23,,2016/6/23,28,New Prosperity,092O05E:,092O042:,51,27,59,123,37,0,10,5701871,457164,51.466389,-123.61666699999999,CU:AU:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"NEWPROS 17,<br>516785,<br>Fish 10,<br>Fish 6,<br>Fish 7,<br>Fish 1,<br>Fish 2","092O  021, 092O  041, 092O  131",Taseko - Blackdome Area,"NEWPROS 17, 516785, Fish 10, Fish 6, Fish 7, Fish 1, Fish 2",Physical,Physical,"00369, 02483, 02702, 04966, 07979, 09103, 09216, 09597, 09932, 10451, 10615, 10909, 10910, 13044, 18295, 18297, 19378, 19607, 19608, 19621, 20356, 20896, 21638, 22060, 22065, 22090, 22091, 22775, 22821, 22831, 23008, 23129, 23242, 23505, 23570, 23707, 24225, 24762, 24939, 25072, 25898, 29944, 31313, 33879, 35558",Taseko Mines Limited,Taseko Mines Limited,"Jones, Scott","Copper, Gold","Cretaceous, Quartz diorite stocks, Shales, Greywackes, Pyroclastics, Tyaughton Trough, Hornfels, Miocene, Lavas, Argillic alteration, Porphyries, Propylitic alteration, Chalcopyrite, Pyrite, Molybdenite, Magnetite, Gypsum, Bornite, Arsenopyrite, Tetrahedrite, Fish Creek Stock, Potassic alteration, Digital data geochemistry",21252.0,1.837,11568.86228,1.443,14727.650730000001,1.224,17362.7451,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36077
5869,35625,1.0,2015/8/4,GEOC:PHYS:,26491,Geochemical Work Assessment Report on AW Group of Claims,2015,2015.0,,2016-08-04,,2015/8/4,66,AW,092P03W:,092P013:,51,7,0,121,27,36,10,5663918,607784,51.116667,-121.46,MT:BN:,,,KAM,3.0,CLIN:,Clinton,Clinton,"572496,<br>572503,<br>572497,<br>AW,<br>AW 26 A,<br>522332,<br>507741,<br>AW SOUTH,<br>AW,<br>572501","092P  082, 092P  090, 092P  052",,"572496, 572503, 572497, AW, AW 26 A, 522332, 507741, AW SOUTH, AW, 572501","Geochemical,<br>Physical","Geochemical, Physical","00197, 01146, 08111, 08677, 14977, 26373, 27284, 30017, 31018, 31259, 31699, 33218, 33600, 35454",Tilava Mining Corporation,Tilava Mining Corporation,Willy Kovacevic,"Magnesite, Bentonite","Permian-Triassic, Cache Creek Complex, Marine sedimentary and volcanic rocks, Miocene-Pleistocene, Chilcotin Group, Coarse Clastic Sedimentary Rocks, Eocene, Kamloops Group, Calc-alkaline volcanics, Ultramafic rocks, Peridotites, Dunites, Serpentinization, Magnesite, Bentonite",22472.0,1.804,12456.76275,1.4169999999999998,15858.856740000001,1.202,18695.50749,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35625
5893,35601,1.0,2015/7/29,GEOC:,23222,2015 Assessment Report,2015,2015.0,,2016-07-29,,2015/7/29,55,Koster Dam,092O08W:,092O048:,51,25,54,122,26,45,10,5697975,538524,51.431667,-122.44583300000001,AU:AG:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"632,<br>DAM",,Taseko - Blackdome Area,"632, DAM",Geochemical,Geochemical,"34679, 34113",Cariboo Rose Resources Ltd.,Cariboo Rose Resources Ltd.,"Morton, James W. (Bill) . (FMC# 118981)","Gold, Silver","Cretaceous, Marine sedimentary and volcanic rocks, Tonalites, Intrusive rocks, Eocene, Volcaniclastics, Volcanic rocks, Gold, Silver",24213.0,1.804,13421.84035,1.4169999999999998,17087.50882,1.202,20143.92679,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35601
5953,35965,1.0,2016/2/9,GEOC:,42131,2015 Assessment Report on the Carbonate Hosted Gold Project CHG,2016,2015.0,,2017-02-09,,2016/2/9,74,Carlinton,092P04E:,092P012:,51,9,0,121,44,5,10,5667267,588496,51.15,-121.73472199999999,AU:AG:,,,KAM,3.0,CLIN:,Clinton,Clinton,"Carlinton, Golden Spurs......",092P  083,,"Carlinton, Golden Spurs......",Geochemical,Geochemical,"14690, 34557, 35343",Cariboo Rose Resources Ltd.,Cariboo Rose Resources Ltd.,"Morton, James W. (Bill) . (FMC# 118981)","Gold, Silver","Permian-Triassic, Cache Creek Complex, Marble Canyon Formation, Limestones, Marbles, Calcareous sedimentary rocks, Miocene-Pleistocene, Chilcotin Group, Basaltic volcanic rocks, Argillites, Cherts, Manganese, Pyrolusite",30384.94,1.837,16540.52259,1.443,21056.784480000002,1.224,24824.29739,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35965
6001,35815,1.0,2016/1/29,GEOC:,39738,Assessment Report Describing Geochemical Sampling and Prospecting,2016,2015.0,,2017-01-29,,2016/1/29,62,Buzz,092N01W:,092N068:,51,37,0,124,30,0,10,5719470,396150,51.616667,-124.5,CU:AU:,,,KAM,3.0,CLIN:,Clinton,Clinton,"BUZZ1,<br>BUZZ5","092N  020, 092N  056, 092N  044, 092N  064",,"BUZZ1, BUZZ5",Geochemical,Geochemical,"10303, 17200, 22358, 29245, 32233, 33014","Archer, Cathro & Associates (1981) Limit","Archer, Cathro & Associates (1981) Limit","Mitchell, Andrew; Burrell, H.","Copper, Gold","Cretaceous, Powell Creek Formation, Volcanic rocks, Sedimentary rocks, Volcaniclastic rocks, Metamorphic rocks, Cretaceous-Paleogene, Quartz diorites, Intrusive rocks, Granodiorites, Tonalites, Rhyolites, Basalts, Tuffs, Flows, Breccias, Argillites, Greywackes, Conglomerates, Shales, Siltstones, Porphyry, Porphyry copper-gold, Chalcopyrite, Pyrite, Disseminations, Quartz veins, Digital data GIS, Digital data geochemistry",36921.96,1.837,20099.0528,1.443,25586.94387,1.224,30165.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35815
6037,35990,1.0,2015/12/9,GEOL:GEOC:,42125,2015 Geological Mapping and Sampling,2016,2015.0,,2016-12-09,,2015/12/9,51,"Kelly Lake Limestone Deposits, Marble Range",092P04W:,092P011:,51,8,0,121,52,10,10,5665260,579102,51.133333,-121.869444,LS:,,,KAM,3.0,CLIN:,Clinton,Clinton,"Stag 2,<br>William 1,<br>Mar 106,<br>Mar 109,<br>Mar 113","092P  142, 092P  171",,"Stag 2, William 1, Mar 106, Mar 109, Mar 113","Geological,<br>Geochemical","Geological, Geochemical","22715, 23224, 23606, 24715, 26067, 26814, 27378, 28152, 32129, 32860, 33529, 35317",Graymont Western Canada Inc. (105327),Graymont Western Canada Inc. (105327),"Krueger, Kelly",Limestone,"Permian-Triassic, Cache Creek Complex, Marble Canyon Formation, Limestones, Marbles, Calcareous sedimentary rocks, Cherts, Argillites",42615.51,1.837,23198.42678,1.443,29532.577960000002,1.224,34816.59314,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35990
6127,35827,1.0,2015/11/13,GEOC:,89308,"Assessment Report on the Iron Lake Project, Clinton Mining Division",2016,2015.0,,2016-11-13,,2015/11/13,138,Iron Lake,092P15W:,092P096:,51,57,0,120,54,0,10,5757560,644319,51.95,-120.9,CU:AU:,36.0,,KAM,3.0,CLIN:,Clinton,Clinton,Iron,"092P  132, 092P  113",Cariboo - Quesnel Belt,Iron,Geochemical,Geochemical,"33704, 32717, 32234, 31432, 30800, 29930, 29078, 28230, 27546, 27220, 26937, 26534, 24952, 23269, 21583, 21462, 17672, 17590, 15450, 14949, 13230, 12752, 12650, 11088, 09465, 06122, 04734, 04265",Eastfield Resources Ltd.,Eastfield Resources Ltd.,J.W. (Bill) Morton,"Copper, Gold","Triassic, Nicola Group, Basaltic volcanic rocks, Triassic-Jurassic, Granodiorites, Intrusive rocks, Syenites, Monzonites, Jurassic, Argillites, Greywackes, Wackes, Conglomerate turbidites, Ultramafic rocks, Iron Lake Complex, Disseminated sulphides, Massive sulphides, Copper, Gold, Platinum, Palladium, Nickel, Magmatic sulphides",63922.0,1.837,34796.95155,1.443,44297.9903,1.224,52223.856210000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35827
