,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
20878,26011,1.0,1999/4/23,GEOL:,7800,Geological Report on the Seneca Property,1999,1999.0,,2000-04-23,,1999/4/23,23,Seneca,092H05W:092G08E:,092H031,49,18,59,121,56,5,10,5463174,577422,49.316389,-121.934722,CU:PB:ZN:AG:AU:,20.0,,VAN,4.0,NWES:,New Westminster,New Westminster,"Carol 2-3,<br>Earl,<br>Picnic","092HSW013, 092HSW083, 092HSW139, 092HSW165",Lillooet River - Harrison Lake Belt,"Carol 2-3, Earl, Picnic",Geological,Geological,"02833, 02998, 03440, 03441, 03490, 03560, 03664, 04364, 05233, 05476, 05597, 06058, 06135, 06164, 06328, 06453, 06683, 06904, 07015, 07053, 07632, 07746, 08116, 08385, 08468, 09056, 09844, 10894, 11225, 12322, 14668, 15459, 15734, 17496, 18261, 20289, 21015, 22171, 22597, 22915, 23417, 24140, 24278, 24318, 24750, 25232",Riverstone Resources Inc.,Riverstone Resources Inc.,,"Copper, Lead, Zinc, Silver, Gold","Jurassic, Harrison Lake Formation, Dacites, Rhyolites, Volcaniclastic sediments, Volcaniclastic breccias, Stockworks",6450.0,1.416,4555.084746,1.112,5800.3597119999995,0.9440000000000001,6832.627119,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26011
20958,26332,1.0,2000/6/19,GEOC:,7200,Geological Assessment Report on the Borden Creek Property,2000,1999.0,,2001-06-19,,2000/6/19,18,Borden Creek,092H04E:,092H002,49,2,15,121,44,8,10,5432395,592414,49.0375,-121.735556,LS:,,,NAN,4.0,NWES:,New Westminster,New Westminster,Borden Creek 1-2,,,Borden Creek 1-2,Geochemical,Geochemical,,Tidewater Carbonates Inc.,Tidewater Carbonates Inc.,"Cardinal, Daniel G.",Limestone,"Pennsylvanian, Limestones, Chilliwack Group, Silica, Cherts",8400.0,1.4409999999999998,5829.285218999999,1.133,7413.945278,0.961,8740.894901,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26332
21175,26233,1.0,1999/11/16,GEOL:GEOC:,18800,Geological Report on the Hillsbar 4 Property,2000,1999.0,,2000-11-16,,1999/11/16,21,Hillsbar,092H11W:,092H059,49,32,5,120,22,34,10,5490209,689845,49.534721999999995,-120.37611100000001,AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"John Walters,<br>Hillsbar 4",092HNW038,Coquihalla Gold Belt,"John Walters, Hillsbar 4","Geological,<br>Geochemical","Geological, Geochemical","07643, 11198, 20584, 22345, 24731, 25451, 26116",Hillsbar Gold Inc.,Hillsbar Gold Inc.,"Cardinal, Daniel George (FMC#: 104232)",Gold,"Permian, Hozameen Group, Cherty argillites, Granodiorites, Pyrite, Pyrrhotite",18943.0,1.4409999999999998,13145.73213,1.133,16719.32921,0.961,19711.75858,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26233
21189,26116,1.0,1999/9/8,DRIL:GEOL:,19600,Geological Report on the Hillsbar Property,1999,1999.0,,2000-09-08,,1999/9/8,29,Hillsbar,092H11W:,092H054,49,34,23,121,21,55,10,5492446,618187,49.573056,-121.365278,AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Mike,092HNW038,Coquihalla Gold Belt,Mike,"Drilling,<br>Geological","Drilling, Geological","22345, 24731, 25451",Hillsbar Gold Inc.,Hillsbar Gold Inc.,"Cardinal, Daniel G.",Gold,"Jurassic, Ladner Group, Hozameen Fault, Hozameen Group, Argillites, Serpentinites",19800.0,1.416,13983.05085,1.112,17805.7554,0.9440000000000001,20974.576269999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26116
21539,25968,1.0,1999/5/7,GEOL:,800,Geological Report on the Enterprise Property,1999,1999.0,,2000-05-07,,1999/5/7,19,Enterprise,092I08W:,092I039,50,20,30,120,23,34,10,5579870,685513,50.341667,-120.392778,AU:AG:,13.0,,KAM,3.0,NICO:,Nicola,Nicola,Enterprise,,Stump Lake Area,Enterprise,Geological,Geological,"04410, 07133, 09549, 17163, 18494, 18495, 24928, 25450","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Gold, Silver","Triassic, Nicola Group, Andesites, Dacites, Tuffs",635.0,1.416,448.4463277,1.112,571.0431655,0.9440000000000001,672.6694915,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25968
21542,26214,1.0,2000/1/7,GEOC:,700,Geochemical Report on the Enterprise Property,2000,1999.0,,2001-01-07,,2000/1/7,22,Enterprise,092I08W:,092I039,50,20,30,120,24,4,10,5579850,684920,50.341667,-120.40111100000001,AU:,13.0,,KAM,3.0,NICO:,Nicola,Nicola,Dore 14-15,092ISE028,Stump Lake Area,Dore 14-15,Geochemical,Geochemical,"04410, 05152, 07133, 09549, 13152, 18494, 18495, 24923, 25450, 25968","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115",Gold,"Triassic, Nicola Group, Metasediments, Tuffs, Quartz veins, Pyrite, Chalcopyrite, Galena, Sphalerite, Tetrahedrite",682.29,1.4409999999999998,473.4836919,1.133,602.1977052,0.961,709.9791882999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26214
22365,25971,1.0,1999/6/28,DRIL:GEOC:,30800,Diamond Drilling Report on the Gypsy-Roy Property,1999,1999.0,,2000-06-28,,1999/6/28,50,Gypsy-Roy,092I07W:,092I036,50,22,34,120,48,49,10,5582735,655459,50.376111,-120.81361100000001,CU:AG:AU:,14.0,,KAM,3.0,NICO:,Nicola,Nicola,Roy 2,"092ISE065, 092ISE153",Swakum Mountain Area,Roy 2,"Drilling,<br>Geochemical","Drilling, Geochemical","00122, 00255, 00594, 00595, 01027, 01851, 01895, 02472, 02633, 02899, 02981, 03381, 03526, 03527, 03591, 04052, 04053, 05538, 09211, 10139, 10944, 22373, 23100, 25561",Tarco Oil & Gas Ltd.,Tarco Oil & Gas Ltd.,"Lindinger, Leopold Joseph (Leo) (FMC 115","Copper, Silver, Gold","Triassic-Jurassic, Guichon Creek Batholith, Gabbros, Monzodiorites, Monzonites, Pyrite",23705.76,1.416,16741.35593,1.112,21318.1295,0.9440000000000001,25112.0339,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25971
22408,26068,1.0,1999/8/13,GEOP:GEOL:GEOC:,10700,Assessment Report on the How Property,1999,1999.0,,2000-08-13,,1999/8/13,51,How,092I07E:092I07W:,092I027,50,17,0,120,42,4,10,5572662,663776,50.283333,-120.70111100000001,,,,KAM,4.0,NICO:,Nicola,Nicola,"Eve 3, 6-7,<br>How 1-14,<br>Lucky,<br>Mike,<br>Corona","092ISE027, 092ISE059, 092ISE094, 092ISE096, 092ISE097, 092ISE098, 092ISE099, 092ISE100, 092ISE101, 092ISE102, 092ISE103, 092ISE104, 092ISE105, 092ISE106",,"Eve 3, 6-7, How 1-14, Lucky, Mike, Corona","Geophysical,<br>Geological,<br>Geochemical","Geophysical, Geological, Geochemical","00136, 01795, 02635, 02970, 03936, 04223, 04409, 06441, 06742, 07031, 07488, 08036, 08053, 09330, 09430, 09612, 10024, 11482, 11483, 12386, 12598, 12987, 12964, 14089, 14117, 15003, 15075, 15312, 15318, 16625, 18583, 25744, 25854",Ahura Mining Ltd.,"Petrie, W.F.; Ahura Mining Ltd.","Archambault, Marthe",,"Triassic, Nicola Group, Mafic volcanics, Limestones, Sandstones",27500.0,1.416,19420.90395,1.112,24730.21583,0.9440000000000001,29131.35593,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26068
22510,25975,1.0,1999/6/3,DRIL:GEOC:,26800,Diamond Drilling on the Jesse Creek Property,1999,1999.0,,2000-06-03,,1999/6/3,74,Jesse Creek,092I02W:,092I017,50,7,54,120,46,10,10,5555652,659413,50.131667,-120.769444,CU:AU:AG:ZN:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,Pete,092ISE168,Nicola Belt,Pete,"Drilling,<br>Geochemical","Drilling, Geochemical","06132, 07218, 08728, 10210, 23025, 23258, 24832, 25143, 25592",Estey Agencies Ltd.; Conlon Copper Corp.,Estey Agencies Ltd.,"Wells, Ronald C.","Copper, Gold, Silver, Zinc","Triassic, Nicola Group, Quartz breccias, Tuffs, Limestones, Chalcopyrite, Galena",46030.5,1.416,32507.41525,1.112,41394.33453,0.9440000000000001,48761.12288,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25975
22609,26138,1.0,1999/10/21,DRIL:GEOC:,41100,Diamond Drilling Report on the Big Kidd Property,1999,1999.0,,2000-10-21,,1999/10/21,142,Big Kidd,092H15E:,092H097,49,57,0,120,37,4,10,5535792,670895,49.95,-120.617778,AU:CU:AG:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,Halo 100,"092HNE074, 092HNE073",Nicola Belt,Halo 100,"Drilling,<br>Geochemical","Drilling, Geochemical","00856, 01620, 01827, 03512, 05719, 05944, 06035, 06555, 07100, 07716, 08743, 21824, 22720, 23392, 25611",Christopher James Gold Corp.,Christopher James Gold Corp.,"Wells, Ronald C.","Gold, Copper, Silver","Triassic, Nicola Group, Lahar breccias, Andesite porphyry, Breccia pipes, Pyrite, Magnetite, Chalcopyrite",97817.74,1.416,69080.32486000001,1.112,87965.59353,0.9440000000000001,103620.4873,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26138
23206,26017,1.0,1999/7/5,GEOC:,1400,Stream Sediment Sampling on the Lay Property,1999,1999.0,,2000-07-05,,1999/7/5,27,Lay,094C12W:,094C051,56,32,59,125,52,6,10,6270948,323685,56.549721999999996,-125.868333,AU:AG:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Lap 9-11,,,Lap 9-11,Geochemical,Geochemical,,Cross Lake Minerals Ltd,Cross Lake Minerals Ltd,"Miller-Tait, Jim","Gold, Silver, Copper","Triassic-Jurassic, Takla Group, Basalts, Agglomerates, Tuffs, Siltstones, Argillites",3024.68,1.416,2136.073446,1.112,2720.0359710000002,0.9440000000000001,3204.110169,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26017
23215,26015,1.0,1999/7/5,GEOC:,1400,Stream Sediment Sampling on the Tenakihi Property,1999,1999.0,,2000-07-05,,1999/7/5,27,Tenakihi,094C06E:094C06W:,094C024,56,17,0,125,15,6,10,6239893,360611,56.283333,-125.251667,AU:AG:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Mes 1-14,,,Mes 1-14,Geochemical,Geochemical,,Cross Lake Minerals Ltd,Cross Lake Minerals Ltd,"Miller-Tait, Jim","Gold, Silver, Copper","Proterozoic-Paleozoic, Shales, Argillites, Limestones, Dolomites, Quartzites, Phyllites",3075.74,1.416,2172.132768,1.112,2765.953237,0.9440000000000001,3258.199153,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26015
23425,26222,1.0,2000/4/27,GEOC:,4000,1999 Exploration Program on the Spruce Property,2000,1999.0,,2001-04-27,,2000/4/27,27,Spruce,094E07W:,9.40E+37,57,22,59,126,53,6,9,6362004,627147,57.383056,-126.885,AG:PB:ZN:CU:,51.0,,SMI,3.0,OMIN:,Omineca,Omineca,Spruce,"094E  209, 094E  207",Toodoggone Camp,Spruce,Geochemical,Geochemical,"10965, 15599, 18535, 25572",Electrum Resource Corp. (FMC 107591),Electrum Resource Corp. (FMC 107591),"Ronning, Peter A.","Silver, Lead, Zinc, Copper","Jurassic, Toodoggone Formation, Trachyandesites, Latites, Dacites",4010.0,1.4409999999999998,2782.789729,1.133,3539.276258,0.961,4172.736733,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26222
23606,25937,1.0,1999/4/1,GEOP:,4800,Ground Magnetometer Survey on the SJ Property,1999,1999.0,,2000-04-01,,1999/4/1,30,SJ,093K01E:093K08E:093K08W:,093K029,54,16,0,124,15,6,10,6013915,418481,54.266667000000005,-124.251667,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"SJ 7,<br>SJ 9-12,<br>SJ 25-28",093K  090,,"SJ 7, SJ 9-12, SJ 25-28",Geophysical,Geophysical,25558,"Morrison, Murray Scott; Doublestar Resources Limited","Morrison, Murray Scott; Doublestar Resources Limited","Morrison, Murray Scott",Gold,"Permian, Cache Creek Complex, Argillites, Metavolcanics, Greenstones",4814.0,1.416,3399.717514,1.112,4329.136691,0.9440000000000001,5099.576271,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25937
23623,26022,1.0,1999/8/26,GEOP:,4000,Geophysical Report on the Del Santo Property,1999,1999.0,,2000-08-26,,1999/8/26,15,Del Santo,093L10E:,093L067,54,39,40,126,40,29,9,6059564,649982,54.661111,-126.674722,CU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Del,<br>Santo,<br>Grouse No. 1","093L  025, 093L  301",,"Del, Santo, Grouse No. 1",Geophysical,Geophysical,"01665, 02238, 02543, 07286, 17255, 17478, 17874, 23023, 25206, 25779, 25930",Telkwa Gold Corporation,Telkwa Gold Corporation,"Hillman, Russell","Copper, Silver","Jurassic, Nilkitkwa Formation, Volcaniclastic rocks, Pyrite, Chalcopyrite, Pyrrhotite",4897.39,1.416,3458.608757,1.112,4404.127697999999,0.9440000000000001,5187.913136,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26022
23767,26016,1.0,1999/7/5,GEOC:,4400,Stream Sediment Sampling Report on the Lovell Property,1999,1999.0,,2000-07-05,,1999/7/5,30,Lovell,093M09E:093M09W:,093M059,55,33,0,126,15,6,9,6159428,673370,55.55,-126.251667,AU:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"CL 1-16, 19-28,<br>TG 1-18",,,"CL 1-16, 19-28, TG 1-18",Geochemical,Geochemical,,Cross Lake Minerals Ltd,Cross Lake Minerals Ltd,"Miller-Tait, Jim","Gold, Copper","Jurassic, Telkwa Formation, Basalts, Andesites, Augite tuffs",5588.08,1.416,3946.3841810000004,1.112,5025.251799000001,0.9440000000000001,5919.576271,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26016
23788,25978,1.0,1999/6/4,GEOC:,2000,Geochemical Report on the Boot Steele Property,1999,1999.0,,2000-06-04,,1999/6/4,57,Boot Steele,093N14W:094C03W:,093N094,55,55,0,125,20,6,10,6199268,354073,55.916667000000004,-125.335,,,,PRG,3.0,OMIN:,Omineca,Omineca,"Steele 2-3,<br>Pal 19,<br>GK 9-10,<br>Steelhead 1,<br>Fiona,<br>Pal 26,<br>GK 110 Fr.","093N  002, 093N  003, 093N  005, 093N  007, 093N  066, 093N  074, 093N  097, 093N  105, 093N  109, 093N  151, 093N  155",,"Steele 2-3, Pal 19, GK 9-10, Steelhead 1, Fiona, Pal 26, GK 110 Fr.",Geochemical,Geochemical,"20130, 20608, 20938, 21000, 21420, 21429, 21912, 21971, 21979, 21992, 23324, 24030, 24233, 24358, 24466, 25088, 25414",Lysander Gold Corporation,Lysander Gold Corporation,"Gravel, John L.",,"Triassic-Jurassic, Hogem Batholith, Calc-alkaline rocks, Granites",5706.92,1.416,4030.310734,1.112,5132.122302000001,0.9440000000000001,6045.466102,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25978
24142,26094,1.0,1999/9/3,GEOL:GEOC:,4000,Geological Report on the Pass Property,1999,1999.0,,2000-09-03,,1999/9/3,19,Pass,094D08W:,094D039,56,18,0,126,16,7,9,6242822,669004,56.3,-126.268611,CU:AU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,Pass 1-2,094D  018,,Pass 1-2,"Geological,<br>Geochemical","Geological, Geochemical",4879,Phelps Dodge Corporation of Canada Ltd.,Phelps Dodge Corporation of Canada Ltd.,"Cameron, Robert S.; Wetherup, Stephen W.","Copper, Gold, Silver","Triassic, Dewar Formation, Shales, Siltstones, Andesite tuffs, Conglomerates",7282.46,1.416,5142.980226,1.112,6548.97482,0.9440000000000001,7714.470339,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26094
25138,26166,1.0,2000/2/7,PHYS:GEOC:,17000,Exploration Program on the Atty Property,1999,1999.0,,2001-02-07,,2000/2/7,87,Atty,094E02E:,9.40E+18,57,5,59,126,41,6,9,6330866,640239,57.099722,-126.685,,,,PRG,3.0,OMIN:,Omineca,Omineca,"Atty 3-7,<br>AT991,<br>A1-6",094E  022,,"Atty 3-7, AT991, A1-6","Physical,<br>Geochemical","Physical, Geochemical","01956, 03694, 21059, 22751, 23852, 24162, 25213, 25486, 25722",Finlay Minerals Ltd. (142793),Electrum Resource Corp. (FMC 107591),"Ronning, Peter A.",,"Jurassic, Toodoggone Formation, Takla Group, Crystal tuffs, Lapilli tuffs, Andesites, Quartz veins, Galena, Sphalerite, Chalcopyrite",13120.29,1.416,9265.741525,1.112,11798.82194,0.9440000000000001,13898.612290000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26166
25284,26252,1.0,2000/2/3,PROS:,10500,Assessment Report on the JC Property,2000,1999.0,,2001-02-03,,2000/2/3,31,JC,094E07W:,9.40E+37,57,20,20,126,48,22,9,6357239,632047,57.338889,-126.80611100000002,AU:AG:CU:PB:ZN:,,,PRG,3.0,OMIN:,Omineca,Omineca,JC 1,,,JC 1,Prospecting,Prospecting,,Stealth Mining Corporation,Electrum Resource Corp. (FMC 107591),"Blann, David","Gold, Silver, Copper, Lead, Zinc","Jurassic, Toodoggone Formation, Dacites, Andesites, Crystal tuffs, Pyrite, Chalcopyrite, Sphalerite, Galena",14657.0,1.4409999999999998,10171.40874,1.133,12936.4519,0.961,15251.82102,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26252
25412,25919,1.0,1999/5/25,PHYS:GEOP:,13600,Ground Magnetometer Survey on the Grace Property,1999,1999.0,,2000-05-25,,1999/5/25,20,Grace,094E02W:,9.40E+17,57,6,59,126,52,6,9,6332359,629077,57.116389,-126.868333,AU:CU:,51.0,,SMI,3.0,OMIN:,Omineca,Omineca,MR,"094E  047, 094E  048, 094E  049",Toodoggone Camp,MR,"Physical,<br>Geophysical","Physical, Geophysical","05144, 07649, 09494, 13057, 15202, 15375, 16307, 17459, 18313, 18856",Stealth Mining Corporation,Stealth Mining Corporation; Electrum Resource Corp. (FMC 107591),"Blann, David","Gold, Copper","Triassic-Jurassic, Triassic-Jurassic, Takla Group, Triassic-Jurassic, Granodiorites, Takla Group, Limestones, Triassic-Jurassic, Granodiorites, Metasediments, Skarns, Takla Group, Takla Group, Granodiorites, Granodiorites",15513.25,1.416,10955.68503,1.112,13950.76439,0.9440000000000001,16433.52754,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25919
25506,26101,1.0,1999/12/6,GEOP:PHYS:,20800,Geophysical Report on the South Kemess Property,1999,1999.0,,2000-12-06,,1999/12/6,18,South Kemess,094E02E:094E02W:,9.40E+08,57,0,59,126,45,7,9,6321457,636490,57.016389000000004,-126.751944,AU:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Ron 4,<br>Du,<br>Rat 1-3,<br>Ron 10-11",094E  094,,"Ron 4, Du, Rat 1-3, Ron 10-11","Geophysical,<br>Physical","Geophysical, Physical","10161, 12485, 13027, 14575, 16852, 18208, 20759, 21388",Royal Oak Mines Inc.,Royal Oak Mines Inc.,"Hendrickson, Grant A.","Gold, Copper","Triassic, Takla Group, Porphyries, Porphyry copper-gold",16429.9,1.416,11603.03672,1.112,14775.089930000002,0.9440000000000001,17404.555080000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26101
26577,26125,1.0,1999/12/20,DRIL:,44000,Stratigraphic Drilling Report on the Kemess Property,1999,1999.0,,2000-12-20,,1999/12/20,27,Kemess,094E02W:,9.40E+08,56,59,59,126,45,7,9,6319602,636551,56.999722,-126.751944,,51.0,,PRG,4.0,OMIN:,Omineca,Omineca,"ML 354991,<br>D.L. 7198,<br>Ron 4",094E  094,Toodoggone Camp,"ML 354991, D.L. 7198, Ron 4",Drilling,Drilling,"10161, 12485, 13027, 14575, 16852, 18208, 20759, 21388",Royal Oak Mines Inc.,Royal Oak Mines Inc.,"Houle, Jacques (FMC 137830)",,"Permian-Jurassic, Toodoggone Formation, Takla Group, Asitka Group, Mudstones, Siltstones, Limestones, Basalts, Tuffs",33932.51,1.416,23963.63701,1.112,30514.84712,0.9440000000000001,35945.45551,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26125
26667,26200,1.0,1999/12/9,GEOP:PHYS:,46800,Geophysical Report on the Huckleberry Property,2000,1999.0,,2000-12-09,,1999/12/9,29,Huckleberry,093E11E:,9.30E+66,53,41,0,127,10,6,9,5949848,620968,53.683333,-127.168333,CU:MO:,,,SMI,4.0,OMIN:,Omineca,Omineca,"Huckleberry 9-11,<br>ML 353594","093E  037, 093E  038, 093E  039",,"Huckleberry 9-11, ML 353594","Geophysical,<br>Physical","Geophysical, Physical","19087, 19764, 22793, 22928, 23290, 23856, 24029, 24602",Huckleberry Mines Ltd.,Huckleberry Mines Ltd.,"Blower, Steven J.","Copper, Molybdenum/Molybdenite","Jurassic, Hazelton Group, Andesites, Dacites, Lapilli tuffs, Volcanic conglomerates",37272.0,1.4409999999999998,25865.37127,1.133,32896.73433,0.961,38784.59938,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26200
27088,26227,1.0,2000/4/26,DRIL:GEOL:PHYS:GEOC:GEOP:,16000,Trenching and Diamond Drill Report on the Del Santo Property,2000,1999.0,,2001-04-26,,2000/4/26,65,Del Santo,093L10E:,093L067,54,39,40,126,40,29,9,6059564,649982,54.661111,-126.674722,CU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,"Del,<br>Santo,<br>Grouse 1-2","093L  025, 093L  301",,"Del, Santo, Grouse 1-2","Drilling,<br>Geological,<br>Physical,<br>Geochemical,<br>Geophysical","Drilling, Geological, Physical, Geochemical, Geophysical","17255, 17874, 23023, 25206, 25779, 25930, 26022",Telkwa Gold Corporation,Telkwa Gold Corporation,"Pickett, J. Wayne","Copper, Silver","Nilkitkwa Formation, Jurassic, Mafic tuffs, Dacitic tuffs, Pyrite, Pyrrhotite, Chalcopyrite",55077.58,1.4409999999999998,38221.77654,1.133,48612.1624,0.961,57312.778360000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26227
27090,26239,1.0,2000/5/15,GEOC:,69600,Reconnaissance Report on the JaJay Property,2000,1999.0,,2001-05-15,,2000/5/15,56,JaJay,093N14W:094C03W:,093N093,55,55,0,125,27,6,10,6199521,346783,55.916667000000004,-125.45166699999999,CU:AU:PT:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Steele 3,<br>Dorothy 3-4,<br>Steelhead 1,<br>Pal 48,<br>Duck 1-4","093N  002, 093N  003, 093N  007, 093N  062, 093N  066, 093N  074, 093N  089, 093N  100, 093N  105, 093N  109, 093N  151",,"Steele 3, Dorothy 3-4, Steelhead 1, Pal 48, Duck 1-4",Geochemical,Geochemical,"00073, 00366, 00378, 00430, 00432, 00511, 00513, 01012, 01678, 03536, 03537, 03855, 03860, 04151, 04152, 10241, 16831, 20130, 20608, 20938, 21971, 21992, 22225, 12324, 24030, 24233, 24358, 25414, 25978",Lysander Gold Corporation,Lysander Gold Corporation,"Page, J.","Copper, Gold, Platinum","Jurassic, Duckling Creek Syenite Complex, Syenites, Pyrite, Chalcopyrite, Breccias",55119.0,1.4409999999999998,38250.520469999996,1.133,48648.72021,0.961,57355.87929,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26239
27648,26104,1.0,1999/9/13,GEOL:GEOP:PHYS:GEOC:,120800,Exploration Program on the Pil Project,1999,1999.0,,2000-09-13,,1999/9/13,142,Pil,094E07W:,9.40E+27,57,16,29,126,55,6,9,6349886,625512,57.274722,-126.918333,CU:AU:ZN:PB:AG:,51.0,,PRG,3.0,OMIN:,Omineca,Omineca,Pil 6-21,"094E  083, 094E  029, 094E  216, 094E  201, 094E  202, 094E  213, 094E  215",Toodoggone Camp,Pil 6-21,"Geological,<br>Geophysical,<br>Physical,<br>Geochemical","Geological, Geophysical, Physical, Geochemical","01823, 01825, 01861, 01888, 01906, 04971, 10326, 14488, 15269, 16798, 16804, 17451, 22750, 23313, 24356, 25054, 25282, 25811",Finlay Minerals Ltd. (142793),Electrum Resource Corp. (FMC 107591),"Ronning, Peter A.","Copper, Gold, Zinc, Lead, Silver","Triassic-Jurassic, Takla Group, Toodoggone Formation, Augite porphyry, Basalts, Tuffs, Pyrite, Chalcopyrite, Rose diagrams",93503.19,1.416,66033.32627,1.112,84085.60252,0.9440000000000001,99049.98941000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26104
27688,26298,1.0,2000/8/3,DRIL:GEOC:,35600,Zone Drilling Report on the Fireweed Property,2000,1999.0,,2001-08-03,,2000/8/3,70,Fireweed,093M01W:,093M008,55,0,50,126,26,41,9,6099323,663382,55.013889,-126.444722,AU:AG:PB:CU:ZN:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,Ger 2,093M  151,Babine Porphyry,Ger 2,"Drilling,<br>Geochemical","Drilling, Geochemical","17774, 18501, 21353, 21879",Cedar Capital Corporation,Mansfield Minerals inc,"L'Orsa, Anthony T.","Gold, Silver, Lead, Copper, Zinc","Cretaceous, Skeena Group, Mudstones, Siltstones, Sandstones, Pyrite, Pyrrhotite, Sphalerite, Galena",98716.37,1.4409999999999998,68505.46149,1.133,87128.30537999999,0.961,102722.5494,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26298
27935,26189,1.0,1999/11/1,DRIL:GEOC:PHYS:,44600,Report on the 1999 Exploration Program,2000,1999.0,,2000-11-01,,1999/11/1,145,Chappelle,094E06E:,9.40E+26,57,16,59,127,6,6,9,6350490,614434,57.28305600000001,-127.10166699999999,AU:AG:CU:,51.0,,SMI,3.0,OMIN:,Omineca,Omineca,Mining Lease 49,094E  026,Toodoggone Camp,Mining Lease 49,"Drilling,<br>Geochemical,<br>Physical","Drilling, Geochemical, Physical","01959, 02582, 02819, 04066, 05268, 05667, 09022, 15701, 16741, 18083, 25619, 26004",Sable Resources Ltd.,Sable Resources Ltd.; Multinational Min.,"Howell, William A.; Craft, Edward W.","Gold, Silver, Copper","Jurassic, Toodoggone Formation, Permian, Limestones, Andesites",138854.2,1.4409999999999998,96359.61138,1.133,122554.4572,0.961,144489.282,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26189
