,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
4932,34830,1.0,2014/2/25,DRIL:GEOC:,173946,Diamond Drill Report on the October Dome Property,2014,2013.0,,2015-02-25,,2014/2/25,111,October Dome / Mt. Polley,093A12E:,093A062:,52,38,25,121,40,1,10,5833090,590201,52.640278,-121.666944,CU:AU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"Oct. 4,<br>504621","093A  025, 093A  041, 093A  084, 093A  213, 093A  214",Cariboo - Quesnel Belt,"Oct. 4, 504621","Drilling,<br>Geochemical","Drilling, Geochemical","01203, 01205, 09220, 11039, 12663, 13390, 15000, 15265, 16264, 25659, 26053, 27961, 27999, 28001, 29123, 30480, 33119, 33265, 33977",Bearing Resources Ltd.,Glengarry Developments Inc.; Bearing Resources Ltd.,"Cameron, Robert S.","Copper, Gold","Triassic, Jurassic, Syenites, Diorites, Basalts, Potassic alteration, Propylitic alteration, Quesnel Trough, Pyrite, Chalcopyrite, Hornfels, Magnetite, Skarns, Nicola Group, Volcaniclastic rocks, Argillites, Greywackes, Basaltic volcanics",179000.0,1.785,100280.112,1.402,127674.7504,1.189,150546.6779,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34830
4960,34314,1.0,2013/8/29,PHYS:DRIL:GEOC:,277129,Drill Report on the Woodjam South Property (East Block),2013,2013.0,,2014-08-29,,2013/8/29,330,Woodjam South,093A03W:,093A014:,52,11,34,121,21,10,10,5783773,612596,52.192778000000004,-121.352778,CU:AU:MO:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"616264,<br>616304",093A  251,,"616264, 616304","Physical,<br>Drilling,<br>Geochemical","Physical, Drilling, Geochemical","12473, 17480, 26790, 31546, 31767, 31893",Fjordland Exploration Inc. (142925); Woodjam Horsefly Resources Ltd.,Fjordland Exploration Inc. (142925); Woodjam Horsefly Resources Ltd.; Consolidated Woodjam Copper Corp.,"Madsen, Julianne; Rainbow, Amelia","Copper, Gold, Molybdenum/Molybdenite","Triassic, Nicola Group, Takomkane Batholith, Basalts, Sedimentary rocks, Digital data drilling, Digital data geochemistry",200010.0,1.767,113191.8506,1.3880000000000001,144099.4236,1.177,169932.0306,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34314
4995,34355,1.0,2013/9/10,DRIL:GEOC:PHYS:,1033,"Rock Sampling, Trenching and Diamond Drilling Report on the Cariboo Property",2013,2013.0,,2014-09-10,,2013/9/10,129,Cariboo,082F06W:,082F044:,49,26,47,117,16,39,11,5477118,479885,49.446389,-117.2775,AU:AG:,,,CRA,3.0,CBOO:,Cariboo,Cariboo,232990,,,232990,"Drilling,<br>Geochemical,<br>Physical","Drilling, Geochemical, Physical","17472, 22935, 32818, 34435",Excalibur Resources Ltd.,Excalibur Resources Ltd.,"Grunenberg, Perry","Gold, Silver","Jurassic, Rossland Group, Elise Formation, Silver King Intrusions, Feldspar porphyries, Nelson Batholith, Granodiorites, Volcaniclastic rocks, Volcaniclastic rocks, Chlorite schists, Chlorite schists, Iron carbonates, Carbonate alteration, Chalcopyrite, Pyrite, Galena, Sphalerite, Polymetallic Veins",234636.0,1.767,132787.7759,1.3880000000000001,169046.1095,1.177,199350.8921,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34355
5034,34290,1.0,2013/6/1,DRIL:GEOC:,203273,Assessment Report on the Clisbako,2013,2013.0,,2014-06-01,,2013/6/1,0,Clisbako,093C09E:,093C080:,52,43,7,124,2,39,10,5841480,429472,52.718610999999996,-124.04416699999999,AU:AG:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"530325,<br>530328,<br>530329,<br>530387,<br>530462,<br>530464,<br>530465,<br>534877,<br>534928",093C  016,,"530325, 530328, 530329, 530387, 530462, 530464, 530465, 534877, 534928","Drilling,<br>Geochemical","Drilling, Geochemical","20864, 22339, 22706, 24515, 26918, 27444, 30483, 31968",Clisbako Minerals Inc.; Manado Gold Corp,Clisbako Minerals Inc.; Manado Gold Corp,"Shearer, Johan Tom FMC 124452","Gold, Silver","Miocene-Pliocene, Eocene, Ootsa Lake Group, Chilcotin Group, Andesite flows, Basalt flows, Rhyolites, Dacites, Stockworks, Chalcedony, Pyrite, Argillic alteration",285237.31,1.767,161424.6237,1.3880000000000001,205502.3847,1.177,242342.6593,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34290
5083,34642,1.0,2013/12/29,DRIL:GEOC:GEOL:,441286,Diamond Drilling and Geochemistry Report on the Fox Property,2014,2013.0,,2014-12-29,,2013/12/29,321,Fox,093A01W:,093A008:,52,3,6,120,29,42,10,5769746,671758,52.051667,-120.495,WO:MO:IN:ZN:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"514261,<br>FOXNORTH-2","093A  211, 093A  258, 093A  259, 093A  260, 093A  261, 093A  262",,"514261, FOXNORTH-2","Drilling,<br>Geochemical,<br>Geological","Drilling, Geochemical, Geological","10641, 25575, 26275, 26609, 26611, 26943, 27886, 28514, 28982, 29037, 30008, 30824, 32054, 32762, 33695",HAPPY CREEK MINERALS LTD.,HAPPY CREEK MINERALS LTD.,"Blann, David; Liaghat, Sassan","Tungsten, Molybdenum/Molybdenite, Indium, Zinc","Proterozoic-Paleozoic, Snowshoe Group, Biotite-muscovite schists, Gneisses, Limestones, Marbles, Skarns, Calc-silicates, Cretaceous, Quartz monzonites, Granites, Scheelite, Molybdenite, Pyrite, Pyrrhotite, Sphalerite, Chalcopyrite",418777.0,1.785,234608.9636,1.402,298699.7147,1.189,352209.4197,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34642
5125,34510,1.0,2013/12/7,DRIL:GEOP:GEOL:GEOC:,484738,Diamond Drilling and Ground Magnetics on the Captain Property,2014,2013.0,,2014-12-07,,2013/12/7,162,Captain,093J13W:,093J081:,54,49,50,123,54,16,10,6076311,441901,54.83055600000001,-123.904444,AU:CU:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"550248,<br>Commodore,<br>Commodore 1-3,<br>Commodore 14,<br>Plus 1-2,<br>556861,<br>Tall Ship 1-3","093J  005, 093J  026, 093J  033, 093K  083, 094C  180",,"550248, Commodore, Commodore 1-3, Commodore 14, Plus 1-2, 556861, Tall Ship 1-3","Drilling,<br>Geophysical,<br>Geological,<br>Geochemical","Drilling, Geophysical, Geological, Geochemical","10643, 11256, 11258, 12391, 12392, 16379, 17547, 18850, 20083, 20102, 20434, 20949, 21002, 22022, 22135, 28612, 30912, 32163, 32173, 32908, 33398, 33991",Orestone Mining Corp.(209946),Orestone Mining Corp.(209946),"Zawada, R.D.","Gold, Copper","Triassic, Miocene-Pliocene, Takla Group, Chilcotin Group, Calc-alkaline volcanics, Basaltic volcanics, Monzonites, Porphyries, Phyllic alteration, Potassic alteration, Pyrite, Chalcopyrite",659121.0,1.785,369255.4622,1.402,470129.1013,1.189,554349.0328,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34510
5151,34315,1.0,2013/8/29,PHYS:DRIL:GEOC:,578335,Drill Report on the Woodjam South Property (Main Block),2013,2013.0,,2014-08-29,,2013/8/29,653,Woodjam South,093A03W:,093A024:,52,13,21,121,20,38,10,5787063,613120,52.2225,-121.34388899999999,CU:AU:MO:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"WJ 101-102,<br>T 9,<br>Woodjam V,<br>Woodjam 14","093A  206, 093A  271",,"WJ 101-102, T 9, Woodjam V, Woodjam 14","Physical,<br>Drilling,<br>Geochemical","Physical, Drilling, Geochemical","12473, 27401, 29174, 31546, 31767, 32102, 32319, 32958, 33317",Woodjam Horsefly Resources Ltd.,Fjordland Exploration Inc. (142925); Woodjam Horsefly Resources Ltd.; Consolidated Woodjam Copper Corp.,"Madsen, Julianne; Rainbow, Amelia","Copper, Gold, Molybdenum/Molybdenite","Triassic, Takomkane Batholith, Nicola Group, Basalts, Quartz monzonites, Pyrite, Chalcopyrite, Digital data drilling, Digital data geochemistry",836789.11,1.767,473564.8613,1.3880000000000001,602873.9986,1.177,710950.8156,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34315
5158,34331,1.0,2013/7/19,DRIL:GEOC:PHYS:,988875,"Diamond Drilling, Geological Mapping, Trenching, Prospecting and Physical Work",2013,2013.0,,2014-07-19,,2013/7/19,288,Black Bear and Frank Creek,093A14W:,093A074:,52,45,0,121,21,0,10,5845737,611367,52.75,-121.35,CU:PB:ZN:AG:AU:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"514364,<br>504419,<br>514272","093A  267, 093A  152, 093A  231",Cariboo - Barkerville Camp,"514364, 504419, 514272","Drilling,<br>Geochemical,<br>Physical","Drilling, Geochemical, Physical","32696, 33309, 09669, 09677, 10252, 10264, 11620, 13154, 15420, 15804, 17696, 19345, 21930, 22599, 22642, 24662, 25752, 26003, 26504, 26805, 27125, 27655, 28248, 28978, 29740, 30764, 31389, 32696",Barker Minerals Ltd.,Barker Minerals Ltd.,"Turna, Rein; Doyle, Louis E.; Logan, Jack","Copper, Lead, Zinc, Silver, Gold","Proterozoic-Paleozoic, Devonian-Mississippian, Paleozoic, Triassic, Snowshoe Group, Quesnel Lake Gneiss, Crooked Amphibolite, Nicola Group, Metamorphic rocks, Sedimentary rocks, Greenschists, Greenstones, Orthogneisses, Quartz mica schists, Quartzites, VMS",920971.0,1.767,521205.9989,1.3880000000000001,663523.7752,1.177,782473.2370000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34331
5764,34234,1.0,2013/4/25,GEOC:,14824,Report of Geochemical Work Performed on the Tulox Property,2013,2013.0,,2014-04-25,,2013/4/25,66,Tulox,092P07W:,092P026:,51,16,41,120,51,19,10,5682931,649585,51.278056,-120.855278,AU:CU:PB:ZN:,,,KAM,3.0,CLIN:,Clinton,Clinton,"519088,<br>519420,<br>519421",,,"519088, 519420, 519421",Geochemical,Geochemical,,Newlox Gold Ventures Corp.,Amarc Resources Limited,"Ganton, Andrew, P. Geo","Gold, Copper, Lead, Zinc","Triassic-Jurassic, Miocene-Pliocene, Syenites, Monzonites, Chilcotin Group, Basaltic volcanic rocks",14899.5,1.767,8432.088285,1.3880000000000001,10734.51009,1.177,12658.8785,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34234
5785,34653,1.0,2014/1/4,GEOC:,23136,2013 Geochemical Report on the Coppercap Property,2014,2013.0,,2015-01-04,,2014/1/4,51,Coppercap,092O10W:,092O057:,51,31,34,122,46,7,10,5708358,516052,51.526111,-122.768611,CU:AU:AG:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"COPPERCAP 5,<br>COPPERCAP 1,<br>COPPERCAP 2,<br>COPPERCAP 6",092O  016,Taseko - Blackdome Area,"COPPERCAP 5, COPPERCAP 1, COPPERCAP 2, COPPERCAP 6",Geochemical,Geochemical,"20413, 20798, 22253, 25983, 32584, 32642, 33555",Brocade Metals Corp.,"Brocade Metals Corp.; Johnson, Bruce","Lane, Robert A. (Bob) (FMC 115043)","Copper, Gold, Silver","Cretaceous, Mount Alex Plutonic Complex, Quartz diorites, Spences Bridge Group, Calc-alkaline volcanics",16436.83,1.785,9208.308123,1.402,11723.844509999999,1.189,13824.07906,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34653
6025,34784,1.0,2014/7/3,GEOC:,36545,2013 Assessment Report on the Naggie Property,2014,2013.0,,2015-07-03,,2014/7/3,85,Naggie,092O09W:,092O078:,51,43,46,122,26,8,10,5731098,538982,51.729444,-122.435556,CU:ZN:AG:AU:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"NG2,<br>NG3,<br>NG4,<br>1015782",,Taseko - Blackdome Area,"NG2, NG3, NG4, 1015782",Geochemical,Geochemical,"01877, 01964, 02348, 12350, 19847, 33797",Eastfield Resources Ltd. (FMC #107399),Eastfield Resources Ltd. (FMC #107399),"Morton, James W. (Bill) . (FMC# 118981)","Copper, Zinc, Silver, Gold","Permian, Farwell Pluton, Quartz monzonites, Jurassic, Mudstones, Siltstones, Shales, Cache Creek Complex, Permian-Triassic, Cherts, Argillites, Siliciclastics, Dacitic volcanics, Basaltic volcanics, Diorites, Wineglass Assemblage, Gossans, Quartz veins, Chalcedony veins",40151.83,1.785,22494.022409999998,1.402,28638.965760000003,1.189,33769.41127,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34784
6067,34679,1.0,2014/4/3,GEOC:,27209,2013 Assessment Report Geochemical and Geological,2014,2013.0,,2015-04-03,,2014/4/3,69,Koster Dam,092O08W:,092O048:,51,25,54,122,26,45,10,5697975,538524,51.431667,-122.44583300000001,AU:AG:,,,KAM,3.0,CLIN:,Clinton,Clinton,"KOSTER DAM,<br>KD 2,<br>CAMELFOOT,<br>CHURNOVER",,,"KOSTER DAM, KD 2, CAMELFOOT, CHURNOVER",Geochemical,Geochemical,34113,Cariboo Rose Resources Ltd.; Badger Minerals Ltd.,Cariboo Rose Resources Ltd.,"Morton, James W. (Bill) . (FMC# 118981)","Gold, Silver","Cretaceous, Tonalites, Eocene, Volcaniclastic rocks, Eocene-Oligocene, Eocene-Oligocene, Volcanics",48315.28,1.785,27067.38375,1.402,34461.68331,1.189,40635.22288,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34679
6088,34595,1.0,2014/1/30,GEOL:PHYS:GEOC:,48124,Summary Report on the Iron Lake Property,2014,2013.0,,2015-01-30,,2014/1/30,74,Iron Lake,092P15W:,092P096:,51,57,0,120,54,5,10,5757557,644224,51.95,-120.901389,CU:AU:PT:PD:,,,KAM,3.0,CLIN:,Clinton,Clinton,"506286,<br>513527,<br>513528","092P  113, 092P  132",,"506286, 513527, 513528","Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","04265, 04266, 04734, 04821, 06122, 09465, 11088, 12650, 12752, 14040, 14949, 15450, 16199, 17590, 17672, 19322, 21462, 21583, 23269, 23925, 24952, 26534, 26937, 27220, 27546, 28230, 29078, 29930, 30800, 31432, 32234, 32717, 33704",Eastfield Resources Ltd. (FMC #107399),Eastfield Resources Ltd. (FMC #107399),"Morton, James W. (Bill) . (FMC# 118981)","Copper, Gold, Platinum, Palladium","Triassic-Jurassic, Triassic, Nicola Group, Granodiorites, Jurassic, Argillites, Greywackes, Ultramafic rocks, Volcaniclastic rocks, Takomkane Batholith, Pyroxenites, Massive sulphides",52280.36,1.785,29288.71709,1.402,37289.84308,1.189,43970.02523,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34595
6120,34557,1.0,2013/10/23,PROS:GEOC:,51677,2013 Summary Report on the Carbonate Hosted Gold Project,2013,2013.0,,2014-10-23,,2013/10/23,119,Carbonate Hosted Gold,092P04E:,092P012:,51,9,0,121,43,5,10,5667287,589662,51.15,-121.718056,AU:AG:,,,KAM,3.0,CLIN:,Clinton,Clinton,"CARLINTON,<br>GOLDEN SPURS,<br>SILVER SPURS,<br>57 MILE,<br>GOOFY NEWFIE",,,"CARLINTON, GOLDEN SPURS, SILVER SPURS, 57 MILE, GOOFY NEWFIE","Prospecting,<br>Geochemical","Prospecting, Geochemical",,Cariboo Rose Resources Ltd.,Cariboo Rose Resources Ltd.,"Morton, James W. (Bill) . (FMC# 118981)","Gold, Silver","Permian-Triassic, Cache Creek Complex, Marble Canyon Formation, Limestones, Marbles, Calcareous sedimentary rocks",60345.97,1.767,34151.652519999996,1.3880000000000001,43476.923630000005,1.177,51271.00255,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34557
6242,34681,1.0,2013/12/30,DRIL:,112435,2013 Diamond Drilling Program on the Timothy Property,2014,2013.0,,2014-12-30,,2013/12/30,25,Timothy,092P14W:,092P084:,51,48,41,121,15,33,10,5741500,620005,51.811389,-121.25916699999999,,,,KAM,3.0,CLIN:,Clinton,Clinton,SUMMER,092P  114,,SUMMER,Drilling,Drilling,"01834, 02378, 03657, 10667, 10668, 10669, 10670, 11982, 11983, 11984, 14787, 15929, 23541, 23965, 27361, 29394, 30551",Sunrise Resources Ltd.,Sunrise Resources Ltd.,"Murton, J.W.",,"Triassic, Nicola Group, Jurassic-Triassic, Monzodiorites, Monzonites, Eocene, Kamloops Group, Skull Hill Formation, Volcanic rocks",120754.7,1.785,67649.69188,1.402,86130.31384,1.189,101559.8823,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34681
6698,34082,1.0,2013/5/14,GEOP:,4328,Technical Report on the West Basin Property,2013,2013.0,,2014-05-14,,2013/5/14,33,West Basin,082G05W:,082G031:,49,23,0,115,55,4,11,5470634,578547,49.383333,-115.917778,,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"992265,<br>986841,<br>505849,<br>505850,<br>503798,<br>1018954,<br>1018955,<br>1018956,<br>1018957,<br>1018958,<br>1018959,<br>1018960,<br>1018961,<br>1018962,<br>1018963,<br>1018964,<br>1018965,<br>1018966,<br>1018967","082GSW035, 082GSW041",Purcell Belt (Sullivan),"992265, 986841, 505849, 505850, 503798, 1018954, 1018955, 1018956, 1018957, 1018958, 1018959, 1018960, 1018961, 1018962, 1018963, 1018964, 1018965, 1018966, 1018967",Geophysical,Geophysical,"00834, 01876, 17933, 18416, 18575, 19809, 21043, 22817, 22984, 23288, 23332, 23356, 23715, 25030, 25534, 25956, 26269, 29242, 31664",PJX RESOURCES INC.,"Klewchuk, Peter; Lavoie, Darlene (132094); PJX RESOURCES INC.","Jones, Brian A. (113427)",,"Helikian, Aldridge Formation, Kitchener Formation, Quartzites, Argillites, Siltstones, Interpretations",4500.0,1.767,2546.689304,1.3880000000000001,3242.074928,1.177,3823.279524,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34082
6780,34564,1.0,2013/11/28,GEOP:,31905,Remote Sensing Analysis on the Hughes Range Property,2014,2013.0,,2014-11-28,,2013/11/28,73,Hughes Range,082G12E:,082G072:,49,44,0,115,39,4,11,5509855,597203,49.733333,-115.65111100000001,PB:ZN:AG:AU:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"Mar 3,<br>Thea 38,<br>Thea 39,<br>505544,<br>505545,<br>505546,<br>505580,<br>505540,<br>505542,<br>505543,<br>505582,<br>505583,<br>505584,<br>505586,<br>505587,<br>505588,<br>505590,<br>505591,<br>505592,<br>505593,<br>505595,<br>505597,<br>505599,<br>505600,<br>505602,<br>505603,<br>505609,<br>505611,<br>505613,<br>505614,<br>505671,<br>505673,<br>505674,<br>505676,<br>505678,<br>505722,<br>505877,<br>505878,<br>505879,<br>506093,<br>506094,<br>506095,<br>506096,<br>506097,<br>506099,<br>506100,<br>506102,<br>506103,<br>506104,<br>506106,<br>506109,<br>506113,<br>506178,<br>506179,<br>506180,<br>506181,<br>506182,<br>506183,<br>506216,<br>506217,<br>506218,<br>506219,<br>506220,<br>506221,<br>506222,<br>507363,<br>507365,<br>507368,<br>507369,<br>507371,<br>507373,<br>507377,<br>507380,<br>508476,<br>508477,<br>508478,<br>508480,<br>508493,<br>508541,<br>508542,<br>508543,<br>508546,<br>508547,<br>508548,<br>508549,<br>508551,<br>508553,<br>508556,<br>508558,<br>508559,<br>508562,<br>508563,<br>508566,<br>508567,<br>508608,<br>508610","082GNW009, 082GNW017, 082GNW062, 082GNW086",,"Mar 3, Thea 38, Thea 39, 505544, 505545, 505546, 505580, 505540, 505542, 505543, 505582, 505583, 505584, 505586, 505587, 505588, 505590, 505591, 505592, 505593, 505595, 505597, 505599, 505600, 505602, 505603, 505609, 505611, 505613, 505614, 505671, 505673, 505674, 505676, 505678, 505722, 505877, 505878, 505879, 506093, 506094, 506095, 506096, 506097, 506099, 506100, 506102, 506103, 506104, 506106, 506109, 506113, 506178, 506179, 506180, 506181, 506182, 506183, 506216, 506217, 506218, 506219, 506220, 506221, 506222, 507363, 507365, 507368, 507369, 507371, 507373, 507377, 507380, 508476, 508477, 508478, 508480, 508493, 508541, 508542, 508543, 508546, 508547, 508548, 508549, 508551, 508553, 508556, 508558, 508559, 508562, 508563, 508566, 508567, 508608, 508610",Geophysical,Geophysical,"03324, 03325, 15174, 19203, 20442, 22872, 23647, 26682, 26976, 31711, 33471, 25555",Klondike Gold Corp.,Klondike Gold Corp.,"Kilby, W.E. M.Sc., P.Geo., FGC","Lead, Zinc, Silver, Gold","Proterozoic, Purcell Supergroup, Aldridge Formation, Turbidites, Gabbroic sills, Moyie Intrusions, Helikian, Gabbros, Quartzites",6152.0,1.785,3446.498599,1.402,4388.017118,1.189,5174.0958789999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34564
6795,34405,1.0,2013/8/29,GEOP:GEOL:,6614,Ground Geophysical Survey on the  Saugum Canyon Property,2013,2013.0,,2014-08-29,,2013/8/29,32,Saugum Canyon,082G12E:,082G073:,49,43,17,115,34,57,11,5508619,602172,49.721389,-115.5825,AU:CU:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,Bonzai!,"082GNW009, 082GNW017, 082GNW062, 082GNW085, 082GNW086, 082GNW098",Purcell Belt (Sullivan),Bonzai!,"Geophysical,<br>Geological","Geophysical, Geological","08157, 10289, 11612, 14835, 15174, 20103, 22051, 22488, 22872, 23647, 25555, 25706, 25938, 26682, 26976, 31711, 33471",Klondike Gold Corp.,Klondike Gold Corp.,"HOY, TRYGVE  P. Eng.","Gold, Copper","Fort Steele Formation, Quartzites, Siltstones, Quartz-sulphide veins, Alkalic intrusions, Proterozoic",6364.0,1.767,3601.5846070000002,1.3880000000000001,4585.014409,1.177,5406.966864999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34405
6879,35062,1.0,2014/7/4,GEOC:,9342,Geological and Geochemical Assessment Report on the Barnes Lake Property,2014,2013.0,,2015-07-04,,2014/7/4,43,Barnes Lake,082G07E:,082G047:,49,27,18,114,40,15,11,5480644,668805,49.455,-114.670833,PP:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,BARNES 2,"082GNE038, 082GSE050, 082GSE051",,BARNES 2,Geochemical,Geochemical,"05556, 06365, 06859, 20872, 25078, 25079, 25644",Fertoz International Inc.,Fertoz International Inc.,"Shearer, Johan Tom FMC 124452",Phosphate,"Jurassic, Fernie Group, Triassic, Spray River Group, Mudstones, Siltstones, Shales, Pennsylvanian-Permian, Rocky Mountain Formation, Dolomitic limestones, Phosphorites",8395.0,1.785,4703.081232,1.402,5987.874465,1.189,7060.555087999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35062
6964,34361,1.0,2013/7/17,PROS:GEOC:,12179,Prospecting Assessment Report on the Barnes Lake Property,2013,2013.0,,2014-07-17,,2013/7/17,52,Barnes Lake,082G07E:,082G047:,49,27,10,114,44,58,11,5480226,663108,49.452778,-114.749444,PP:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,BARNES LAKE,"082GSE038, 082GSE051",,BARNES LAKE,"Prospecting,<br>Geochemical","Prospecting, Geochemical","05556, 06365, 06859, 20872, 25078, 25079, 25644",Fertoz International Inc.,Fertoz International Inc.,"Shearer, Johan Tom FMC 124452",Phosphate,"Mississippian, Pennsylvanian-Permian, Triassic, Jurassic, Rundle Group, Carbonates, Rocky Mountain Formation, Spray River Group, Fernie Group, Fine Clastic Sedimentary Rocks, Mudstones, Dolomitic calcareous rocks, Phosphates, Phosphorites",10923.91,1.767,6182.178834,1.3880000000000001,7870.252161,1.177,9281.146984,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34361
6967,34440,1.0,2013/11/14,GEOL:,10976,Trenaman Mining Services Ltd. Preliminary Resource Estimation for Society Girl Target,2013,2013.0,,2014-11-14,,2013/11/14,40,Society Girl,082G05W:,082G021:,49,16,30,115,48,8,11,5458717,587124,49.275,-115.802222,PB:ZN:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"505101,<br>514019",082GSW030,Purcell Belt (Sullivan),"505101, 514019",Geological,Geological,"28450, 27805, 29290",Trenaman Mining Services Ltd.,Trenaman Mining Services Ltd.,"Trenaman, R. P. Eng","Lead, Zinc","Aldridge Formation, Siltstones, Argillites, Sphalerite, Galena, Silicification, Sulphide veins, Proterozoic",11000.0,1.767,6225.240521,1.3880000000000001,7925.072045999999,1.177,9345.794393,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34440
7143,35514,1.0,2013/11/28,GEOP:,19228,Remote Sensing Analysis of the Panda/Irishman Property,2014,2013.0,,2014-11-28,,2013/11/28,75,Panda / Irishman,082F08E:,082F050:,49,29,0,116,9,0,11,5481535,561567,49.483333,-116.15,PB:ZN:AG:AU:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"THEA 38,<br>THEA 39,<br>THEA 40,<br>INDIGO,<br>INDIGO-1,<br>VINE BRIDGE 2,<br>THEA",,,"THEA 38, THEA 39, THEA 40, INDIGO, INDIGO-1, VINE BRIDGE 2, THEA",Geophysical,Geophysical,"28543, 28515, 30134, 30259, 27217",Klondike Gold Corp.,Klondike Gold Corp.,"LeClair, Chris","Lead, Zinc, Silver, Gold","Proterozoic, Purcell Supergroup, Aldridge Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Proterozoic-Cambrian, Cranbrook Formation, Quartzites, Quartz arenites, Sedimentary rocks, Moyie sills, Moyie Fault, Sedex, Gold, Veins",19228.0,1.785,10771.9888,1.402,13714.6933,1.189,16171.57275,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35514
7200,34404,1.0,2013/9/29,GEOP:GEOL:,23912,Geology and Ground Geophysical Survey on the Brook Property,2013,2013.0,,2014-09-29,,2013/9/29,44,Brook,082F08E:,082F040:,49,21,0,116,2,4,11,5466813,570126,49.35,-116.034444,AU:PB:ZN:AG:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,505583,082FSE111,Purcell Belt (Sullivan),505583,"Geophysical,<br>Geological","Geophysical, Geological","33525, 13565, 14130, 14139",Klondike Gold Corp.,Klondike Gold Corp.,"HOY, TRYGVE  P. Eng.","Gold, Lead, Zinc, Silver","Purcell Supergroup, Argillites, Greywackes, Wackes, Conglomerate turbidites, Proterozoic",21850.0,1.767,12365.5914,1.3880000000000001,15742.07493,1.177,18564.14613,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34404
7359,34650,1.0,2013/12/10,GEOL:GEOC:,34745,Graymont Western Canada Inc. 2013 Geological Mapping and Sampling near Crowsnest Pass,2014,2013.0,,2014-12-10,,2013/12/10,43,CMM,082G10E:,082G077:,49,44,0,114,40,35,11,5511580,667447,49.733333,-114.67638899999999,LS:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"Cmm 10,<br>Cmm 13,<br>Cmm 16",082GNE040,,"Cmm 10, Cmm 13, Cmm 16","Geological,<br>Geochemical","Geological, Geochemical","28082, 30711, 24182, 33124",Graymont Western Canada Inc. (105327),Graymont Western Canada Inc. (105327),"Kluczny, Patrick; Krueger, Kelly",Limestone,"Mississippian, Mount Head Formation, Livingstone Formation, Etherington Formation, Limestones",34975.0,1.785,19593.83754,1.402,24946.50499,1.189,29415.475189999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34650
