,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
21160,26519,1.0,2001/3/23,GEOL:GEOP:GEOC:,6000,"Geological, Geochemical and Geophysical Assessment Report on the Jason Property",2001,2000.0,,2002-03-23,,2001/3/23,40,Jason,092H12E:,092H052,49,33,19,121,42,5,10,5489996,593922,49.555278,-121.70138899999999,,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Jason 1-10,092HNW076,Lillooet River - Harrison Lake Belt,Jason 1-10,"Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical",26130,"Haughton, David R.","Haughton, David R.","Haughton, David R.",,"Cretaceous, Peridotites, Pyroxenites, Diorites, Quartz diorites, Chalcopyrite, Pyrrhotite, Pyrite",18063.3,1.466,12321.48704,1.1520000000000001,15679.947919999999,0.977,18488.536340000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26519
21303,26422,1.0,2000/12/5,DRIL:GEOC:,2000,Diamond Drilling Report on the Raven Property,2000,2000.0,,2001-12-05,,2000/12/5,56,Raven,092H12E:,092H052,49,33,59,121,40,5,10,5491274,596311,49.566389,-121.668056,DS:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"Raven 2,<br>Eagle 2,<br>Raven 9",092HNW073,,"Raven 2, Eagle 2, Raven 9","Drilling,<br>Geochemical","Drilling, Geochemical","21216, 26226","Streicek, W.M.","Streicek, W.M.","Sanguinetti, M.H.",Dimension Stone,"Cretaceous, Settler schist, Gabbros, Norites, Pyroxenites, Building stone",37853.93,1.4409999999999998,26269.208880000002,1.133,33410.35305,0.961,39390.14568,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26422
21729,26766,1.0,2001/10/23,PROS:GEOC:,1800,"Report on Till Geochemistry, LD Property",2002,2000.0,,2002-10-23,,2001/10/23,17,LD,092I02E:092I02W:,092I007,50,3,0,120,44,4,10,5546649,662190,50.05,-120.734444,,14.0,,KAM,4.0,NICO:,Nicola,Nicola,"LD 1-29,<br>Pye",092ISE156,Swakum Mountain Area,"LD 1-29, Pye","Prospecting,<br>Geochemical","Prospecting, Geochemical","07568, 09018, 09209, 10114, 10977, 12860, 13114, 18888","Addie, Lloyd","Addie, Lloyd","Addie, Lloyd",,"Triassic, Nicola Group, Basalts, Andesites, Tills",4508.0,1.5,3005.333333,1.179,3823.579304,1.0,4508.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26766
23240,26441,1.0,2001/1/15,PROS:,2000,Prospecting Report on the Holy Cross Property,2001,2000.0,,2002-01-15,,2001/1/15,17,Holy Cross,093F15W:,093F076,53,47,30,124,57,45,10,5962129,370725,53.791667000000004,-124.9625,,,,PRG,3.0,OMIN:,Omineca,Omineca,Holy 1,093F  029,,Holy 1,Prospecting,Prospecting,"17807, 19005, 19278, 19627, 24228, 24732, 25313","Goodall, Geoffrey N.","Goodall, Geoffrey N.","Goodall, Geoffrey N.",,"Jurassic, Hazelton Group, Andesites, Crystal tuffs, Rhyolites, Ootsa Lake Group",3297.24,1.466,2249.140518,1.1520000000000001,2862.1875,0.977,3374.861822,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26441
23664,26568,1.0,2001/6/12,GEOP:PHYS:,5300,Electromagnetic Survey on the Silver Glen Property,2001,2000.0,,2002-06-12,,2001/6/12,33,Silver Glen,093M03W:,093M004,55,1,56,127,16,25,9,6099740,610340,55.032222,-127.27361100000002,AG:AU:PB:ZN:,,,SMI,3.0,OMIN:,Omineca,Omineca,"Silver Glen,<br>Silver Glen 2-3",093M  021,,"Silver Glen, Silver Glen 2-3","Geophysical,<br>Physical","Geophysical, Physical",,"Braun, George","Braun, George","Caron, Linda J.; Braun, George","Silver, Gold, Lead, Zinc","Cretaceous, Kitsuns Creek Formation, Sandstones, Shales, Pebble conglomerates, Sphalerite, Galena, Pyrite, Tetrahedrite, Arsenopyrite, Shear zones",5311.32,1.466,3623.001364,1.1520000000000001,4610.520833,0.977,5436.356192,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26568
24131,26685,1.0,2001/7/18,PHYS:GEOC:,100,Geochemical Soil Sample Technical Report on the Stardust Property,2001,2000.0,,2002-07-18,,2001/7/18,54,Stardust,093L07W:,093L036,54,21,17,126,53,46,9,6025030,636724,54.354721999999995,-126.896111,CU:PB:ZN:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,Stardust 1-6,,,Stardust 1-6,"Physical,<br>Geochemical","Physical, Geochemical",24103,"Bell, Steven","Bell, Steven","Bell, Steven","Copper, Lead, Zinc, Gold","Jurassic, Hazelton Group, Tuffs, Andesites, Pyrite",7506.0,1.466,5120.05457,1.1520000000000001,6515.625,0.977,7682.702149,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26685
24242,26641,1.0,2001/9/10,DRIL:GEOP:GEOC:,4700,Technical Report on Field Work Done on the Palomino Property,2001,2000.0,,2002-09-10,,2001/9/10,41,Palomino,093L09W:,093L058,54,34,12,126,24,36,9,6050027,667427,54.57,-126.41,CU:AU:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,"Palomino,<br>Palomino 1-2,<br>Palomino 11-12",,Babine Range,"Palomino, Palomino 1-2, Palomino 11-12","Drilling,<br>Geophysical,<br>Geochemical","Drilling, Geophysical, Geochemical","02738, 04760, 13845, 16071, 26005","Bell, Steven","Bell, Steven","Bell, Steven","Copper, Gold","Jurassic, Telkwa Formation, Andesites, Rhyolites, Tuffs, Breccias, Pyrite, Chalcopyrite",7955.36,1.466,5426.575715999999,1.1520000000000001,6905.694444,0.977,8142.640737000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26641
24403,26578,1.0,2001/4/10,DRIL:,10400,Diamond Drilling Report on the CR Property,2001,2000.0,,2002-04-10,,2001/4/10,21,CR,093L07W:,093L026:,54,17,0,126,50,6,9,6017209,640939,54.283333,-126.835,CU:AG:AU:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,CR 1,"093L  268, 093L  007, 093L  269",Babine Range,CR 1,Drilling,Drilling,"02844, 06311, 10563, 19568, 23465, 23698, 25950, 26294","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)","Bulmer, W.R.","Copper, Silver, Gold","Jurassic, Hazelton Group, Basalts, Tuffs, Pyrite",8732.0,1.466,5956.343793,1.1520000000000001,7579.861111,0.977,8937.563971,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26578
24444,26526,1.0,2000/10/16,GEOC:,4000,Assessment Report on the Snow Creek Property,2001,2000.0,,2001-10-16,,2000/10/16,42,Snow Creek,093L12E:,093L062,54,40,0,127,41,28,9,6058486,584418,54.666667000000004,-127.691111,PB:CU:ZN:AG:AU:,42.0,,SMI,3.0,OMIN:,Omineca,Omineca,Van 1-4,093L  297,Telkwa Range,Van 1-4,Geochemical,Geochemical,"04671, 05762, 18014, 22056, 22648","Middleton, M.J.","Middleton, M.J.","Middleton, M.J.","Lead, Copper, Zinc, Silver, Gold","Jurassic, Telkwa Formation, Tuffs, Breccias, Pyrite, Chalcopyrite, Sphalerite, Galena",8937.75,1.466,6096.691678,1.1520000000000001,7758.463542,0.977,9148.157625,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26526
24445,26430,1.0,2000/12/21,GEOL:GEOC:PHYS:,4800,Mapping a Mineralized Quartz Vein and Sampling on the Hugin Property,2000,2000.0,,2001-12-21,,2000/12/21,21,Hugin,103I16W:,103I089,54,48,34,128,22,50,9,6073763,539812,54.80944399999999,-128.380556,AU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,Hugin 1-2,,,Hugin 1-2,"Geological,<br>Geochemical,<br>Physical","Geological, Geochemical, Physical","14538, 15031, 24688","Leblond, Leon G.","Leblond, Leon G.; McRae, W.H.","Leblond, Leon G.","Gold, Silver","Jurassic, Hazelton Group, Rhyolites, Auriferous quartz veins, Pyrite, Scorodite, Arsenopyrite",8815.11,1.4409999999999998,6117.356003,1.133,7780.326567,0.961,9172.851197,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26430
24473,26458,1.0,2001/1/24,GEOL:GEOC:,9000,Geology and Petrology Report on the Peak Group Property,2000,2000.0,,2002-01-24,,2001/1/24,25,Peak Group,093M07W:,093M037,55,19,58,126,47,12,9,6134054,640397,55.332778000000005,-126.786667,AU:AG:,45.0,,SMI,3.0,OMIN:,Omineca,Omineca,"Peak,<br>Peak 1-2",093M  015,Silver Standard - Rocher Deboule Area,"Peak, Peak 1-2","Geological,<br>Geochemical","Geological, Geochemical","06014, 07239, 08165, 09488, 13266, 13834, 15243, 16824, 18215, 19142, 21619, 21698","Day, Robin C.","Day, Robin C.","Day, Robin C.","Gold, Silver","Jurassic, Telkwa Formation, Nilkitkwa Formation, Lahars, Tuffs, Marl",9000.0,1.4409999999999998,6245.6627340000005,1.133,7943.512798000001,0.961,9365.244537,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26458
24673,26288,1.0,2000/4/20,DRIL:GEOC:,10000,"Diamond Drill Report for the HD Claims, Mount Harry Davis Area",2000,2000.0,,2001-04-20,,2000/4/20,21,HD,093L07E:,093L047,54,27,0,126,39,6,9,6036130,652253,54.45,-126.65166699999999,CU:PB:ZN:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,HD 1-4,"093L  203, 093L  204, 093L  205",,HD 1-4,"Drilling,<br>Geochemical","Drilling, Geochemical","09849, 10796, 14157, 18360, 18864, 18911, 23232, 25891","Moll, John Wesley (FMC# 118694); Merkley, Daniel M.; Merkley, Gloria","Moll, John Wesley (FMC# 118694); Merkley, Daniel M.; Merkley, Gloria","Tompson, Willard D.","Copper, Lead, Zinc, Silver, Gold","Jurassic, Hazelton Group, Pyroclastic rocks, Tuffs, Breccias, Chalcopyrite, Galena",10186.73,1.4409999999999998,7069.208883,1.133,8990.935569,0.961,10600.13528,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26288
24686,26577,1.0,2001/4/17,DRIL:,10000,Diamond Drilling Report on the HD Property,2001,2000.0,,2002-04-17,,2001/4/17,18,HD,093L07E:,093L047:,54,27,0,126,39,6,9,6036130,652253,54.45,-126.65166699999999,CU:PB:ZN:AG:AU:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,HD 1-2,"093L  203, 093L  205",Babine Range,HD 1-2,Drilling,Drilling,"09849, 10796, 14157, 18360, 18864, 18911, 23232, 25891, 26288","Moll, John Wesley (FMC# 118694); Merkley, Daniel M.; Merkley, Gloria","Moll, John Wesley (FMC# 118694); Merkley, Daniel M.; Merkley, Gloria","Bulmer, W.R.","Copper, Lead, Zinc, Silver, Gold","Jurassic, Hazelton Group, Telkwa Formation, Lithic tuffs, Pumice, Opal",10400.0,1.466,7094.133697,1.1520000000000001,9027.777778,0.977,10644.83112,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26577
24934,26445,1.0,2000/10/27,GEOL:GEOC:,15200,Mapping and Sampling on the Mount Sidney Williams Property,2001,2000.0,,2001-10-27,,2000/10/27,29,Mount Sidney Williams,093K14W:,093K094,54,54,0,125,24,6,10,6086305,346002,54.9,-125.40166699999999,,,,PRG,3.0,OMIN:,Omineca,Omineca,"Klone 1-5,<br>One Eye 1",093K  043,,"Klone 1-5, One Eye 1","Geological,<br>Geochemical","Geological, Geochemical","05648, 08135, 10286, 11879, 17173, 18089, 20541, 21870, 23569, 24906, 25278, 25727, 26062","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.",,"Cache Creek Complex, Ultramafics, Argillites, Dunites, Norites, Listwanites, Awaruite, Pyrite",11984.02,1.466,8174.638472,1.1520000000000001,10402.79514,0.977,12266.14125,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26445
25210,26459,1.0,2001/1/24,GEOL:GEOC:,14000,Geochemistry and Petrology Report on the French Property,2000,2000.0,,2002-01-24,,2001/1/24,76,French,093M07W:,093M036:,55,22,47,126,54,7,9,6139051,632929,55.379721999999994,-126.901944,CU:AU:AG:MO:,,,SMI,3.0,OMIN:,Omineca,Omineca,French,093M  014,,French,"Geological,<br>Geochemical","Geological, Geochemical","14583, 15252","Day, Robin C.","Day, Robin C.","Day, Robin C.","Copper, Gold, Silver, Molybdenum/Molybdenite","Cretaceous, Kitsuns Creek Formation, Bulkley Intrusions, Granodiorites, Porphyry copper",14000.0,1.4409999999999998,9715.475364,1.133,12356.57546,0.961,14568.158169999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26459
25461,26524,1.0,2001/2/23,GEOL:GEOC:,20000,Mapping and Sampling on the Star Claims,2001,2000.0,,2002-02-23,,2001/2/23,29,Star,094C05E:094C12E:,094C042,56,28,59,125,40,6,10,6263035,335687,56.483056000000005,-125.668333,CU:PT:PD:,,,PRG,3.0,OMIN:,Omineca,Omineca,Star 2-3,094C  090,,Star 2-3,"Geological,<br>Geochemical","Geological, Geochemical","15955, 16236, 16628, 24300, 25002, 25488, 25873, 26198","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.","Copper, Platinum, Palladium","Polaris Ultramafic Complex, Dunites, Peridotites, Pyroxenites, Amphibolites, Listwanites, Pyrite, Pyrrhotite",16497.9,1.466,11253.683490000001,1.1520000000000001,14321.09375,0.977,16886.28454,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26524
25467,26513,1.0,2001/2/23,GEOL:GEOC:,20000,Mapping and Sampling Program on the Bornite Property,2001,2000.0,,2002-02-23,,2001/2/23,32,Bornite,093K13E:,093K093,54,55,0,125,32,6,10,6088460,337522,54.916667000000004,-125.535,CU:NI:,,,PRG,3.0,OMIN:,Omineca,Omineca,Bornite 1-2,093K  067,,Bornite 1-2,"Geological,<br>Geochemical","Geological, Geochemical","02414, 24277, 25477, 25668","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.","Copper, Nickel","Permian, Cache Creek Complex, Tuffs, Limestones, Argillites, Pyroxenites, Ultramafics",16569.4,1.466,11302.45566,1.1520000000000001,14383.15972,0.977,16959.46776,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26513
28896,26689,1.0,2001/7/26,GEOC:,2600,Geochemical Report on the South Paul Property,2001,2000.0,,2002-07-26,,2001/7/26,29,South Paul,092H01E:,092H030,49,13,0,120,12,4,10,5455313,703817,49.216667,-120.20111100000001,AU:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,J 3-6,,Hedley Camp,J 3-6,Geochemical,Geochemical,17749,"Crooker, Grant F.","Crooker, Grant F.","Crooker, Grant F.",Gold,"Triassic, Whistle Creek Formation, Tuffs, Breccias",2190.44,1.466,1494.160982,1.1520000000000001,1901.423611,0.977,2242.006141,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26689
29055,26267,1.0,2000/3/13,PROS:,4000,Geological Report on the Opalus Property,2000,2000.0,,2001-03-13,,2000/3/13,23,Opalus,082E05E:,8.20E+33,49,22,0,119,44,4,11,5471814,301479,49.366667,-119.734444,AU:AG:,,,KAM,4.0,OSOY:,Osoyoos,Osoyoos,Opalus 1,,,Opalus 1,Prospecting,Prospecting,,"Yorke-Hardy, Robert W.; Yorke-Hardy, Alana Kathleen","Lynes, Craig A. (FMC 116233)","Callaghan, Brian","Gold, Silver","Marama Formation, Marron Formation, Trachytes, Trachyandesites, Volcanic conglomerates",5975.0,1.4409999999999998,4146.426093,1.133,5273.609885,0.961,6217.48179,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26267
29081,26541,1.0,2001/4/25,GEOL:GEOC:,8500,2001 Summary Report on the Lakeview Dividend Property,2001,2000.0,,2002-04-25,,2001/4/25,82,Lakeview Dividend,082E03E:,082E003:,49,0,42,119,30,4,11,5431767,317113,49.011666999999996,-119.50111100000001,AU:AG:CU:,9.0,,CRA,3.0,OSOY:,Osoyoos,Osoyoos,"Div 1-25,<br>Div A,<br>Div C,<br>Div Z,<br>Dividend (L.1589),<br>Dividend Fr. (L.1590),<br>Manx (L.3558),<br>LIttle Manx (L.3559),<br>Osoyoos-Heclar (L.3573),<br>ML 318,<br>ML 328","082ESW001, 082ESW076, 082ESW083, 082ESW117, 082ESW241, 082ESW242, 082ESW243, 082ESW244",Similkameen - Boundary Area,"Div 1-25, Div A, Div C, Div Z, Dividend (L.1589), Dividend Fr. (L.1590), Manx (L.3558), LIttle Manx (L.3559), Osoyoos-Heclar (L.3573), ML 318, ML 328","Geological,<br>Geochemical","Geological, Geochemical","00658, 00808, 02922, 03669, 08188, 09180, 11295, 11924, 14352, 14877, 16074, 16630, 21634, 22987, 23381, 24508, 25624, 25991, 26364","Falkoski, J.E.","Falkoski, J.E.","Miller, Robert E.","Gold, Silver, Copper","Permian, Anarchist Group, Schists, Phyllites, Skarns, Greenstones, Argillites, Granodiorites",6637.5,1.466,4527.6261939999995,1.1520000000000001,5761.71875,0.977,6793.756397,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26541
30522,26296,1.0,2000/4/25,DRIL:GEOC:,5600,Report on the Miner Mountain Project,2000,2000.0,,2001-04-25,,2000/4/25,28,Miner Mountain,092H08W:,092H048:,49,29,2,120,27,40,10,5484348,683886,49.483889000000005,-120.46111100000002,CU:AU:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,Guy 4,"092HSE078, 092HSE203",,Guy 4,"Drilling,<br>Geochemical","Drilling, Geochemical","20221, 22920, 25061, 25554","McLeod, James W.","Delorme, Guy (FMC 106466)","McLeod, James W.","Copper, Gold","Triassic-Tertiary, Nicola Group, Andesites, Tuffs, Chalcopyrite, Malachite, Azurite, Pyrite",5600.0,1.4409999999999998,3886.190146,1.133,4942.630185,0.961,5827.263267,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26296
30523,26365,1.0,2000/11/3,GEOL:,3400,Geological Report on the Rainbow Property,2000,2000.0,,2001-11-03,,2000/11/3,18,Rainbow,092H10W:,092H056,49,34,16,120,49,30,10,5493219,657252,49.571111,-120.825,,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,Rainbow 5-8,"092HNE007, 092HNE016, 092HNE018, 092HNE123, 092HNE219",Nicola Belt,Rainbow 5-8,Geological,Geological,"00944, 01156, 01651, 03397, 03398, 07064, 07159, 10657, 13396, 15315, 15993, 22806, 23798, 24302, 24934, 25855","Lisle, Thomas E.; Ostensoe, Erik A.","Lisle, Thomas E.; Ostensoe, Erik A.","Lisle, Thomas E.",,"Triassic, Nicola Group, Argillites, Andesites, Dacites, Tuff breccias, Otter Stock, Pyrite, Chalcopyrite, Malachite",5619.83,1.4409999999999998,3899.9514229999995,1.133,4960.132392,0.961,5847.898023,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26365
31081,26255,1.0,2000/4/12,DRIL:GEOC:,27000,Diamond Drilling Report on the Golden Lode Property,2000,2000.0,,2001-04-12,,2000/4/12,55,Golden Lode,092H09E:,092H080,49,44,0,120,4,4,10,5513109,711289,49.733333,-120.067778,AU:AG:CU:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,"Lode 1,<br>Lode 4",092HNE186,,"Lode 1, Lode 4","Drilling,<br>Geochemical","Drilling, Geochemical","07988, 17791, 20306, 24480","Adams, Harold J.","Adams, Harold J.","Wells, Ronald C.","Gold, Silver, Copper","Triassic, Nicola Group, Quartz diorites, Granodiorites, Replacement zones, Chalcopyrite, Pyrite",31066.26,1.4409999999999998,21558.82026,1.133,27419.47043,0.961,32327.01353,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26255
31420,26438,1.0,2000/10/17,GEOP:PHYS:GEOC:,24300,Geological and Geophysical Report on the Hedley Property,2000,2000.0,,2001-10-17,,2000/10/17,53,Gold Hill,092H08E:,092H040:,49,20,30,120,9,4,10,5469343,706933,49.341667,-120.15111100000001,AU:AG:,11.0,,KAM,3.0,SIMK:OSOY:,"Similkameen,<br>Osoyoos","Similkameen, Osoyoos","W8A,<br>W11-19,<br>GH 1-10,<br>Paul 4,<br>D 1-8","092HSE048, 092HSE052, 092HSE054, 092HSE174, 092HSE175, 092HSE176",Hedley Camp,"W8A, W11-19, GH 1-10, Paul 4, D 1-8","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","03904, 08727, 09222, 09408, 10013, 10014, 10015, 10016, 10019, 10020, 11038, 11567, 11688, 11711, 11874, 11901, 11993, 12188, 13050, 13197, 13286, 13680, 14122, 14826, 14946, 15441, 15630, 15971, 16275, 16896, 16916, 17770, 17966, 18453, 18765, 19341, 19413, 23412, 24821, 25269, 25518, 25595, 26088","Crooker, Grant F.","Crooker, Grant F.; Millison, Ward Lee","Crooker, Grant F.","Gold, Silver","Triassic, Nicola Group, Hedley Formation, Whistle Creek Formation, Argillites, Siltstones, Limestones, Skarns, Arsenopyrite",20677.67,1.4409999999999998,14349.52811,1.133,18250.3707,0.961,21516.82622,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26438
34027,26295,1.0,2000/4/27,GEOP:,3800,Assessment Report on the Berengaria Property,2000,2000.0,,2001-04-27,,2000/4/27,16,Berengaria,082F10W:,082F076,49,42,0,116,52,4,11,5505285,509535,49.7,-116.867778,PB:ZN:CU:,,,CRA,3.0,SLOC:,Slocan,Slocan,"Garia 1-3,<br>Ber 1",082FNE041,,"Garia 1-3, Ber 1",Geophysical,Geophysical,25966,"Deane, R.; Delich, M.","Deane, R.; Delich, M.","Wehrle, Dan M.","Lead, Zinc, Copper","Cambrian, Badshot Formation, Calc-silicate gneisses, Hornblende gneisses, Pegmatites",3900.0,1.4409999999999998,2706.453851,1.133,3442.188879,0.961,4058.272633,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26295
34142,26437,1.0,2000/10/11,GEOC:,8000,"Sampling of Enterprise 5, 7, and 8 Level Dumps on the Enterprise Property",2000,2000.0,,2001-10-11,,2000/10/11,17,Enterprise,082F14W:,082F084:,49,49,14,117,19,30,11,5518730,476622,49.820555999999996,-117.325,AG:PB:ZN:,,,CRA,4.0,SLOC:,Slocan,Slocan,"Slocan Queen,<br>Iron Horse 2","082FNW148, 082FNW149",,"Slocan Queen, Iron Horse 2",Geochemical,Geochemical,"07712, 08953, 09565, 14962","Goldsmith, Locke B. (FMC #109865)","Goldsmith, Locke B. (FMC #109865)","Goldsmith, Locke B. (FMC #109865)","Silver, Lead, Zinc","Jurassic, Nelson Plutonic Rocks, Granodiorites",6166.35,1.4409999999999998,4279.215822,1.133,5442.497793,0.961,6416.597294,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26437
34850,26594,1.0,2001/4/20,GEOL:,700,Geochemical Report on the Lord Roberts Property,2001,2000.0,,2002-04-20,,2001/4/20,20,Lord Roberts,082F04E:,082F022,49,12,30,117,47,4,11,5450912,442864,49.208333,-117.784444,FE:,,,CRA,4.0,TRAL:,Trail Creek,Trail Creek,Fer 6,082FSW163,,Fer 6,Geological,Geological,19367,"Augsten, Bernhardt","Augsten, Bernhardt","Augsten, Bernhardt",Iron,"Jurassic, Nelson Plutonic Rocks, Magnetite, Mount Roberts Formation",1083.0,1.466,738.744884,1.1520000000000001,940.1041667000002,0.977,1108.495394,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26594
35978,26630,1.0,2001/6/14,GEOC:PHYS:,4800,"Assessment Report, Additional Biogeochemical Sampling on the DNA Property",2001,2000.0,,2002-06-14,,2001/6/14,31,DNA,082L01W:,082L019,50,8,0,118,24,4,11,5554395,399866,50.133333,-118.40111100000001,AU:,,,KAM,3.0,VERN:,Vernon,Vernon,DNA 1-3,082LSE016,,DNA 1-3,"Geochemical,<br>Physical","Geochemical, Physical","04740, 05066, 05099, 05220, 07005, 10920, 11759, 14567, 17663, 18147, 22538, 22931, 25694, 26055, 23189, 26245","Jones, Harold Mervin; Yorke-Hardy, Robert W.","Jones, Harold Mervin; Yorke-Hardy, Robert W.","Jones, Harold Mervin",Gold,"Jurassic-Triassic, Slocan Group, Nicola Group, Valhalla Plutonic Complex, Greenstones, Argillites, Limestones, Quartzites",3915.43,1.466,2670.825375,1.1520000000000001,3398.810764,0.977,4007.604913,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26630
