,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
22054,25946,1.0,1999/4/22,GEOP:,6600,Geophysical Report on the Molly Property,1999,1998.0,,2000-04-22,,1999/4/22,36,Molly,092H15E:,092H087,49,50,15,120,38,49,10,5523219,669196,49.8375,-120.64694399999999,CU:ZN:AG:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"Molly,<br>Chris,<br>Graham",,Nicola Belt,"Molly, Chris, Graham",Geophysical,Geophysical,10497,"Bergey, William","Bergey, William","Bergey, William","Copper, Zinc, Silver, Gold","Triassic, Nicola Group, Lapilli tuffs, Tuff breccias, Andesite breccias",9240.0,1.416,6525.423729,1.112,8309.352518000002,0.9440000000000001,9788.135593,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25946
22840,26128,1.0,1999/8/20,PROS:,900,Geological and Topographical Mapping Report on the DDB Property,1999,1998.0,,2000-08-20,,1999/8/20,24,DDB,094C03E:,094C015:,56,7,48,125,3,20,10,6222452,372241,56.13,-125.05555600000001,PB:ZN:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,DDB 1-3,,,DDB 1-3,Prospecting,Prospecting,"05647, 05803, 06072, 06618, 07611","Bragg, Donald Kenneth","Bragg, Donald Kenneth","Bragg, Donald Kenneth","Lead, Zinc, Silver","Ordovician-Devonian, Cache Creek Group, Andesites, Basalts, Tuffs, Argillites",740.0,1.416,522.5988701,1.112,665.4676258999999,0.9440000000000001,783.8983051,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26128
22881,25711,1.0,1998/7/9,PROS:,800,Assessment Report on Breccia 1-4 Claims,1998,1998.0,,1999-07-09,,1998/7/9,15,Breccia,094E11E:,9.40E+56,57,30,59,127,10,6,9,6376350,609716,57.516389000000004,-127.168333,,51.0,,SMI,3.0,OMIN:,Omineca,Omineca,Breccia 1-4,,Toodoggone Camp,Breccia 1-4,Prospecting,Prospecting,,"Heard, Richard T.","Heard, Richard T.","Carter, Nick C.",,"Triassic-Jurassic, Stuhini Group, Toodoggone Formation, Limestones, Andesites, Pyrite",1220.0,1.4,871.4285714,1.1,1109.090909,0.934,1306.20985,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25711
22938,26020,1.0,1999/6/7,PROS:,1400,Geological and Geochemical Report on the Topley Richfield Gold-Silver Property,1999,1998.0,,2000-06-07,,1999/6/7,22,Topley Richfield,093L09W:,093L059,54,35,30,126,15,36,9,6052805,677027,54.591667,-126.26,,,,SMI,3.0,OMIN:,Omineca,Omineca,Dump 1-2,093L  018,,Dump 1-2,Prospecting,Prospecting,"05438, 05553, 05707, 07817, 07957, 08525, 09294, 09563, 09875, 11454, 11704, 17374","Warren, Lorne B.","Warren, Lorne B.","Carter, Nick C.",,"Triassic-Jurassic, Topley Intrusions, Tuffs, Greywackes",1650.26,1.416,1165.437853,1.112,1484.046763,0.9440000000000001,1748.15678,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26020
22981,25686,1.0,1998/10/16,GEOC:,1800,Geochemical Soil Sampling on Angeline Property,1998,1998.0,,1999-10-16,,1998/10/16,15,Angeline,093E11E:,9.30E+66,53,40,30,127,5,1,9,5949069,626588,53.675,-127.083611,PB:AU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,Angeline 1-2,,,Angeline 1-2,Geochemical,Geochemical,,"Seel, Vernon","Seel, Vernon","Seel, Vernon","Lead, Gold, Silver",Overburden,1879.0,1.4,1342.142857,1.1,1708.181818,0.934,2011.777302,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25686
23193,25925,1.0,1999/6/10,GEOP:,2000,Gamma Ray Spectrometric Survey of Leah Marie Claims,1999,1998.0,,2000-06-10,,1999/6/10,13,Leah Marie,093O04W:,093O011,55,7,0,123,51,6,10,6108105,445679,55.11666700000001,-123.85166699999999,CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Leah Marie,,,Leah Marie,Geophysical,Geophysical,"22357, 24516","Forshaw, Richard David","Forshaw, Richard David","Forshaw, Richard David","Copper, Gold","Triassic, Takla Group, Andesites, Argillites",2974.0,1.416,2100.282486,1.112,2674.460432,0.9440000000000001,3150.423729,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25925
24116,25758,1.0,1998/12/10,PHYS:GEOC:,6400,Assessment Report on Saturn 3 Group,1998,1998.0,,1999-12-10,,1998/12/10,27,Saturn 3,103I16W:,103I089,54,49,59,128,24,6,9,6076378,538433,54.833056000000006,-128.401667,AU:AG:CU:PB:ZN:,,,SMI,3.0,OMIN:,Omineca,Omineca,"Nelson,<br>Royal Soverign",103I  188,,"Nelson, Royal Soverign","Physical,<br>Geochemical","Physical, Geochemical",20344,"Leblond, Leon G.","Leblond, Leon G.","Leblond, Leon G.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Hazelton Group, Quartz diorites",7104.2,1.4,5074.428571,1.1,6458.363636,0.934,7606.20985,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25758
24313,25950,1.0,1999/4/12,DRIL:GEOC:,9600,Drilling Report on CR Property,1999,1998.0,,2000-04-12,,1999/4/12,19,CR,093L07W:,093L026,54,17,0,126,50,6,9,6017209,640939,54.283333,-126.835,CU:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,CR 1,"093L  007, 093L  268, 093L  269",,CR 1,"Drilling,<br>Geochemical","Drilling, Geochemical","02844, 06311, 19568, 23465, 23698","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)","Bulmer, W.R.","Copper, Silver, Gold","Jurassic, Telkwa Formation, Breccias, Tuffs, Quartz monzonites, Pyrite, Chalcopyrite",7969.0,1.416,5627.824859,1.112,7166.366906,0.9440000000000001,8441.737288,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25950
24364,25839,1.0,1999/2/10,GEOL:GEOC:,3900,Mapping and Sampling on the Tas Claims,1999,1998.0,,2000-02-10,,1999/2/10,36,Tas,093K16W:,093K099,54,54,0,124,18,6,10,6084439,416530,54.9,-124.301667,AU:CU:CO:,,,PRG,3.0,OMIN:,Omineca,Omineca,Tas 1-4,"093K  080, 093K  091",,Tas 1-4,"Geological,<br>Geochemical","Geological, Geochemical","15687, 16657, 16763, 17234, 19007, 19977, 19980, 19981, 20782, 23353, 24873","Halleran, Arthur Derry","Halleran, Arthur Derry","Mowat, Ursula G.","Gold, Copper, Cobalt","Triassic-Jurassic, Takla Group, Latite tuffs, Siltstones, Diorites, Breccias",8242.24,1.416,5820.79096,1.112,7412.086331,0.9440000000000001,8731.186441,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25839
25009,25826,1.0,1998/10/26,GEOC:,11100,Geochemical Report on the Tac Property,1999,1998.0,,1999-10-26,,1998/10/26,59,Tac,093L09E:,093L070,54,37,40,126,9,6,9,6057100,683862,54.627778,-126.15166699999999,ZN:PB:CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,Tac 1-15,,,Tac 1-15,Geochemical,Geochemical,,"Bell, Steven","Bell, Steven","Bell, Steven","Zinc, Lead, Copper","Jurassic, Topley Intrusions, Hazelton Group, Tuffs, Felsic volcanics, Granodiorites",12164.44,1.416,8590.706215,1.112,10939.2446,0.9440000000000001,12886.05932,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25826
25434,25668,1.0,1998/10/9,GEOL:GEOC:,19100,Mapping and Sampling Program on the Bornite Claims,1998,1998.0,,1999-10-09,,1998/10/9,28,Bornite,093K13E:,093K093,54,55,0,125,32,6,10,6088460,337522,54.916667000000004,-125.535,NI:CO:CU:AU:ZN:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Bornite 1-3,<br>Bornite 8",093K  067,,"Bornite 1-3, Bornite 8","Geological,<br>Geochemical","Geological, Geochemical","02414, 24277, 25477","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.","Nickel, Cobalt, Copper, Gold, Zinc","Andesites, Tuffs, Argillites, Cache Creek Complex, Trembleur Intrusives, Ultramafics",15508.1,1.4,11077.21429,1.1,14098.27273,0.934,16603.96146,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25668
25447,25621,1.0,1998/5/25,DRIL:,15000,Percussion Drilling Report on the Dual 6 Property,1998,1998.0,,1999-05-25,,1998/5/25,16,Dual,093E14E:,9.30E+96,53,58,0,127,8,6,9,5981423,622341,53.966667,-127.135,AU:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Dual 6,,,Dual 6,Drilling,Drilling,"23206, 23504, 25304","Hamblin, Robert Winston","Hamblin, Robert Winston","Hanson, Daryl J.","Gold, Copper","Jurassic, Hazelton Group, Granodiorites, Overburden",15596.0,1.4,11140.0,1.1,14178.181819999998,0.934,16698.072809999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25621
25458,25891,1.0,1999/4/21,DRIL:GEOC:,15000,Diamond Drilling Report on the HD Property,1999,1998.0,,2000-04-21,,1999/4/21,37,HD,093L07E:,093L047,54,27,0,126,39,6,9,6036130,652253,54.45,-126.65166699999999,CU:PB:ZN:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,HD 2-4,"093L  203, 093L  204, 093L  205",,HD 2-4,"Drilling,<br>Geochemical","Drilling, Geochemical","09849, 10796, 14157, 18360, 18864, 18911, 23232","Moll, John Wesley (FMC# 118694); Merkley, Daniel M.; Merkley, Gloria","Moll, John Wesley (FMC# 118694); Merkley, Daniel M.; Merkley, Gloria","Hutter, J.M.","Copper, Lead, Zinc, Silver, Gold","Jurassic, Hazelton Group, Telkwa Formation, Rhyolites, Andesites, Chalcopyrite, Sphalerite, Galena",15915.0,1.416,11239.40678,1.112,14312.05036,0.9440000000000001,16859.11017,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25891
25503,25873,1.0,1999/2/24,GEOC:,20000,Sampling Report on the Star Property,1999,1998.0,,2000-02-24,,1999/2/24,40,Star,094C05E:094C12E:,094C042,56,28,59,125,40,6,10,6263035,335687,56.483056000000005,-125.668333,CU:NI:CO:PT:PD:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Star 1-5,,,Star 1-5,Geochemical,Geochemical,"15955, 16236, 16628","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.","Copper, Nickel, Cobalt, Platinum, Palladium, Gold","Polaris Ultramafic Complex, Dunites, Ultramafics, Clinopyroxenite, Pyroxenites",16398.58,1.416,11580.91808,1.112,14746.92446,0.9440000000000001,17371.377119999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25873
25812,25727,1.0,1998/11/12,GEOL:GEOC:,24800,Mapping and Sampling on the Mount Sidney Williams Property,1998,1998.0,,1999-11-12,,1998/11/12,57,Mount Sidney Williams,093K14W:,093K094,54,54,0,125,24,6,10,6086305,346002,54.9,-125.40166699999999,NI:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Klone 1-7,<br>Van 1-2,<br>One-Eye 1",093K  043,,"Klone 1-7, Van 1-2, One-Eye 1","Geological,<br>Geochemical","Geological, Geochemical","05648, 08135, 10286, 11879, 17173, 18089, 20541, 21870, 23569, 24906, 25278","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.","Nickel, Gold","Triassic, Cache Creek Complex, Ultramafics, Argillites, Norites, Diorites, Listwanites, Awaruite",19508.64,1.4,13934.74286,1.1,17735.127269999997,0.934,20887.19486,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25727
25876,25820,1.0,1999/1/26,GEOL:PHYS:GEOC:,12000,Assessment Report on the Zymo Property,1999,1998.0,,2000-01-26,,1999/1/26,25,Zymo,093L13W:,093L081,54,48,59,127,57,6,9,6074863,567365,54.816389,-127.95166699999999,CU:AU:AG:,42.0,,SMI,3.0,OMIN:,Omineca,Omineca,Zymo 7-10,093L  324,Telkwa Range,Zymo 7-10,"Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","18050, 21723, 24924, 25412","Hewitt, Lawrence; Day, Robin C.","Hewitt, Lawrence","Day, Robin C.","Copper, Gold, Silver","Cretaceous, Kitsuns Creek Formation, Granodiorites, Quartz-eye porphyry",20603.77,1.416,14550.68503,1.112,18528.57014,0.9440000000000001,21826.02754,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25820
28875,25604,1.0,1998/8/4,PHYS:GEOP:,1600,Geophysical Survey of Ninj Property,1998,1998.0,,1999-08-04,,1998/8/4,19,Ninj,092H01E:,092H030,49,13,0,120,6,4,10,5455587,711098,49.216667,-120.10111100000002,AU:PB:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,Ninj 1-4,,Hedley Camp,Ninj 1-4,"Physical,<br>Geophysical","Physical, Geophysical",,"Bellamy, A.F.","Bellamy, A.F.","Bellamy, A.F.","Gold, Lead","Granodiorites, Hedley Intrusions",1770.0,1.4,1264.285714,1.1,1609.090909,0.934,1895.0749460000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25604
28984,25595,1.0,1998/7/23,GEOC:,5400,Geochemical Report on the LH-1 Mineral Claim,1998,1998.0,,1999-07-23,,1998/7/23,21,LH,092H08E:,092H030,49,17,0,120,6,4,10,5462997,710813,49.283333,-120.10111100000002,AG:AU:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,LH-1,,Hedley Camp,LH-1,Geochemical,Geochemical,18233,"Crooker, Grant F.","Crooker, Grant F.","Crooker, Grant F.","Silver, Gold","Hedley Formation, Whistle Creek Formation, Siltstones, Breccias, Lithic tuffs",4160.21,1.4,2971.578571,1.1,3782.0090909999994,0.934,4454.186296,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25595
29150,25624,1.0,1998/5/20,GEOL:PHYS:GEOP:GEOC:,7800,Assessment Report on Div Property,1998,1998.0,,1999-05-20,,1998/5/20,40,Lakeview-Dividend,082E04E:,8.20E+04,49,0,42,119,29,4,11,5431727,318332,49.011666999999996,-119.484444,CU:AG:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"Div 1-15,<br>Dividend (L. 1589),<br>Lakeview Ext. (L.2468),<br>Manx (L.3558)",082ESW001,Similkameen - Boundary Area,"Div 1-15, Dividend (L. 1589), Lakeview Ext. (L.2468), Manx (L.3558)","Geological,<br>Physical,<br>Geophysical,<br>Geochemical","Geological, Physical, Geophysical, Geochemical","00658, 00808, 02922, 08188, 14877","Falkoski, J.E.","Falkoski, J.E.","Miller, Robert E.","Copper, Silver","Permian, Anarchist Group, Kobau Group, Greenstones, Phyllites, Limestones, Diorites, Skarns",8256.24,1.4,5897.314286,1.1,7505.672726999999,0.934,8839.657388,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25624
29222,25578,1.0,1998/4/30,GEOP:PHYS:GEOC:,13600,Geochemical and Geophysical Report on the King Claims,1998,1998.0,,1999-04-30,,1998/4/30,36,King,082E05E:,8.20E+23,49,16,0,119,43,4,11,5460655,302289,49.266667,-119.71777800000001,AU:AG:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"King,<br>King 4-5,<br>Mo",082ESW113,Similkameen - Boundary Area,"King, King 4-5, Mo","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical",16648,"Crooker, Grant F.","Crooker, Grant F.","Crooker, Grant F.","Gold, Silver","Triassic, Old Tom Formation, Shoemaker Formation, Quartzites, Cherts, Greenstones, Gabbros, Granodiorites",10576.89,1.4,7554.921429000001,1.1,9615.354545,0.934,11324.29336,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25578
30335,25864,1.0,1999/3/1,GEOL:,2800,Geological Assessment Report on the Concha Property,1999,1998.0,,2000-03-01,,1999/3/1,19,Concha,092H08W:,092H048,49,28,29,120,28,4,10,5483313,683437,49.474722,-120.46777800000001,CU:AU:AG:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,"Concha 1-4,<br>Chonchita 1-6,<br>Concha 15",092HSE204,,"Concha 1-4, Chonchita 1-6, Concha 15",Geological,Geological,"00251, 00488, 06336, 10565, 17715, 19043, 25022, 25448","Hopper, Douglas H.","Hopper, Douglas H.","Sookochoff, Laurence","Copper, Gold, Silver","Triassic, Nicola Group, Diorites, Chalcopyrite, Pyrite, Rose diagrams",2282.8,1.416,1612.1468929999999,1.112,2052.8776980000002,0.9440000000000001,2418.220339,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25864
30368,25754,1.0,1998/10/19,PHYS:GEOP:,1500,Geophysical and Topographic Mapping Report on the Platinum King Placer Property,1998,1998.0,,1999-10-19,,1998/10/19,16,Platinum King,092H10W:,092H056:,49,32,12,120,52,9,10,5489299,654168,49.536667,-120.86916699999999,AU:PT:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,Platinum King,,,Platinum King,"Physical,<br>Geophysical","Physical, Geophysical",,"Javorsky, David","Javorsky, David","Bragg, Donald Kenneth","Gold, Platinum","Placer, Gravels, Tulameen Ultramafic Complex",2830.0,1.4,2021.4285710000001,1.1,2572.727273,0.934,3029.978587,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25754
30400,25855,1.0,1999/2/17,GEOL:,4000,Geological Report on the Rainbow Property,1998,1998.0,,2000-02-17,,1999/2/17,17,Rainbow,092H10W:,092H056:,49,34,0,120,50,5,10,5492705,656564,49.566666999999995,-120.834722,CU:AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,Rainbow 4,,Nicola Belt,Rainbow 4,Geological,Geological,"15315, 16016, 17271, 24934","Lisle, Thomas E.; Ostensoe, Erik A.","Lisle, Thomas E.; Ostensoe, Erik A.","Lisle, Thomas E.","Copper, Gold","Triassic, Nicola Group, Andesites, Dacites, Skarns, Pyrite, Tuffs",3350.0,1.4,2392.857143,1.1,3045.454545,0.934,3586.7237689999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25855
30432,25753,1.0,1998/11/30,GEOP:PHYS:,1800,Geophysical Report on the Mag 1-6 Claims (Kathleen Mountain Property),1998,1998.0,,1999-11-30,,1998/11/30,25,Kathleen Mountain,092H16E:,092H080,49,45,2,120,6,49,10,5514896,707913,49.750556,-120.113611,AU:AG:CU:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,Mag 1-6,092HNE034,,Mag 1-6,"Geophysical,<br>Physical","Geophysical, Physical","03643, 04896, 05932, 09308, 12790, 14556","Adams, Harold J.","Adams, Harold J.","Crooker, Grant F.","Gold, Silver, Copper","Jurassic, Pennask Batholith, Otter Intrusions, Granites, Pyrite, Chalcopyrite",3843.85,1.4,2745.607143,1.1,3494.4090909999995,0.934,4115.471092,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25753
31421,26088,1.0,1999/9/7,GEOL:PHYS:GEOP:GEOC:,34600,"Geological, Geochemical and Geophysical Report on the WP, Blitz, Mission, Gold Hill Property",1999,1998.0,,2000-09-07,,1999/9/7,69,Blitz,092H08E:,092H040:,49,19,0,120,10,4,10,5466518,705827,49.316666999999995,-120.167778,AU:AG:,11.0,,KAM,3.0,SIMK:OSOY:,"Similkameen,<br>Osoyoos","Similkameen, Osoyoos","WP 2-3,<br>W 9-19,<br>John 1A,<br>John 1-12,<br>WP 5A,<br>W 8A,<br>Van 1-2,<br>Paul 1-2","092HSE052, 092HSE053, 092HSE054, 092HSE138, 092HSE175",Hedley Camp,"WP 2-3, W 9-19, John 1A, John 1-12, WP 5A, W 8A, Van 1-2, Paul 1-2","Geological,<br>Physical,<br>Geophysical,<br>Geochemical","Geological, Physical, Geophysical, Geochemical","10014, 10015, 10020, 11688, 11711, 11874, 13050, 15441, 16275, 16896, 18453, 19413, 23412, 24821, 25269","Crooker, Grant F.","Crooker, Grant F.","Crooker, Grant F.","Gold, Silver","Triassic, Nicola Group, Stemwinder Mountain Formation, Whistle Creek Formation, Hedley Intrusions, Argillites, Limestones, Tuffs, Diorites, Pyrite, Arsenopyrite, Sphalerite",27380.49,1.416,19336.504240000002,1.112,24622.74281,0.9440000000000001,29004.756360000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26088
31422,25685,1.0,1998/8/6,GEOP:GEOL:PHYS:GEOC:,36000,"Geological, Geochemical and Geophysical Report on the Cap 1-2 Claims",1998,1998.0,,1999-08-06,,1998/8/6,64,Cap,092H01E:092H08E:,092H029:,49,14,50,120,13,19,10,5458653,702175,49.247222,-120.221944,AU:AG:ZN:PB:CU:,11.0,,KAM,3.0,SIMK:OSOY:,"Similkameen,<br>Osoyoos","Similkameen, Osoyoos",Cap 1-2,092HSE173,Hedley Camp,Cap 1-2,"Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Geophysical, Geological, Physical, Geochemical",13819,"Crooker, Grant F.","Crooker, Grant F.","Crooker, Grant F.","Gold, Silver, Zinc, Lead, Copper","Triassic, Whistle Creek Formation, Stemwinder Mountain Formation, Cahill Creek Pluton, Calc-silicates, Skarns",29228.19,1.4,20877.27857,1.1,26571.08182,0.934,31293.56531,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25685
31556,25907,1.0,1999/2/12,PROS:,2400,Prospecting and Geochemical Report on the Mast Claims,1999,1998.0,,2000-02-12,,1999/2/12,23,Mast,103P12W:,103P062:,55,37,29,129,47,6,9,6164593,450568,55.624722,-129.785,,,,SMI,4.0,SKEE:,Skeena,Skeena,Mast 1-4,103P  020,,Mast 1-4,Prospecting,Prospecting,23890,"Heard, Richard T.","Heard, Richard T.","Carter, Nick C.",,"Coast Plutonic Complex, Migmatites, Quartz veins, Diorites",2610.0,1.416,1843.220339,1.112,2347.1223019999998,0.9440000000000001,2764.830508,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25907
31734,25623,1.0,1998/6/1,PROS:,4000,Report on the Dorthy Property,1998,1998.0,,1999-06-01,,1998/6/1,20,Dorthy,104A04W:,104A011,56,7,59,129,57,7,9,6221297,440834,56.133056,-129.951944,AG:PB:ZN:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Dorthy 1-2,"104A  007, 104A  011",Stewart Camp,Dorthy 1-2,Prospecting,Prospecting,,"Schumacher, R.; Kramaric, Frank","Schumacher, R.; Kramaric, Frank","Hawley, Peter J.","Silver, Lead, Zinc, Copper","Jurassic, Unuk River Formation, Volcaniclastics, Shear zones, Barite, Galena, Sphalerite, Chalcopyrite",4507.2,1.4,3219.428571,1.1,4097.4545450000005,0.934,4825.695931,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25623
31778,26006,1.0,1999/5/31,PROS:,4000,Prospecting Report on the American Creek Property,1999,1998.0,,2000-05-31,,1999/5/31,11,American Creek,104A04W:,104A011,56,8,59,129,54,7,9,6223110,443966,56.149722,-129.901944,,50.0,,SMI,4.0,SKEE:,Skeena,Skeena,Dorothy 1-2,104A  007,Stewart Camp,Dorothy 1-2,Prospecting,Prospecting,"09184, 10124, 17629, 19723, 19747, 21189, 21190, 21417, 23555, 23964","Kramaric, Frank","Schumacher, R.; Kramaric, Frank","Hawley, Peter J.",,"Quartz veins, Barite, Sphalerite, Chalcopyrite, Malachite, Galena",4994.18,1.416,3526.9632770000003,1.112,4491.169065,0.9440000000000001,5290.444915,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26006
31907,25713,1.0,1998/8/31,DRIL:,4400,Diamond Drilling Program for Silver Ghost Property,1998,1998.0,,1999-08-31,,1998/8/31,18,Silver Ghost,103I15W:,103I096,54,56,59,128,53,7,9,6089203,507348,54.949721999999994,-128.885278,CU:AG:PD:ZN:AU:,,,SMI,3.0,SKEE:,Skeena,Skeena,Silver Ghost 3,,,Silver Ghost 3,Drilling,Drilling,"22816, 24690","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)","Bulmer, W.R.","Copper, Silver, Palladium, Zinc, Gold","Siltstones, Greywackes, Cherts, Jurassic, Bowser Assemblage",6234.0,1.4,4452.857143,1.1,5667.2727270000005,0.934,6674.518201,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25713
32025,25677,1.0,1998/10/13,GEOL:GEOP:GEOC:,7200,"Geological, Geochemical and Geophysical Report on the Summit Claims",1998,1998.0,,1999-10-13,,1998/10/13,31,Summit,104B01E:,104B030,56,11,59,130,5,7,9,6228838,432665,56.199721999999994,-130.08527800000002,CU:PB:ZN:AG:AU:MO:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Summit 1,<br>Summit 4",104B  034,Stewart Camp,"Summit 1, Summit 4","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical",17016,"Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Copper, Lead, Zinc, Silver, Gold, Molybdenum/Molybdenite","Jurassic, Hazelton Group, Texas Creek Batholith, Granodiorites, Tuffs, Pyrrhotite, Chalcopyrite",7472.0,1.4,5337.142857,1.1,6792.727273,0.934,8000.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25677
32102,25819,1.0,1999/1/26,GEOP:GEOL:GEOC:,7600,"Geological, Geochemical and Geophysical Report on the Quill Property",1999,1998.0,,2000-01-26,,1999/1/26,40,Quill,104B07E:,104B048:,56,25,29,130,32,7,9,6254409,405305,56.424721999999996,-130.535278,,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Quill,104B  231,Stewart Camp,Quill,"Geophysical,<br>Geological,<br>Geochemical","Geophysical, Geological, Geochemical",24482,"St. James, Allan R.","St. James, Allan R.","Adams, John H.",,"Triassic, Stuhini Group, Dacites, Hornfels, Pyrite, Chalcopyrite",8451.75,1.416,5968.75,1.112,7600.494604,0.9440000000000001,8953.125,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25819
34038,25865,1.0,1998/11/27,GEOL:,4600,Summary Report on Duncan Lake Minerals Property,1998,1998.0,,1999-11-27,,1998/11/27,21,DLM,082K07W:,082K046,50,24,30,116,57,4,11,5584034,503474,50.408333,-116.95111100000001,TC:MT:SZ:,,,CRA,3.0,SLOC:,Slocan,Slocan,"Ted 1,<br>DLM 1-10",082KSE074,,"Ted 1, DLM 1-10",Geological,Geological,"18323, 19924, 23285, 23692, 25107","Lawrence, E.A.","Lawrence, E.A.; Savage, Mary","Lawrence, E.A.","Talc, Magnesite, Soapstone","Ordovician-Silurian, Index Formation, Schists, Serpentinites",4032.28,1.4,2880.2,1.1,3665.7090909999997,0.934,4317.216274,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25865
