,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
29826,37027,1.0,2017/7/2,GEOC:,10725,Sampling Report on the Pilot Heavy Metal Concentrating Program,2017,2016.0,,2018-07-02,,2017/7/2,41,King - 1,082K13E:,082K082:,50,50,30,117,40,26,11,5632434,452553,50.841667,-117.67388899999999,AU:AG:CU:PB:ZN:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,KING-1,,,KING-1,Geochemical,Geochemical,,Billiken Gold Ltd.,"Dodd, Eugene A; Goossen, Darcy; Czepil, Jeffrey","Dodd, Eugene A","Gold, Silver, Copper, Lead, Zinc","Cambrian-Devonian, Lardeau Group, Broadview Formation, Limestones, Slates, Siltstones, Argillites",10725.26,1.875,5720.138667,1.474,7276.295794,1.25,8580.208,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37027
29827,36636,1.0,2016/11/29,GEOC:PHYS:,15291,2016 Sampling Report,2017,2016.0,,2017-11-29,,2016/11/29,55,Standfast-Wigwam,082K13W:,082K081:,50,52,48,117,58,8,11,5636928,431839,50.88,-117.96888899999999,ZN:PB:AG:AU:FS:MB:,,,CRA,3.0,REVL:,Revelstoke,Revelstoke,"505156,<br>543570,<br>543572,<br>543574",082KNW068,,"505156, 543570, 543572, 543574","Geochemical,<br>Physical","Geochemical, Physical","06240, 10354, 17099, 33973, 35159",Rich River Exploration Ltd.,"Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Zinc, Lead, Silver, Gold, Flagstone, Marble","Cambrian-Devonian, Lardeau Group, Index Formation, Mudstones, Siltstones, Shales, Cambrian, Mohican Formation, Broadview Formation, Limestones, Slates, Argillites, Marbles, Pyrrhotite, Sphalerite, Galena, Badshot Formation",10820.0,1.875,5770.666667,1.474,7340.569878,1.25,8656.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36636
30660,36404,1.0,2016/10/7,GEOC:,13782,2016 Geochemical Report Otter Project,2016,2016.0,,2017-10-07,,2016/10/7,43,Otter,092H10E:,092H067:,49,37,42,120,41,11,10,5499879,667077,49.628333000000005,-120.68638899999999,AU:AG:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,OTTER 2,,Nicola Belt,OTTER 2,Geochemical,Geochemical,"28829, 30736, 33982, 35874",Eastland Management Ltd.,"Henneberry, R. Tim","Henneberry, R. Tim","Gold, Silver","Cretaceous, Spences Bridge Group, Volcanic rocks, Volcaniclastic rocks, Andesites",10964.14,1.837,5968.5029939999995,1.443,7598.156618000001,1.224,8957.630718999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36404
31184,37094,1.0,2017/9/1,PROS:GEOC:PHYS:,69533,Prospecting and Rock Geochemical Survey Northern Champion Mineral Property South-Central British Columbia,2017,2016.0,,2018-09-01,,2017/9/1,105,Northern Champion,092H10W:,092H056:,49,31,6,120,54,26,10,5487184,651471,49.518333,-120.90722199999999,AU:AG:CU:NI:PT:PD:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"OLIVINE,<br>THE CHAMP,<br>NORTHERN CHAMPION","092HNE008, 092HNE010, 092HNE038, 092HNE097, 092HNE202, 092HNE208",Nicola Belt,"OLIVINE, THE CHAMP, NORTHERN CHAMPION","Prospecting,<br>Geochemical,<br>Physical","Prospecting, Geochemical, Physical","01945, 02274, 11666, 12121, 12481, 17324, 36753, 35306",Rain City Resources Inc.,"Lynes, Craig A. (FMC 116233)","MacIntyre, Donald George","Gold, Silver, Copper, Nickel, Platinum, Palladium","Triassic, Nicola Group, Amphibolite grade, Kyanite grade, Metamorphic rocks, Triassic-Jurassic, Ultramafic rocks, Tulameen Ultramafic Complex, Olivine clinopyroxenites, Chalcopyrite, Chromite, Peridotites, Tremolite",70104.56,1.875,37389.09867,1.474,47560.75984,1.25,56083.648,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37094
31446,36203,1.0,2016/8/4,GEOL:PROS:GEOC:,1129,Historical Data Map Compilation and Property Report,2016,2016.0,,2017-08-04,,2016/8/4,20,Mayner's Fortune,103I07E:,103I047:,54,24,49,128,38,51,9,6029599,522877,54.413610999999996,-128.6475,LS:,,,SMI,3.0,SKEE:,Skeena,Skeena,"1037762,<br>1037752",103I  124,,"1037762, 1037752","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical",,Durango Resources Inc.,Marcy Marie Kiesman,Case Lewis,Limestone,"Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Jurassic-Cretaceous, Poison Pluton, Quartz diorites, Limestones, Granodiorites, Diorites, Hornfels, Argillites",1200.0,1.837,653.2389766,1.443,831.6008316000001,1.224,980.3921569,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36203
32221,36663,1.0,2016/12/30,PROS:GEOC:,18932,Geochemical Sampling Report,2017,2016.0,,2017-12-30,,2016/12/30,25,Maple Bay Copper,103P05W:,103P041:,55,25,44,129,59,32,9,6142967,437209,55.428889,-129.992222,CU:AG:ZN:AU:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"1022629,<br>1022632,<br>1023502","103O  009, 103O  018, 103O  019, 103P  040, 103P  043, 103P  048, 103P  242",Alice Arm - Anyox Area,"1022629, 1022632, 1023502","Prospecting,<br>Geochemical","Prospecting, Geochemical",,Rich River Exploration Ltd.,"Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Copper, Silver, Zinc, Gold","Jurassic, Orthogneisses, Metamorphic rocks, Paleogene, Granodiorites, Roof pendants, Coast Plutonic Complex, Hazelton Group, Chalcopyrite, Pyrrhotite, Pyrite, Silicified zones, Argillites, Polymetallic Veins",13479.14,1.875,7188.874667,1.474,9144.599729000001,1.25,10783.312,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36663
32501,36450,1.0,2016/7/26,GEOC:,30452,Report of 2016 Program of Work Red Spring Property Skeena Mining Division,2017,2016.0,,2017-07-26,,2016/7/26,98,Red Spring,094D03E:,094D025:,56,14,0,127,10,37,9,6233544,613007,56.233332999999995,-127.17694399999999,CU:AG:ZN:AU:,,,SMI,3.0,SKEE:,Skeena,Skeena,"Sping,<br>F2",094D  104,,"Sping, F2",Geochemical,Geochemical,"04562, 05552, 05946, 15861, 20364, 23227, 29622, 34010, 34643",DOUBLEVIEW CAPITAL CORP,"Shirvani, Farshad","Ostensoe, Erik A.","Copper, Silver, Zinc, Gold","Jurassic, Hazelton Group, Andesites, Basalts, Pyroclastic rocks, Limestones, Telkwa Formation, Calc-alkaline volcanics, Bowser Lake Group, Sedimentary rocks, Dolomitic limestones",21320.53,1.875,11370.94933,1.474,14464.40299,1.25,17056.424,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36450
35330,36670,1.0,2017/1/9,PROS:GEOC:,9953,Geochemical Sampling and Prospecting Report,2017,2016.0,,2018-01-09,,2017/1/9,28,Red Tusk,092G14W:,092G074:,49,46,19,123,19,18,10,5513325,476838,49.771944,-123.32166699999999,AG:AU:CU:ZN:,21.0,,NAN,3.0,VANC:,Vancouver,Vancouver,"1041153,<br>1041190,<br>1041203","092GNW051, 092GNW109, 092GNW110, 092GNW111, 092GNW112, 092GNW113, 092GNW115",Britannia Area,"1041153, 1041190, 1041203","Prospecting,<br>Geochemical","Prospecting, Geochemical","12660, 14478, 18615, 24421, 26304, 30775, 28096",American Creek Resources Ltd.,"Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Silver, Gold, Copper, Zinc","Cretaceous, Gambier Group, Marine sedimentary and volcanic rocks, Pendant, Coast Plutonic Complex, Jurassic-Cretaceous, Diorites, Quartz diorites, Rhyolites, Tuffs, Breccias, Cherts, Argillites",7035.69,1.875,3752.368,1.474,4773.195387,1.25,5628.552,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36670
36054,36584,1.0,2017/1/3,PROS:GEOC:PHYS:,10240,Geochemical Sampling Report,2017,2016.0,,2018-01-03,,2017/1/3,30,Stockwork Property,082E15E:,082E097:,49,56,18,118,41,43,11,5533152,378352,49.938333,-118.695278,AU:AG:CU:ZN:,,,KAM,3.0,VERN:,Vernon,Vernon,"1023939,<br>1044861",082ENE044,,"1023939, 1044861","Prospecting,<br>Geochemical,<br>Physical","Prospecting, Geochemical, Physical","04979, 07259, 18533, 26382, 27432",Rich River Exploration Ltd.,"Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Gold, Silver, Copper, Zinc","Jurassic-Cretaceous, Nelson Plutonic Complex, Granodiorites, Roof pendants, Jurassic, Granites, Alkali-feldspar granites, Pyrite, Galena, Sphalerite, Scheelite",7539.7,1.875,4021.1733329999997,1.474,5115.128901,1.25,6031.76,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36584
36384,36786,1.0,2017/3/30,GEOL:GEOC:,90686,2016 Geological and Geochemical Assessment Report,2017,2016.0,,2018-03-30,,2017/3/30,83,Lode Star,082L01W:,082L019:,50,7,48,118,19,7,11,5553917,405756,50.13,-118.318611,AU:AG:,,,KAM,3.0,VERN:,Vernon,Vernon,"1044860,<br>1039166,<br>1039081,<br>1036571","082LSE021, 082LSE040",,"1044860, 1039166, 1039081, 1036571","Geological,<br>Geochemical","Geological, Geochemical","05279, 11645, 13545, 27421, 28197, 36024",Cayenne Gold Mines Ltd.,"Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Gold, Silver","Triassic, Nicola Group, Devonian-Triassic, Harper Ranch Group, Mudstones, Siltstones, Shales, Argillites, Hornfels",63512.7,1.875,33873.44,1.474,43088.67028,1.25,50810.16,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36786
