,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
30874,36108,1.0,2016/2/27,GEOL:GEOC:,25862,2015 Geological and Geochemical Report,2016,2015.0,,2017-02-27,,2016/2/27,60,Princeton Project,092H01W:,092H018:,49,10,45,120,29,30,10,5450402,682798,49.179167,-120.49166699999999,AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"PLACER CREEK 4,<br>PLACER MT NW,<br>1036477,<br>PLACER MT NE,<br>NORTH BLOCK",,Nicola Belt,"PLACER CREEK 4, PLACER MT NW, 1036477, PLACER MT NE, NORTH BLOCK","Geological,<br>Geochemical","Geological, Geochemical","29518, 32838, 35073",1007879 BC Ltd.,"Wilson, Sydney","Henneberry, R. Tim",Gold,"Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Eocene, Princeton Group, Andesitic volcanics, Volcaniclastic rocks, Argillites, Siltstones, Rhyolites, Granodiorites",19991.6,1.837,10882.7436,1.443,13854.19265,1.224,16333.00654,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36108
32260,35796,1.0,2015/12/16,GEOP:,20424,Report on the 2015 Helicopter-Borne Airborne Magnetic-Radiometric Survey,2015,2015.0,,2016-12-16,,2015/12/16,80,Double-R,093M01W:,093M029:,55,12,0,126,22,6,9,6120207,667485,55.2,-126.368333,CU:MO:,44.0,,SMI,3.0,SKEE:,Skeena,Skeena,1040135,093M  008,Babine Porphyry,1040135,Geophysical,Geophysical,"00761, 01240, 01255, 01808, 01854, 02047, 05941, 08176, 08779, 17864, 22973, 32533, 33134, 34488",Quadra Coastal Resources Ltd.,"Keefe, Ralph R.; McMillan, Ronald H.","McMillan, Ronald H.","Copper, Molybdenum/Molybdenite","Jurassic, Hazelton Group, Smithers Formation, Marine sedimentary and volcanic rocks, Eocene, Babine Plutonic Suite, Quartz diorites, Granodiorites, Saddle Hill Formation, Volcanic rocks, Pyrite, Molybdenite, Chalcopyrite, Argillic alteration, Biotite feldspar porphyry",13800.0,1.804,7649.6674060000005,1.4169999999999998,9738.884968,1.202,11480.86522,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35796
32526,35654,1.0,2015/6/30,GEOL:PROS:GEOC:,15491,Report on Prospecting and Geology,2015,2015.0,,2016-06-30,,2015/6/30,35,Myst Metals Nickel Property,104O09E:,104O010:,59,32,59,130,0,6,9,6601693,443373,59.549721999999996,-130.001667,NI:PT:PD:,52.0,,SMI,3.0,SKEE:,Skeena,Skeena,BR,"104O  018, 104P  001, 104P  055, 104P  100",Cassiar Camp,BR,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical",,Minfocus Exploration Corp.,"Froc, Neil","Harper, Gerald (Dr.); deGraaf, Kenneth; Wilson, Graham C.","Nickel, Platinum, Palladium","Slide Mountain Complex, Ultramafic rocks, Ultramafic and gabbroic thrust sheets, Eclogites, Paleozoic, Devonian-Mississippian, Earn Group, Mudstones, Fine Clastic Sedimentary Rocks, Dunites, Peridotites, Heazlewoodite, Awaruite",21277.52,1.804,11794.63415,1.4169999999999998,15015.892730000001,1.202,17701.763730000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35654
32580,36149,1.0,2016/4/23,GEOC:PHYS:,23943,2015 Geological and Geochemical Assessment Report,2016,2015.0,,2017-04-23,,2016/4/23,55,Dorothy,104A04W:,104A011:,56,9,13,129,54,45,9,6223551,443316,56.153611,-129.9125,PB:ZN:AG:AU:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Dorothy 1 and 2,<br>612047,<br>625863,<br>830962,<br>1011432,<br>1013404,<br>1013406,<br>1014719,<br>1021944,<br>1021945","104A  003, 104A  007, 104A  012, 104A  013",Stewart Camp,"Dorothy 1 and 2, 612047, 625863, 830962, 1011432, 1013404, 1013406, 1014719, 1021944, 1021945","Geochemical,<br>Physical","Geochemical, Physical","09184, 17629, 19723, 19747, 23964, 26309, 26579, 28115, 33385, 34487, 35702",Gulzara Minerals Resources and Mining Lt,"Gin,  Ken Garr (Dr.); Siddoo, Kirpaul Singh","Middleton, Mike","Lead, Zinc, Silver, Gold, Copper","Jurassic, Hazelton Group, Unuk Group, Unuk River Formation, Betty Creek Formation, Volcaniclastic rocks, Andesitic volcanics, Pyrite, Chalcopyrite, Bornite, Sphalerite, Galena, Tetrahedrite, Barite, Barite veins, Tuffs, Argillites",23961.13,1.837,13043.62003,1.443,16605.0797,1.224,19576.0866,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36149
32864,35763,1.0,2015/9/11,GEOL:GEOC:,34085,Geological and Geochemical Report on the Mackie Property,2015,2015.0,,2016-09-11,,2015/9/11,77,Mackie,104B08W:,104B039:,56,21,44,130,19,4,9,6247175,418586,56.362221999999996,-130.317778,AU:AG:CU:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"RILEY,<br>RILEY2,<br>STORM","104B  014, 104B  015, 104B  019, 104B  134, 104B  215, 104B  216, 104B  229, 104B  389, 104B  471, 104B  615, 104B  618",Stewart Camp,"RILEY, RILEY2, STORM","Geological,<br>Geochemical","Geological, Geochemical","05239, 05512, 08925, 15615, 16708, 17056, 18622, 19429, 19940, 20124, 20676, 21978, 22930, 26256, 34406, 35635",Tudor Holdings Ltd,"Mill, Richard","Hutter, J.M.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Hazelton Group, Andesitic volcanics, Eocene, Coast Plutonic Complex, Quartz monzonites, Triassic, Stuhini Group, Marine sedimentary and volcanic rocks, Unuk River Formation, Quartz diorite stocks, Quartz diorites",41380.0,1.804,22937.91574,1.4169999999999998,29202.54058,1.202,34425.956739999994,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35763
32986,35556,1.0,2015/6/25,DRIL:GEOC:,82292,Geological Technical Assessment Report,2015,2015.0,,2016-06-25,,2015/6/25,163,Scotia,103I04E:,103I002:,54,5,36,129,40,22,9,5994115,455999,54.093332999999994,-129.672778,ZN:PB:CU:AG:AU:,,,SMI,3.0,SKEE:,Skeena,Skeena,SCOTIA,103I  007,,SCOTIA,"Drilling,<br>Geochemical","Drilling, Geochemical","09303, 10332, 13794, 16795, 25612, 28054, 29340, 30579",Glenmark Capital Corp.,"Mohammed, Reza Ahmed",,"Zinc, Lead, Copper, Silver, Gold","Cretaceous, Ecstall Plutonic Suite, Quartz diorites, Devonian, Volcanic rocks, Metamorphic rocks, Sphalerite, Central Gneiss Complex, Massive sulphides, Galena, Pyrite, Pyrrhotite, Bornite, Chalcopyrite",55934.67,1.804,31005.914630000003,1.4169999999999998,39474.00847,1.202,46534.667219999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35556
35007,35662,1.0,2015/9/23,GEOC:,12478,Stream Sediment Sampling Report,2015,2015.0,,2016-09-23,,2015/9/23,29,Michael,082F04W:,082F011:,49,6,0,117,54,44,11,5438973,433412,49.1,-117.912222,TA:NB:,5.0,,CRA,3.0,TRAL:,Trail Creek,Trail Creek,"Michael,<br>1031262",,Rossland Camp,"Michael, 1031262",Geochemical,Geochemical,"06715, 06994, 07288, 07330",Bormal Resources Inc.,"Lewis, Thomas M.","Lewis, Thomas M.","Tantalum, Niobium/Columbium","Eocene, Coryell Plutonic Suite, Syenites, Coreyell Batholith, Monzonites",12634.06,1.804,7003.359202,1.4169999999999998,8916.062103,1.202,10510.86522,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35662
35256,35845,1.0,2015/9/25,GEOC:,4697,Assessment Report on Technical Work Fieldwork and Metallurgy,2015,2015.0,,2016-09-25,,2015/9/25,82,Dancer,092G13W:,092G071:,49,45,21,123,58,8,10,5511934,430212,49.755833,-123.96888899999999,AU:AG:,,,NAN,3.0,VANC:,Vancouver,Vancouver,"Dancer 4,<br>Dancer 2","092GNW050, 092GNW063",,"Dancer 4, Dancer 2",Geochemical,Geochemical,"02722, 11129, 12451, 12641, 14736, 17941, 18418, 21709, 22190, 22286, 23354, 24069, 27880, 28466, 29221, 30201",Ama Gold Exploration Ltd.,"La Rue, John P.","La Rue, John P.","Gold, Silver","Jurassic, Quartz diorites, Jurassic-Cretaceous, Coast Plutonic Complex, Diorites, Granodiorites",4802.74,1.804,2662.272727,1.4169999999999998,3389.3719119999996,1.202,3995.6239600000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35845
35480,35830,1.0,2015/11/25,GEOL:GEOC:,14017,"Geology of the Copper King Cu-Ag Skarn, Property (BC Minfile No. 092K053) Powell River District, Vancouver Mining Division, Southern British Columbia",2016,2015.0,,2016-11-25,,2015/11/25,29,Copper King,092K01W:092K02E:,092K018:,50,6,57,124,33,32,10,5552673,388550,50.115833,-124.558889,CU:AG:ZN:PB:,,,NAN,3.0,VANC:,Vancouver,Vancouver,COPPER KING,092K  053,,COPPER KING,"Geological,<br>Geochemical","Geological, Geochemical",310,Maccabi Ventures Inc.,Craig A Lynes,G.E. Ray; Gerry Diakow,"Copper, Silver, Zinc, Lead","Jurassic-Cretaceous, Granodiorites, Magnetite, Chalcopyrite, Sphalerite, Galena, Hornfels, Skarns, Coast Plutonic Complex, Greenstones, Marbles, Gambier Group",14540.81,1.837,7915.519869,1.443,10076.79141,1.224,11879.746729999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35830
35772,35957,1.0,2016/2/27,DRIL:GEOL:PROS:GEOC:,66156,Technical Prospecting Assessment Report,2016,2015.0,,2017-02-27,,2016/2/27,173,Margurete,092K11W:,092K053:,50,31,16,125,27,13,10,5599438,326066,50.521111,-125.45361100000001,AU:AG:,,,NAN,3.0,VANC:,Vancouver,Vancouver,Marg 2,"092K  030, 092K  190, 092K  187, 092K  025",,Marg 2,"Drilling,<br>Geological,<br>Prospecting,<br>Geochemical","Drilling, Geological, Prospecting, Geochemical","15763, 25673, 25098",Aldever Resources Ltd.,"Mohammed, Reza Ahmed","Gray, Paul D.","Gold, Silver","Jurassic-Cretaceous, Granodiorites, Triassic, Vancouver Group, Karmutsen Formation, Quatsino Formation, Basaltic volcanics, Coast Plutonic Complex, Pyrite, Sylvanite, Arsenopyrite",130900.0,1.837,71257.48503,1.443,90713.79071,1.224,106944.4444,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35957
35851,36253,1.0,2016/5/13,PROS:,1143,2016 Assessment Report,2016,2015.0,,2017-05-13,,2016/5/13,15,Lucky Fox,082L01W:,082L019:,50,9,19,118,22,59,11,5556811,401202,50.155278,-118.38305600000001,AU:AG:,,,KAM,4.0,VERN:,Vernon,Vernon,LUCKY FOX,082LSE020,,LUCKY FOX,Prospecting,Prospecting,,Aurum Vena Mineral Resources,"Mielniczuk, Milosz","Mielniczuk, Milosz","Gold, Silver","Triassic, Nicola Group, Mudstones, Argillites, Triassic-Jurassic, Quartz veins, Galena, Pyrite, Pyrrhotite, Chalcopyrite",1200.0,1.837,653.2389766,1.443,831.6008316000001,1.224,980.3921569,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36253
35880,36246,1.0,2016/5/21,PROS:GEOC:,2263,2016 Assessment Report,2016,2015.0,,2017-05-21,,2016/5/21,34,Lightning Peak,082E15E:,082E098:,49,55,59,118,34,27,11,5532375,387030,49.933056,-118.57416699999999,AU:AG:,,,KAM,3.0,VERN:,Vernon,Vernon,"LIGHTNING PEAK,<br>LIGHTNING PEAK 2","082ENE022, 082ENE023, 082ENE072, 082ENE073",,"LIGHTNING PEAK, LIGHTNING PEAK 2","Prospecting,<br>Geochemical","Prospecting, Geochemical","05200, 13528, 15217, 16216, 18009, 18918, 25490",Aurum Vena Mineral Resources,"Mielniczuk, Milosz","Mielniczuk, Milosz","Gold, Silver","Jurassic, Granites, Granodiorites, Quartz veins, Galena, Sphalerite, Shear zones, Pyrite, Argillic alteration",2306.19,1.837,1255.410996,1.443,1598.191268,1.224,1884.142157,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36246
35917,36111,1.0,2016/3/4,GEOC:,3410,Geochemical Report on the Pilot Soil/Till Heavy Metal Concentrating Program,2016,2015.0,,2017-03-04,,2016/3/4,40,Brett/Siwash,082L05E:,082L022:,50,17,42,119,37,13,11,5574700,313375,50.295,-119.620278,AU:AG:,,,KAM,4.0,VERN:,Vernon,Vernon,BRETT NORTH,,,BRETT NORTH,Geochemical,Geochemical,33830,Billiken Gold Ltd.,"Dodd, Eugene A","Dodd, Eugene A","Gold, Silver","Eocene, Penticton Group, Andesites, Basalts",3410.17,1.837,1856.379967,1.443,2363.250173,1.224,2786.086601,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36111
36078,36230,1.0,2016/8/19,GEOL:GEOC:PHYS:,7191,Trenching Report,2016,2015.0,,2017-08-19,,2016/8/19,25,Sugar,082L07E:,082L048:,50,28,56,118,35,35,11,5593461,386979,50.482222,-118.593056,GT:,,,KAM,3.0,VERN:,Vernon,Vernon,Heavy Weather,,,Heavy Weather,"Geological,<br>Geochemical,<br>Physical","Geological, Geochemical, Physical","35185, 35661, 35056",Lithium Corporation Ltd.,"Lewis, Tom","Lewis, Tom",Graphite,"Proterozoic-Paleozoic, Shuswap Assemblage, Metamorphic rocks, Eocene, Graphite, Metasediments, Gneisses",8125.15,1.837,4423.053892,1.443,5630.734581000001,1.224,6638.194444,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36230
36114,35661,1.0,2015/8/10,GEOP:,10984,Geophysical Assessment Report on the BC Sugar mineral claims,2015,2015.0,,2016-08-10,,2015/8/10,33,BC Sugar,082L07E:,082L047:,50,29,48,118,41,6,11,5595211,380493,50.496666999999995,-118.685,GT:,,,KAM,3.0,VERN:,Vernon,Vernon,"Heavy Weather,<br>Weather",,,"Heavy Weather, Weather",Geophysical,Geophysical,"35056, 35185",Lithium Corporation Ltd.,"Lewis, Thomas M.","Lewis, Thomas M.",Graphite,"Proterozoic-Paleozoic, Shuswap Assemblage, Metamorphic rocks, Eocene, Graphite, Metasediments, Gneisses",9927.0,1.804,5502.771619,1.4169999999999998,7005.645729999999,1.202,8258.735440999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35661
36142,36219,1.0,2016/6/21,GEOC:,10981,Sampling Report on the Pilot Heavy Metal Concentrating Program,2016,2015.0,,2017-06-21,,2016/6/21,43,Billy Group,082M06E:,082M025:,51,17,20,119,6,19,11,5684056,353200,51.288889000000005,-119.105278,AU:AG:CU:PB:ZN:,,,KAM,3.0,VERN:,Vernon,Vernon,"BILLY A,<br>BILLY WEST,<br>BILLY3","082LSW008, 082LSW147, 082LSW148, 082LSW149",,"BILLY A, BILLY WEST, BILLY3",Geochemical,Geochemical,"02000, 05003, 05432, 05830, 19578, 35518, 12097",Billiken Gold Ltd.,"Dodd, Eugene A","Dodd, Eugene A","Gold, Silver, Copper, Lead, Zinc","Triassic, Nicola Group, Mudstones, Siltstones, Shales, Triassic-Jurassic, Volcanic rocks, Jurassic, Granodiorites, Polymetallic Veins, Galena, Sphalerite, Pyrite, Chalcopyrite, Chalcocite, Molybdenite, Sericitic alteration",11860.0,1.837,6456.178552,1.443,8218.988218999999,1.224,9689.542484,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36219
37115,35982,1.0,2016/2/7,GEOP:,39323,2015 Technical Assessment Report,2016,2015.0,,2017-02-07,,2016/2/7,120,New Sunro,092C08E:,092C050:,48,26,48,124,1,45,10,5366459,423894,48.446667,-124.02916699999999,CU:AG:AU:,23.0,,NAN,3.0,VICT:,Victoria,Victoria,"564267,<br>663263,<br>841971,<br>842946,<br>953676,<br>1016009,<br>1016282,<br>1017854,<br>SUNRO EAST,<br>1021619,<br>1021801,<br>1022022,<br>1022028,<br>SUNRO SOUTH",092C  073,Sarita - Gordon River Area,"564267, 663263, 841971, 842946, 953676, 1016009, 1016282, 1017854, SUNRO EAST, 1021619, 1021801, 1022022, 1022028, SUNRO SOUTH",Geophysical,Geophysical,27472,New Sunro Copper Ltd.,"Olsen, Bjorn","Houle, Jacques (FMC 137830)","Copper, Silver, Gold","Paleocene, Eocene, Oligocene, Metchosin Formation, Sooke Intrusions, Carmanah Group, Gabbros, Magnetite, Pyrrhotite, Pyrite, Chalcopyrite, Native copper, Molybdenite, Metchosin Igneous Complex",39369.54,1.837,21431.43168,1.443,27283.1185,1.224,32164.656860000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35982
