,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
9977,32223,1.0,2011/2/10,PROS:,1076,Prospecting Report on the Sic Property,2011,2010.0,,2012-02-10,,2011/2/10,11,Sic,092I15W:,092I096:,50,55,28,120,58,9,10,5643387,642728,50.924444,-120.969167,,,,KAM,4.0,KAML:,Kamloops,Kamloops,534755,092INE170,,534755,Prospecting,Prospecting,"23865, 31261",Absorbent Products Limited,Absorbent Products Limited,"Read, Peter B.",,"Eocene, Kamloops Group, Volcanics, Bentonite",1080.0,1.75,617.1428571,1.374,786.0262008999999,1.165,927.0386266,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32223
10096,32037,1.0,2010/10/30,PROS:,2008,Prospecting Report on the Sunrise East Property,2011,2010.0,,2011-10-30,,2010/10/30,36,Sunrise East,082M12W:,082M062:,51,37,47,119,48,3,11,5723572,306157,51.629721999999994,-119.80083300000001,,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,662943,,Adams Plateau - Clearwater Area,662943,Prospecting,Prospecting,"12080, 20019","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115",,"Cambrian, Jurassic, Eagle Bay Assemblage, Quartzites, Greenstones, Granodiorites",2018.57,1.75,1153.468571,1.374,1469.11936,1.165,1732.678112,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32037
10144,32224,1.0,2011/1/10,PROS:,2207,Geological and Prospecting Report on the Sic Property,2011,2010.0,,2012-01-10,,2011/1/10,16,Sic,092I15W:,092I096:,50,54,40,120,57,50,10,5641915,643140,50.911111,-120.963889,,,,KAM,4.0,KAML:,Kamloops,Kamloops,534755,,,534755,Prospecting,Prospecting,32223,Absorbent Products Limited,Absorbent Products Limited,"Read, Peter B.",,"Eocene, Kamloops Group, Volcanics",2318.94,1.75,1325.108571,1.374,1687.7292579999998,1.165,1990.506438,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32224
10216,32013,1.0,2010/10/3,PROS:,2998,"Geological, Geochemical and Prospecting Assessment Report",2011,2010.0,,2011-10-03,,2010/10/3,30,Argent,082M13E:,082M072:,51,46,30,119,43,38,11,5739532,311854,51.775,-119.727222,,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Argent,082M  230,Adams Plateau - Clearwater Area,Argent,Prospecting,Prospecting,29271,"Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115",,"Jurassic-Cretaceous, Granodiorites",2715.7,1.75,1551.828571,1.374,1976.4919940000002,1.165,2331.072961,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32013
10520,31497,1.0,2010/1/25,GEOL:,6035,Geochemical and Geological Report on the Lynx Property,2010,2010.0,,2011-01-25,,2010/1/25,27,Lynx,092P09W:,092P059:,51,30,23,120,18,38,10,5709569,686640,51.506389,-120.310556,CU:AG:AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"599539,<br>599543",,,"599539, 599543",Geological,Geological,"27364, 27528",Newmac Resources Inc.,Newmac Resources Inc.,"Bridge, David J.","Copper, Silver, Gold","Triassic-Jurassic, Nicola Group, Thuya Batholith, Ash tuffs, Lithic tuffs",4637.26,1.709,2713.434757,1.3419999999999999,3455.4843520000004,1.138,4074.9209140000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31497
10634,32005,1.0,2010/8/9,PHYS:GEOC:,8561,Geochemical Assessment Report on the WK Group of claims,2010,2010.0,,2011-08-09,,2010/8/9,27,WK,092I14W:,092I094:,50,57,0,121,23,5,10,5645507,613462,50.95,-121.384722,CR:SI:,17.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"522171,<br>522150",092INW035,Copper Creek Area,"522171, 522150","Physical,<br>Geochemical","Physical, Geochemical","06662, 15300, 18458, 23872, 25046, 25571, 25927, 26593, 27178, 30153",Tilava Mining Corporation (FMC #136967),Tilava Mining Corporation (FMC #136967),"Kovacevic, Willy","Chromium/Chromite, Silica","Pennsylvanian-Triassic, Miocene-Pliocene, Cache Creek Complex, Kamloops Group, Chilcotin Group, Ultramafics, Volcanics, Serpentinites",5426.0,1.709,3174.956115,1.3419999999999999,4043.219076,1.138,4768.01406,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32005
10907,31913,1.0,2010/12/27,PHYS:GEOC:,6745,Geochemical and Prospecting Report,2010,2010.0,,2011-12-27,,2010/12/27,47,G,092P01W:,092P048:,51,29,0,120,17,0,10,5707076,688624,51.483333,-120.28333300000001,AU:AG:CU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"Geo,<br>G 13","092P  026, 092P  103, 092P  172",,"Geo, G 13","Physical,<br>Geochemical","Physical, Geochemical","14477, 16362, 17709, 18597, 18612, 22183, 26284, 29584",Bull Rock Minerals Inc.,Bull Rock Minerals Inc.,"Gruenwald, Warner","Gold, Silver, Copper","Triassic, Nicola Group, Volcanics, Sediments, Intrusives, Triassic-Jurassic, Chlorite alteration, Epidotization, Skarns, Calc-silicates",7434.0,1.709,4349.912229,1.3419999999999999,5539.493294,1.138,6532.513181,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31913
11012,32007,1.0,2010/12/7,PHYS:GEOC:,7251,Geochemical Assessment Report for the Golden Loon Property Dum Lake Group,2011,2010.0,,2011-12-07,,2010/12/7,36,Golden Loon,092P08W:,092P049:,51,26,42,120,17,57,10,5702775,687690,51.445,-120.299167,AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,510613,"092P  047, 092P  048, 092P  095, 092P  141",,510613,"Physical,<br>Geochemical","Physical, Geochemical","09061, 14237, 14920, 15870, 15937, 17342, 20029, 21109, 24315, 26100, 26564, 28608, 29630, 30137, 31022, 27300",Tilava Mining Corporation (FMC #136967),Tilava Mining Corporation (FMC #136967),"Kovacevic, Willy",Gold,"Triassic, Nicola Group, Basalts, Granodiorites, Dunites, Peridotites",8488.0,1.75,4850.285714,1.374,6177.583697,1.165,7285.836909999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32007
11120,32071,1.0,2010/12/10,PHYS:GEOP:,9537,Geophysical Report on a Magnetic Survey on the Nap Property,2011,2010.0,,2011-12-10,,2010/12/10,24,Nap,092I08W:,092I049:,50,24,55,120,17,11,10,5588324,692783,50.415278,-120.28638899999999,,13.0,,KAM,3.0,KAML:,Kamloops,Kamloops,594401,092ISE169,Stump Lake Area,594401,"Physical,<br>Geophysical","Physical, Geophysical","04500, 06308, 16345, 19145, 20127, 24249, 24949, 31386",Dakar Resources Corp.,"Lindinger, Leopold Joseph (Leo) (FMC 115","Mark, David G.",,"Triassic, Nicola Group, Kamloops Group, Hornfels, Eocene, Basalts, Tuffs",9500.0,1.75,5428.571429,1.374,6914.11936,1.165,8154.506437999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32071
11153,32117,1.0,2010/12/28,PHYS:GEOC:,1637,Geochemical Report on the Met #1 Mineral Claim,2011,2010.0,,2011-12-28,,2010/12/28,37,Met,092I10W:,092I067:,50,41,49,120,45,24,10,5618525,658429,50.696944,-120.756667,,,,KAM,3.0,KAML:,Kamloops,Kamloops,704759,,,704759,"Physical,<br>Geochemical","Physical, Geochemical",,Omega Exploration Services Inc.,Omega Exploration Services Inc.,"McLeod, James W.",,"Triassic, Nicola Group, Andesites",10000.0,1.75,5714.285714,1.374,7278.020378,1.165,8583.690987,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32117
11164,31716,1.0,2010/6/30,GEOC:,8936,Geochemical Report on the Honeymoon West Property,2010,2010.0,,2011-06-30,,2010/6/30,48,Honeymoon West,092P09E:,092P060:,51,31,54,120,5,49,10,5712946,701350,51.531667,-120.096944,,,,KAM,3.0,KAML:,Kamloops,Kamloops,"570109,<br>570147",092P  187,,"570109, 570147",Geochemical,Geochemical,"22686, 22916, 31240",Black Mountain Mining Corp.,Black Mountain Mining Corp.,"Von Einsiedel, Carl Alexander",,"Pennsylvanian-Permian, Fennell Assemblage, Basalts",9916.42,1.709,5802.469279999999,1.3419999999999999,7389.28465,1.138,8713.901581999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31716
11201,31675,1.0,2010/6/29,GEOC:,9986,Geological and Geochemical Report on the Myoff Creek Property,2010,2010.0,,2011-06-29,,2010/6/29,33,Myoff Creek,082M07E:,082M037:,51,21,13,118,44,42,11,5690594,378491,51.353611,-118.745,NB:TA:LA:CE:ND:,,,KAM,4.0,KAML:,Kamloops,Kamloops,Mc 1,082M  199,,Mc 1,Geochemical,Geochemical,"11639, 17182, 26811",International Bethlehem Mining Corp.,0847427 BC Ltd.,"Gibson, Gordon","Niobium/Columbium, Tantalum, Lanthanum, Cerium, Neodymium","Proterozoic-Paleozoic, Monashee Complex, Orthogneisses, Paragneisses, Carbonatites, Rare earths",10269.2,1.709,6008.89409,1.3419999999999999,7652.160954000001,1.138,9023.901581999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31675
11309,32391,1.0,2011/7/25,GEOC:,3692,Technical Report Geology and Geochemistry of the TL3 and 4 Properties,2011,2010.0,,2012-07-25,,2011/7/25,35,TL,082L09W:,082L058:,50,35,8,118,29,7,11,5604792,394855,50.585556,-118.48527800000001,,,,KAM,3.0,KAML:,Kamloops,Kamloops,"831234,<br>831248",,,"831234, 831248",Geochemical,Geochemical,32171,RIT Minerals (RITM) Corp.,"Dunn, Colin E.; RIT Minerals (RITM) Corp.","Dunn, Colin E.",,"Proterozoic, Shuswap Assemblage, Marbles, Amphibolites, Quartzites, Biotite-hornblende schists",11537.0,1.75,6592.571429,1.374,8396.652111,1.165,9903.004292,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32391
11525,32436,1.0,2011/4/18,GEOC:,17464,Geochemical Report on the Hihium North Property,2011,2010.0,,2012-04-18,,2011/4/18,60,Hihium North,092P03E:,092P005:,51,4,18,121,7,12,10,5659476,631711,51.071667,-121.12,CU:AU:MO:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Hihium 1-3,,,Hihium 1-3,Geochemical,Geochemical,,BCGold Corporation,BCGold Corporation,"Lustig, Gary Norman","Copper, Gold, Molybdenum/Molybdenite","Eocene, Kamloops Group, Chilcotin Group, Basalts, Volcanic rocks",14151.47,1.75,8086.554286,1.374,10299.4687,1.165,12147.18455,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32436
11736,32570,1.0,2011/8/30,GEOC:,17132,Geochemical Report on the Clear Range Property,2011,2010.0,,2012-08-30,,2011/8/30,61,Clear Range,092I05E:,092I012:,50,25,17,121,36,6,10,5586419,599334,50.421389000000005,-121.60166699999999,,,,KAM,3.0,KAML:,Kamloops,Kamloops,Range 1-5,092ISW058,,Range 1-5,Geochemical,Geochemical,"02985, 03937, 03938, 04119, 04120, 04451, 06294, 28560, 28817",BCGold Corporation,BCGold Corporation,"Sidhu, Gary",,"Permian-Triassic, Mount Lytton Complex, Diorites",17132.6,1.75,9790.057143,1.374,12469.14119,1.165,14706.09442,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32570
11743,32168,1.0,2010/12/21,GEOC:,23802,Report on the Geochemical Program on the Crazy Fox Property,2011,2010.0,,2011-12-21,,2010/12/21,75,Crazy Fox,092P09W:,092P059:,51,35,0,120,18,5,10,5718148,686960,51.583333,-120.30138899999999,AU:,36.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"Gold Zone,<br>519513,<br>516738,<br>692104,<br>692124,<br>692137,<br>692189","092P  014, 092P  015, 092P  016, 092P  185",Cariboo - Quesnel Belt,"Gold Zone, 519513, 516738, 692104, 692124, 692137, 692189",Geochemical,Geochemical,"04137, 26290, 26291, 26521, 26664, 26924, 28098, 28838, 30632, 31639",Newmac Resources Inc.,Newmac Resources Inc.,"Bridge, David J.",Gold,"Triassic, Cretaceous, Nicola Group, Argillites, Greywackes, Conglomerates, Granites",17378.69,1.75,9930.68,1.374,12648.246000000001,1.165,14917.330469999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32168
11795,32228,1.0,2010/12/23,GEOL:GEOC:,23541,Geological and Geochemical Investigations on the Rabbit Property,2011,2010.0,,2011-12-23,,2010/12/23,48,Rabbit,092I10E:,092I057:,50,35,50,120,41,20,10,5607586,663561,50.597221999999995,-120.68888899999999,CU:AU:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"Rabbit 36-38,<br>Rabbit 3-4,<br>Rabbit 86-87","092INE114, 092INE130, 092INE147",Greenstone Mountain - Meadow Creek Area,"Rabbit 36-38, Rabbit 3-4, Rabbit 86-87","Geological,<br>Geochemical","Geological, Geochemical","01099, 02102, 02511, 03458, 03713, 04008, 05673, 06440, 07155, 07337, 08238, 08780, 20649, 20793, 21125, 22055, 23721, 24785, 25124, 25790, 25941, 27348, 27570, 28412","Bruaset, Ragnar; Cooke, David Lawrence (FMC# 105390)","Bruaset, Ragnar; Cooke, David Lawrence (FMC# 105390)","Bruaset, Ragnar","Copper, Gold","Eocene, Triassic-Jurassic, Nicola Group, Basalts, Monzodiorites, Diorites, Breccias",18123.82,1.75,10356.46857,1.374,13190.55313,1.165,15556.92704,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32228
11869,31608,1.0,2010/5/4,PHYS:GEOC:,18695,Geochemical Assessment Report on the Joker Property,2010,2010.0,,2011-05-04,,2010/5/4,53,Joker,092I09W:,092I059:,50,34,9,120,18,9,10,5605391,691016,50.569167,-120.3025,CU:AU:,12.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Ace,"092INE015, 092INE016, 092INE019, 092INE020, 092INE027, 092INE124, 092INE121, 092INE125",Nicola Belt,Ace,"Physical,<br>Geochemical","Physical, Geochemical","06674, 19261, 11336, 21604, 00965, 23894, 19132, 06224, 06717, 01746, 27842, 06739, 00772, 04160",Abacus Mining and Exploration Corp.,Abacus Mining and Exploration Corp.,"Russell, Colin W.P.; Malo, Brendan","Copper, Gold","Jurassic, Iron Mask Batholith, Diorites, Pyrite, Chalcopyrite, Tertiary, Olivine basalts",19072.61,1.709,11160.099470000001,1.3419999999999999,14212.07899,1.138,16759.762740000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31608
12055,32299,1.0,2009/8/19,GEOP:,22030,Geophysical Report on the Treadwell/Allies Property,2007,2010.0,,2010-08-19,,2009/8/19,157,Treadwell/Allies,092I15E:,092I088:,50,52,30,120,34,50,10,5638713,670217,50.875,-120.580556,,,,KAM,3.0,KAML:,Kamloops,Kamloops,"513217,<br>541765,<br>541104",092INE044,,"513217, 541765, 541104",Geophysical,Geophysical,"03674, 04212, 04307, 04546, 04770, 05950, 07085, 11409, 12412, 13445, 13897, 15270, 15807, 17930, 19218, 25680, 27813, 28225, 29606",Treadwell Resources Ltd.,Treadwell Resources Ltd.,"Mark, David G.",,"Triassic, Nicola Group, Basalts, Greenstones, Volcanic wackes, Tuffs",21755.0,1.652,13168.8862,1.297,16773.32305,1.1,19777.27273,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32299
12187,32104,1.0,2010/12/15,GEOC:,34397,Geochemical Assessment Report on the Acacia Property,2011,2010.0,,2011-12-15,,2010/12/15,52,Acacia,082M04E:,082M012:,51,5,20,119,45,4,11,5663310,307340,51.088889,-119.75111100000001,AU:PB:AG:ZN:CU:,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,AC,,Adams Plateau - Clearwater Area,AC,Geochemical,Geochemical,"01114, 02915, 04134, 04135, 05226, 16209, 16564, 17066, 18230, 19187",Eagle Plains Resources Ltd.,Eagle Plains Resources Ltd.,"Higgs, Aaron; Katay, Fiona","Gold, Lead, Silver, Zinc, Copper","Cambrian, Eagle Bay Assemblage, Greenstones, Orthogneisses",26459.51,1.75,15119.72,1.374,19257.2853,1.165,22712.02575,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32104
12494,32098,1.0,2010/12/18,GEOL:GEOC:,28576,2010 Activities on the Heffley Creek Property,2011,2010.0,,2011-12-18,,2010/12/18,144,Heffley Creek,082L13W:,082L081:,50,48,50,119,59,0,11,5633372,289843,50.813889,-119.983333,CU:AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"Shaw 1,<br>533799,<br>705702,<br>705703,<br>705704,<br>705705,<br>705706,<br>705707,<br>705708,<br>705709,<br>690185,<br>767122","082LNW041, 082LNW089, 092INE068, 092INE093",,"Shaw 1, 533799, 705702, 705703, 705704, 705705, 705706, 705707, 705708, 705709, 690185, 767122","Geological,<br>Geochemical","Geological, Geochemical","04944, 05399, 17147, 17803, 23499","Laroche, Francis Rene; Gold Fields Canada Exploration B.V.","Laroche, Francis Rene; Gold Fields Canada Exploration B.V.","Skinner, Twila","Copper, Gold","Mudstones, Conglomerates, Pyroxenites, Skarns, Pluton, Nicola Group, Harper Ranch Group, Gabbros, Diorites, Quartz diorites, Triassic, Devonian-Triassic",37520.0,1.75,21440.0,1.374,27307.13246,1.165,32206.00858,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32098
12611,31986,1.0,2010/11/2,GEOL:,42480,Resource Modelling and Estimation of the Harper Creek Deposit,2010,2010.0,,2011-11-02,,2010/11/2,152,Harper Creek,082M12W:,082M051:,51,30,10,119,49,8,11,5709506,304363,51.502778,-119.81888899999998,CU:AG:AU:ZN:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"501225,<br>501799,<br>502498,<br>509215,<br>514183,<br>220877,<br>220961,<br>Hail 1,<br>Hail 3,<br>Hail 5,<br>Hail 6,<br>Hail 11,<br>Hail 9,<br>Hail 7,<br>Hail 10,<br>Hail 8,<br>Hail 17,<br>Hail 19,<br>Hail 2,<br>Hail 4","082M  007, 082M  008, 082M  009, 082M  021, 082M  022, 082M  023, 082M  030, 082M  034, 082M  031, 082M  042, 082M  048, 082M  109, 082M  158, 082M  239",,"501225, 501799, 502498, 509215, 514183, 220877, 220961, Hail 1, Hail 3, Hail 5, Hail 6, Hail 11, Hail 9, Hail 7, Hail 10, Hail 8, Hail 17, Hail 19, Hail 2, Hail 4",Geological,Geological,"31278, 30566, 30320, 29732, 29420, 29404, 29152, 29064, 28472, 28176, 28044, 27611, 26926, 25070, 25036",Yellowhead Mining Inc.,Yellowhead Mining Inc.,"Naas, Christopher O.","Copper, Silver, Gold, Zinc","Paleozoic, Eagle Bay Assemblage, Phyllites, Sulphides, Schists, Mesozoic, Baldy Batholith, Granites, Quartz porphyry, Limestone, Chalcopyrite, VMS",43347.0,1.709,25363.955530000003,1.3419999999999999,32300.29806,1.138,38090.50967,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31986
12811,32783,1.0,2011/11/4,GEOC:,53254,Geochemical Report on the Nicoamen Property,2011,2010.0,,2012-11-04,,2011/11/4,156,Nicoamen,092I03W:,092I014:,50,10,13,121,20,47,10,5558872,618087,50.170278,-121.34638899999999,AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"511667,<br>511671",,,"511667, 511671",Geochemical,Geochemical,"28146, 28374, 28841, 31354",Fairmont Resources Inc.,Almaden Minerals Limited,Simon Parada,Gold,"Cretaceous, Spences Bridge Group, Epithermal gold, Silicification, Permian-Triassic, Mount Lytton Complex, Quartz diorites, Andesitic volcanics",58935.0,1.75,33677.14286,1.374,42893.0131,1.165,50587.98283,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32783
12843,31998,1.0,2010/9/24,GEOP:GEOC:,78894,Report on the Geochemical and Geophysical Survey of the Raft Property,2011,2010.0,,2011-09-24,,2010/9/24,226,Raft,082M13E:,082M073:,51,47,51,119,34,34,11,5741655,322366,51.7975,-119.57611100000001,AU:,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"645344,<br>575687,<br>516464",082M  056,Adams Plateau - Clearwater Area,"645344, 575687, 516464","Geophysical,<br>Geochemical","Geophysical, Geochemical","12012, 14233, 14380, 26810, 27138, 27574, 28008, 30534",Newmac Resources Inc.,Newmac Resources Inc.,"Bridge, David J.",Gold,"Paleozoic, Shuswap Metamorphic Complex, Breccias, Gneisses, Diorites",61810.56,1.75,35320.32,1.374,44985.85153,1.165,53056.27468,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31998
13129,31687,1.0,2010/6/30,GEOL:GEOC:,54357,Geochemical Report on the Adams Plateau Project,2010,2010.0,,2011-06-30,,2010/6/30,210,Adams Plateau,082M05E:,082M002:,51,2,46,119,42,37,11,5658448,310024,51.046110999999996,-119.710278,,39.0,,KAM,4.0,KAML:,Kamloops,Kamloops,"593323,<br>593324,<br>602184,<br>555481,<br>776262","082M  019, 082M  055, 082M  111, 082M  113, 082M  214",Adams Plateau - Clearwater Area,"593323, 593324, 602184, 555481, 776262","Geological,<br>Geochemical","Geological, Geochemical","02650, 03321, 04504, 06680, 06801, 07040, 07112, 07326, 07726, 11353, 13138, 13511, 16509, 20443, 29599, 30602, 31613",Otterburn Resources Corp.,"Von Einsiedel, Carl Alexander","Nicholson, George E.",,"Cambrian, Devonian, Eagle Bay Assemblage, Greenstones, Calc-alkaline volcanics, Orthogneisses, Compilation",102846.01,1.709,60179.057929999995,1.3419999999999999,76636.37109,1.138,90374.34973999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31687
13133,31596,1.0,2010/4/20,GEOC:,17610,Geochemical Report on the Honeymoon Property,2010,2010.0,,2011-04-20,,2010/4/20,175,Honeymoon,092P09E:,092P060:,51,34,9,120,3,25,10,5717226,703956,51.569167,-120.056944,,,,KAM,3.0,KAML:,Kamloops,Kamloops,"570116,<br>570227,<br>573577,<br>575299,<br>577645,<br>598115,<br>577642,<br>570903,<br>573633,<br>570228,<br>594580",,,"570116, 570227, 573577, 575299, 577645, 598115, 577642, 570903, 573633, 570228, 594580",Geochemical,Geochemical,"13054, 18582, 22686, 22916, 30940",Azincourt Resources Inc.,Azincourt Resources Inc.,"Von Einsiedel, Carl Alexander",,"Devonian, Fennell Formation, Cherts, Basalts",104502.65,1.709,61148.42013,1.3419999999999999,77870.82712,1.138,91830.09666,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31596
13147,32057,1.0,2010/11/21,GEOP:PHYS:,109388,Geophysical Report on the Red Lake Project,2011,2010.0,,2011-11-21,,2010/11/21,98,Red Lake,092I15W:,092I087:,50,51,12,120,46,5,10,5635889,657100,50.853333,-120.768056,AU:CU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"548462,<br>548463,<br>548887,<br>548888,<br>548890,<br>548891,<br>549056,<br>549058,<br>548154","092INE037, 092INE058, 092INE080",,"548462, 548463, 548887, 548888, 548890, 548891, 549056, 549058, 548154","Geophysical,<br>Physical","Geophysical, Physical","01789, 01914, 01989, 02467, 09887, 10652, 12667, 13216, 13981, 15164, 15727, 16577, 24956, 29483, 29484",Hard Rock Gold Ltd.,Morgan Gold & Minerals Corp.; Hard Rock Gold Ltd.,"Lodmell, Richard D.","Gold, Copper, Silver","Triassic, Nicola Group, Tertiary, Kamloops Group, Digital data ground geophysics",109317.7,1.75,62467.257139999994,1.374,79561.64482999999,1.165,93834.93562,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32057
13171,32325,1.0,2011/2/15,GEOP:GEOC:,39805,"Geochemical, Geological and Geophysical Report on the Highland Valley",2011,2010.0,,2012-02-15,,2011/2/15,72,Highland Valley,092I07W:,092I026:,50,15,2,120,50,55,10,5568704,653374,50.250556,-120.848611,CU:MO:,14.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"513149,<br>513512,<br>513247,<br>513248,<br>513250,<br>514763,<br>515417,<br>515419,<br>567716,<br>567717,<br>567719,<br>567720,<br>567721,<br>567837,<br>567838,<br>514482,<br>567840,<br>567841,<br>513242",092ISE079,Swakum Mountain Area,"513149, 513512, 513247, 513248, 513250, 514763, 515417, 515419, 567716, 567717, 567719, 567720, 567721, 567837, 567838, 514482, 567840, 567841, 513242","Geophysical,<br>Geochemical","Geophysical, Geochemical","00331, 00460, 02410, 03673, 03708, 04329, 04473, 04512, 04931, 11858, 29202",Highbank Resources Ltd.,Moag Copper Gold Resources Inc.,"Bergey, William","Copper, Molybdenum/Molybdenite","Guichon Creek Batholith, Triassic-Jurassic, Tertiary, Nicola Group, Sands, Granodiorites",115710.0,1.75,66120.0,1.374,84213.9738,1.165,99321.88841,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32325
13319,32025,1.0,2010/11/3,DRIL:GEOL:PHYS:GEOC:,460425,Diamond Drilling and Geological Report on the West Valley Property,2011,2010.0,,2011-11-03,,2010/11/3,150,West Valley,092I06E:,092I035:,50,23,37,121,6,34,10,5584104,634377,50.393611,-121.109444,CU:MO:AU:RE:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"568146,<br>568147,<br>582066","092ISW044, 092ISW003, 092ISW034",Highland Valley Camp,"568146, 568147, 582066","Drilling,<br>Geological,<br>Physical,<br>Geochemical","Drilling, Geological, Physical, Geochemical","00158, 00160, 00163, 00191, 00230, 00231, 00853, 02385, 03322, 30779, 31425",Happy Creek Minerals Ltd. (203169),Happy Creek Minerals Ltd. (203169),"Blann, David","Copper, Molybdenum/Molybdenite, Gold, Rhenium","Triassic-Jurassic, Guichon Creek Batholith, Granodiorites, Quartz diorites, Quartz feldspar porphyry, Quartz monzonites, Bornite, Chalcopyrite, Chalcocite",181012.95,1.75,103435.9714,1.374,131741.5939,1.165,155375.9227,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32025
13359,32153,1.0,2010/12/31,DRIL:GEOC:,202237,2009 Diamond Drilling Assessment Report on the Dansey Property,2011,2010.0,,2011-12-31,,2010/12/31,111,Dansey,092I10W:,092I056:,50,30,43,120,53,22,10,5597681,649639,50.511944,-120.889444,,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Dansey,092INE034,Highland Valley Camp,Dansey,"Drilling,<br>Geochemical","Drilling, Geochemical","00135, 02114, 04984, 06350, 29164, 30458, 31903",Logan Copper Inc.,Logan Copper Inc.,"Pan, Zhonghua",,"Triassic-Jurassic, Guichon Creek Batholith, Granodiorites",202247.09,1.75,115569.7657,1.374,147195.8443,1.165,173602.6524,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32153
