,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
3977,33738,1.0,2013/2/15,GEOC:PHYS:,28122,Rimfire Project Report of October 2012 Excavator Trenching,2012,2012.0,,2014-02-15,,2013/2/15,36,Rimfire,093A05E:,093A033:,52,22,0,121,34,5,10,5802786,597496,52.366667,-121.568056,CU:AG:PB:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,518839,"093A  208, 093A  209, 093A  242",Cariboo - Quesnel Belt,518839,"Geochemical,<br>Physical","Geochemical, Physical","13203, 26218, 26276, 26553, 26865, 27121, 29784, 30388, 31234, 32479","Brown-John, Jack; Wahl, Herbert J.","Brown-John, Jack; Wahl, Herbert J.","Wahl, Herbert J.","Copper, Silver, Lead","Triassic, Nicola Group, Basaltic volcanics, Miocene-Pliocene, Chilcotin Group",28126.72,1.7690000000000001,15899.78519,1.389,20249.618430000002,1.178,23876.67233,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33738
5483,33519,1.0,2012/8/28,GEOC:,8209,Report on a Stream Sediment Sampling Program on the Walrus Property,2012,2012.0,,2013-08-28,,2012/8/28,51,Walrus,092N11E:,092N065:,51,37,5,125,1,37,10,5720505,359675,51.618056,-125.026944,,,,KAM,3.0,CLIN:,Clinton,Clinton,794202,,,794202,Geochemical,Geochemical,"02942, 05494, 09158, 31946","Hoogendoorn, Paul; Palikot, Peter","Hoogendoorn, Paul; Palikot, Peter","Hoogendoorn, Paul; Palikot, Peter",,"Tertiary, Cretaceous, Tonalites, Quartz monzonites",5920.33,1.7690000000000001,3346.710006,1.389,4262.296616,1.178,5025.747029,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33519
5542,33809,1.0,2013/1/2,GEOC:,9572,Soil Geochemical Survey of the Red Property,2013,2012.0,,2014-01-02,,2013/1/2,165,Red,092P14W:,092P094:,51,58,39,121,23,47,10,5759750,610141,51.9775,-121.39638899999999,CU:AU:,36.0,,KAM,3.0,CLIN:,Clinton,Clinton,"512578,<br>512580",092P  197,Cariboo - Quesnel Belt,"512578, 512580",Geochemical,Geochemical,"18148, 18589, 22203, 23310, 24391, 25844, 26825, 28093, 30457","Blann, David","Blann, David","Blann, David","Copper, Gold","Triassic, Nicola Group, Volcanic breccias, Miocene-Pliocene, Chilcotin Group, Basaltic volcanics",7501.5,1.767,4245.33107,1.3880000000000001,5404.538904999999,1.177,6373.406967,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33809
5768,34008,1.0,2013/3/26,GEOL:GEOP:,16800,Geophysical and Geological Report on the Roderick Property,2013,2012.0,,2014-03-26,,2013/3/26,728,Roderick,092O01W:,092O019:,51,8,19,122,16,4,10,5665494,551226,51.138611,-122.267778,AU:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,Lind 2-3,092O  060,Taseko - Blackdome Area,Lind 2-3,"Geological,<br>Geophysical","Geological, Geophysical","09636, 10383, 17811, 28631, 29376, 30702, 31330, 32047, 32590","Stewart, John Melvin (Mel)","Stewart, John Melvin (Mel)","Durfeld, Rudolf M.",Gold,"Cretaceous, Jackass Mountain Group, Sediments, Cretaceous-Tertiary, Quartz porphyry dykes, Granodiorites, Quartz porphyries, Stocks",15270.0,1.767,8641.765705,1.3880000000000001,11001.440920000001,1.177,12973.66185,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34008
5776,33970,1.0,2012/11/19,PHYS:PROS:,14127,Geological Assessment Report on the Hi Ox Gold Project,2013,2012.0,,2013-11-19,,2012/11/19,40,Hi Ox Gold,092P02W:,092P017:,51,8,43,120,48,2,10,5668281,653844,51.145278000000005,-120.800556,VL:,,,KAM,4.0,CLIN:,Clinton,Clinton,"Big D,<br>Sherwood 1-3,<br>Marshy Lake 1,<br>Precisely 11-13","092P  093, 092P  163",,"Big D, Sherwood 1-3, Marshy Lake 1, Precisely 11-13","Physical,<br>Prospecting","Physical, Prospecting","22221, 26727, 27248, 30478, 33241","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Volcanic Ash,"Triassic, Miocene, Nicola Group, Chilcotin Group, Basalts, Granodiorites",15670.0,1.767,8868.138087000001,1.3880000000000001,11289.62536,1.177,13313.50892,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33970
6010,33555,1.0,2012/12/17,GEOP:PROS:GEOC:,42263,2012 Assessment Report on the Coppercap Property,2012,2012.0,,2013-12-17,,2012/12/17,383,Coppercap,092O10E:092O10W:,092O046:092O047:092O056:092O057:,51,31,26,122,46,8,10,5708111,516034,51.523889000000004,-122.76888899999999,CU:AU:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"COPPERCAP 1-2,<br>COPPERCAP 5-6",092O  016,Taseko - Blackdome Area,"COPPERCAP 1-2, COPPERCAP 5-6","Geophysical,<br>Prospecting,<br>Geochemical","Geophysical, Prospecting, Geochemical","02823, 02824, 20413, 20798, 22253, 25983, 32584, 32642","Lane, Robert A. (Bob) (FMC 115043)","Lane, Robert A. (Bob) (FMC 115043); Johnson, Bruce","Lane, Robert A. (Bob) (FMC 115043)","Copper, Gold","Basaltic volcanics, Mount Alex Plutonic Complex, Hornblende granodiorites, Diorites, Spences Bridge Group, Cretaceous, Chalcopyrite, Pyrite",36797.1,1.7690000000000001,20801.07405,1.389,26491.79266,1.178,31236.926989999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33555
6031,33642,1.0,2012/5/20,GEOP:PHYS:GEOC:,58936,Geological and Geophysical Report on the Hi Ox Gold Project,2012,2012.0,,2013-05-20,,2012/5/20,423,Hi Ox Gold,092P02W:,092P017:,51,8,43,120,48,2,10,5668281,653844,51.145278000000005,-120.800556,AU:AG:,,,KAM,3.0,CLIN:,Clinton,Clinton,"BIG D,<br>PRECISELY 2-3,<br>NW SHERWOOD",092P  156,,"BIG D, PRECISELY 2-3, NW SHERWOOD","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","13223, 14568, 15671, 16617, 16286, 17810, 19135, 32744, 15987, 14101, 13253, 15143","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Triassic, Nicola Group, Argillites, Andesites, Miocene, Plateau basalts, Quartz diorites, Chalcedonic stockworks, Quartz veins",40150.16,1.7690000000000001,22696.52911,1.389,28905.80274,1.178,34083.32767,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33642
6179,33709,1.0,2012/12/19,GEOL:GEOP:,103508,Geophysical and Geological Report on the Watson Bar Property,2013,2012.0,,2013-12-19,,2012/12/19,1581,Watson Bar,092O01E:,092O010:,51,3,16,122,3,50,10,5656296,565609,51.054444000000004,-122.06388899999999,,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"Ulcer,<br>WB 19,<br>937908,<br>Second 5",092O  051,Taseko - Blackdome Area,"Ulcer, WB 19, 937908, Second 5","Geological,<br>Geophysical","Geological, Geophysical","09462, 10381, 16666, 17473, 19777, 22497, 24676, 25157, 26032, 27541, 28073, 29465, 30401, 31391","Durfeld, Rudolf M.; Durfeld Geological Managment","Durfeld, Rudolf M.","Durfeld, Rudolf M.",,"Cretaceous, Jackass Mountain Group, Sandstones, Siltstones, Argillites, Greywackes, Conglomerates, Tuffs, Digital data airborne geophysics",83894.29,1.767,47478.37578,1.3880000000000001,60442.57205,1.177,71278.07137,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33709
6587,33865,1.0,2013/2/8,GEOP:,2614,Ground Magnetic Survey on the Late Property,2013,2012.0,,2014-02-08,,2013/2/8,34,Late,082F09E:,082F070:,49,39,32,116,3,7,11,5501137,568423,49.658889,-116.05194399999999,,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,948349,,Purcell Belt (Sullivan),948349,Geophysical,Geophysical,"23949, 00031","Sanders, Edward (Ted)","Sanders, Edward (Ted)","Sanders, Edward (Ted)",,"Purcell Supergroup, Aldridge Formation, Argillites, Greywackes, Conglomerate turbidites, Proterozoic",2804.59,1.767,1587.204301,1.3880000000000001,2020.5979829999999,1.177,2382.829227,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33865
6727,33286,1.0,2012/5/23,GEOL:,4615,Assessment Report on Geological Mapping Robocop Property,2012,2012.0,,2013-05-23,,2012/5/23,16,Robocop,082G03E:,082G005:,49,1,51,115,0,44,11,5432787,645297,49.030833,-115.012222,CO:CU:AG:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"ROBOCOP,<br>ROBOCOP4","082GNW066, 082GSE001, 082GSE009, 082GSE010, 082GSE019, 082GSE020",,"ROBOCOP, ROBOCOP4",Geological,Geological,"01023, 19898, 20700, 22644, 23083, 27690","Klewchuk, Peter","Klewchuk, Peter","Klewchuk, Peter","Cobalt, Copper, Silver","Purcell Supergroup, Nicol Creek Formation, Sheppard Formation, Carbonates, Clastic sediments, Volcanics, Chalcopyrite, Chalcocite, Proterozoic",4950.0,1.7690000000000001,2798.191068,1.389,3563.714903,1.178,4202.037351,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33286
6743,33867,1.0,2013/5/27,GEOL:,5273,Prize Property Geological Mapping Program,2013,2012.0,,2014-05-27,,2013/5/27,15,Prize,082G04E:,082G023:,49,14,6,115,30,42,11,5454646,608346,49.235,-115.51166699999999,AU:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,PRIZE,,,PRIZE,Geological,Geological,28483,"Anderson, Doug","Anderson, Doug","Anderson, Doug",Gold,"Purcell Supergroup, Sheppard Formation, Roosville Formation, Argillites, Siltstones, Volcanics, Nicol Creek Formation, Proterozoic",5328.5,1.767,3015.563101,1.3880000000000001,3838.9769450000003,1.177,4527.187766,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33867
6782,33978,1.0,2012/12/2,GEOL:,5958,Airphoto Interpretation Report on the Gold Ledge Property,2013,2012.0,,2013-12-02,,2012/12/2,72,Gold Ledge,082F09E:,082F069:,49,40,48,116,15,2,11,5503322,554066,49.68,-116.250556,AU:AG:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"Gold Ledge 1-2,<br>Pete 1-2",082FNE087,,"Gold Ledge 1-2, Pete 1-2",Geological,Geological,"25326, 24877, 26118, 26361, 32814","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Aldridge Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Quartzites, Proterozoic",6155.0,1.767,3483.3050369999996,1.3880000000000001,4434.43804,1.177,5229.396771,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33978
6857,34018,1.0,2012/11/14,GEOL:,1683,Phase 1 Report on the David Sherwood Property,2012,2012.0,,2013-11-14,,2012/11/14,38,Moyie Placer,082F08E:,082F040:,49,21,52,116,4,34,11,5468376,567078,49.364444,-116.07611100000001,AU:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,UPPER MOYIE,,,UPPER MOYIE,Geological,Geological,"24578, 12504, 27402","Sherwood, David","Sherwood, David","Bernard, Agathe N.",Gold,"Purcell Supergroup, Aldridge Formation, Quartzites, Argillites, Placer, Quartz veins, Gravels, Proterozoic",7960.34,1.7690000000000001,4499.909553,1.389,5730.986321,1.178,6757.504244,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34018
6905,34212,1.0,2013/5/1,GEOL:GEOC:GEOP:,10653,Assessment Report Geological Mapping and Heavy Mineral Till Sampling and Magnetometer Survey,2013,2012.0,,2014-05-01,,2013/5/1,30,Boulder Gold,082G11W:,082G063:,49,40,14,115,29,53,11,5503080,608373,49.670556,-115.498056,AU:PB:ZN:AG:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"522851,<br>BOULDER GOLD,<br>BOULDER GOLD",,,"522851, BOULDER GOLD, BOULDER GOLD","Geological,<br>Geochemical,<br>Geophysical","Geological, Geochemical, Geophysical","28850, 30952","Pighin, David L.","Kostiuk, Brian","Pighin, David L.","Gold, Lead, Zinc, Silver","Proterozoic, Quartzites, Slates, Carbonates, Siltstones, Cambrian, Jubilee Formation, Purcell Supergroup, Proterozoic-Cambrian, Cranbrook Formation",9001.14,1.767,5094.023768999999,1.3880000000000001,6484.971182,1.177,7647.527612999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34212
7166,33676,1.0,2012/12/9,GEOL:,18631,Assessment Report for the Robocop Property,2013,2012.0,,2013-12-09,,2012/12/9,72,Robocop,082G02W:,082G006:,49,1,39,114,59,28,11,5432457,646850,49.0275,-114.991111,CU:CO:AG:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"ROBOCOP,<br>ROBOCOP4,<br>ROBOCOP5","082GSE001, 082GSE009, 082GSE010, 082GSW019, 082GSW020",,"ROBOCOP, ROBOCOP4, ROBOCOP5",Geological,Geological,"01023, 19898, 20700, 22644, 23083, 27690, 29941, 30693, 32994, 33286","Klewchuk, Peter; Klewchuk, Robert Andrew","Klewchuk, Peter; Klewchuk, Robert Andrew","Dufresne, Michael B; Banas, Anetta; Salter, Kathryn","Copper, Cobalt, Silver","Purcell Supergroup, Sheppard Formation, Quartzites, Dolomites, Siltstones, Nicol Creek Formation, Gateway Formation, Volcanics, Barite, Chalcopyrite, Malachite, Sphalerite, Proterozoic",20163.63,1.767,11411.22241,1.3880000000000001,14527.11095,1.177,17131.37638,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33676
8711,34016,1.0,2013/1/8,PROS:GEOC:,2859,Prospecting and Rock Geochemical Report on the Don Claims,2013,2012.0,,2014-01-08,,2013/1/8,23,Don,082E01E:,082E010:,49,1,0,118,10,4,11,5429965,414615,49.016667,-118.167778,NI:CR:PT:PD:CU:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,DON,082ESE276,,DON,"Prospecting,<br>Geochemical","Prospecting, Geochemical","16358, 24385, 24636","Gal, Leonard","Gal, Leonard","Gal, Leonard","Nickel, Chromium/Chromite, Platinum, Palladium, Copper","Carboniferous-Permian, Mount Roberts Formation, Ultramafics, Eocene, Penticton Group, Volcanics, Jurassic, Granites, Magnetite, Serpentinites",2860.33,1.767,1618.749293,1.3880000000000001,2060.756484,1.177,2430.186916,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34016
9539,33551,1.0,2012/3/21,GEOC:,34768,Geochemical Orientation Survey and Economic Evaluation of the Grandby Gold Property,2012,2012.0,,2013-03-21,,2012/3/21,76,Grandby Gold,082E01W:,082E018:,49,11,45,118,27,49,11,5450257,393370,49.195833,-118.46361100000001,AU:AG:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,753242,"082ESE179, 082ESE072, 082ESE110, 082ESE281",,753242,Geochemical,Geochemical,"06130, 08883, 11522, 11680, 13165, 13546, 16066, 17375, 22349, 22516, 23993, 25125, 25563, 25720, 25901, 26172, 26470, 27629, 28239","Maddin, C. Hugh (FMC 116570)","Maddin, C. Hugh (FMC 116570)","Levson, Vic; McMillan, Ronald H.","Gold, Silver","Devonian-Permian, Devonian-Permian, Knob Hill Group, Knob Hill Group, Cherts, Cherts, Argillites, Argillites, Cretaceous, Cretaceous, Anstey Pluton, Anstey Pluton, Granodiorites, Granodiorites, Eocene, Eocene, Coryell Plutonic Suite, Coryell Plutonic Suite, Syenites, Syenites, Monzonites, Monzonites, Jurassic, Jurassic, Granites, Granites, Skarns, Pyrite, Pyrrhotite, Magnetite, Chalcopyrite",35347.86,1.7690000000000001,19981.83154,1.389,25448.42333,1.178,30006.67233,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33551
9972,33337,1.0,2012/9/6,PROS:,799,Prospecting Report on Pyro Claim,2012,2012.0,,2013-09-06,,2012/9/6,10,Pyro,092I14E:,092I075:,50,46,33,121,6,6,10,5626615,633841,50.775833,-121.10166699999999,PL:,,,KAM,4.0,KAML:,Kamloops,Kamloops,PYRO 1,092INW087,,PYRO 1,Prospecting,Prospecting,14914,"Marlow, Jeremy (FMC# 140671)","Marlow, Jeremy (FMC# 140671)","Marlow, Jeremy (FMC# 140671)",Pyrophyllite,"Triassic, Nicola Group, Andesites, Eocene, Kamloops Group, Volcanic rocks, Pyrophyllite",1000.0,1.7690000000000001,565.2911249,1.389,719.9424046,1.178,848.8964346000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33337
10037,34205,1.0,2013/5/7,PHYS:,1401,"Archaeological Impact Assessment Report, PFR",2013,2012.0,,2014-05-07,,2013/5/7,0,Rainbow Ridge Lava Rock,092I14W:,092I094:,50,59,7,121,21,21,10,5649474,615404,50.985278,-121.355833,PU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,SCOTTY,092INW107,,SCOTTY,Physical,Physical,"30260, 16525","Jones, Mike Gerald","Jones, Mike Gerald","Jones, Mike Gerald",Pumice,"Miocene-Pliocene, Chilcotin Group, Eocene, Kamloops Group, Volcanic rocks, Sedimentary rocks, Lavas, Building stone, Pumice",1605.52,1.767,908.6134691999999,1.3880000000000001,1156.7146970000001,1.177,1364.0781650000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34205
10324,33788,1.0,2012/7/4,GEOC:,3614,Geochemical Report on the Dot Mordenite Project,2012,2012.0,,2013-07-04,,2012/7/4,40,Dot Mordenite,092I03E:,092I025:,50,15,40,121,7,30,10,5569345,633642,50.261111,-121.125,ZE:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"DOT MORDENITE,<br>DOT SE",092ISW108,,"DOT MORDENITE, DOT SE",Geochemical,Geochemical,30607,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Zeolite,"Cretaceous, Spences Bridge Group, Spius Creek Formation, Andesitic volcanics, Zeolites, Mordenite",3362.0,1.7690000000000001,1900.5087620000002,1.389,2420.446364,1.178,2853.9898129999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33788
10465,33832,1.0,2012/7/2,GEOL:,2526,Detailed Mapping of Thrust Structure in Bex Zone,2013,2012.0,,2013-07-02,,2012/7/2,11,Sam,082M05E:,082M022:,51,17,39,119,43,30,11,5686065,310015,51.294167,-119.725,CU:AG:,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Sam,"082M  010, 082M  049, 082M  117",Adams Plateau - Clearwater Area,Sam,Geological,Geological,"02231, 06720, 12081, 21378, 21590, 27970, 28667, 29437, 30508, 32487","Murphy, Jay Deneen","Murphy, Jay Deneen","Murphy, Jay Deneen","Copper, Silver","Devonian, Eagle Bay Assemblage, Quartzites, Paragneisses, Quartz monzonites",4308.0,1.767,2438.03056,1.3880000000000001,3103.746398,1.177,3660.152931,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33832
10471,34236,1.0,2013/5/4,GEOL:PROS:,6159,Geological Assessment Report on the Alyce Mineral Claim,2013,2012.0,,2014-05-04,,2013/5/4,26,Alyce,092I11W:,092I054:,50,33,38,121,18,21,10,5602316,620000,50.560556,-121.305833,GY:,,,KAM,3.0,KAML:,Kamloops,Kamloops,503900,092INW054,,503900,"Geological,<br>Prospecting","Geological, Prospecting","03680, 16963, 27206","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Gypsum,"Triassic, Nicola Group, Western Volcanic Facies, Rhyolites, Andesites, Dacites, Gypsum",4400.0,1.767,2490.096208,1.3880000000000001,3170.028818,1.177,3738.3177570000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34236
10484,33767,1.0,2013/2/12,GEOC:,3997,Geochemical Report 2008 on the GJP Claim,2013,2012.0,,2014-02-12,,2013/2/12,26,GJP,092P09W:,092P078:,51,42,8,120,27,6,10,5730996,676084,51.702222,-120.45166699999999,CU:AU:ZN:,,,KAM,3.0,KAML:,Kamloops,Kamloops,953453,,,953453,Geochemical,Geochemical,,"Kerr, John R.","Kerr, John R.","Kerr, John R.","Copper, Gold, Zinc","Triassic, Nicola Group, Intermediate volcanic rocks, Basic volcanics",4573.0,1.767,2588.002264,1.3880000000000001,3294.668588,1.177,3885.301614,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33767
10538,33680,1.0,2012/11/10,GEOC:,4881,Mad Squirrel Property Technical Report,2013,2012.0,,2013-11-10,,2012/11/10,41,Mad Squirrel,082M04E:,082M022:,51,12,10,119,41,28,11,5675817,312005,51.202778,-119.691111,,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"SPRING 1-2,<br>THRUST 5,<br>THRUST 2,<br>FAULT",,Adams Plateau - Clearwater Area,"SPRING 1-2, THRUST 5, THRUST 2, FAULT",Geochemical,Geochemical,"14193, 29674, 32583, 30419, 31710, 18321","Lowry, Cleveland","Lowry, Cleveland","Lowry, Cleveland",,"Proterozoic-Cambrian, Eagle Bay Assemblage, Graffunder Lakes Unit, Quartzites, Quartz arenites, Johnson Lake Unit, Greenschists, Greenstones",4903.57,1.767,2775.08206,1.3880000000000001,3532.8314119999995,1.177,4166.1597280000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33680
10540,34123,1.0,2013/2/14,PROS:,4844,Prospecting Report on the Graph Property,2013,2012.0,,2014-02-14,,2013/2/14,30,Graph Lucky-J,082M05E:,082M032:,51,21,16,119,41,15,11,5692670,312883,51.354444,-119.6875,GT:,,,KAM,3.0,KAML:,Kamloops,Kamloops,GRAPH 1,,,GRAPH 1,Prospecting,Prospecting,,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Graphite,"Cretaceous, Quartz monzonites, Devonian, Eagle Bay Assemblage, Paragneisses",4907.5,1.767,2777.306169,1.3880000000000001,3535.662824,1.177,4169.498726,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34123
10657,33316,1.0,2012/5/18,PROS:,5737,Prospecting and Physical Report on the Parker Group of Mineral Claims,2012,2012.0,,2013-05-18,,2012/5/18,47,Parker,092I11W:,092I063:,50,38,37,121,24,33,10,5611390,612473,50.643611,-121.409167,AU:CU:NI:CR:,14.0,,KAM,3.0,KAML:,Kamloops,Kamloops,508389,092INW034,Swakum Mountain Area,508389,Prospecting,Prospecting,"13322, 13383, 27768, 30160","Parker, Trevor; Parker, Flora","Parker, Trevor; Parker, Flora","Parker, Trevor; Parker, Flora","Gold, Copper, Nickel, Chromium/Chromite","Pennsylvanian-Triassic, Cache Creek Complex, Serpentinite Ultramafic Rocks, Triassic, Nicola Group, Volcanics, Permian-Triassic, Marble Canyon Formation, Limestones, Granites, Granites, Diorites",5875.0,1.7690000000000001,3321.085359,1.389,4229.661627,1.178,4987.266553,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33316
10664,33257,1.0,2012/9/16,PROS:,5887,2012 Prospecting Report on the Birch Mineral Claim Group,2012,2012.0,,2013-09-16,,2012/9/16,23,Birch,082M12W:,082M051:,51,30,52,119,56,49,11,5711152,295536,51.514444,-119.94694399999999,CU:AG:AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"CW,<br>BIRCH,<br>BIRCH SOUTH,<br>FOGHORN,<br>LYDIA,<br>KEYSTONE","082M  008, 082M  029, 082M  030, 082M  040, 082M  041, 082M  048, 082M  108, 082M  134",,"CW, BIRCH, BIRCH SOUTH, FOGHORN, LYDIA, KEYSTONE",Prospecting,Prospecting,"01597, 01624, 01924, 03820, 04876, 07404, 07757, 07758, 07813, 08530, 09008, 09537, 09716, 11381, 11503, 14054, 15303, 17328, 17555, 18320, 26926","Jones, Gerald Albert","Jones, Mike; Jones, Gerald Albert","Jones, Mike","Copper, Silver, Gold","Devonian-Permian, Fennell Assemblage, Marine sediments, Devonian-Mississippian, Eagle Bay Assemblage, Andesitic volcanics, Calc-alkaline volcanics, Proterozoic-Cambrian, Paragneisses, Cretaceous, Quartz monzonites",5919.2,1.7690000000000001,3346.071227,1.389,4261.483081,1.178,5024.787776,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33257
10738,32856,1.0,2012/1/27,GEOL:,9266,Structural Analysis on the Powder Property,2012,2012.0,,2013-01-27,,2012/1/27,31,Powder,092P08E:,092P029:,51,16,25,120,13,52,10,5683894,693131,51.273610999999995,-120.23111100000001,,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"Mona Lisa,<br>Lionheart",092P  017,Adams Plateau - Clearwater Area,"Mona Lisa, Lionheart",Geological,Geological,14566,"Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)","Sookochoff, Laurence",,"Devonian-Triassic, Harper Ranch Group, Nicola Group, Mudstones, Siltstones, Shales, Granodiorites, Rose diagrams",6500.0,1.7690000000000001,3674.392312,1.389,4679.62563,1.178,5517.826825,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32856
10746,33202,1.0,2012/4/1,PROS:,9411,2011 Prospecting and Geochemical Report on the Saskum Bear Property,2012,2012.0,,2013-04-01,,2012/4/1,87,Saskum Bear,082M05E:,082M032:,51,22,52,119,43,50,11,5695746,309988,51.381111,-119.730556,RS:AU:AG:CU:PB:ZN:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"850752,<br>850754,<br>850756,<br>850757",,,"850752, 850754, 850756, 850757",Prospecting,Prospecting,"12115, 18182, 22834, 23393, 25127","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Rare Earths, Gold, Silver, Copper, Lead, Zinc","Cretaceous, Baldy Batholith, Quartz monzonites, Devonian-Mississippian, Eagle Bay Assemblage, Orthogneisses, Paragneisses",6593.31,1.7690000000000001,3727.1396270000005,1.389,4746.803456000001,1.178,5597.037351,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33202
10749,33979,1.0,2012/12/5,GEOC:,5373,Geochemical Report on the MMI Soil Geochemistry Survey,2013,2012.0,,2013-12-05,,2012/12/5,28,Syd,092I15E:,092I087:,50,51,22,120,37,11,10,5636535,667534,50.856111,-120.619722,CU:AU:AG:PD:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"SYD,<br>SYD 2",,,"SYD, SYD 2",Geochemical,Geochemical,,"Boitard, Charles Roger","Boitard, Charles Roger","Mark, David G.","Copper, Gold, Silver, Palladium","Eocene, Kamloops Group, Basaltic volcanics",6610.0,1.767,3740.803622,1.3880000000000001,4762.247839,1.177,5615.972812,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33979
