,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
29513,35493,1.0,2015/4/20,GEOL:GEOP:PROS:GEOC:,102060,"Geological, Geochemical and Geophysical Report",2015,2014.0,,2016-04-20,,2015/4/20,168,Iron Horse-Bolivar,082E13W:,082E081:,49,48,18,119,53,57,11,5520983,291401,49.805,-119.89916699999999,AU:AG:,,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"518238,<br>518239,<br>NEW SILVER KING,<br>HORSE TAIL","082ENW026, 082ENW017, 082ENW018, 082ENW098, 082ENW099, 082ENW100, 082ENW101, 082ENW103, 082ENW025",,"518238, 518239, NEW SILVER KING, HORSE TAIL","Geological,<br>Geophysical,<br>Prospecting,<br>Geochemical","Geological, Geophysical, Prospecting, Geochemical","00718, 00861, 01110, 15834, 16761, 16788, 18711, 21923, 24026, 28417, 33300",Portofino Resources Inc.,"Lynes, Craig A. (FMC 116233)","MacIntyre, Donald George; Kikauka, Andris (FMC # 114051)","Gold, Silver","Triassic-Jurassic, Granodiorites, Cretaceous, Okanagan Batholith, Nicola Group, Calc-alkaline volcanics, Massive sulphides, Skarns, Pyrite, Pyrrhotite, Arsenopyrite, Chalcopyrite, Sphalerite, Marbles, Hornfels, Quartz-sulphide veins",102060.98,1.804,56574.822620000006,1.4169999999999998,72026.09739,1.202,84909.30116,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35493
29882,35159,1.0,2014/12/12,PROS:GEOC:,19830,Geochemical sampling report on the Standfast-Wigwam project,2015,2014.0,,2015-12-12,,2014/12/12,66,Standfast-Wigwam,082K13W:,082K081:,50,51,47,117,58,54,11,5635055,430915,50.863056,-117.98166699999999,ZN:PB:AG:FS:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"543572,<br>STANDFAST-ZINC,<br>ROCKY ROAD",082KNW068,,"543572, STANDFAST-ZINC, ROCKY ROAD","Prospecting,<br>Geochemical","Prospecting, Geochemical","06240, 10354, 17099, 33973",Rich River Exploration Ltd.,"Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Zinc, Lead, Silver, Flagstone","Cambrian-Devonian, Lardeau Group, Index Formation, Broadview Formation, Mudstones, Siltstones, Shales, Limestones, Slates, Argillites, Pyrrhotite, Pyrite, Sphalerite, Galena, Chalcopyrite, Fluorite, Smithsonite, Graphite, Magnetite, Gypsum, Cambrian, Mohican Formation, Badshot Formation",13960.0,1.804,7738.359202,1.4169999999999998,9851.799577,1.202,11613.976709999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35159
29939,35383,1.0,2015/4/27,GEOC:,29228,Assessment Report on the Stream Sediment and Soil Sample Survey,2015,2014.0,,2016-04-27,,2015/4/27,33,Wild Goose,082M07E:,082M027:,51,8,54,118,25,5,11,5667276,400815,51.148333,-118.418056,CU:PB:ZN:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"WILDGOOSE30,<br>1013604",082M  095,,"WILDGOOSE30, 1013604",Geochemical,Geochemical,"33731, 26829, 21278, 20210",International Millennium Mining Corp.,"Jenkins, Frances Mary; Cameron, Ruby V.","Timmer, Darren K.","Copper, Lead, Zinc","Proterozoic, Paragneisses, Orthogneisses, Metamorphic rocks, Proterozoic-Paleozoic, Monashee Complex, Quartzites, Quartz arenites, Sedimentary rocks, Calc-silicate Metamorphic Rocks, Quartz veins, Carbonate veins, Galena, Sphalerite, Barite, Mafic dykes",21500.0,1.804,11917.96009,1.4169999999999998,15172.90049,1.202,17886.85524,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35383
30594,34894,1.0,2014/7/10,GEOC:,8763,Compilation of Previous Exploration and Geochemical Report on the Stirling Creek Property,2014,2014.0,,2015-07-10,,2014/7/10,56,Stirling Creek Property,092H08E:,092H040:,49,21,15,120,10,44,10,5470656,704864,49.354167,-120.17888899999998,AU:,11.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"COUGAR CROSSING,<br>COUGAR BENCH,<br>SLOPED",092HSE053,Hedley Camp,"COUGAR CROSSING, COUGAR BENCH, SLOPED",Geochemical,Geochemical,"11901, 13197, 13988, 14946, 16554",0838331 BC Ltd.,"Jensen, David Bjarne","Yeager, David A.",Gold,"Triassic, Nicola Group, Shales, Mudstones, Siltstones, Fine Clastic Sedimentary Rocks, Triassic-Jurassic, Granodiorites, Quartz carbonate veins, Arsenopyrite",8781.15,1.785,4919.411765,1.402,6263.302425,1.189,7385.323802,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34894
31013,35073,1.0,2014/8/21,GEOL:GEOC:,43773,2014 Geolgoical and Geochemical Report Princeton Project,2014,2014.0,,2015-08-21,,2014/8/21,91,Princeton,092H02E:,092H018:,49,9,49,120,30,52,10,5448618,681195,49.163610999999996,-120.514444,AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"PLACER CREEK 1,<br>PLACER CREEK 2,<br>PLACER CREEK 4,<br>PLACER MOUNTAIN 1,<br>PLACER MOUNTAIN 2,<br>PLACER MOUNTAIN 6,<br>PLACER MOUNTAIN 4,<br>PLACER CREEK EAST,<br>PLACER MOUNTAIN A,<br>PLACER CREEK 3",,Nicola Belt,"PLACER CREEK 1, PLACER CREEK 2, PLACER CREEK 4, PLACER MOUNTAIN 1, PLACER MOUNTAIN 2, PLACER MOUNTAIN 6, PLACER MOUNTAIN 4, PLACER CREEK EAST, PLACER MOUNTAIN A, PLACER CREEK 3","Geological,<br>Geochemical","Geological, Geochemical","29518, 30654, 31993, 32838",1007879 BC Ltd.,"Wilson, Sydney","Henneberry, R. Tim",Gold,"Eocene, Princeton Group, Triassic, Nicola Group, Eastern Volcanic Facies, Andesitic volcanics, Basaltic volcanics, Mudstones, Siltstones, Shales, Volcaniclastic rocks, Quartz veins",31089.91,1.785,17417.31653,1.402,22175.39943,1.189,26147.94786,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35073
31359,35301,1.0,2015/3/27,DRIL:GEOL:GEOC:PHYS:,60856,"2014 Assessment Report including Soil Sampling, Geological Mapping, Trenching and Diamond Drilling",2015,2014.0,,2016-03-27,,2015/3/27,837,Dillard,092H16W:,092H078:,49,45,0,120,25,4,10,5514035,686008,49.75,-120.417778,CU:AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"505708,<br>Dill #2,<br>706514,<br>859527","092HNE055, 092HNE112, 092HNE124, 092HNE191, 092HNE244, 092HNE245, 092HNE246",Nicola Belt,"505708, Dill #2, 706514, 859527","Drilling,<br>Geological,<br>Geochemical,<br>Physical","Drilling, Geological, Geochemical, Physical","04341, 18410, 19335, 19593, 21198, 22220, 25992, 29817, 30318, 32558, 33363, 34560",Fjordland Exploration Inc. (142925),"Laroche, Francis Rene; Adam, Michael  Andrew","Peters, L. John","Copper, Gold","Triassic-Jurassic, Granodiorites, Jurassic, Granites, Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Quartz veins, Potassic alteration, Chalcopyrite, Osprey Lake Batholith, Pennask Batholith",935499.18,1.804,518569.3902,1.4169999999999998,660197.0219,1.202,778285.5075,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35301
31566,34524,1.0,2014/1/12,GEOL:,4126,Airphoto Interpretation Report Patsey Cove,2014,2014.0,,2015-01-12,,2014/1/12,69,Patsey Cove Silica Deposit,103G08E:,103G050:,53,28,8,130,2,46,9,5924955,430559,53.468889000000004,-130.046111,SI:,,,SMI,3.0,SKEE:,Skeena,Skeena,"253829,<br>253830","103G  022, 103G  023",,"253829, 253830",Geological,Geological,"23369, 28250",Homegold Resources Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Silica,"Jurassic, Diorites, Quartz monzonites, Skarns",3408.0,1.785,1909.2436969999999,1.402,2430.813124,1.189,2866.27418,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34524
32349,35702,1.0,2015/6/16,GEOC:,15741,2014 Geological and Geochemical Assessment Report,2014,2014.0,,2016-06-16,,2015/6/16,37,Dorothy,104A04W:,104A011:,56,9,13,129,54,45,9,6223551,443316,56.153611,-129.9125,PB:ZN:AG:AU:CU:,50.0,,SMI,4.0,SKEE:,Skeena,Skeena,"DORTHY4,<br>830962",104A  007,Stewart Camp,"DORTHY4, 830962",Geochemical,Geochemical,"21405, 23964, 25623, 26006, 26579",Gulzara Minerals Resources and Mining Lt,"Gin,  Ken Garr (Dr.); Siddoo, Kirpaul Singh","Middleton, Mike","Lead, Zinc, Silver, Gold, Copper","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Betty Creek Formation, Volcaniclastics, Volcaniclastic rocks, Polymetallic Veins, Quartz-barite veins, Stratiform, Lead, Zinc, Silver, Gold, Galena, Chalcopyrite",15753.62,1.785,8825.557423,1.402,11236.53352,1.189,13249.470140000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35702
35396,35076,1.0,2014/8/26,GEOC:PROS:,12203,"Sampling Report on the Pilot Soil/Till and Stream Sediment, Heavy Metal Concentrating Program",2014,2014.0,,2015-08-26,,2014/8/26,55,War Eagle,092G11E:,092G065:,49,38,20,123,2,12,10,5498483,497353,49.638889,-123.036667,AU:AG:CU:PB:ZN:,21.0,,NAN,3.0,VANC:,Vancouver,Vancouver,"WAR MAG,<br>WAR EAGLE 3","092GNW028, 092GNW036, 092GNW041, 092GNW042",Britannia Area,"WAR MAG, WAR EAGLE 3","Geochemical,<br>Prospecting","Geochemical, Prospecting","02665, 17194, 20297, 20779, 26789, 31070, 34467",Billiken Gold Ltd.,"Dodd, Eugene A","Dodd, Eugene A","Gold, Silver, Copper, Lead, Zinc","Cretaceous, Gambier Group, Marine sediments, Volcanic rocks, Granodiorites, Jurassic, Quartz diorites, Coast Plutonic Complex, Roof pendants, Veins, Pyrite, Chalcopyrite, Galena, Sphalerite, Native gold, Barite",9565.0,1.785,5358.543417,1.402,6822.396576,1.189,8044.575273,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35076
36064,35185,1.0,2014/10/26,GEOC:,7246,2014 Prospecting Report,2014,2014.0,,2015-10-26,,2014/10/26,26,BC Sugar,082L07E:,082L047:,50,29,48,118,41,6,11,5595211,380493,50.496666999999995,-118.685,GT:,,,KAM,3.0,VERN:,Vernon,Vernon,"GRENDOUS,<br>GMONGOUS,<br>BLACKBEAUTY,<br>GRR",,,"GRENDOUS, GMONGOUS, BLACKBEAUTY, GRR",Geochemical,Geochemical,35056,Lithium Corporation Ltd.,"Lewis, Thomas M.","Augsten, Bernhardt",Graphite,"Proterozoic-Paleozoic, Shuswap Assemblage, Metamorphic rocks, Limestones, Marbles, Calcareous sedimentary rocks, Gneisses, Graphite",7390.47,1.785,4140.3193280000005,1.402,5271.3766049999995,1.189,6215.702271,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35185
