,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
19653,26399,1.0,2000/12/7,GEOL:GEOP:GEOC:,9800,Assessment Report on the Dog Property,2000,2000.0,,2001-12-07,,2000/12/7,21,Dog,082F06W:,082F024,49,16,30,117,20,4,11,5458081,475673,49.275,-117.33444399999999,AU:CU:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Dog 2-13,<br>E Claire 7-16,<br>Stewart 7",,Ymir - Nelson Area,"Dog 2-13, E Claire 7-16, Stewart 7","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","22829, 23018, 23092, 23537, 24123, 24789, 25388, 25702, 26049","Kaufman, Morris A.","Kaufman, Morris A.","Kaufman, Morris A.","Gold, Copper","Jurassic, Elise Formation, Andesites, Diorites, Monzonites, Pyrite, Pyrrhotite",7929.0,1.4409999999999998,5502.428868999999,1.133,6998.234775,0.961,8250.780437000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26399
19798,26159,1.0,2000/1/27,GEOP:GEOL:PHYS:GEOC:,12300,Field VLF-EM Geophysical Report on the CLY Property,1999,2000.0,,2001-01-27,,2000/1/27,93,CLY,082F03W:,082F004,49,3,36,117,23,19,11,5434198,471610,49.06,-117.38861100000001,AU:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"Bunker Hill,<br>Mormon Girl,<br>CLY 2",082FSW002,Salmo - Sheep Creek Area,"Bunker Hill, Mormon Girl, CLY 2","Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Geophysical, Geological, Physical, Geochemical","03392, 11536, 12758","Howard, William R.","Howard, William R.","Howard, William R.",Gold,"Laib Formation, Argillites, Quartzites",12369.8,1.416,8735.734462999999,1.112,11123.92086,0.9440000000000001,13103.601690000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26159
19907,26600,1.0,2001/10/17,GEOL:GEOC:,27228,Geological Report on the Bohan Property,2001,2000.0,,2002-10-17,,2001/10/17,34,Bohan,082F08W:,082F028:,49,17,30,116,28,16,11,5460014,538458,49.291667,-116.47111100000001,AG:PB:ZN:BA:,1.0,,CRA,3.0,NELS:,Nelson,Nelson,Bo 1-8,082FSE125,Purcell Belt (Sullivan),Bo 1-8,"Geological,<br>Geochemical","Geological, Geochemical","08486, 17951, 18122, 19533",Eagle Plains Resources Ltd.,Eagle Plains Resources Ltd.,"Downie, Charles C.","Silver, Lead, Zinc, Barium/Barite","Helikian, Aldridge Formation, Creston Formation, Dolomites, Siltstones, Phyllites, Mudstones, Argillites, Skarns",20321.44,1.466,13861.8281,1.1520000000000001,17640.138890000002,0.977,20799.83623,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26600
19937,26212,1.0,2000/2/21,GEOC:,21400,Geological Report on the Kena Property,2000,2000.0,,2001-02-21,,2000/2/21,135,Kena,082F06W:,082F044,49,26,0,117,16,4,11,5475664,480585,49.433333000000005,-117.267778,AU:CU:AG:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Gold Mtn 3,<br>Mac Fr.,<br>Kena 7",082FSW237,Ymir - Nelson Area,"Gold Mtn 3, Mac Fr., Kena 7",Geochemical,Geochemical,"05222, 05665, 06520, 06946, 09476, 09593, 13348, 14023, 14291, 15373, 15605, 15767, 16594",Sultan Minerals Inc.,"Janout, Otakar; Bourdon, R.J.; Janout, Otto; Sultan Minerals Inc.","Dandy, Linda","Gold, Copper, Silver","Jurassic, Elise Formation, Basalts, Tuffs, Pyroclastic rocks",22603.53,1.4409999999999998,15686.00278,1.133,19950.15887,0.961,23520.84287,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26212
19998,26475,1.0,2001/2/5,PHYS:GEOC:,15600,"Assessment Report, 2000 Trenching Program on the Oxide Property",2000,2000.0,,2002-02-05,,2001/2/5,33,Oxide,082F06E:,082F025,49,15,0,117,9,4,11,5455259,489003,49.25,-117.15111100000001,ZN:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Sulfide,<br>Oxide,<br>Oxgold,<br>Port 16-24",,Ymir - Nelson Area,"Sulfide, Oxide, Oxgold, Port 16-24","Physical,<br>Geochemical","Physical, Geochemical","05797, 23959, 25667",ZincOx Resources PLC,"Cominco Ltd.; Bourdon, R.J.; Addie, Lloyd","Gorzynski, George",Zinc,"Cambrian, Quartzite Range Formation, Reno Formation, Phyllites, Limestones, Zinc, Hemimorphite, Parahopeite",35353.95,1.4409999999999998,24534.31645,1.133,31203.83936,0.961,36788.70968,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26475
20064,26427,1.0,2000/9/25,DRIL:GEOC:,12600,Diamond Drilling Report on the McPhee Property,2000,2000.0,,2001-09-25,,2000/9/25,44,McPhee,082F05E:,082F023,49,17,0,117,32,4,11,5459091,461132,49.283333,-117.534444,AU:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Golden Stamp,<br>McPhee II","082FSW375, 082FSW325",Ymir - Nelson Area,"Golden Stamp, McPhee II","Drilling,<br>Geochemical","Drilling, Geochemical","24119, 24927, 25219, 26153",Cassiar Gold Corporation,Cassiar Gold Corporation,"Augsten, Bernhardt",Gold,"Bonnington Pluton, Quartz monzonites, Fissure veins, Auriferous quartz veins",55301.42,1.4409999999999998,38377.11312,1.133,48809.726389999996,0.961,57545.70239,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26427
20098,26606,1.0,2000/10/23,DRIL:GEOP:GEOC:,32100,"Geological, Geophysical, Geochemical and Diamond Drilling Report on the Rozan Property",2001,2000.0,,2001-10-23,,2000/10/23,56,Rozan,082F06W:,082F034,49,23,0,117,22,4,11,5470136,473307,49.383333,-117.367778,AU:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Gold 1-4,<br>Rozan 2-6,<br>Hall 1-3,<br>Roz 2-4",082FSW179,Ymir - Nelson Area,"Gold 1-4, Rozan 2-6, Hall 1-3, Roz 2-4","Drilling,<br>Geophysical,<br>Geochemical","Drilling, Geophysical, Geochemical","08495, 11782, 13488, 15277, 18188, 19537, 20131, 21730, 22568, 24843",Emgold Mining Corporation,"Denny, Jack","Grunenberg, Perry",Gold,"Jurassic, Elise Formation, Andesites, Granodiorites, Auriferous quartz veins",72241.85,1.466,49278.206,1.1520000000000001,62709.93924,0.977,73942.52815,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26606
20214,26503,1.0,2000/10/19,GEOP:GEOL:PHYS:GEOC:,211100,"Geological, Geochemical, Geophysical and Trenching Report on the Kena Property",2001,2000.0,,2001-10-19,,2000/10/19,353,Kena,082F06W:082F06E:,082F044,49,26,0,117,17,4,11,5475668,479376,49.433333000000005,-117.284444,AU:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Gold Mtn 2,<br>Mac 1,<br>Cot,<br>Road Side Fr.,<br>Mas Fr.,<br>Tee Fr.,<br>Flat Fr.,<br>AU 2,4,<br>Linde 1,2,<br>Kena 18-25,<br>Magpie,<br>Eldorado,<br>Pactolus Fr.,<br>Shaft W1-2,<br>Deer Fr.,<br>Midnite Fr.,<br>Cat 1-47,<br>Star 1-2,<br>Noman,<br>Sake,<br>SK 1-6","082FSW237, 082FSW332",Ymir - Nelson Area,"Gold Mtn 2, Mac 1, Cot, Road Side Fr., Mas Fr., Tee Fr., Flat Fr., AU 2,4, Linde 1,2, Kena 18-25, Magpie, Eldorado, Pactolus Fr., Shaft W1-2, Deer Fr., Midnite Fr., Cat 1-47, Star 1-2, Noman, Sake, SK 1-6","Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Geophysical, Geological, Physical, Geochemical","05222, 05665, 15767, 16594, 20634, 20894, 21917, 26212",Sultan Minerals Inc.,Sultan Minerals Inc.,"Dandy, Linda",Gold,"Jurassic, Elise Formation, Andesitic tuffs, Crystal tuffs, Lapilli tuffs, Andesite porphyry, Monzodiorites, Silver King Porphyry, Quartz veins, Chalcopyrite, Sphalerite, Galena, Gold",217626.08,1.466,148448.895,1.1520000000000001,188911.5278,0.977,222749.3142,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26503
20234,26478,1.0,2001/2/5,PHYS:DRIL:GEOC:,98400,Trenching and Drilling Report on the Remac Zinc Project,2001,2000.0,,2002-02-05,,2001/2/5,309,Reeves - Redbird,082F03W:,082F004,49,1,0,117,23,4,11,5429380,471890,49.016667,-117.38444399999999,ZN:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"Edna (L.13471),<br>Lead Cup (L.13466),<br>Redbird (L.13465),<br>Gertrude (L.13464),<br>Annex #1 (L.14070),<br>Annex #2 Fr. (L.14069),<br>RM #2 (L.14437),<br>RM (L.14435),<br>RM #1 (L.14436)","082FSW024, 082FSW027, 082FSW219, 082FSW026",Salmo - Sheep Creek Area,"Edna (L.13471), Lead Cup (L.13466), Redbird (L.13465), Gertrude (L.13464), Annex #1 (L.14070), Annex #2 Fr. (L.14069), RM #2 (L.14437), RM (L.14435), RM #1 (L.14436)","Physical,<br>Drilling,<br>Geochemical","Physical, Drilling, Geochemical","00051, 14960, 15722, 25675",ZincOx Resources PLC,Redhawk Resources Inc.,"Gorzynski, George",Zinc,"Cambrian, Laib Formation, Reeves Formation, Truman Member, Reno Formation, Phyllites, Quartzites, Limestones, Sphalerite, Pyrite, Galena",296716.42,1.466,202398.6494,1.1520000000000001,257566.3368,0.977,303701.5558,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26478
20281,27240,1.0,2003/8/7,DRIL:GEOL:PHYS:GEOC:,0,"Geological, Geochemical and Drilling Report on the Kena Property",2003,2000.0,,2004-08-07,,2003/8/7,770,Kena,082F06W:,082F034:082F044:082F035:082F045:,49,26,0,117,17,4,11,5475668,479376,49.433333000000005,-117.284444,AU:AG:DI:AG:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"GM 1-2,<br>Tamarac,<br>SK 12-14,<br>AU 2-4,<br>Cot","082FSW237, 082FSW332",Ymir - Nelson Area,"GM 1-2, Tamarac, SK 12-14, AU 2-4, Cot","Drilling,<br>Geological,<br>Physical,<br>Geochemical","Drilling, Geological, Physical, Geochemical","05222, 05665, 06520, 06946, 09476, 09593, 13348, 14023, 14291, 15373, 15605, 15767, 16594, 20634, 20894, 21917, 26212, 26503, 26699, 26875",Sultan Minerals Inc.,Sultan Minerals Inc.,"Dandy, Linda","Gold, Silver, Diamond, Silver","Jurassic, Elise Formation, Andesites, Andesite porphyry, Breccias, Monzodiorites, Diorites, Chalcopyrite, Sphalerite, Galena, Bornite",1147598.78,1.534,748108.7223,1.204,953155.1329,1.022,1122895.088,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=27240
20332,26482,1.0,2000/9/7,PHYS:GEOC:GEOP:,10800,Geological Exploration of the Alpine 2000 Property,2000,2000.0,,2001-09-07,,2000/9/7,27,Alpine 2000,082F11E:082F11W:,082F064,49,40,8,117,15,31,11,5501849,481339,49.668889,-117.25861100000002,AU:AG:PB:ZN:,,,CRA,3.0,NELS:SLOC:,"Nelson,<br>Slocan","Nelson, Slocan","King Solomon,<br>Highland Chief (L.2880),<br>Berne (L.2881)","082FNW257, 082FNW127",,"King Solomon, Highland Chief (L.2880), Berne (L.2881)","Physical,<br>Geochemical,<br>Geophysical","Physical, Geochemical, Geophysical",19483,"Matovich, A.P.","Matovich, A.P.","Lewis, Thomas M.","Gold, Silver, Lead, Zinc","Jurassic, Nelson Batholith, Quartz monzonites, Quartz veins",8586.21,1.4409999999999998,5958.507981000001,1.133,7578.296558,0.961,8934.661811,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26482
20333,26297,1.0,2000/8/17,GEOP:,7500,Geophysical Report on the Blu Starr Property,2000,2000.0,,2001-08-17,,2000/8/17,34,Blu Starr,082F12E:,082F052,49,32,38,117,39,22,11,5488127,452535,49.543889,-117.65611100000001,GN:GS:,,,CRA,3.0,NELS:SLOC:,"Nelson,<br>Slocan","Nelson, Slocan",J 3 -15,"082FNW259, 082FNW263",,J 3 -15,Geophysical,Geophysical,"22464, 24420, 25032",Hampton Court Resources Inc.,Anglo Swiss Mining,"Engels, Simone","Garnet, Gemstones","Gemstones, Valhalla Plutonic Complex, Sapphire",10500.0,1.4409999999999998,7286.606523,1.133,9267.431598000001,0.961,10926.118629999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26297
20334,26679,1.0,2001/8/16,GEOL:,7500,Preliminary Mineralogical Evaluation of the Slocan River Alluvials on the Blu Starr Property,2001,2000.0,,2002-08-16,,2001/8/16,46,Blu Starr,082F12E:,082F052,49,32,0,117,39,22,11,5486953,452525,49.533333,-117.65611100000001,GN:GS:,,,CRA,4.0,NELS:SLOC:,"Nelson,<br>Slocan","Nelson, Slocan",J 1-15,"082FNW259, 082FNW263",,J 1-15,Geological,Geological,"22464, 24420, 25032, 26297",Hampton Court Resources Inc.,Anglo Swiss Resources Inc.,"Prudden, James M.","Garnet, Gemstones","Gravels, Glaciofluvial deposits, Surficial geology",51400.0,1.466,35061.39154,1.1520000000000001,44618.05556,0.977,52610.03071,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26679
20335,26537,1.0,2001/3/23,GEOP:GEOL:PHYS:GEOC:,314700,"Geology, Geophysics and Economic Potential of the Slocan Gemstone Property",2001,2000.0,,2002-03-23,,2001/3/23,173,Slocan Gemstone,082F12E:,082F052,49,33,0,117,39,4,11,5488803,452903,49.55,-117.65111100000001,GS:GT:,,,CRA,3.0,NELS:SLOC:,"Nelson,<br>Slocan","Nelson, Slocan","It's All Mine,<br>It's All Mine 2,<br>Blu Starr 5-7,<br>Vallican 1-5,<br>Slocan 1-2,<br>Sultan 1-2,<br>LBJ 1,<br>1 MO-2 MO,<br>NO MO,<br>PR 1-15,<br>VE 1-6,<br>Westward 1-8,<br>New Star","082FNW259, 082FNW263, 082FNW225",,"It's All Mine, It's All Mine 2, Blu Starr 5-7, Vallican 1-5, Slocan 1-2, Sultan 1-2, LBJ 1, 1 MO-2 MO, NO MO, PR 1-15, VE 1-6, Westward 1-8, New Star","Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Geophysical, Geological, Physical, Geochemical","22464, 24420, 25032, 26297",Hampton Court Resources Inc.,Hampton Court Resources Inc.; Anglo Swiss Resources Inc.,"Geiger, K. Warren; Laird, James W.","Gemstones, Graphite","Valhalla Gneiss Dome, Passmore Dome, Gneisses, Graphite, Cordierite, Sapphire, Garnet, Quartz monzonites, Anthophyllite, Corundum",314788.29,1.466,214725.9823,1.1520000000000001,273253.724,0.977,322198.8639,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26537
20542,26228,1.0,2000/1/17,PROS:,2000,Prospecting Report on the Rose Property,2000,2000.0,,2001-01-17,,2000/1/17,15,Rose,092H05E:,092H032,49,21,9,121,38,30,10,5467530,598648,49.3525,-121.641667,CU:AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Rose 1-10,092HSW038,Coquihalla Gold Belt,Rose 1-10,Prospecting,Prospecting,12065,"Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Copper, Gold","Argillites, Greenstones, Pyrite, Settler schist",2163.75,1.4409999999999998,1501.561416,1.133,1909.752868,0.961,2251.560874,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26228
20543,26229,1.0,2000/1/17,PROS:,2000,Prospecting Report on the Ruby Property,2000,2000.0,,2001-01-17,,2000/1/17,14,Ruby,092H05E:,092H032,49,22,36,121,37,0,10,5470250,600414,49.376667,-121.61666699999999,AU:CU:NI:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Ruby 1-10,092HSW067,Coquihalla Gold Belt,Ruby 1-10,Prospecting,Prospecting,"02666, 07109, 09895, 19913","Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Gold, Copper, Nickel","Settler schist, Siliceous schists, Cretaceous, Pyrite",2176.0,1.4409999999999998,1510.062457,1.133,1920.564872,0.961,2264.308012,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26229
20549,26322,1.0,2000/6/12,GEOL:,1000,"Geological Assessment Report on the Plat Property, Geological Reconnaissance Survey",2000,2000.0,,2001-06-12,,2000/6/12,16,Plat,092H06E:,092H044,49,26,29,121,14,5,10,5478023,627969,49.441389,-121.23472199999999,AU:PT:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Plat 5-6,092HSW126,Coquihalla Gold Belt,Plat 5-6,Geological,Geological,"05789, 22521",Hillsbar Gold Inc.,Hillsbar Gold Inc.,"Cardinal, Daniel G.","Gold, Platinum","Triassic, Ladner Group, Hozameen Group, Andesites, Greenstones, Slates, Siltstones, Serpentinites, Ultramafics",2250.0,1.4409999999999998,1561.415684,1.133,1985.8781989999998,0.961,2341.311134,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26322
20689,26533,1.0,2001/1/25,GEOL:,3600,Geological Report on the Harv Property,2001,2000.0,,2002-01-25,,2001/1/25,29,Harv,092H06W:092H06E:,092H044,49,28,9,121,14,44,10,5481092,627112,49.469167,-121.24555600000001,AU:AG:,19.0,,KAM,3.0,NWES:,New Westminster,New Westminster,"Harv,<br>Wendy",092HSW035,Coquihalla Gold Belt,"Harv, Wendy",Geological,Geological,"02999, 03000, 03620, 05448, 05449, 05923, 10932, 12340, 13046, 20953, 21545, 23483, 25987",Hope Quarries Ltd.,Hope Quarries Ltd.,"Shearer, Johan Tom FMC 124452","Gold, Silver","Triassic, Spider Peak Formation, Pillow basalts, Ladner Group, Argillites, Siltstones",3808.75,1.466,2598.0559350000003,1.1520000000000001,3306.206597,0.977,3898.4135109999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26533
20706,26570,1.0,2001/3/8,PROS:,4000,Geological and Geochemical Assessment Report on Santoy Resources Ltd. Puck Property,2001,2000.0,,2002-03-08,,2001/3/8,51,Puck,092H06W:,092H043:,49,27,41,121,28,30,10,5479866,610506,49.461389000000004,-121.475,CU:NI:AU:PD:PT:,,,KAM,3.0,NWES:,New Westminster,New Westminster,Puck 1-2,,,Puck 1-2,Prospecting,Prospecting,"01032, 01085, 01593, 01698, 01699, 01992, 01998, 02031, 02204, 02743",Santoy Resources Ltd.,Santoy Resources Ltd.,"Travis, Adam Robert","Copper, Nickel, Gold, Palladium, Platinum","Mesozoic, Settler schist, Metasediments, Quartz diorites, Pyroxenites",4000.0,1.466,2728.51296,1.1520000000000001,3472.222222,0.977,4094.165814,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26570
20712,26623,1.0,2001/6/4,PROS:,3800,Geological and Prospecting Assessment Report on the Eureka-Victoria Mine Property,2001,2000.0,,2002-06-04,,2001/6/4,35,Eureka-Victoria,092H06W:,092H033,49,17,59,121,28,5,10,5461904,611374,49.299721999999996,-121.468056,AG:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Silver Peak 1-4,092HSW011,Coquihalla Gold Belt,Silver Peak 1-4,Prospecting,Prospecting,"11057, 20491, 24396, 26235",Homegold Resources Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Silver,"Cretaceous-Eocene, Spuzzum Pluton, Diorites, Gabbros, Siderite, Tetrahedrite, Veins",4028.2,1.466,2747.7489769999997,1.1520000000000001,3496.701389,0.977,4123.029683,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26623
20802,26408,1.0,2000/9/6,GEOL:,5000,Geological Assessment Report on the Flo-Gold Property,2000,2000.0,,2001-09-06,,2000/9/6,15,Flo-Gold,092H11W:,092H054,49,31,59,121,21,5,10,5488022,619289,49.533056,-121.35138899999998,AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"Flo-Gold,<br>Hillsbar 3",092HNW056,Coquihalla Gold Belt,"Flo-Gold, Hillsbar 3",Geological,Geological,"05617, 06000, 06115, 06889, 08651, 11453, 20584, 22755, 24731",Hillsbar Gold Inc.,Hillsbar Gold Inc.,"Cardinal, Daniel G.",Gold,"Triassic, Spider Peak Formation, Argillites, Greenstones, Serpentinites, Listwanites",5375.0,1.4409999999999998,3730.0485770000005,1.133,4744.042365,0.961,5593.132154,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26408
20854,26274,1.0,2000/6/22,GEOP:PHYS:GEOC:,3600,Geophysical and Rock Sampling Report on the Bigfoot Property,2000,2000.0,,2001-06-22,,2000/6/22,21,Bigfoot,092H05W:,092H041:,49,26,15,121,51,5,10,5476727,583273,49.4375,-121.85138899999998,,,,NAN,4.0,NWES:,New Westminster,New Westminster,Bigfoot,092HSW094,,Bigfoot,"Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","05349, 05415, 05427, 06166, 06566, 10562, 11030, 11740, 12213, 16338, 18789, 22318, 25743",Winfield Resources Ltd.,"Javorsky, David","Mark, David G.",,"Jurassic, Harrison Lake Formation, Rhyolites, Basalts, Lapilli tuffs, Andesites, Pyrite, Sphalerite, Chalcopyrite",6221.0,1.4409999999999998,4317.140874000001,1.133,5490.732568,0.961,6473.46514,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26274
21038,26538,1.0,2001/1/17,GEOP:GEOL:,11600,Geological and Geophysical Assessment Report on the Bar-Gold Property,2001,2000.0,,2002-01-17,,2001/1/17,15,Bar-Gold,092H11W:,092H053,49,31,34,121,24,28,10,5487162,615225,49.526111,-121.40777800000001,AU:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"Bar-Gold,<br>John Walters",,,"Bar-Gold, John Walters","Geophysical,<br>Geological","Geophysical, Geological",,Hillsbar Gold Inc.,Hillsbar Gold Inc.,"Cardinal, Daniel G.",Gold,"Gneisses, Granites, Granodiorites",12025.0,1.466,8202.592087,1.1520000000000001,10438.368059999999,0.977,12308.08598,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26538
21072,26511,1.0,2001/1/17,GEOP:GEOL:GEOC:,9000,Geological and Geophysical Assessment Report on the Hillsbar Property,2001,2000.0,,2002-01-17,,2001/1/17,22,Hillsbar,092H11W:,092H054,49,34,29,121,21,35,10,5492640,618585,49.574721999999994,-121.35972199999999,AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"Hillsbar 1,<br>Mike",092HNW043,Coquihalla Gold Belt,"Hillsbar 1, Mike","Geophysical,<br>Geological,<br>Geochemical","Geophysical, Geological, Geochemical","22345, 24731, 25451, 26116",Hillsbar Gold Inc.,Hillsbar Gold Inc.,"Cardinal, Daniel G.",Gold,"Ladner Group, Ultramafics, Siltstones",13075.0,1.466,8918.826739,1.1520000000000001,11349.82639,0.977,13382.8045,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26511
21148,26398,1.0,2000/10/30,PHYS:GEOC:,15300,Geochemical Report on the Volcanic City Property,2000,2000.0,,2001-10-30,,2000/10/30,67,Volcanic City,092G16W:,092G088,49,50,38,122,25,19,10,5521434,541561,49.843889000000004,-122.421944,AU:AG:CU:PB:ZN:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Volcanic City 1-6,"092GNE028, 092GNE030",Lillooet River - Harrison Lake Belt,Volcanic City 1-6,"Physical,<br>Geochemical","Physical, Geochemical","11638, 12633, 20068, 20234, 21036, 21511, 22761",Dayton Holdings Limited,"Regan, Colin","Blann, David","Gold, Silver, Copper, Lead, Zinc","Cretaceous, Fire Lake Group, Andesite tuffs, Breccias, Conglomerates, Pyrite, Chalcopyrite, Sphalerite",16808.0,1.4409999999999998,11664.122140000001,1.133,14834.95146,0.961,17490.11446,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26398
21160,26519,1.0,2001/3/23,GEOL:GEOP:GEOC:,6000,"Geological, Geochemical and Geophysical Assessment Report on the Jason Property",2001,2000.0,,2002-03-23,,2001/3/23,40,Jason,092H12E:,092H052,49,33,19,121,42,5,10,5489996,593922,49.555278,-121.70138899999999,,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,Jason 1-10,092HNW076,Lillooet River - Harrison Lake Belt,Jason 1-10,"Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical",26130,"Haughton, David R.","Haughton, David R.","Haughton, David R.",,"Cretaceous, Peridotites, Pyroxenites, Diorites, Quartz diorites, Chalcopyrite, Pyrrhotite, Pyrite",18063.3,1.466,12321.48704,1.1520000000000001,15679.947919999999,0.977,18488.536340000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26519
21195,26571,1.0,2001/3/8,GEOL:GEOC:,21200,Geological and Geochemical Assessment Report on Santoy Resources Ltd. Emory Creek Property,2001,2000.0,,2002-03-08,,2001/3/8,77,Emory Creek,092H11W:092H12E:092H05E:092H06W:,092H033:,49,29,59,121,30,5,10,5484089,608509,49.499722,-121.50138899999999,CU:NI:PT:PD:AU:,,,KAM,3.0,NWES:,New Westminster,New Westminster,"Gord 1-4,<br>Emory 1-7","092HNW021, 092HNW039, 092HNW063, 092HNW046",,"Gord 1-4, Emory 1-7","Geological,<br>Geochemical","Geological, Geochemical","01791, 03492, 03756, 04422, 05030, 09841, 12599, 16649, 16650, 25815",Santoy Resources Ltd.,Santoy Resources Ltd.,"Travis, Adam Robert","Copper, Nickel, Platinum, Palladium, Gold","Cretaceous, Cretaceous, Cretaceous, Spuzzum Pluton, Quartz diorites, Spuzzum Pluton, Ultramafics, Spuzzum Pluton, Quartz diorites, Sandstones, Quartz diorites, Settler schist, Pyrrhotite, Ultramafics, Chalcopyrite, Ultramafics, Pentlandite",21500.0,1.466,14665.75716,1.1520000000000001,18663.19444,0.977,22006.14125,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26571
21303,26422,1.0,2000/12/5,DRIL:GEOC:,2000,Diamond Drilling Report on the Raven Property,2000,2000.0,,2001-12-05,,2000/12/5,56,Raven,092H12E:,092H052,49,33,59,121,40,5,10,5491274,596311,49.566389,-121.668056,DS:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"Raven 2,<br>Eagle 2,<br>Raven 9",092HNW073,,"Raven 2, Eagle 2, Raven 9","Drilling,<br>Geochemical","Drilling, Geochemical","21216, 26226","Streicek, W.M.","Streicek, W.M.","Sanguinetti, M.H.",Dimension Stone,"Cretaceous, Settler schist, Gabbros, Norites, Pyroxenites, Building stone",37853.93,1.4409999999999998,26269.208880000002,1.133,33410.35305,0.961,39390.14568,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26422
