,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
28823,37542,1.0,2018/4/15,GEOC:,349572,Geochemical Survey on the Luckystrike Property,2018,2017.0,,2019-04-15,,2018/4/15,713,Luckystrike,103I15E:,103I087:,54,50,6,128,36,35,9,6076500,525068,54.835,-128.609722,AU:AG:CU:PB:ZN:,,,SMI,3.0,OMIN:SKEE:,"Omineca,<br>Skeena","Omineca, Skeena","1045624,<br>1045764,<br>1045765,<br>1049851,<br>1053372,<br>1049526,<br>1049705,<br>1049852,<br>1049871,<br>1050527,<br>1053811,<br>1049705,<br>1049706,<br>1049853,<br>1051251,<br>1053995,<br>1054835","103I  026, 103I  027, 103I  028, 103I  029, 103I  030, 103I  031, 103I  116, 103I  127, 103I  135, 103I  181, 103I  187",,"1045624, 1045764, 1045765, 1049851, 1053372, 1049526, 1049705, 1049852, 1049871, 1050527, 1053811, 1049705, 1049706, 1049853, 1051251, 1053995, 1054835",Geochemical,Geochemical,"08059, 08315, 10400, 17976, 19405, 21742, 24545, 25636, 27229, 28985, 29514, 29652, 31714, 32615, 34336, 36902",Goliath Resources Limited,J2 Syndicate Holdings Ltd.,"Benz, Diana","Gold, Silver, Copper, Lead, Zinc","Jurassic-Cretaceous, Bowser Lake Group, Sedimentary rocks, Argillites, Sandstones, Conglomerates, Hanawald conglomerate, Cretaceous, Granodiorites, Hornfels, Polymetallic Veins, Galena, Pyrite, Chalcopyrite, Sphalerite, Molybdenite",350681.87,1.926,182077.8141,1.514,231626.07,1.284,273116.7212,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37542
28867,36906,1.0,2017/7/20,GEOC:,2145,2017 Soil and Rock Geochemistry on the Dividend Property,2017,2017.0,,2018-07-20,,2017/7/20,39,Dividend,082E03W:,082E003:,49,0,18,119,29,3,11,5430985,318328,49.005,-119.484167,AU:CU:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,DIV2,"082ESW241, 082ESW243",Similkameen - Boundary Area,DIV2,Geochemical,Geochemical,"00658, 00808, 02922, 08188, 09180, 16074, 16630, 21634, 32435",Forty Ninth Ventures Ltd,Forty Ninth Ventures Ltd,"Caron, Linda J.","Gold, Copper","Jurassic, Nelson Plutonic Complex, Silver Nail Intrusives, Granodiorites, Diorites, Quartzites, Pyrite, Chalcopyrite, Carboniferous-Permian, Kobau Metamorphic Suite, Greenschists, Greenstones",2146.6,1.875,1144.853333,1.474,1456.309362,1.25,1717.28,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36906
29083,36998,1.0,2017/7/10,GEOC:,8398,Assessment Report on the Horn Silver Project,2017,2017.0,,2018-07-10,,2017/7/10,16,Horn Silver,082E04E:,082E002:,49,3,25,119,41,28,11,5437275,303400,49.056944,-119.691111,AU:AG:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,HORN SILVER DAKOE BROMLY,"082ESW002, 082ESW273",Similkameen - Boundary Area,HORN SILVER DAKOE BROMLY,Geochemical,Geochemical,"05293, 16629, 18378, 20609, 22782, 30939, 33277",1095709 BC Ltd.,1095709 BC Ltd.,"Jensen, David Bjarne","Gold, Silver","Jurassic, Similkameen Batholith, Granodiorites, Carboniferous-Permian, Kobau Group, Kobau Metamorphic Suite, Greenschists, Greenstones, Metamorphic rocks",8529.0,1.875,4548.8,1.474,5786.295794,1.25,6823.2,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36998
29202,37396,1.0,2018/1/9,GEOL:GEOP:,14195,Initial Fieldwork: MacPlex Property,2018,2017.0,,2019-01-09,,2018/1/9,245,MacPlex Property,082E06W:,082E044:,49,26,59,119,16,38,11,5479944,334950,49.449721999999994,-119.277222,CU:MO:ZN:PB:AU:,,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,1049616,082ESW142,,1049616,"Geological,<br>Geophysical","Geological, Geophysical",,RIT Minerals (RITM) Corp.; Salt Spring Imaging Ltd.,RIT Minerals (RITM) Corp.; Salt Spring Imaging Ltd.,"Cook, R.; Thompson, Robert I.; Hetherington, Renee","Copper, Molybdenum/Molybdenite, Zinc, Lead, Gold","Cretaceous, Cretaceous, Okanagan Batholith, Okanagan Batholith, Valhalla Intrusions, Valhalla Intrusions, Intrusive rocks, Intrusive rocks, Jurassic, Jurassic, Granites, Granites, Alkali-feldspar granites, Alkali-feldspar granites, Polymetallic Veins, Polymetallic Veins, Chalcopyrite, Chalcopyrite, Malachite, Malachite, Azurite, Azurite, Galena, Galena, Valleau Creek Plutonic Suite, Nelson Plutonic Rocks",13575.78,1.926,7048.691589,1.514,8966.829590000001,1.284,10573.03738,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37396
29378,37095,1.0,2017/8/18,GEOL:,32384,"Assessment Report on the Hedley, BC Tenures",2017,2017.0,,2018-08-18,,2017/8/18,30,Gold Mountain,092H08E:,092H040:,49,21,22,120,7,39,10,5471013,708587,49.356111,-120.1275,AU:AG:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"HEDLEY HIGH GRADE NO 3,<br>HEDLEY #6,<br>HEDLEY #7,<br>HEDLEY 4,<br>GOLD FINGER CENTRAL,<br>GOLD FINGER SOUTH,<br>GOLD FINGER CALLUS,<br>COUGAR CROSSING,<br>COUGAR BENCH,<br>SLOPED,<br>WESTERN CONNECTOR,<br>HEDLEY GOLD HILL BANBURY","092HSE064, 092HSE177",Hedley Camp,"HEDLEY HIGH GRADE NO 3, HEDLEY #6, HEDLEY #7, HEDLEY 4, GOLD FINGER CENTRAL, GOLD FINGER SOUTH, GOLD FINGER CALLUS, COUGAR CROSSING, COUGAR BENCH, SLOPED, WESTERN CONNECTOR, HEDLEY GOLD HILL BANBURY",Geological,Geological,"08057, 11103, 11855, 12834, 12905, 13635, 14354, 14813, 15601, 16746, 17631, 18549, 25518, 32213, 33455, 33823, 34664",0838331 BC Ltd.,0838331 BC Ltd.,"Jensen, David Bjarne; Owen, Geoff. M.A. Sc","Gold, Silver","Triassic, Nicola Group, Mudstones, Siltstones, Shales, Triassic-Jurassic, Granodiorites, Quartz carbonate veins, Skarns, Arsenopyrite, Pyrite, Pyrrhotite, Sphalerite, Chalcopyrite, Galena",33733.36,1.875,17991.125330000003,1.474,22885.59023,1.25,26986.688,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37095
29719,36873,1.0,2017/6/19,GEOC:,5389,Prospecting,2017,2017.0,,2018-06-19,,2017/6/19,39,J&L,082M08E:,082M030:,51,17,0,118,8,33,11,5681965,420330,51.283333,-118.1425,AU:AG:ZN:PB:,39.0,,KAM,3.0,REVL:,Revelstoke,Revelstoke,J1,"082M  091, 082M  099",Adams Plateau - Clearwater Area,J1,Geochemical,Geochemical,"20716, 22004, 25421, 29861, 33315, 33791, 33792",Huakan International Mining Inc.,Huakan International Mining Inc.,"Cowley, Paul S.","Gold, Silver, Zinc, Lead","Cambrian, Badshot Formation, Limestones, Phyllites, Galena, Sphalerite, Hamill Group, Hamill Group, Marbles, Marbles, Quartzites, Quartzites, Lardeau Group, Lardeau Group, Arsenopyrite, Chalcopyrite, Schists",3989.93,1.875,2127.9626670000002,1.474,2706.872456,1.25,3191.9440000000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36873
29738,36579,1.0,2017/1/9,PROS:GEOC:,7051,2016 Assessment Report on the Boulder Lithium Property,2017,2017.0,,2018-01-09,,2017/1/9,51,Boulder Lithium,082L16W:,082L099:,50,59,43,118,22,14,11,5650194,403821,50.995278000000006,-118.37055600000001,LI:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"1012604,<br>1012954,<br>1016884,<br>1045868","082M  024, 082LNE044, 082LNE016",,"1012604, 1012954, 1016884, 1045868","Prospecting,<br>Geochemical","Prospecting, Geochemical","34293, 01794",First Energy Metals Ltd.,First Energy Metals Ltd.,"Lane, Robert A. (Bob) (FMC 115043)",Lithium,"Proterozoic-Paleozoic, Monashee Complex, Calc-silicate Metamorphic Rocks, Pegmatites, Tourmaline, Beryl, Schists, Gneisses, Pelites, Paragneisses",5097.42,1.875,2718.6240000000003,1.474,3458.2225240000002,1.25,4077.9359999999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36579
29797,37307,1.0,2017/9/3,DRIL:,8490,Report of Technical Exploration and Development,2018,2017.0,,2018-09-03,,2017/9/3,22,French Creek,082M09W:,082M079:,51,42,44,118,21,17,11,5729900,406404,51.712222,-118.354722,AU:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,1046532,,,1046532,Drilling,Drilling,"14033, 24741, 25154, 25319, 25320, 25350, 25415, 25772, 26123, 34576","Brosseuk, Raymond",Westrike Resources Ltd.,"Brosseuk, Raymond",Gold,"Proterozoic-Cambrian, Hamill Group, Quartzites, Quartz arenites, Cambrian-Devonian, Lardeau Group, Index Formation, Mudstones, Siltstones, Shales, Gold placers, Native gold",8497.5,1.926,4411.993769,1.514,5612.615588000001,1.284,6617.990654,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37307
30023,37228,1.0,2017/10/30,PHYS:GEOC:,56925,Geochemical Sampling Program on J&L Property,2017,2017.0,,2018-10-30,,2017/10/30,85,J&L,082K04W:,082K031:,51,0,0,118,0,4,11,5650302,429753,51.0,-118.00111100000001,AU:AG:PB:ZN:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"J1,<br>J2,<br>J9,<br>SAGE,<br>J13,<br>J14,<br>J15,<br>BRUSH,<br>YELLOW JACKET","082M  091, 082M  099, 082M  003",,"J1, J2, J9, SAGE, J13, J14, J15, BRUSH, YELLOW JACKET","Physical,<br>Geochemical","Physical, Geochemical","20716, 22004, 25421, 29861, 33315, 33791, 33792, 36873, 19469",Huakan International Mining Inc.,Huakan International Mining Inc.,"Cowley, Paul S.","Gold, Silver, Lead, Zinc","Paleozoic, Cambrian, Lardeau Group, Hamill Group, Badshot Formation, Index Formation, Mohican Formation, Quartzites, Phyllites, Siltstones, Shales, Limestones, Marbles, Sphalerite, Galena",40979.31,1.875,21855.632,1.474,27801.431480000003,1.25,32783.448,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37228
30057,37342,1.0,2017/12/20,GEOC:,77419,Assessment Report on the Silver Dollar Property,2018,2017.0,,2018-12-20,,2017/12/20,144,Silver Dollar,082K14W:,082K073:,50,46,53,117,26,36,11,5625609,468746,50.781389000000004,-117.44333300000001,AG:CU:PB:ZN:SB:,,,CRA,3.0,REVL:,Revelstoke,Revelstoke,"GILLMAN'S LODE,<br>509488,<br>LEAD 2,<br>SUNSHINE LARDEAU 2,<br>PIPESTEM,<br>GOLDDUST,<br>PRODIGY,<br>GRAFIC,<br>O.K.,<br>RAINY DAY,<br>JACKPOT,<br>MOUNTAIN GOAT,<br>SILVER DOLLAR,<br>OLD GOAT #2,<br>GOLDEN GOOSE,<br>LARGE TENURE AT 82K.082,<br>854581,<br>RUSSKY,<br>EDMOND,<br>FLORENCE,<br>953717,<br>SD SW,<br>WINDFLOWER SOUTH,<br>SD TRIM,<br>1034898,<br>GOLD CUP,<br>FINCH WEST,<br>SD","082KNW001, 082KNW041, 082KNW042, 082KNW043, 082KNW101, 082KNW127, 082KNW131, 082KNW136, 082KNW138, 082KNW149, 082KNW195, 082KNW199",,"GILLMAN'S LODE, 509488, LEAD 2, SUNSHINE LARDEAU 2, PIPESTEM, GOLDDUST, PRODIGY, GRAFIC, O.K., RAINY DAY, JACKPOT, MOUNTAIN GOAT, SILVER DOLLAR, OLD GOAT #2, GOLDEN GOOSE, LARGE TENURE AT 82K.082, 854581, RUSSKY, EDMOND, FLORENCE, 953717, SD SW, WINDFLOWER SOUTH, SD TRIM, 1034898, GOLD CUP, FINCH WEST, SD",Geochemical,Geochemical,"05209, 08491, 09137, 09146, 09814, 10844, 11267, 11532, 11756, 12016, 12895, 13202, 13920, 14597, 15401, 15946, 16582, 16753, 17929, 18836, 25031, 26115, 30609, 36664",Explorex Resources Inc. (280642),Explorex Resources Inc. (280642),"Kemp, Rick","Silver, Copper, Lead, Zinc, Antimony","Cambrian-Devonian, Lardeau Group, Broadview Formation, Limestones, Slates, Siltstones, Argillites, Jowett Formation, Basaltic volcanic rocks, Index Formation, Mudstones, Shales, Fine Clastic Sedimentary Rocks, Camborne fault system, Quartz veins, Chalcopyrite, Pyrite, Sphalerite, Galena, Tetrahedrite, Arsenopyrite",59934.05,1.926,31118.40602,1.514,39586.55878,1.284,46677.60903,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37342
30134,37350,1.0,2017/10/24,GEOC:DRIL:PHYS:,152352,Evaluation of the Former Goldstream Mill Tailings Pond,2018,2017.0,,2018-10-24,,2017/10/24,293,Goldstream Mill,082M09W:,082M068:,51,37,46,118,25,36,11,5720789,401254,51.629444,-118.426667,CU:ZN:,40.0,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"GOLDSTREAM 1,<br>GOLDSTREAM 2,<br>GOLDSTREAM 3,<br>GOLDSTREAM 4,<br>GOLDSTREAM 5,<br>GOLDSTREAM 6,<br>GOLDSTREAM 7,<br>GOLDSTREAM 8","082M  103, 082M  141, 082M  149, 082M  204, 082M  205, 082M  217, 082M  237, 082M  254, 082M  254, 082M  263, 082M  278, 082M  294",Goldstream Area,"GOLDSTREAM 1, GOLDSTREAM 2, GOLDSTREAM 3, GOLDSTREAM 4, GOLDSTREAM 5, GOLDSTREAM 6, GOLDSTREAM 7, GOLDSTREAM 8","Geochemical,<br>Drilling,<br>Physical","Geochemical, Drilling, Physical","05161, 05310, 05566, 05884, 05918, 06176, 06185, 06196, 06329, 06371, 06490, 06696, 11578, 15484, 17017, 18980, 20890, 22212, 22328, 23419, 23725, 23871, 23977, 25365, 26520, 26812, 27677, 28629, 29273, 29368, 33730, 34706, 35132, 35134, 35587, 36085",Armex Mining Corporation,Armex Mining Corporation,"FRASER, MALCLOM B.","Copper, Zinc","Proterozoic-Cambrian, Hamill Group, Quartzites, Quartz arenites, Sedimentary rocks, Cambrian-Devonian, Lardeau Group, Index Formation, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Badshot Formation, Limestones, Marbles, Calcareous sedimentary rocks, Jurassic, Adamant Pluton, Granodiorites, Intrusive rocks, Metasediments, Metavolcanics, Besshi type, Massive sulphides, Sericite, Chlorite, Phyllites, Copper, Zinc, Gold, Silver, Antimony",154821.07,1.926,80384.77155,1.514,102259.6235,1.284,120577.1573,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37350
30149,37262,1.0,2017/11/9,GEOP:GEOC:PHYS:,161434,"Report on Gold Pilot Plant, Geophysical Surveying and Trenching at Thor",2017,2017.0,,2018-11-09,,2017/11/9,393,Thor,082K11W:,082K073:,50,42,17,117,29,57,11,5617110,464750,50.704722,-117.49916699999999,AU:AG:CU:PB:ZN:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"SAMBO,<br>GREAT NORTHERN","082KNW005, 082KNW030, 082KNW031, 082KNW060, 082KNW062",,"SAMBO, GREAT NORTHERN","Geophysical,<br>Geochemical,<br>Physical","Geophysical, Geochemical, Physical","10843, 11755, 19181, 23978, 25162, 31235, 33812, 34273, 35431, 35758",Taranis Resources Inc.,Taranis Resources Inc.,"Gardiner, John J.","Gold, Silver, Copper, Lead, Zinc","Cambrian-Devonian, Lardeau Group, Broadview Formation, Limestones, Slates, Siltstones, Argillites, Galena, Sphalerite, Pyrite, Chalcopyrite, Ankerite, Polymetallic Veins",200000.0,1.875,106666.6667,1.474,135685.2103,1.25,160000.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37262
30563,36963,1.0,2017/6/1,GEOC:PROS:,8460,Geochemical and Prospecting Report,2017,2017.0,,2018-06-01,,2017/6/1,34,Star City M.C.,092H10W:,092H056:,49,34,7,120,54,53,10,5492758,650773,49.568611,-120.914722,AU:AG:RE:,12.0,,KAM,4.0,SIMK:,Similkameen,Similkameen,1030670,"092HNE064, 092HNE065",Nicola Belt,1030670,"Geochemical,<br>Prospecting","Geochemical, Prospecting","09475, 10833, 10942, 13472, 14717, 15419, 17926, 35577",Valley Gap Minerals Limited,Valley Gap Minerals Limited,"Snider, Rodney J.","Gold, Silver, Rhenium","Triassic, Nicola Group, Amphibolite grade, Metamorphic rocks, Kyanite grade, Jurassic, Tonalites, Greenstones, Pelitic schists, Pyrite, Pyrrhotite, Chalcopyrite, Sphalerite, Galena",8460.55,1.875,4512.293333,1.474,5739.857531000001,1.25,6768.44,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36963
30774,36842,1.0,2017/3/14,GEOL:GEOC:,21786,2016 Geochemical Report,2017,2017.0,,2018-03-14,,2017/3/14,55,Bromley Creek,092H07E:,092H048:,49,25,21,120,35,47,10,5477200,674300,49.4225,-120.59638899999999,ZE:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,"510001,<br>510002,<br>510003,<br>510004,<br>510006,<br>510007","092HSE165, 092HSE166, 092HSE215, 092HSE220",,"510001, 510002, 510003, 510004, 510006, 510007","Geological,<br>Geochemical","Geological, Geochemical","26289, 26512, 22367, 35474, 36126",Canadian Zeolite Corp.,Canadian Zeolite Corp.,"Henneberry, R. Tim",Zeolite,"Eocene, Princeton Basin, Princeton Group, Allenby Formation, Sandstones, Shales, Tephras, Zeolites",15407.5,1.875,8217.333333,1.474,10452.849390000001,1.25,12326.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36842
31148,37482,1.0,2018/2/22,DRIL:,62462,2017 Geological Report on the Axe Property,2018,2017.0,,2019-02-22,,2018/2/22,111,Axe,092H10E:,092H068:,49,39,0,120,31,4,10,5502676,679173,49.65,-120.517778,CU:AU:AG:MO:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"248850,<br>248851,<br>248853,<br>408269,<br>408270","092HNE142, 092HNE143, 092HNE040, 092HNE114, 092HNE050",Nicola Belt,"248850, 248851, 248853, 408269, 408270",Drilling,Drilling,"33824, 31576, 29187, 29096, 27891, 27516, 27561, 34097, 10886, 09896",Evrim Exploration Canada Corp.,Evrim Exploration Canada Corp.,"Harris, Stewart","Copper, Gold, Silver, Molybdenum/Molybdenite","Triassic, Nicola Group, Andesitic volcanics, Basaltic volcanic rocks, Triassic-Jurassic, Diorite, Intrusive rocks, Cretaceous, Granite, Alkali-feldspar granites, Spences Bridge Group, Volcanic rocks, Quesnel Terrane, Volcaniclastics, Copper Mountain Intrusions, Porphyritic intrusions, Porphyry copper-gold",59235.5,1.926,30755.71132,1.514,39125.16513,1.284,46133.56698,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37482
31243,37392,1.0,2018/1/5,DRIL:GEOC:,85763,Assessment Report for Geochemical Work Performed on the Tora Tora Property,2018,2017.0,,2019-01-05,,2018/1/5,44,Tora Tora,092H10E:,092H058:,49,30,55,120,33,29,10,5487605,676752,49.515278,-120.55805600000001,CU:AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,MRIC,"092HNE093, 092HNE179",Nicola Belt,MRIC,"Drilling,<br>Geochemical","Drilling, Geochemical","00351, 03578, 04524, 04775, 04781, 13890, 19154, 20739, 22423, 22513, 23057, 23539, 32149, 33177, 34453, 35630, 36254",Garibaldi Resources Corp.,Garibaldi Resources Corp.,"Hanson, Jeremy","Copper, Gold","Eocene, Princeton Group, Triassic, Nicola Group, Cretaceous, Spences Bridge Group, Sedimentary rocks, Volcanic rocks, Andesitic volcanics",107384.36,1.926,55755.11942,1.514,70927.58256,1.284,83632.67912999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37392
31302,37420,1.0,2018/1/22,DRIL:GEOL:,79093,2017 Assessment Report - Miner Mountain Property,2018,2017.0,,2019-01-22,,2018/1/22,176,Miner Mountain,092H08W:,092H048:,49,29,1,120,27,36,10,5484320,683967,49.483610999999996,-120.46,AG:AU:CU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"534935,<br>544511,<br>544512,<br>544513,<br>569453,<br>569455,<br>573962,<br>573963,<br>573964,<br>573965,<br>831885,<br>832766,<br>856632,<br>856634,<br>597750,<br>597751,<br>597780,<br>599415,<br>599412,<br>528003,<br>810322,<br>810382,<br>810402","092HSE158, 092HSE169, 092HSE218, 092HSE203, 092HSE078, 092HSE204",Nicola Belt,"534935, 544511, 544512, 544513, 569453, 569455, 573962, 573963, 573964, 573965, 831885, 832766, 856632, 856634, 597750, 597751, 597780, 599415, 599412, 528003, 810322, 810382, 810402","Drilling,<br>Geological","Drilling, Geological","33321, 32369, 31730, 30277, 29549, 28444, 28092, 27815, 27475, 27228, 26902, 26296, 25864, 25554, 25448, 25022, 20221, 19043, 17715, 10565, 10379, 09634, 08600, 07477, 06336, 00251",Sego Resources Inc.,Sego Resources Inc.,"Daly, Sean.; Watson, Andrew","Silver, Gold, Copper","Triassic, Nicola Group, Basaltic volcanic rocks, Eocene, Princeton Group, Sedimentary rocks, Alkalic porphyry, Porphyry, Porphyry copper, Potassic alteration, Propylitic alteration",199517.06,1.926,103591.4123,1.514,131781.4135,1.284,155387.1184,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37420
31408,37221,1.0,2017/10/26,GEOC:,51051,2017 Assessment Report on the Treasure Mountain North Property,2018,2017.0,,2018-10-26,,2017/10/26,74,Treasure Mountain North,092H02W:,092H005:,49,26,39,121,0,49,10,5478730,643989,49.444167,-121.01361100000001,AU:AG:PB:ZN:CU:MO:,,,KAM,3.0,SIMK:NWES:,"Similkameen,<br>New Westminster","Similkameen, New Westminster","RIO GRANDE,<br>WELLS EXTENSION,<br>TREASURE ISLAND,<br>TULIE SILVER 1,<br>TULIE SILVER 3,<br>GOLD LEDGE","092HSW046, 092HSW050, 092HSW051, 092HSW052, 092HSW066, 092HSW116, 092HSW075, 092HSW100, 092HSW136, 092HSW240",,"RIO GRANDE, WELLS EXTENSION, TREASURE ISLAND, TULIE SILVER 1, TULIE SILVER 3, GOLD LEDGE",Geochemical,Geochemical,"35987, 33634, 33536, 32780, 29362, 21805, 20470, 20350, 18826, 17865, 17117, 14714, 14362, 13829, 12390, 10961, 10868, 10685, 09434, 08884, 08253, 01560",New Destiny Mining Corp,Ximen Mining Corp.,"Martin, David; Suarez, Felipe Pardo","Gold, Silver, Lead, Zinc, Copper, Molybdenum/Molybdenite","Jurassic, Ladner Group, Dewdney Creek Formation, Coarse Clastic Sedimentary Rocks, Diorites, Tonalites, Intrusive rocks, Cretaceous, Pasayten Group, Eocene, Princeton Group, Granodiorites, Oligocene-Miocene, Coquihalla Formation, Pyrite, Galena, Sphalerite",40653.0,1.926,21107.47664,1.514,26851.38705,1.284,31661.21495,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37221
31432,37175,1.0,2017/10/10,GEOP:,813,Interpretive Report on BC Government Airborne Geophysics and Regional Stream Sediment Sampling Within and Around the Art Property,2018,2017.0,,2018-10-10,,2017/10/10,52,Art,104A03E:,104A005:,56,1,41,129,5,9,9,6209205,494651,56.02805600000001,-129.085833,AU:AG:PB:ZN:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,COPPER ART,104A  148,,COPPER ART,Geophysical,Geophysical,,Wild West Gold Corp,Wild West Gold Corp,"Mark, David G.","Gold, Silver, Lead, Zinc, Copper","Eocene, Coast Plutonic Complex, Jurassic, Hazelton Group, Sedimentary rocks, Quartz monzonites, Pyrrhotite, Arsenopyrite",695.0,1.926,360.8515057,1.514,459.0488771000001,1.284,541.2772586,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37175
31433,37178,1.0,2017/10/10,GEOP:,813,Interpretive Report on BC Governement Airborne Geophysicas and Regional Stream Sediment Sampling Within and Around the Rob 2 Property,2018,2017.0,,2018-10-10,,2017/10/10,51,Rob 2,104A04W:,104A001:,56,5,49,129,53,53,9,6217233,444131,56.09694399999999,-129.898056,AU:AG:PB:ZN:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,RADIO ROB,"104A  144, 104A  145",,RADIO ROB,Geophysical,Geophysical,,Wild West Gold Corp,Wild West Gold Corp,"Mark, David G.","Gold, Silver, Lead, Zinc, Copper","Jurassic, Hazelton Group, Sedimentary rocks, Argillites, Quartz stringers, Pyrite, Chalcopyrite, Sphalerite, Galena",695.0,1.926,360.8515057,1.514,459.0488771000001,1.284,541.2772586,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37178
31435,37182,1.0,2017/10/10,GEOP:,813,Interpretive Report on BC Government Airborne Geophysics and Regional Stream Sediment Sampling With in and Around the Rob-Bitter Property,2018,2017.0,,2018-10-10,,2017/10/10,52,Rob-Bitter,104A04W:,104A001:,56,2,58,129,53,7,9,6211936,444858,56.049443999999994,-129.885278,AU:AG:PB:ZN:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,Ruby 6,104A  145,,Ruby 6,Geophysical,Geophysical,,Wild West Gold Corp,Wild West Gold Corp,"Mark, David G.","Gold, Silver, Lead, Zinc, Copper","Jurassic, Hazelton Group, Salmon River Formation, Sedimentary rocks, Argillites, Feldspar porphyry dykes, Quartz monzonite dykes, Quartz stringers, Pyrite, Chalcopyrite, Sphalerite, Galena",695.0,1.926,360.8515057,1.514,459.0488771000001,1.284,541.2772586,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37182
31452,37176,1.0,2017/10/10,GEOP:,1627,Interpretive Report on BC Government Airborne Geophysics and Regional Stream Sediment Sampling Within and Around the S.D. Gold Property,2018,2017.0,,2018-10-10,,2017/10/10,53,S.D. Gold,104A03E:,104A005:,56,1,41,129,5,9,9,6209205,494651,56.02805600000001,-129.085833,AU:AG:PB:ZN:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,S.D. GOLD,"104A  139, 104A  204",,S.D. GOLD,Geophysical,Geophysical,,Wild West Gold Corp,Wild West Gold Corp,"Mark, David G.","Gold, Silver, Lead, Zinc, Copper","Eocene, Coast Plutonic Complex, Jurassic, Hazelton Group, Sedimentary rocks, Quartz monzonites, Quartz veins",1420.0,1.926,737.2793353999999,1.514,937.9128137,1.284,1105.919003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37176
31455,36926,1.0,2017/4/25,GEOL:,1649,"Interpretive Report on BC Government Airborne Geophysics and Regional Stream Sediment Sampling Within and Around the American Creek Property ",2017,2017.0,,2018-04-25,,2017/4/25,47,American Creek,104A04W:,104A021:,56,14,35,129,50,16,9,6233447,448079,56.243056,-129.83777800000001,AU:AG:CU:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,1044259,,Stewart Camp,1044259,Geological,Geological,,Wild West Gold Corp,Wild West Gold Corp,"Mark, David G.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics",1420.0,1.875,757.3333332999999,1.474,963.3649932,1.25,1136.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36926
