,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
4156,36708,1.0,2017/2/7,GEOC:,48326,Stream Sediment Geochemistry,2017,2016.0,,2018-02-07,,2017/2/7,81,Spanish Mountain Gold,093A11W:,093A053:093A063:,52,34,0,121,26,5,10,5825218,606092,52.566667,-121.434722,AU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"514562,<br>837889,<br>837888,<br>837890,<br>837891,<br>839884",093A  192,Cariboo - Quesnel Belt,"514562, 837889, 837888, 837890, 837891, 839884",Geochemical,Geochemical,"06460, 11822, 12811, 13006, 14468, 14682, 15880, 17636, 18944, 22437, 22703, 22888, 23735, 23921, 24582, 24729, 25323, 26210, 26473, 26477, 27415, 27901, 28113, 28457, 29079, 29183, 30144, 30709, 32460, 33272, 34080",Spanish Mountain Gold Ltd.,Spanish Mountain Gold Ltd.,"Gilmour, William R.",Gold,"Triassic, Nicola Group, Shales, Siltstones, Volcanic breccias, Tuffs, Slocan Group, Slates, Phyllites, Quartzites, Limestones",37717.39,1.875,20115.94133,1.474,25588.45997,1.25,30173.912,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36708
4158,36724,1.0,2017/2/8,GEOL:GEOC:,64138,Geochemical and Geological Work,2017,2016.0,,2018-02-08,,2017/2/8,128,QR,093A12E:,093A062:,52,40,8,121,41,16,10,5836246,588734,52.668889,-121.68777800000001,AU:CU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"511280,<br>512954,<br>512957,<br>520330,<br>675423,<br>675443","093A  121, 093A  201, 093A  207, 093A  085",Cariboo - Quesnel Belt,"511280, 512954, 512957, 520330, 675423, 675443","Geological,<br>Geochemical","Geological, Geochemical","06708, 13881, 16018, 27418, 28342, 32393, 34799, 36079",Barkerville Gold Mines Ltd.,Barkerville Gold Mines Ltd.,Barkerville Gold Mines Ltd.,"Gold, Copper","Triassic, Nicola Group, Sedimentary rocks, Basaltic volcanic rocks, Jurassic, Argillites, Greywackes, Wackes, Conglomerate turbidites, Syenites, Monzonites, Andesites, Skarns, Propylitic alteration, Diorites, Monzodiorites",37750.0,1.875,20133.33333,1.474,25610.58345,1.25,30200.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36724
4244,36542,1.0,2016/10/15,GEOC:,41766,Geological & Geochemical Assessment Report,2017,2016.0,,2017-10-15,,2016/10/15,77,Ace Property,093A14E:,093A085:,52,48,7,121,7,52,10,5851878,625986,52.80194399999999,-121.131111,CU:PB:ZN:AG:AU:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"1038873,<br>1038874,<br>1038876","093A  110, 093A  142",Cariboo - Barkerville Camp,"1038873, 1038874, 1038876",Geochemical,Geochemical,"09666, 17357, 19027, 23733, 24286, 25904, 36043, 36160",Barker Minerals Ltd.,Barker Minerals Ltd.,"Turna, Rein","Copper, Lead, Zinc, Silver, Gold","Paleozoic, Snowshoe Group, Greenschists, Greenstones, Proterozoic-Paleozoic, Metamorphic rocks, Proterozoic, Cariboo Group, Proterozoic-Cambrian, Yanks Peak Formation, Isaac Formation, Mudstones, Siltstones, Shales, Quartz-gold veins, Pyrrhotite, Chalcopyrite, Pyrite, Schists, Argillites",42476.0,1.875,22653.86667,1.474,28816.824969999998,1.25,33980.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36542
4249,36535,1.0,2016/7/22,GEOC:PHYS:,38220,2016 Geochemical Exploration at the Mount Burns Gold Property,2017,2016.0,,2017-07-22,,2016/7/22,65,Burns Gold,093H04E:,093H002:,53,1,34,121,40,53,10,5875988,588437,53.026111,-121.681389,AU:AG:PB:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"506328,<br>506333,<br>506337,<br>SPOT,<br>GRUB 3,<br>SPOT 9,<br>506328,<br>SPOT 8,<br>VMS BARKERVILLE","093H  002, 093H  003, 093H  037, 093H  056, 093H  057, 093H  099, 093H  164",Cariboo - Barkerville Camp,"506328, 506333, 506337, SPOT, GRUB 3, SPOT 9, 506328, SPOT 8, VMS BARKERVILLE","Geochemical,<br>Physical","Geochemical, Physical","35984, 35152, 32340, 31465, 30716",Delaney Wise and Associates,Gemco Minerals Inc.; Delaney Wise and Associates,"Justason, Angelique (FMC 133276)","Gold, Silver, Lead","Paleozoic, Snowshoe Group, Greenschists, Greenstones, Proterozoic-Paleozoic, Metamorphic rocks",42695.71,1.875,22771.04533,1.474,28965.88195,1.25,34156.568,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36535
4340,36449,1.0,2016/7/19,GEOC:,52733,Geochemical Report on the Kangaroo & Frank Creek Properties,2016,2016.0,,2017-07-19,,2016/7/19,77,Kangaroo and Frank Creek,093A12E:,093A062:,52,41,39,121,38,59,10,5839100,591250,52.69416700000001,-121.649722,AU:AG:CU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"1038868,<br>1038885","093A  128, 093A  133, 093A  143, 093A  152, 093A  163, 093A  194, 093A  198, 093A  203, 093A  231, 093A  232, 093A  235, 093A  267",Cariboo - Quesnel Belt,"1038868, 1038885",Geochemical,Geochemical,"01204, 09669, 09677, 10209, 11117, 11620, 11848, 13865, 15420, 15804, 17254, 17426, 17696, 18298, 18794, 19345, 21930, 22599, 22642, 24532, 24662, 25367, 25752, 26003, 27655, 28248, 28978, 29740, 30764, 31389, 32696, 33406, 34331, 34603, 35012, 35157, 35717, 36162",Barker Minerals Ltd.,Barker Minerals Ltd.,"Turna, Rein","Gold, Silver, Copper","Proterozoic-Paleozoic, Snowshoe Group, Metamorphic rocks, Paleozoic, Greenstones, Greenschists, Devonian-Mississippian, Quesnel Lake Gneiss, Orthogneisses, Crooked Amphibolite, Serpentinite Ultramafic Rocks, Triassic, Nicola Group, Sedimentary rocks",48221.0,1.837,26249.86391,1.443,33417.18642,1.224,39396.24183,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36449
4342,36737,1.0,2017/2/6,GEOP:,70365,Airborne Geophysical VTEM,2017,2016.0,,2018-02-06,,2017/2/6,67,Phantom Creek,093B16E:,093B100:,52,56,8,122,11,10,10,5865412,554701,52.935556000000005,-122.18611100000001,AU:AG:CU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"1042360,<br>1042361,<br>1042364,<br>1042365","093B  027, 093B  064",Cariboo - Quesnel Belt,"1042360, 1042361, 1042364, 1042365",Geophysical,Geophysical,"06285, 06701, 10564, 11179, 12740, 13765, 15851, 16022, 18783, 19929, 20125, 20342, 21461, 25747, 27270, 27548, 30789, 33164",Barkerville Gold Mines Ltd.,Barkerville Gold Mines Ltd.,"Layman, Maggie","Gold, Silver, Copper","Jurassic, Syenite stocks, Syenites, Monzonites, Triassic, Nicola Group, Sedimentary rocks, Basaltic volcanics, Volcaniclastic rocks, Pyrite, Galena, Digital data airborne geophysics",49312.32,1.875,26299.904,1.474,33454.76255,1.25,39449.856,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36737
4344,36730,1.0,2017/2/9,GEOP:,70513,Airborne Geophysical VTEM,2017,2016.0,,2018-02-09,,2017/2/9,66,Punchaw,093G06E:,093G045:,53,25,49,123,2,47,10,5920138,496918,53.430278,-123.04638899999999,AU:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"1042464,<br>1042465,<br>1042466,<br>1042467",,,"1042464, 1042465, 1042466, 1042467",Geophysical,Geophysical,"32124, 32457",Barkerville Gold Mines Ltd.,Barkerville Gold Mines Ltd.,"Layman, Maggie",Gold,"Permian-Triassic, Cache Creek Complex, Cherts, Siliceous argillites, Siliclastic rocks, Basaltic volcanic rocks, Triassic, Nicola Group, Sedimentary rocks, Digital data airborne geophysics",49478.92,1.875,26388.75733,1.474,33567.78833,1.25,39583.136,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36730
4525,36727,1.0,2017/2/9,GEOP:,94854,Helicopter Borne Versatile Time Domain Electromagnetic and Horizontal Magnetic Gradiometer Geophysical Survey,2017,2016.0,,2018-02-09,,2017/2/9,66,Zippermouth,093G06W:,093G003:,53,23,59,123,24,5,10,5916813,473312,53.399722,-123.401389,AU:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"1042363,<br>1042368,<br>1042369",,,"1042363, 1042368, 1042369",Geophysical,Geophysical,,Barkerville Gold Mines Ltd.,Barkerville Gold Mines Ltd.,"Layman, Maggie",Gold,"Permian-Triassic, Cache Creek Complex, Basaltic volcanic rocks, Permian-Jurassic, Orthogneisses, Cherts, Siliclastic rocks, Siliceous argillites, Ultramafic rocks, Digital data airborne geophysics",66469.79,1.875,35450.55467,1.474,45094.83718,1.25,53175.832,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36727
4578,36475,1.0,2016/11/24,GEOP:PHYS:GEOC:,74397,Induced-Polarization Survey,2017,2016.0,,2017-11-24,,2016/11/24,51,Wilcox Property,092P14E:,092P085:,51,50,27,121,7,17,10,5745004,629419,51.840833,-121.121389,CU:AU:MO:,36.0,,KAM,3.0,CBOO:,Cariboo,Cariboo,"WILCOX 1,<br>WILCOX 2,<br>WILCOX 3,<br>WILCOX 4,<br>WILCOX 5","092P  133, 092P  196",Cariboo - Quesnel Belt,"WILCOX 1, WILCOX 2, WILCOX 3, WILCOX 4, WILCOX 5","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","04258, 05037, 08648, 13086, 13254, 24463, 29135, 36252",Freeport-McMoran of Canada Limited,Freeport-McMoran of Canada Limited,Stephen Wetherup,"Copper, Gold, Molybdenum/Molybdenite","Triassic-Jurassic, Takomkane Batholith, Granodiorites, Quartz monzonites, Stockworks, Propylitic alteration, Iron-carbonate alteration, Chalcopyrite, Malachite, Magnetite",74633.47,1.875,39804.51733,1.474,50633.29037,1.25,59706.776,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36475
4738,36684,1.0,2017/1/19,GEOP:GEOC:,98950,2016 Geochemical and Geophysical Assessment Report,2017,2016.0,,2018-01-19,,2017/1/19,160,Skyfire,093A07W:,093A037:,52,20,18,120,46,40,10,5800994,651394,52.338333,-120.777778,AG:AU:CU:SB:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"CUTTY 2,<br>CUTTY 6,<br>CUTTY 3,<br>CUTTY,<br>CUTTY 4,<br>CUTTY 5,<br>CUTTY 7",,Cariboo - Quesnel Belt,"CUTTY 2, CUTTY 6, CUTTY 3, CUTTY, CUTTY 4, CUTTY 5, CUTTY 7","Geophysical,<br>Geochemical","Geophysical, Geochemical","12231, 12232, 13313, 15363, 29856, 30540, 32745",Mansa Exploration Inc.,"Rishy-Maharaj, Dev (FMC 281925)","Rishy-Maharaj, Dev (FMC 281925)","Silver, Gold, Copper, Antimony","Triassic, Nicola Group, Sedimentary rocks, Tetrahedrite, Phyllites, Siltstones",100481.48,1.875,53590.12267,1.474,68169.25373,1.25,80385.18400000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36684
4878,36734,1.0,2017/2/9,GEOP:,208886,Airborne Geophysical,2017,2016.0,,2018-02-09,,2017/2/9,73,Cayenne,093G08W:,093G048:,53,24,59,122,27,46,10,5918726,535705,53.416389,-122.462778,AU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"1042406,<br>1042407,<br>1042408,<br>1042409,<br>1042418,<br>1042421,<br>1042422,<br>1042423,<br>1042424,<br>1042427,<br>1042432,<br>1042433","093G  004, 093G  006, 093G  029, 093G  054, 093G  055, 093G  056, 093G  067, 093G  068, 093G  070",Cariboo - Quesnel Belt,"1042406, 1042407, 1042408, 1042409, 1042418, 1042421, 1042422, 1042423, 1042424, 1042427, 1042432, 1042433",Geophysical,Geophysical,"03484, 05141, 07784, 07787, 08343, 09322, 10153, 12129, 12211, 13212, 13999, 14056, 14266, 15085, 15926, 16422, 16423, 16503, 16571, 18793, 19117, 28644, 30355",Barkerville Gold Mines Ltd.,Barkerville Gold Mines Ltd.,"Layman, Maggie",Gold,"Proterozoic-Paleozoic, Snowshoe Group, Sedimentary rocks, Triassic, Takla Group, Calc-alkaline volcanics, Mudstones, Siltstones, Shales, Cretaceous, Naver Batholith, Granites, Alkali-feldspar granites, Nicola Group, Volcaniclastic rocks, Oligocene-Pliocene, Conglomerates, Digital data airborne geophysics",146338.96,1.875,78047.44533,1.474,99280.16282,1.25,117071.168,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36734
4919,36917,1.0,2017/4/18,GEOL:DRIL:PHYS:,181146,Technical Report on Rotary-Air Core Drilling Bowron River Coalfield,2017,2016.0,,2018-04-18,,2017/4/18,43,Bowron River Amber Property,093H13W:,093H081:,53,50,0,121,55,5,10,5965521,571203,53.833332999999996,-121.918056,AM:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,AMBER CENTRE,093H  005,,AMBER CENTRE,"Geological,<br>Drilling,<br>Physical","Geological, Drilling, Physical","04438, 04953, 05103, 05113, 05243, 05428, 05577, 36236",First Amber Mines Inc. (281548),First Amber Mines Inc. (281548),"Wasteneys, Hardolph",Amber,"Eocene, Bowron River Coal Beds, Sedimentary rocks, Graben, Mississippian-Permian, Slide Mountain Complex, Basaltic volcanic rocks, Greenstones, Conglomerates, Coal, Shales, Mississippian, Antler Formation, Amber",177427.76,1.875,94628.13867,1.474,120371.6147,1.25,141942.208,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36917
4948,36261,1.0,2016/7/27,GEOP:PHYS:GEOC:,232620,Assessment Report 2016 Activities,2016,2016.0,,2017-07-27,,2016/7/27,90,"Woodjam, Megaton",093A04E:,093A042:,52,26,0,121,45,5,10,5809970,584886,52.433333,-121.75138899999999,CU:AU:MO:AG:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"GOLDEN DONKEY #3,<br>841204,<br>WOODJAM #8,<br>WOODJAM #7,<br>WW-2,<br>WJ106,<br>WOODJAM X,<br>521674,<br>521679","093A  078, 093A  088, 093A  115, 093A  124, 093A  134, 093A  204, 093A  205, 093A  206",Cariboo - Quesnel Belt,"GOLDEN DONKEY #3, 841204, WOODJAM #8, WOODJAM #7, WW-2, WJ106, WOODJAM X, 521674, 521679","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","04766, 05237, 05311, 05411, 05548, 05731, 06315, 11379, 12268, 12301, 12420, 12473, 12522, 13741, 16717, 21221, 22670, 26242, 26838, 27027, 27330, 27735, 28419, 28823, 30130, 33805, 33258, 31013, 33737, 28743, 27157",Consolidated Woodjam Copper Corp.,Woodjam Horsefly Resources Ltd.,"Liard, B.L.","Copper, Gold, Molybdenum/Molybdenite, Silver","Jurassic, Triassic, Triassic-Jurassic, Granodiorites, Nicola Group, Basaltic volcanics, Eocene, Kamloops Group, Mudstones, Siltstones, Shales, Sedimentary rocks, Miocene-Pleistocene, Chilcotin Group, Monzonites, Chalcopyrite, Bornite, Magnetite, Pyrite, Takomkane Batholith, Propylitic alteration, Phyllic alteration, Argillic alteration",200565.68,1.837,109181.0996,1.443,138992.1552,1.224,163860.8497,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36261
5138,36792,1.0,2017/4/4,DRIL:GEOL:PHYS:GEOC:,970848,"Diamond Drilling, Geochemistry and Geological Report",2017,2016.0,,2018-04-04,,2017/4/4,475,Fox,093A01W:,093A008:,52,3,6,120,29,37,10,5769750,671853,52.051667,-120.49361100000002,WO:MO:IN:ZN:NI:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"514261,<br>514263,<br>523002,<br>523003","093A  211, 093A  258, 093A  259, 093A  260, 093A  261, 093A  262",,"514261, 514263, 523002, 523003","Drilling,<br>Geological,<br>Physical,<br>Geochemical","Drilling, Geological, Physical, Geochemical","27886, 28982, 30824, 32762, 33695, 34642, 35342, 35963",Happy Creek Minerals Ltd. (203169),Happy Creek Minerals Ltd. (203169),"Blann, David","Tungsten, Molybdenum/Molybdenite, Indium, Zinc, Nickel","Proterozoic-Paleozoic, Snowshoe Group, Metasediments, Paleozoic, Black Riders Mafic-Ultramafic Complex, Ultramafic rocks, Crooked Amphibolite, Serpentinites, Triassic, Nicola Group, Sedimentary rocks, Cretaceous, Intrusive rocks, Quartz monzonites, Granites, Quartz biotite schists, Gneisses, Limestones, Marbles, Calc-silicates, Skarns, Aplite dykes, Alaskites, Alaskite dykes, Scheelite, Molybdenite, Pyrrhotite, Pyrite, Sphalerite, Chalcopyrite",784328.55,1.875,418308.56,1.474,532108.9213,1.25,627462.84,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36792
5162,36697,1.0,2017/2/1,GEOP:,1426952,"Report on the Helicopter Borne Versatile Time Domain Electromagnetic (VTEM Plus), Horizontal Magnetic Gradiometer and Aeromagnetic Geophysical Surveys",2017,2016.0,,2018-02-01,,2017/2/1,172,Cariboo Gold,093H04E:,093H003:,53,5,35,121,34,6,10,5883580,595870,53.093056000000004,-121.56833300000001,AU:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"598430,<br>505901,<br>505914,<br>505916,<br>505917,<br>505922,<br>505924,<br>505925,<br>505926,<br>505927,<br>505936,<br>506154,<br>506236,<br>506315,<br>506489,<br>506493,<br>506497,<br>506720,<br>507131,<br>507132,<br>507133,<br>507134,<br>507135,<br>507136,<br>507247,<br>507248,<br>507259,<br>507261,<br>507265,<br>507288,<br>508778,<br>508905,<br>509015,<br>509017,<br>509179,<br>512571,<br>5127995,<br>513739,<br>GEORGE,<br>ISLAND,<br>ISLAND TWO,<br>522125,<br>WAM 10,<br>DRAGON,<br>STAN,<br>MEL,<br>WAM,<br>8 MILE,<br>546315","093A  022, 093A  023, 093A  039, 093A  220, 093A  224, 093A  225, 093A  229",Cariboo - Barkerville Camp,"598430, 505901, 505914, 505916, 505917, 505922, 505924, 505925, 505926, 505927, 505936, 506154, 506236, 506315, 506489, 506493, 506497, 506720, 507131, 507132, 507133, 507134, 507135, 507136, 507247, 507248, 507259, 507261, 507265, 507288, 508778, 508905, 509015, 509017, 509179, 512571, 5127995, 513739, GEORGE, ISLAND, ISLAND TWO, 522125, WAM 10, DRAGON, STAN, MEL, WAM, 8 MILE, 546315",Geophysical,Geophysical,"08707, 09719, 15274, 15847, 16399, 17248, 18895, 20502, 21523, 21895, 22544, 24086, 24355, 24825, 24851, 25192, 26659, 27457, 27803, 27903, 28442, 28443, 29259, 29447, 30389, 30435, 31109, 32512, 32521, 32755, 33495, 33746, 34469, 34472, 34884, 35110, 35858, 36540",Barkerville Gold Mines Ltd.,Barkerville Gold Mines Ltd.,"Layman, Maggie",Gold,"Paleozoic, Snowshoe Group, Metamorphic rocks, Greenschists, Greenstones, Orthogneisses, Quartzites, Phyllites, Limestones, Proterozoic-Paleozoic, Pyrrhotite, Pyrite, Quartz veins",1007294.35,1.875,537223.6533,1.474,683374.7286,1.25,805835.48,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36697
5175,36493,1.0,2016/12/20,DRIL:GEOC:,1249929,Assessment Report on the 2016 GibNW Exploration Program,2017,2016.0,,2017-12-20,,2016/12/20,557,Gibraltar Mines,093B08W:,093B049:,52,29,54,122,15,31,10,5816725,550329,52.498332999999995,-122.25861100000002,CU:,37.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"507748,<br>CU ACE NORTH 3","093B  049, 093B  050, 093B  059, 093B  060",Gibraltar Area,"507748, CU ACE NORTH 3","Drilling,<br>Geochemical","Drilling, Geochemical","15712, 17050, 18829, 20435, 23781, 23782, 24067, 24624, 25170, 25352, 26064, 26237, 26547, 32225, 33268, 35944, 35602",Gibraltar Mines Ltd.,Gibraltar Mines Ltd.,"Gallagher, Chris",Copper,"Triassic, Granite Mountain Batholith, Granite Mountain Phase, Quartz diorites, Intrusive rocks, Mine Phase, Northern Border Phase, Southern Border Phase, Diorites, Jurassic, Sedimentary rocks, Ste. Marie Plutonic Complex, Quartz monzonites, Cretaceous, Subalkaline, Tonalites, Trondhjemites, Shear zones, Chalcopyrite, Molybdenite, Chlorite alteration, Sericite alteration, Epidote, Carbonate, Quartz, Permian-Triassic, Cache Creek Complex, Sphalerite, Quartz-sericite-pyrite alteration",1250039.0,1.875,666687.4667,1.474,848059.0231,1.25,1000031.2,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36493
5277,36565,1.0,2016/11/23,DRIL:GEOL:GEOC:PHYS:,829842,Assessment Report on Diamond Drilling,2017,2016.0,,2017-11-23,,2016/11/23,190,Lac La Hache,092P14W:,092P094:,51,58,7,121,18,59,10,5758886,615658,51.968610999999996,-121.31638899999999,AU:CU:AG:MA:,,,KAM,3.0,CBOO:CLIN:,"Cariboo,<br>Clinton","Cariboo, Clinton","577235,<br>COCO 2","092P  001, 092P  002, 092P  003, 092P  004, 092P  034, 092P  035, 092P  108, 092P  115, 092P  120, 092P  121, 092P  124, 092P  153, 092P  197, 092P  202, 093A  044, 093A  063, 093A  073, 093A  113",,"577235, COCO 2","Drilling,<br>Geological,<br>Geochemical,<br>Physical","Drilling, Geological, Geochemical, Physical","01037, 01038, 01131, 02347, 03815, 04542, 11692, 13119, 17831, 21982, 23368, 23975, 29746, 33106",EnGold Mines Ltd.,EnGold Mines Ltd.,"Shives, Robert B.K.","Gold, Copper, Silver, Magnetite","Triassic, Nicola Group, Coarse Clastic Sedimentary Rocks, Copper Mountain Plutonic Suite, Monzodiorites, Gabbros, Intrusive rocks, Diorites, Porphyry, Skarn, Hydrothermal breccias, Gold, Silver, Native copper, Chlorite, Actinolite, Epidote, Potassium feldspar, Sericite, Potassic alteration, Magnetite, Hematite, Pyrite, Chalcopyrite, Bornite, Malachite, Chalcocite, Tetrahedrite",621356.34,1.875,331390.048,1.474,421544.3284,1.25,497085.07200000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36565
5378,36433,1.0,2016/11/10,GEOC:,4904,2016 Assessment Report on the Carbonate Hosted Gold Project (CHG),2017,2016.0,,2017-11-10,,2016/11/10,25,Carlinton,092P04E:,092P012:,51,9,0,121,44,5,10,5667267,588496,51.15,-121.73472199999999,AU:AG:,,,KAM,3.0,CLIN:,Clinton,Clinton,"GOLDEN SPURS,<br>WEST FIFTY-NINE,<br>DRYGULCH",092P  083,,"GOLDEN SPURS, WEST FIFTY-NINE, DRYGULCH",Geochemical,Geochemical,"14690, 34557, 35543, 35965",Cariboo Rose Resources Ltd.,Cariboo Rose Resources Ltd.,"Morton, James W. (Bill) . (FMC# 118981)","Gold, Silver","Permian-Triassic, Cache Creek Complex, Marble Canyon Formation, Limestones, Marbles, Calcareous sedimentary rocks, Marine sedimentary and volcanic rocks, Carbonate hosted gold, Gold, Miocene-Pleistocene, Chilcotin Group, Basaltic volcanic rocks",3500.0,1.875,1866.6666670000002,1.474,2374.49118,1.25,2800.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36433
5952,36443,1.0,2016/12/22,GEOC:,37824,Assessment Report on the Pellaire Project #2,2017,2016.0,,2017-12-22,,2016/12/22,142,Pellaire,092O04E:,092O012:,51,6,45,123,37,36,10,5662522,456134,51.1125,-123.626667,AU:AG:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"FALL,<br>LORD #5,<br>LORD #1",092O  045,Taseko - Blackdome Area,"FALL, LORD #5, LORD #1",Geochemical,Geochemical,"09226, 09561, 16864, 17241, 28311, 29204, 29780, 30536, 31319, 32006, 33369, 33719, 35421",Zelon Chemicals Ltd.,Zelon Chemicals Ltd.; Valor Resources Ltd.,"Hajek, J.H.","Gold, Silver","Cretaceous, Cretaceous-Paleogene, Coast Plutonic Complex, Taylor Creek Group, Granodiorites, Calc-alkaline volcanics, Polymetallic Veins, Pyrite, Chalcopyrite, Galena, Sphalerite, Malachite, Limonite, Tetrahedrite, Hessite, Altaite, Sericitic alteration, Epithermal gold, Epithermal, Mesothermal veins",31000.0,1.875,16533.33333,1.474,21031.2076,1.25,24800.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36443
6049,36643,1.0,2016/12/7,GEOL:GEOC:,47500,2016 Geologic Mapping and Sampling of the Kelly Lake Limestone Deposits,2017,2016.0,,2017-12-07,,2016/12/7,47,Kelly Lake,092P04W:,092P011:,51,8,0,121,52,10,10,5665260,579102,51.133333,-121.869444,LS:,,,KAM,3.0,CLIN:,Clinton,Clinton,"Stag 2,<br>Mar 102,<br>Mar 106","092P  142, 092P  171",,"Stag 2, Mar 102, Mar 106","Geological,<br>Geochemical","Geological, Geochemical","22715, 23224, 23606, 24715, 26067, 26814, 27378, 28152, 32129, 32860, 33529, 35317, 35990",Graymont Western Canada Inc. (105327),Graymont Western Canada Inc. (105327),"Krueger, Kelly",Limestone,"Permian-Triassic, Cache Creek Complex, Marble Canyon Formation, Limestones, Marbles, Calcareous sedimentary rocks",47723.73,1.875,25452.656000000003,1.474,32377.02171,1.25,38178.984,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36643
6073,36430,1.0,2016/10/8,GEOC:,64736,Summary Report on the Iron Lake Property,2017,2016.0,,2017-10-08,,2016/10/8,132,Iron Lake,092P15W:,092P096:,51,54,56,120,48,12,10,5753926,651068,51.915556,-120.80333300000001,CU:AU:PT:PD:,36.0,,KAM,3.0,CLIN:,Clinton,Clinton,"SENICAR,<br>SUCITIN,<br>GOODASGOLD,<br>GOLD LAKE","092P  113, 092P  132, 092P  112, 092P  125, 092P  182",Cariboo - Quesnel Belt,"SENICAR, SUCITIN, GOODASGOLD, GOLD LAKE",Geochemical,Geochemical,"04265, 04266, 04734, 04821, 06122, 06465, 11088, 12650, 12752, 13230, 14040, 14647, 14949, 15450, 16199, 17590, 17672, 19322, 21462, 21583, 23269, 23279, 23925, 24952, 26534, 26937, 27220, 27546, 28230, 28384, 29078, 29930, 30800, 31432, 31520, 32234, 32717, 33704, 34595, 35201, 35827",Eastfield Resources Ltd. (FMC #107399),Eastfield Resources Ltd. (FMC #107399),"Morton, James W. (Bill) . (FMC# 118981); Johnston, R.J.","Copper, Gold, Platinum, Palladium","Triassic-Jurassic, Granodiorites, Jurassic, Nicola Group, Argillites, Greywackes, Wackes, Conglomerate turbidites, Basaltic volcanic rocks, Mafic intrusive complex, Ultramafic complex, Quartz monzonites, Takomkane Batholith",52051.0,1.875,27760.533330000002,1.474,35312.75441,1.25,41640.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36430
