,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
28073,33499,1.0,2012/9/7,GEOP:,212174,Geophysical Work Performed on the Silver Vista Property,2012,2012.0,,2013-09-07,,2012/9/7,52,Silver Vista,093M02W:,093M027:,55,12,57,126,45,59,9,6121085,642100,55.215832999999996,-126.76638899999999,AG:CU:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"Bob 1-2,<br>SV 3-12,<br>Bulk 01-46,<br>Fall,<br>Hazel 01-62,<br>Hulk 01-08,<br>Copper Hill 2-4,<br>Hornet,<br>Copper Joe 1-2,<br>Little Joe",093M  195,Babine Porphyry,"Bob 1-2, SV 3-12, Bulk 01-46, Fall, Hazel 01-62, Hulk 01-08, Copper Hill 2-4, Hornet, Copper Joe 1-2, Little Joe",Geophysical,Geophysical,"21609, 22462, 25514, 31197",Amarc Resources Limited,Amarc Resources Limited,"Rebagliati, C. Mark; Jessen, Katrina  E.H.","Silver, Copper","Cretaceous, Skeena Group, Sedimentary rocks, Jurassic, Bowser Lake Group, Hazelton Group, Triassic, Nicola Group, Basaltic volcanics, Bulkley Intrusions, Eocene, Babine Intrusions",220076.0,1.7690000000000001,124407.0096,1.389,158442.0446,1.178,186821.7317,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33499
28089,33678,1.0,2012/10/5,DRIL:GEOC:,177975,Drilling Report on the Ruby Property,2013,2012.0,,2013-10-05,,2012/10/5,135,Ruby,094C03E:,094C025:,56,13,29,125,6,0,10,6233075,369800,56.224722,-125.1,AG:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"778682,<br>RUBY10,<br>JIMMAY CREEK","094C  026, 094C  062, 094C  083, 094C  057",,"778682, RUBY10, JIMMAY CREEK","Drilling,<br>Geochemical","Drilling, Geochemical","17458, 27014, 31836, 33280, 17825",Brocade Metals Corp.,"Luck, Westley Grant; CJL Enterprises Ltd.","Baldys, Christopher; Lane, Robert A. (Bob) (FMC 115043)","Silver, Gold","Ingenika Group, Swannell Formation, Quartzites, Mica schists, Veins, Stockworks, Pyrite, Ruby silver, Sericite alteration, Silicification, Quartz Feldspar Porphyries, Polymetallic Veins, Proterozoic",223942.6,1.767,126736.0498,1.3880000000000001,161341.9308,1.177,190265.5905,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33678
28107,33289,1.0,2012/7/17,DRIL:GEOC:,228241,Technical Report 2011 Phase 2 Diamond Drilling Report on the Copley Property,2012,2012.0,,2013-07-17,,2012/7/17,204,Copley,093F10W:,093F076:,53,43,48,124,51,47,10,5955078,377093,53.73,-124.863056,AU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,COPLEY SOUTH 6,"093F  070, 093F  071, 093F  072",,COPLEY SOUTH 6,"Drilling,<br>Geochemical","Drilling, Geochemical","06832, 07241, 07484, 07803, 07934, 08164, 11051, 11850, 13944, 26896, 27265, 30909, 32038, 32084, 32086, 32588, 32691",Northern Vertex Capital Inc.,"Kennedy, Jonathan Sean; Kootenay Resources Inc. (FMC # 146006); Critchlow, Dedra","Thompson, Robert I.","Gold, Silver","Eocene, Ootsa Lake Group, Cretaceous, Kasalka Group, Chert pebble conglomerates, Tuffs, Andesitic volcanics",230096.79,1.7690000000000001,130071.6733,1.389,165656.4363,1.178,195328.3447,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33289
28159,33545,1.0,2012/12/20,DRIL:GEOC:,112755,Percussion Drilling and Geochemical Report on the Smokey and the Bandit Property,2012,2012.0,,2013-12-20,,2012/12/20,141,Smokey and the Bandit,093F01W:,093F019:,53,8,12,124,22,17,10,5888352,408259,53.136667,-124.371389,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,847751,,,847751,"Drilling,<br>Geochemical","Drilling, Geochemical",32664,Copper Creek Gold Corp.,Copper Creek Gold Corp.,"Whitehead, Kristian Lorne",Gold,"Jurassic, Hazelton Group, Naglico Formation, Volcanics, Sedimentary rocks",252752.28,1.7690000000000001,142878.6207,1.389,181967.0842,1.178,214560.5093,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33545
28207,33804,1.0,2013/2/9,GEOP:PHYS:,274043,Titan-24 DC -IP-MT Survey Geophysical Report on the Turkey Mountain Property,2013,2012.0,,2014-02-09,,2013/2/9,380,Turkey Mountain,093L16W:,093L098:,54,57,25,126,27,37,9,6092952,662618,54.95694399999999,-126.460278,,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"Turkey West,<br>Turkey Max 1-2,<br>Tbound,<br>Tpluso 2A",,Babine Porphyry,"Turkey West, Turkey Max 1-2, Tbound, Tpluso 2A","Geophysical,<br>Physical","Geophysical, Physical","02295, 02909, 31200, 31704",753027 Alberta Ltd,753027 Alberta Ltd,"Laing, David",,"Eocene, Newman Formation, Biotite feldspar porphyry, Digital data ground geophysics",275247.22,1.767,155770.9225,1.3880000000000001,198304.9135,1.177,233854.9023,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33804
28243,33031,1.0,2012/3/21,GEOP:PHYS:GEOC:,176245,2012 Geological and Geophysical Report on the Kliyul Project,2012,2012.0,,2013-03-21,,2012/3/21,109,Kliyul,094D09E:,094D060:,56,30,0,126,9,6,9,6265366,675316,56.5,-126.15166699999999,AU:CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"Uta 4-8,<br>KLI 1-54,<br>YUL 7-13,<br>JOH 2,<br>MOC 1,<br>Kliyul,<br>RH Advisory,<br>Goldway 1-5,<br>Sugar Baby,<br>SB 2,<br>GW,<br>V 4,<br>94D,<br>Wierd,<br>GW 2-5","094D  014, 094D  023, 094D  028, 094D  029, 094D  143, 094D  144, 094D  170, 094D  179, 094D  180, 094D  181, 094D  182, 094D  183",,"Uta 4-8, KLI 1-54, YUL 7-13, JOH 2, MOC 1, Kliyul, RH Advisory, Goldway 1-5, Sugar Baby, SB 2, GW, V 4, 94D, Wierd, GW 2-5","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","02818, 03312, 03313, 05211, 09464, 10346, 13258, 13580, 14416, 15182, 15583, 20578, 21782, 23033, 23379, 23543, 23544, 23681, 23842, 31866",Rimfire Minerals Corporation,Rimfire Minerals Corporation,"Voordouw, Ron","Gold, Copper","Triassic, Takla Group, Phyllites, Gabbros, Quartz diorites, Digital data ground geophysics, Digital data geochemistry, Digital data drilling, Digital data GIS",301013.36,1.7690000000000001,170160.1809,1.389,216712.2822,1.178,255529.1681,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33031
28264,33491,1.0,2012/10/10,DRIL:GEOP:GEOC:,277585,"Geochemical, Geophysical and Drill Report on the Jewelry Box Property",2013,2012.0,,2013-10-10,,2012/10/10,147,Jewelry Box,093L06E:,093L035:,54,22,50,127,3,22,9,6027605,626248,54.380556000000006,-127.05611100000002,CU:AU:MO:,42.0,,SMI,3.0,OMIN:,Omineca,Omineca,"RIDGE MOLY,<br>PHI,<br>PHI2-11,<br>836045,<br>JBR2,<br>JBR1,<br>ALPHA2-12","093L  051, 093L  240, 093L  321, 093L  322",Telkwa Range,"RIDGE MOLY, PHI, PHI2-11, 836045, JBR2, JBR1, ALPHA2-12","Drilling,<br>Geophysical,<br>Geochemical","Drilling, Geophysical, Geochemical","05094, 18002, 19293, 21888, 22638, 23219, 32292, 32733",International Samuel Exploration Corp,International Samuel Exploration Corp,"Strickland, Derrick","Copper, Gold, Molybdenum/Molybdenite","Jurassic, Telkwa Formation, Hazelton Group, Andesite flows, Pyroclastic rocks, Cretaceous, Granites, Nilkitkwa Formation, Shales, Sandstones, Limestones",311440.21,1.767,176253.6559,1.3880000000000001,224380.5548,1.177,264605.1062,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33491
28282,34048,1.0,2013/3/1,GEOP:GEOC:,302315,Geochemical and Geophysical Report on the Buck Property,2013,2012.0,,2014-03-01,,2013/3/1,278,Buck,093L01W:,093L018:,54,7,15,126,28,36,9,5999909,664907,54.120833,-126.47666699999999,,,,SMI,3.0,OMIN:,Omineca,Omineca,"New Buck,<br>Buck 43-48,<br>Buck 90-92,<br>Dale 23-35,<br>Bon 53-57,<br>Karma 1-15,<br>Bob Creek 2","093L  005, 093L  006, 093L  009, 093L  059, 093L  202, 093L  265",,"New Buck, Buck 43-48, Buck 90-92, Dale 23-35, Bon 53-57, Karma 1-15, Bob Creek 2","Geophysical,<br>Geochemical","Geophysical, Geochemical","02367, 02427, 02726, 02971, 03011, 03258, 03519, 03766, 04190, 04762, 06283, 06477, 06484, 06737, 06912, 07072, 07134, 07381, 08870, 08857, 10166, 10449, 10949, 11214, 11976, 12521, 13425, 14698, 15967, 16120, 18665, 18666, 19883, 19889, 19229, 19879, 27423, 27716, 27458, 28770, 31290, 33176",Quartz Mountain Resources Ltd.,"Billingsley, Richard John; Quartz Mountain Resources Ltd.","Rebagliati, C. Mark; Ditson, Gwendolen May; Takahashi, Drew; Shaw, Alexandra",,"Jurassic, Cretaceous-Eocene, Hazelton Group, Buck Creek Formation, Bulkley Plutonic Suite, Quartz feldspar porphyry",324619.96,1.767,183712.4844,1.3880000000000001,233876.0519,1.177,275802.8547,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34048
28285,33670,1.0,2013/1/29,DRIL:GEOC:PHYS:,71873,"Geomorphological, Geochemical and Drilling Report on the Zakco Property",2013,2012.0,,2014-01-29,,2013/1/29,316,Zakco,093F15W:,093F076:,53,46,0,124,56,6,10,5959299,372461,53.766667000000005,-124.935,CU:MO:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"536747,<br>536755,<br>705475",,,"536747, 536755, 705475","Drilling,<br>Geochemical,<br>Physical","Drilling, Geochemical, Physical","24228, 29392, 30128, 30618, 31430",Strategic Metals Ltd.,"Archer, Cathro & Associates (1981) Limit","Mitchell, Andrew; Drechsler, S.","Copper, Molybdenum/Molybdenite, Gold","Jurassic, Endako Batholith, Francois Lake Suite, Quartz monzonites, Cretaceous, Holy Cross Pluton, Bowser Lake Group, Coarse Clastic Sedimentary Rocks, Eocene, Nechacko Plateau Group, Andesitic volcanics",325388.61,1.767,184147.4873,1.3880000000000001,234429.8343,1.177,276455.9133,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33670
28295,33947,1.0,2012/11/1,GEOL:PROS:GEOC:,331519,Assessment Report Geology and Geochemistry,2013,2012.0,,2013-11-01,,2012/11/1,116,Cathedral Mineral,094C04E:094C05E:094C03E:,094C012:,56,9,30,125,36,43,10,6226774,337787,56.158333,-125.611944,CU:AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"THANE 1-12,<br>HORN 2-5,<br>HORN 16,<br>MORAINE 2-3,<br>MORAINE 7,<br>MORAINE 10,<br>837059,<br>SAM,<br>837067,<br>837069,<br>SAM2,<br>HILLSIDE,<br>TENAKI,<br>942663,<br>OS1,<br>966709,<br>1011480","094C  135, 094C  010, 094C  071, 094C  072, 094C  133, 094C  016, 094C  123",,"THANE 1-12, HORN 2-5, HORN 16, MORAINE 2-3, MORAINE 7, MORAINE 10, 837059, SAM, 837067, 837069, SAM2, HILLSIDE, TENAKI, 942663, OS1, 966709, 1011480","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","04599, 14192, 17742, 17743, 21419, 21425, 21426, 26530, 29112, 33099, 33294",Thane Minerals Inc.,Thane Minerals Inc.,"Naas, Christopher O.","Copper, Gold, Silver","Jurassic, Hogem Batholith, Quartz monzonites, Diorites, Syenites, Triassic, Takla Group, Volcanics, Chalcopyrite, Malachite, Azurite, Propylitic alteration, Potassic alteration",332325.34,1.767,188073.1975,1.3880000000000001,239427.4784,1.177,282349.4817,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33947
28411,34055,1.0,2013/5/29,DRIL:GEOP:GEOC:,590111,Geophysical and Diamond Drilling Report on the Hubble Property,2013,2012.0,,2014-05-29,,2013/5/29,151,Hubble,093F08W:,093F048:,53,27,8,124,29,8,10,5923606,401352,53.452222,-124.485556,,,,PRG,3.0,OMIN:,Omineca,Omineca,"Bark 1-36,<br>Liz 1-7,<br>TRC 1-2,<br>Zone A",,,"Bark 1-36, Liz 1-7, TRC 1-2, Zone A","Drilling,<br>Geophysical,<br>Geochemical","Drilling, Geophysical, Geochemical","32177, 32963",Amarc Resources Limited,Amarc Resources Limited,"Rebagliati, C. Mark; Jessen, Katrina  E.H.",,"Jurassic, Miocene, Naglico Formation, Nechako Formation, Chilcotin Group, Mudstones, Sandstones, Wackes, Arkoses, Digital data airborne geophysics",457208.1,1.767,258748.2173,1.3880000000000001,329400.6484,1.177,388452.0816,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34055
28427,34068,1.0,2013/2/13,DRIL:GEOP:GEOC:,44801,Drilling and Geophysical Report on the Kwanika Property,2013,2012.0,,2014-02-13,,2013/2/13,136,Kwanika,093N11W:,093N054:,55,32,1,125,21,24,10,6156683,351267,55.533611,-125.35666699999999,CU:AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Kwanika 1,<br>514432","093N  080, 093N  098",,"Kwanika 1, 514432","Drilling,<br>Geophysical,<br>Geochemical","Drilling, Geophysical, Geochemical","01064, 04577, 05266, 12359, 15263, 21948, 28180, 30110, 30951, 32338",Serengeti Resources Inc. (146739),Serengeti Resources Inc. (146739),"Clarke, Hilary","Copper, Gold, Silver","Jurassic, Cretaceous, Hogem Batholith, Quartz monzonites, Porphyritic monzonites, Andesites, Ultramafics, Limestones, Triassic, Triassic-Jurassic, Pennsylvanian-Triassic, Cache Creek Complex, Takla Group, Takla Group, Inzana Lake Formation, Takla Group, Inzana Lake Formation, Sifton Formation, Inzana Lake Formation, Sedimentary rocks, Pyrite, Sifton Formation, Chalcopyrite, Sifton Formation, Sedimentary rocks, Sedimentary rocks, Pyrite, Chalcopyrite, Pinchi Fault",474380.72,1.767,268466.7346,1.3880000000000001,341772.85299999994,1.177,403042.24299999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34068
28433,34060,1.0,2013/3/7,DRIL:PHYS:GEOC:,624832,Drilling Report on the Choo Property,2013,2012.0,,2014-03-07,,2013/3/7,154,Choo,093N02E:,093N008:,55,5,10,124,34,0,10,6105500,400000,55.086110999999995,-124.566667,,,,PRG,3.0,OMIN:,Omineca,Omineca,"Choo West 1,<br>Choo West 4,<br>Camp 1,<br>Camp 1A",093N  081,,"Choo West 1, Choo West 4, Camp 1, Camp 1A","Drilling,<br>Physical,<br>Geochemical","Drilling, Physical, Geochemical","03127, 03462, 17973, 20199, 21295, 21629",Fjordland Exploration Inc. (142925); Serengeti Resources Inc. (146739),Fjordland Exploration Inc. (142925); Serengeti Resources Inc. (146739),"Clarke, Hilary",,"Triassic, Takla Group, Witch Lake Formation, Jurassic, Chuchi Lake Succession, Triassic-Jurassic, Volcaniclastic rocks, Pyroclastic rocks, Gabbros, Diorites, Tuffs, Breccias, Stocks, Skarns, Pyrite, Chalcopyrite",490811.0,1.767,277765.1387,1.3880000000000001,353610.2305,1.177,417001.6992,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34060
28445,33967,1.0,2013/4/15,DRIL:GEOC:,623997,Drilling Report on the Tchentlo Property,2013,2012.0,,2014-04-15,,2013/4/15,154,Tchentlo,093N02E:,093N017:,55,11,29,124,44,38,10,6117475,388987,55.191389,-124.743889,CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"TECHENTLO 8,<br>514436,<br>TCHENT-1,<br>TCHENT-5","093N  096, 093N  131, 093N  227",,"TECHENTLO 8, 514436, TCHENT-1, TCHENT-5","Drilling,<br>Geochemical","Drilling, Geochemical","03406, 17793, 19184, 19926, 20383, 21213, 21288, 22179, 22299, 22895, 27868, 29850, 31311, 31323, 31478, 33161",Serengeti Resources Inc. (146739),Serengeti Resources Inc. (146739),"Clarke, Hilary","Copper, Gold","Jurassic, Hogem Plutonic Suite, Quartz diorites, Quartz monzonites, Triassic, Takla Group, Inzana Lake Formation, Sediments",500682.0,1.767,283351.4431,1.3880000000000001,360721.902,1.177,425388.2753,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33967
28447,34134,1.0,2013/5/28,DRIL:GEOP:GEOC:,502431,"Geochemical, Geophysical and Diamond Drilling Report The Big Bear Property",2013,2012.0,,2014-05-28,,2013/5/28,678,Big Bear,093F07W:,093F026:,53,16,0,124,57,6,10,5903713,369838,53.266667000000005,-124.95166699999999,,,,PRG,3.0,OMIN:,Omineca,Omineca,"694046,<br>694064,<br>694083,<br>694088,<br>694089,<br>694143,<br>694144,<br>694145",093F  075,,"694046, 694064, 694083, 694088, 694089, 694143, 694144, 694145","Drilling,<br>Geophysical,<br>Geochemical","Drilling, Geophysical, Geochemical","32589, 32741",Little Bear Gold  Corp.,Little Bear Gold  Corp.,"Webster, Ian",,"Jurassic, Eocene, Naglico Formation, Ootsa Lake Formation, Rhyolites, Basalts, Andesites, Sandstones, Siltstones, Argillites",503153.44,1.767,284750.1075,1.3880000000000001,362502.4784,1.177,427488.0544,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34134
28453,33880,1.0,2013/3/7,DRIL:PHYS:GEOC:,467583,2012 Klow Property BC Diamond Drilling Program,2013,2012.0,,2014-03-07,,2013/3/7,89,Klow,093K12W:,093K061:,55,24,36,125,33,36,10,6143399,337934,55.41,-125.56,NI:,,,PRG,3.0,OMIN:,Omineca,Omineca,600477,"093N  016, 093N  245",,600477,"Drilling,<br>Physical,<br>Geochemical","Drilling, Physical, Geochemical","16095, 31551, 32215, 33065, 33318",First Point Minerals Corp.,First Point Minerals Corp.,"Britten, Ron; Rabb, Trevor",Nickel,"Pennsylvanian-Triassic, Pennsylvanian-Triassic, Cache Creek Complex, Cache Creek Complex, Trembleur Intrusives, Trembleur Intrusives, Ultramafic rocks, Ultramafic rocks, Serpentinites, Serpentinites, Cretaceous, Cretaceous, Granodiorites, Granodiorites, Permian-Jurassic, Permian-Jurassic, Sowchea Succession, Sowchea Succession, Mudstones, Mudstones, Siltstones, Siltstones, Awaruite, Awaruite, Peridotites, Argillites, Gabbros, Iron carbonates",510444.84,1.767,288876.5365,1.3880000000000001,367755.6484,1.177,433682.9567,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33880
28460,34554,1.0,2013/10/31,DRIL:GEOP:PHYS:GEOC:,459123,Report by Callinex Mines Inc. on Coles Creek Project,2014,2012.0,,2014-10-31,,2013/10/31,137,Coles Creek,093E11E:,093E055:,53,32,26,127,12,2,9,5933904,619246,53.540556,-127.200556,CU:AU:MO:AG:PB:ZN:,,,SMI,3.0,OMIN:,Omineca,Omineca,"Cole 9,<br>Cole 12,<br>Cole 12,<br>Cole 13,<br>Cole 15,<br>Cole 4,<br>COLEWEST,<br>COLEWEST2,<br>COLEWEST3,<br>540058,<br>COLEWEST5,<br>COLEWEST6,<br>COLENORTH,<br>COLENORTH2,<br>541734,<br>541735,<br>541736,<br>COLEAST2,<br>COLEAST3,<br>COLEAST4,<br>COLEEAST5,<br>COLEEAST6,<br>COLEEAST7","093E  041, 093E  042, 093E  043, 093E  044, 093E  104",,"Cole 9, Cole 12, Cole 12, Cole 13, Cole 15, Cole 4, COLEWEST, COLEWEST2, COLEWEST3, 540058, COLEWEST5, COLEWEST6, COLENORTH, COLENORTH2, 541734, 541735, 541736, COLEAST2, COLEAST3, COLEAST4, COLEEAST5, COLEEAST6, COLEEAST7","Drilling,<br>Geophysical,<br>Physical,<br>Geochemical","Drilling, Geophysical, Physical, Geochemical","01073, 01679, 02003, 02664, 03309, 10975, 12597, 12714, 12810, 13419, 13830, 13957, 15980, 17228, 29286, 31453, 32189, 32936",Callinex Mines Inc.,Callinex Mines Inc.,,"Copper, Gold, Molybdenum/Molybdenite, Silver, Lead, Zinc","Jurassic, Cretaceous, Hazelton Group, Katsalka Group, Bowser Lake Group, Calc-alkaline volcanics, Andesitic volcanics, Quartz diorites, Quartz phyric felsitic intrusive rocks, Hornfels, Mudstones, Siltstones, Skeena Group, Argillic alteration, Pyrite, Sphalerite, Galena, Argentite, Propylitic alteration",530918.26,1.785,297433.1989,1.402,378686.3481,1.189,446525.0294,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34554
28463,33325,1.0,2012/9/19,DRIL:GEOC:,343680,Diamond Drilling Report on the Kilometer 26 Mineral Property,2012,2012.0,,2013-09-19,,2012/9/19,100,Kilometer 26,093K15E:,093K087:,54,50,18,124,44,1,10,6078194,388663,54.838333,-124.73361100000001,NI:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"26 KM,<br>2012 6",,,"26 KM, 2012 6","Drilling,<br>Geochemical","Drilling, Geochemical","12295, 14926, 31433, 31877, 32864",Fort St. James Nickel,Eastfield Resources Ltd. (FMC #107399),"Morton, James W. (Bill) . (FMC# 118981)","Nickel, Gold","Permian-Jurassic, Cache Creek Complex, Inzana Lake Formation, Mudstones, Siltstones, Limestones, Argillites, Greywackes",527052.0,1.7690000000000001,297937.818,1.389,379447.0842,1.178,447412.5637,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33325
28471,33559,1.0,2012/9/29,GEOP:PHYS:GEOC:,107826,Geophysical and Geochemical Report on the Max-Knoll Property,2012,2012.0,,2013-09-29,,2012/9/29,343,Max-Knoll,093M06E:,093M025:,55,15,45,127,9,2,9,6125562,617525,55.2625,-127.15055600000001,AG:AU:ZN:PB:,45.0,,SMI,3.0,OMIN:,Omineca,Omineca,Price Creek,"093M  027, 093M  100",Silver Standard - Rocher Deboule Area,Price Creek,"Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","02495, 06431, 06998, 13960, 14072, 18064, 18572, 30787",Price Creek Mining,CJL Enterprises Ltd.,"Ray, Gerald  E.; Middleton, Mike","Silver, Gold, Zinc, Lead","Jurassic-Cretaceous, Bowser Lake Group, Sedimentary rocks, Cretaceous, Kasalka Group, Andesitic volcanics, Bulkley Plutonic Suite, Diorites, Polymetallic Veins, Sphalerite, Galena, Pyrite",541401.01,1.7690000000000001,306049.186,1.389,389777.545,1.178,459593.3871,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33559
28527,34163,1.0,2013/3/15,DRIL:GEOP:PHYS:GEOC:,115257,"Drilling, Geophysical and Geochemical Report on the Trout Property",2013,2012.0,,2014-03-15,,2013/3/15,51,Trout,093F10E:,093F067:,53,39,11,124,45,2,10,5946345,384305,53.65305600000001,-124.750556,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Winnie,<br>Maggie,<br>Jocelyn,<br>Maren,<br>T 1-14",093F  044,,"Winnie, Maggie, Jocelyn, Maren, T 1-14","Drilling,<br>Geophysical,<br>Physical,<br>Geochemical","Drilling, Geophysical, Physical, Geochemical","13973, 16539, 16733, 24147, 25275, 27468, 32229",Venerable Ventures Ltd.,"Landmark Geological Inc.; Carmichael, Robert","Cuttle, Jim","Gold, Silver","Eocene, Jurassic, Hazelton Group, Naglico Formation, Nechacko Plateau Group, Andesitic volcanics, Endako Formation, Miocene, Chilcotin Group, Basaltic volcanics, Kasalka Group, Conglomerates, Chalcedony",675975.63,1.767,382555.5348,1.3880000000000001,487014.1427,1.177,574320.8411,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34163
28540,34084,1.0,2013/6/5,GEOP:GEOC:,932247,Geochemical and Geophysical Report on the Silver Vista Propertry,2013,2012.0,,2014-06-05,,2013/6/5,840,Silver Vista,093M02W:,093M027:,55,12,57,126,46,0,9,6121084,642083,55.215832999999996,-126.766667,,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"Bob 1-2,<br>SV 3-12,<br>Fall,<br>Copper Hill,<br>Copper Hill 2-4,<br>Bulk 4-41,<br>Hazel 1-60,<br>Hulk 1-8,<br>Little Joe","093M  013, 093M  014, 093M  015, 093M  016, 093M  017, 093M  018, 093M  019, 093M  123, 093M  295",Babine Porphyry,"Bob 1-2, SV 3-12, Fall, Copper Hill, Copper Hill 2-4, Bulk 4-41, Hazel 1-60, Hulk 1-8, Little Joe","Geophysical,<br>Geochemical","Geophysical, Geochemical","09488, 11700, 13266, 13834, 13923, 13924, 14583, 15186, 15243, 15252, 16824, 18215, 19142, 21116, 21609, 21619, 21698, 22462, 22896, 25514, 26458, 26459, 27766, 28117, 28437, 30035, 30424, 31197, 32043, 33499",Amarc Resources Limited,"Price, Barry J.; Amarc Resources Limited","Rebagliati, C. Mark; Jessen, Katrina  E.H.",,"Jurassic-Cretaceous, Saddle Hill Formation, Kasalka Group, Skeena Group, Andesites, Granodiorites, Sedimentary rocks, Volcanic rocks",723933.36,1.767,409696.2988,1.3880000000000001,521565.8213,1.177,615066.576,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34084
28548,33546,1.0,2012/10/4,DRIL:PHYS:GEOC:,64483,Assessment Report 2012 Exploration Program on the Zymo Property,2012,2012.0,,2013-10-04,,2012/10/4,195,Zymo,092E13W:,092E086:,54,48,32,127,57,20,9,6074025,567128,54.808889,-127.955556,CU:AU:MO:,,,SMI,3.0,OMIN:,Omineca,Omineca,"Zymo 7,<br>Zymo 8,<br>Zymo 10,<br>Zymo 15,<br>502772,<br>674423",093L  324,,"Zymo 7, Zymo 8, Zymo 10, Zymo 15, 502772, 674423","Drilling,<br>Physical,<br>Geochemical","Drilling, Physical, Geochemical","21723, 24924, 18050, 25820, 25557, 27515",Bearing Resources Ltd.,Eastfield Resources Ltd. (FMC #107399),"Laird, Bruce","Copper, Gold, Molybdenum/Molybdenite","Jurassic, Bowser Lake Group, Siltstones, Hornfels, Diorites, Granites, Pyrite, Skeena Group, Hazelton Group",750354.3,1.7690000000000001,424168.6263,1.389,540211.879,1.178,636973.09,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33546
28567,33677,1.0,2012/12/18,DRIL:GEOC:,25746,Diamond Drilling Report on the Prince George Porphyry Project,2012,2012.0,,2013-12-18,,2012/12/18,159,Hat,093K16W:,093K079:,54,44,35,124,20,29,10,6067016,413654,54.743056,-124.34138899999999,CU:MO:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Hat 2-4,<br>Hat Lake,<br>Axis 1-6,<br>Mags 1-4","093K  004, 093K  084, 093K  109, 094C  179",,"Hat 2-4, Hat Lake, Axis 1-6, Mags 1-4","Drilling,<br>Geochemical","Drilling, Geochemical","01933, 11255, 15943, 16272, 16339, 16611, 16675, 19007, 19663, 19980, 20563, 20782, 21867, 23353, 24872, 24873, 30251, 30252, 30253, 31080, 31083, 31086, 31842, 32883, 32935",Xstrata Canada Corporation,Xstrata Canada Corporation,"Maxwell, Gordon; Dagenais, Phillip","Copper, Molybdenum/Molybdenite, Gold","Triassic, Takla Group, Sediments, Cretaceous, Endako Batholith, Argillites, Greywackes, Wackes, Diorites",814578.08,1.7690000000000001,460473.7592,1.389,586449.3017,1.178,691492.4278,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33677
