,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
19311,34775,1.0,2014/1/28,GEOC:,3380,Clubine-Nevada Project,2014,2014.0,,2015-01-28,,2014/1/28,33,Clubine-Nevada,082F03E:,082F025:,49,14,41,117,11,56,11,5454680,485524,49.244721999999996,-117.198889,AU:PB:ZN:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,597523,"082FSW064, 082FSW200",Ymir - Nelson Area,597523,Geochemical,Geochemical,"17510, 22137, 31473, 31934, 32710, 33418, 34147, 34476","Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)","Gold, Lead, Zinc","Cretaceous, Anstey Pluton, Granodiorites, Jurassic, Rossland Group, Elise Formation, Hall Formation, Mudstones, Siltstones, Shales, Triassic-Jurassic, Ymir Group, Limestones, Cambrian-Devonian, Lardeau Group, Fine Clastic Sedimentary Rocks, Basaltic volcanics",3425.79,1.785,1919.210084,1.402,2443.50214,1.189,2881.236333,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34775
19318,34988,1.0,2014/7/1,PROS:GEOC:,3374,Clubine-Nevada Project Nevada Area Geochemical Sampling Report,2014,2014.0,,2015-07-01,,2014/7/1,30,Clubine-Nevada,082F03W:,082F024:,49,14,42,117,16,3,11,5454726,480531,49.245,-117.2675,AU:AG:PB:ZN:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"597523,<br>NEVADA,<br>PORCUPINE MINE","082FSW063, 082FSW329",Ymir - Nelson Area,"597523, NEVADA, PORCUPINE MINE","Prospecting,<br>Geochemical","Prospecting, Geochemical","06140, 06993, 09125, 09945, 11450, 17510, 22137, 22965, 31473, 31934, 32710, 33418, 34476, 34775",Crucible Resources Ltd.,"Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)","Gold, Silver, Lead, Zinc","Cretaceous, Anstey Pluton, Granodiorites, Jurassic, Rossland Group, Elise Formation, Basaltic volcanics, Hall Formation, Mudstones, Siltstones, Ymir Group, Limestones, Slates, Granites, Index Formation, Shales, Quartz-sulphide veins, Pyrite, Galena, Sphalerite, Chalcopyrite, Tetrahedrite, Pyrrhotite",3475.23,1.785,1946.907563,1.402,2478.766049,1.189,2922.8174940000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34988
19334,35337,1.0,2014/12/8,GEOC:,4074,Nevada Area - Metallurgical Testing Report,2015,2014.0,,2015-12-08,,2014/12/8,37,Clubine-Nevada,082F03E:,082F025:,49,14,54,117,10,51,11,5455078,486839,49.248333,-117.180833,AU:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"PORCUPINE MINE,<br>NEVADA","082FSW200, 082FSW064, 082FSW063, 082FSW329, 082FSW198",Ymir - Nelson Area,"PORCUPINE MINE, NEVADA",Geochemical,Geochemical,"34775, 34147, 33418, 31473, 32710, 31934, 30635, 34476, 22137, 18786, 17510, 12075, 09945","Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)",Gold,"Cambrian-Devonian, Lardeau Group, Index Formation, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Triassic-Jurassic, Ymir Group, Limestones, Slates, Argillites, Jurassic, Rossland Group, Elise Formation, Basaltic volcanic rocks, Hall Formation, Nelson Batholith, Granites, Alkali-feldspar granites, Intrusive rocks, Cretaceous, Anstey Pluton, Granodiorites, Quartz veins, Galena, Sphalerite, Pyrite",3829.38,1.804,2122.716186,1.4169999999999998,2702.455893,1.202,3185.840266,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35337
19390,35031,1.0,2014/11/7,GEOL:,3036,Geological Mapping of the Panda Property,2014,2014.0,,2015-11-07,,2014/11/7,16,Panda/Irishman,082F08E:,082F030:,49,15,12,116,5,59,11,5456008,565514,49.253333000000005,-116.099722,PB:ZN:,,,CRA,3.0,NELS:,Nelson,Nelson,"PANDA,<br>PANDA,<br>CANAM",,,"PANDA, PANDA, CANAM",Geological,Geological,,"Anderson, Doug","Anderson, Doug","Anderson, Doug","Lead, Zinc","Proterozoic, Purcell Supergroup, Aldridge Formation, Tourmalinite, Argillites, Greywackes, Wackes, Conglomerate turbidites, Tourmaline alteration",4425.25,1.785,2479.131653,1.402,3156.383738,1.189,3721.8250630000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35031
19438,35220,1.0,2015/1/16,GEOC:,5692,Dump Rock Study,2015,2014.0,,2016-01-16,,2015/1/16,22,Silver King Mine,082F06W:,082F044:,49,25,16,117,18,2,11,5474300,478200,49.421110999999996,-117.300556,AG:CU:PB:ZN:,,,CRA,3.0,NELS:,Nelson,Nelson,"1029505,<br>CHARTER",082FSW176,,"1029505, CHARTER",Geochemical,Geochemical,"12611, 26356, 04701, 32818","Graham, John Donald","Graham, John Donald","Graham, John Donald","Silver, Copper, Lead, Zinc","Jurassic, Rossland Group, Elise Formation, Basaltic volcanic rocks, Basalts, Volcanic rocks, Silver, Copper, Lead, Zinc",5320.59,1.804,2949.329268,1.4169999999999998,3754.8271,1.202,4426.447587,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35220
19474,35265,1.0,2014/10/31,GEOL:PROS:GEOC:,2633,Prospecting Report,2015,2014.0,,2015-10-31,,2014/10/31,34,Shaen,082F03E:,082F025:,49,14,7,117,2,55,11,5453612,496461,49.235278,-117.04861100000001,AU:AG:CU:PB:WO:ZN:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"760128,<br>855393,<br>852979,<br>1016812","082FSW150, 082FSW380",Ymir - Nelson Area,"760128, 855393, 852979, 1016812","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","17233, 26954, 31991, 33528, 33617, 34232, 35123","Ross, Martin Dale","Ross, Martin Dale; Crookes, Grant Richard","Ross, Martin Dale","Gold, Silver, Copper, Lead, Tungsten, Zinc","Cambrian, Laib Formation, Sedimentary rocks, Cretaceous, Anstey Pluton, Granodiorites, Paleozoic, Proterozoic-Cambrian, Hamill Group, Quartzites, Quartz arenites, Skarns, Veins, Pyrrhotite, Pyrite, Sphalerite, Galena, Chalcopyrite, Polymetallic Veins, Quartz veins",5931.84,1.804,3288.1596449999997,1.4169999999999998,4186.196189,1.202,4934.975042,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35265
19508,34951,1.0,2014/8/23,PROS:GEOC:,8565,Prospecting and Rock Geochem Program Red Lobster Property,2014,2014.0,,2015-08-23,,2014/8/23,18,Red Lobster,082F09W:,082F068:,49,40,0,116,25,36,11,5501728,541372,49.666667,-116.426667,PB:ZN:AG:,1.0,,CRA,3.0,NELS:,Nelson,Nelson,"RL 01-11,<br>RL 01-11-14,<br>RL 03-11,<br>RL 03-11-14,<br>892169,<br>RL 07-13,<br>892089",082FNE169,Purcell Belt (Sullivan),"RL 01-11, RL 01-11-14, RL 03-11, RL 03-11-14, 892169, RL 07-13, 892089","Prospecting,<br>Geochemical","Prospecting, Geochemical","14197, 18861, 20706, 23161, 23675, 24274, 24820, 25848, 30298, 31587, 32161, 32893","Kennedy, Craig","Kennedy, Jonathan Sean","Kennedy, Craig","Lead, Zinc, Silver","Proterozoic, Aldridge Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Sphalerite, Galena, Pyrrhotite, Pyrite, Chalcopyrite, Cretaceous, Quartz monzonites, Granodiorites, Polymetallic Veins",6442.0,1.785,3608.963585,1.402,4594.864479,1.189,5417.998318,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34951
19607,35401,1.0,2014/12/29,GEOC:,13725,Assessment Report 2010 Work Program Rock Geochemistry and Mapping,2015,2014.0,,2015-12-29,,2014/12/29,50,Amazing Grace,082F05E:,082F023:,49,17,10,117,32,59,11,5459408,460023,49.286111,-117.549722,AU:WO:,,,CRA,3.0,NELS:,Nelson,Nelson,"sonata,<br>MOONLIGHT,<br>Triton,<br>STAMP,<br>MGOLD,<br>MCPHEE","082FSW325, 082FSW375, 082FSW382, 082FSW383, 082FSW385, 082FSW396",,"sonata, MOONLIGHT, Triton, STAMP, MGOLD, MCPHEE",Geochemical,Geochemical,"24119, 25219, 26153, 26427, 27834, 27969, 29263, 29530, 29881, 30359, 31442, 31929, 33146","Doyle, Bruce A.","Doyle, Bruce A.","Doyle, Bruce A.","Gold, Tungsten","Jurassic, Bonnington Pluton, Granodiorites, Native gold, Skarns, Rossland Group, Metavolcanics, Hornfels, Scheelite, Arsenopyrite, Galena, Pyrite, Molybdenite, Pyrrhotite",8225.39,1.804,4559.528825,1.4169999999999998,5804.791814,1.202,6843.086522,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35401
19688,35250,1.0,2015/1/12,PROS:GEOC:,13721,Assessment Report for the Copper Ridge Property,2015,2014.0,,2016-01-12,,2015/1/12,38,Lost Mine Copper Ridge (Katie Claims),082F02W:,082F016:,49,11,42,116,50,14,11,5449146,511859,49.195,-116.837222,CU:AU:,,,CRA,3.0,NELS:,Nelson,Nelson,"Katie3,<br>Katie",082FSE048,,"Katie3, Katie","Prospecting,<br>Geochemical","Prospecting, Geochemical","28122, 28687, 30466, 31272, 31928, 32678, 33705, 34421","Oppelt, Harold (#143039)","Oppelt, Harold (#143039)","Oppelt, Harold (#143039)","Copper, Gold","Jurassic, Granites, Cretaceous, Granodiorites, Quartz veins, Chalcopyrite, Nelson Intrusions",10976.0,1.804,6084.257206,1.4169999999999998,7745.942131,1.202,9131.447587,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35250
19690,35123,1.0,2014/9/19,GEOC:,14196,Geochemical Assessment Report on the Sheep Creek / Bayonne Property,2014,2014.0,,2015-09-19,,2014/9/19,49,Sheep Creek/Bayonne,082F06E:,082F025:,49,15,0,117,3,4,11,5455249,496280,49.25,-117.051111,AU:AG:,6.0,,CRA,3.0,NELS:,Nelson,Nelson,"Creek 10,<br>508439","082FSW008, 082FSW032, 082FSW035, 082FSW036, 082FSW037, 082FSW038, 082FSW039, 082FSW040, 082FSW041, 082FSW042, 082FSW043, 082FSW044, 082FSW045, 082FSW046, 082FSW047, 082FSW048, 082FSW049, 082FSW050, 082FSW051, 082FSW052, 082FSW055, 082FSW056, 082FSW259, 082FSW288, 082FSW337, 082FSW347",Slocan Camp,"Creek 10, 508439",Geochemical,Geochemical,"16035, 16704, 16828, 16833, 16834, 16836, 16849, 16861, 17667, 18029, 20749, 22043, 22711, 22789, 23322, 23801, 25469, 25710, 29272, 30815, 31224, 32399, 33264, 33903, 34711",Yellowstone Resources Ltd.,Yellowstone Resources Ltd.,"Kushner, Willie","Gold, Silver","Cretaceous, Anstey Pluton, Granodiorites, Ordovician, Active Formation, Mudstones, Siltstones, Shales, Cambrian, Laib Formation, Proterozoic-Cambrian, Hamill Group, Quartz arenites, Quartzites, Quartz veins, Jurassic, Granites, Proterozoic, Windermere Supergroup, Pyrite, Pyrargyrite",10927.62,1.785,6121.915966,1.402,7794.308131000001,1.189,9190.59714,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35123
19719,34973,,2014/6/18,PHYS:GEOC:,11977,Technical Report for Geochemical Soil Sampling Program Mammoth Property,2014,2014.0,,,,2014/6/18,95,Mammoth,082F11W:,082F053:,49,32,7,117,24,53,11,5487045,469993,49.535278000000005,-117.414722,,,,,,NELS:,Nelson,Nelson,"AW05,<br>EURE01,<br>RCARTER28",,,"AW05, EURE01, RCARTER28","Physical,<br>Geochemical","Physical, Geochemical",,"Walker, Albert; Carter, Ruth","Walker, Albert; Carter, Ruth","Buss. L. P.Geo., P.Geol",,"Jurassic, Nelson Batholith, Paleocene-Eocene, Granites, Granodiorites, Rossland Group, Triassic-Jurassic, Ymir Group, Basaltic volcanics, Limestones, Slates, Argillites, Elise Formation",11979.73,1.785,6711.333333,1.402,8544.743224,1.189,10075.466779999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34973
19754,35604,1.0,2015/5/20,GEOL:,1689,Assessment Report LBDL Property: A New Dimension Stone Prospect,2015,2014.0,,2016-05-20,,2015/5/20,35,LBDL,082F04W:,082F011:,49,11,15,117,50,23,11,5448639,438812,49.1875,-117.839722,DS:BS:,5.0,,CRA,3.0,NELS:,Nelson,Nelson,LBDL,,Rossland Camp,LBDL,Geological,Geological,,RIT Minerals (RITM) Corp.; Salt Spring Imaging Ltd.,RIT Minerals (RITM) Corp.; Salt Spring Imaging Ltd.,"Thompson, Robert I.; Cook, Frederick A.; Hetherington, Renee","Dimension Stone, Building Stone","Carboniferous-Permian, Mount Roberts Formation, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Nelson Intrusions, Diorites, Gabbros, Labradorite, Dimension stone, Building stone",13376.36,1.804,7414.833703,1.4169999999999998,9439.915314,1.202,11128.4193,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35604
19818,35260,1.0,2014/11/13,GEOC:,22085,Geochemical Assessment Report,2015,2014.0,,2015-11-13,,2014/11/13,52,Sheep Creek / Bayonne,082F03E:,082F015:,49,9,15,117,7,49,11,5444602,490501,49.154167,-117.130278,AU:AG:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"Creek 10,<br>508439,<br>516634,<br>516636,<br>516639","082FSW008, 082FSW035, 082FSW036, 082FSW337, 082FSW032, 082FSW037, 082FSW038, 082FSW039, 082FSW040, 082FSW041, 082FSW042, 082FSW043, 082FSW056, 082FSW259",Salmo - Sheep Creek Area,"Creek 10, 508439, 516634, 516636, 516639",Geochemical,Geochemical,"09794, 11249, 12988, 13017, 15705, 16704, 16728, 16828, 16833, 16849, 20749, 22043, 22711, 25710, 33903",Yellowstone Resources Ltd.,Yellowstone Resources Ltd.,"Kushner, Willie","Gold, Silver","Proterozoic-Cambrian, Hamill Group, Quartzites, Quartz arenites, Sedimentary rocks, Cambrian, Laib Formation, Ordovician, Active Formation, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Cretaceous, Anstey Pluton, Granodiorites, Intrusive rocks, Kootenay Arc, Quartz veins, Fault zones, Pyrite, Pyrrhotite, Chalcopyrite, Galena, Sphalerite, Gold",17019.14,1.804,9434.113082,1.4169999999999998,12010.68454,1.202,14159.0183,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35260
19839,34711,1.0,2014/1/5,GEOL:GEOC:,23336,Geochemical Assessment Report on the Sheep Creek / Bayonne Property,2014,2014.0,,2015-01-05,,2014/1/5,63,Sheep Creek / Bayonne,082F03E:,082F015:,49,9,15,117,1,34,11,5444600,498090,49.154167,-117.02611100000001,AU:AG:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"508435,<br>508439,<br>516628","082FSE030, 082FSE031, 082FSE032, 082FSE033, 082FSE034, 082FSE035, 082FSE078, 082FSE133, 082FSW008, 082FSW032, 082FSW035, 082FSW036, 082FSW037, 082FSW038, 082FSW039, 082FSW040, 082FSW041, 082FSW042, 082FSW043, 082FSW044, 082FSW045, 082FSW046, 082FSW047, 082FSW048, 082FSW049, 082FSW050, 082FSW051, 082FSW052, 082FSW053, 082FSW054, 082FSW055, 082FSW056, 082FSW233, 082FSW259, 082FSW288, 082FSW337, 082FSW347",Salmo - Sheep Creek Area,"508435, 508439, 516628","Geological,<br>Geochemical","Geological, Geochemical","18029, 19113, 19289, 19670, 20198, 20444, 20749, 20982, 22043, 22639, 22711, 22789, 23130, 23322, 23699, 23801, 23957, 24151, 24448, 24449, 24450, 25387, 25428, 25469, 25710, 25742, 26023, 28793, 29272, 30815, 31224, 32399, 33264, 33903, 34083",Yellowstone Resources Ltd.,Yellowstone Resources Ltd.,"Kushner, Willie","Gold, Silver","Proterozoic-Cambrian, Hamill Group, Cambrian, Laib Formation, Ordovician, Active Formation, Cretaceous, Anstey Pluton, Granodiorites, Quartz arenites, Quartzites, Proterozoic, Jurassic, Windermere Supergroup, Granites, Quartz veins, Pyrite, Pyrrhotite, Galena, Sphalerite, Gold",17899.15,1.785,10027.53501,1.402,12766.86876,1.189,15053.9529,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34711
19983,35438,1.0,2015/1/28,GEOL:GEOC:,50783,Exploration Surveys in the Pend d'Oreille Area,2015,2014.0,,2016-01-28,,2015/1/28,391,CLY,082F03W:,082F004:,49,3,36,117,23,19,11,5434198,471610,49.06,-117.38861100000001,AU:WO:BI:PB:ZN:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"516584,<br>516587,<br>BLUGO","082FSW002, 082FSW233",Salmo - Sheep Creek Area,"516584, 516587, BLUGO","Geological,<br>Geochemical","Geological, Geochemical","03392, 08729, 12758, 14373, 26159, 27231, 27513, 27893, 28748, 28749, 29864, 30070, 30475, 31577, 32928, 34713","Howard, William R.; Dept. of Earth Sciences","Howard, William R.","Howard, William R.","Gold, Tungsten, Bismuth, Lead, Zinc","Cambrian, Laib Formation, Metasediments, Phyllites, Argillites, Limestones, Lardeau Group, Index Formation, Ophiolites, Paleozoic, Jurassic, Rossland Group, Archibald Formation, Elise Formation, Basaltic volcanics, Bayonne Batholith, Granites, Quartz monzonites, Stocks, Eocene, Coryell Plutonic Suite, Syenites, Bismuthinite, Native bismuth, Native gold, Galena, Sphalerite, Digital data geochemistry, Digital data geology map",39073.03,1.804,21659.10754,1.4169999999999998,27574.474239999996,1.202,32506.68053,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35438
20242,35407,1.0,2015/3/31,DRIL:GEOC:,788859,2014 Geochemical and Diamond Drilling Assessment Report,2015,2014.0,,2016-03-31,,2015/3/31,580,Swift Katie,082F03W:,082F014:,49,9,0,117,20,4,11,5444185,475611,49.15,-117.33444399999999,CU:AU:AG:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"507490,<br>Swift Group,<br>NEW SWIFT,<br>NEW SWIFT 2,<br>ROARING ONE,<br>ROARING TWO,<br>ROARING NORTH,<br>KATIE LATE TWO,<br>KATIE LATE THREE","082FSW290, 082FSW291, 082FSW350",Salmo - Sheep Creek Area,"507490, Swift Group, NEW SWIFT, NEW SWIFT 2, ROARING ONE, ROARING TWO, ROARING NORTH, KATIE LATE TWO, KATIE LATE THREE","Drilling,<br>Geochemical","Drilling, Geochemical","08258, 14933, 14934, 15561, 15781, 16567, 16901, 17296, 18990, 20193, 20331, 21704, 22200, 28334, 29774, 30494, 30943, 32551",Riverside Resources (BC) Inc.,Valterra Resources Corp.,"McGrath, Brian T.; Schwab, D.; Razique, Abdul","Copper, Gold, Silver","Jurassic, Rossland Group, Archibald Formation, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Hall Formation, Elise Formation, Basaltic volcanic rocks, Cretaceous, Anstey Pluton, Granodiorites, Intrusive rocks, Chalcopyrite, Pyrite, Alkalic intrusions",433163.0,1.804,240112.5277,1.4169999999999998,305690.1905,1.202,360368.5524,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35407
20274,35243,1.0,2014/12/4,DRIL:GEOC:,806670,Drilling Report for the Jersey-Emerald Property,2015,2014.0,,2015-12-04,,2014/12/4,783,Jersey-Emerald,082F03W:,082F014:,49,6,26,117,13,29,11,5439400,483599,49.107222,-117.224722,PB:ZN:WO:MO:AU:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"SULTAN,<br>234582","082FSW010, 082FSW310, 092FSW247",Salmo - Sheep Creek Area,"SULTAN, 234582","Drilling,<br>Geochemical","Drilling, Geochemical","23486, 23883, 23884, 24531, 24910, 25349, 29778, 30619, 31280, 31632",Margaux Resources Ltd.,Sultan Minerals Inc.,"Grunenberg, Perry; Park, Vivian F.","Lead, Zinc, Tungsten, Molybdenum/Molybdenite, Gold","Proterozoic-Cambrian, Hamill Group, Quartzites, Quartz arenites, Cambrian, Laib Formation, Sedimentary rocks, Ordovician, Active Formation, Mudstones, Siltstones, Fine Clastic Sedimentary Rocks, Cretaceous, Anstey Pluton, Granodiorites, Intrusive rocks, Eocene, Coryell Intrusions, Syenites, Monzonites, Kootenay Arc, Truman Member, Emerald Member, Jersey Anticline, Salmo Anticline, Biotite granites, Salmo River Stock, Skarns, Diopside, Garnet, Scheelite, Powellite, Pyrrhotite",815950.0,1.804,452300.4435,1.4169999999999998,575829.2167,1.202,678826.9551,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35243
20313,35375,1.0,2015/1/8,GEOC:GEOL:,32765,Volume 1 & 2 Assessment Report For the Target Generation and Geochemical Program,2015,2014.0,,2016-01-08,,2015/1/8,573,Iron Range,082F01W:,082F018:,49,10,0,116,25,34,11,5446142,541835,49.166667,-116.426111,AG:AU:CU:PB:ZN:,1.0,,CRA,3.0,NELS:FORT:,"Nelson,<br>Fort Steele","Nelson, Fort Steele","516530,<br>516533,<br>IR,<br>835144,<br>835146,<br>835152,<br>835240","082FNE014, 082FSE015, 082FSE016, 082FSE017, 082FSE019, 082FSE018, 082FSE020, 082FSE021, 082FSE022, 082FSE144",Purcell Belt (Sullivan),"516530, 516533, IR, 835144, 835146, 835152, 835240","Geochemical,<br>Geological","Geochemical, Geological","00113, 00272, 04127, 04128, 11210, 12239, 14180, 14623, 15025, 15109, 15428, 16169, 16181, 16769, 17044, 17775, 18122, 18154, 18163, 18164, 19274, 20060, 21343, 33465, 24678, 26196, 26749, 28078, 32602, 33306, 34964",Santa Fe Metals Corporation,Eagle Plains Resources Ltd.,,"Silver, Gold, Copper, Lead, Zinc","Proterozoic, Purcell Supergroup, Aldridge Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Creston Formation, Sedimentary rocks, Kitchener Formation, Dolomitic calcareous rocks, Moyie Intrusions, Iron Range Fault, Mylonites, Breccias, Chalcopyrite, Native gold, Hematite, Magnetite, Pyrite, Tourmalinite, Sphalerite, Galena, Digital data geochemistry",23000.01,1.804,12749.45122,1.4169999999999998,16231.482,1.202,19134.78369,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35375
20403,35345,1.0,2014/12/31,PROS:,748,Prospecting Report,2015,2014.0,,2015-12-31,,2014/12/31,13,Black Jack,092H05E:,092H033:,49,22,35,121,30,9,10,5470377,608701,49.376389,-121.5025,AU:,,,NAN,3.0,NWES:,New Westminster,New Westminster,BLACK JACK,,,BLACK JACK,Prospecting,Prospecting,34130,"Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",Gold,"Cretaceous, Coast Plutonic Complex, Quartz diorites",751.2,1.804,416.4079823,1.4169999999999998,530.1340861000001,1.202,624.9584027000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35345
20486,35277,1.0,2014/11/26,GEOC:,2415,Geological Assessment Report on Geochemical Exploration for Nickel-Cobalt-Magnesium-Gold,2015,2014.0,,2015-11-26,,2014/11/26,33,Hope North Group,092H06E:,092H044:,49,26,24,121,14,3,10,5477869,628013,49.44,-121.234167,NI:CO:MG:AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"SERP#1,<br>SERP#2,<br>SERP#3,<br>SERP#4,<br>SERP#8","092HSW136, 092HSW126",Coquihalla Gold Belt,"SERP#1, SERP#2, SERP#3, SERP#4, SERP#8",Geochemical,Geochemical,"05789, 22521, 26322, 30599, 33220, 33283",Precious Metals Corp.; Almo Capital Corp.,"Vallabh, Ram","Vallabh, Ram","Nickel, Cobalt, Magnesium, Gold","Permian-Jurassic, Hozameen Complex, Sedimentary rocks, Paleozoic-Mesozoic, Ultramafic rocks, Jurassic, Ladner Group, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Argillites, Hozameen Group, Cherts, Cherty argillites, Spider Peak Formation, Serpentinites, Serpentine, Greenstones, Volcanic rocks",1800.0,1.804,997.7827051,1.4169999999999998,1270.289344,1.202,1497.50416,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35277
20493,34981,1.0,2014/7/29,GEOL:PHYS:,1264,2014 Physical and Geological Assessment Report,2014,2014.0,,2015-07-29,,2014/7/29,14,Burke Moutain,092G07E:,092G037:,49,18,13,122,42,43,10,5461248,520941,49.303611,-122.71194399999999,SD:GV:AT:,,,NAN,3.0,NWES:,New Westminster,New Westminster,BURKE MOUNTAIN MINERALS,,,BURKE MOUNTAIN MINERALS,"Geological,<br>Physical","Geological, Physical",,Sheridan Hill Ventures Ltd.,Sheridan Hill Ventures Ltd.,"Kasper, Bruno","Sand, Gravel, Aggregate","Cretaceous, Coast Plutonic Complex, Meslillooet Pluton, Hornblende granodiorites, Hornblende diorites, Tills, Gravels, Sands",1850.0,1.785,1036.414566,1.402,1319.543509,1.189,1555.9293519999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34981
20495,34913,1.0,2014/9/19,PROS:GEOC:,1772,Talc Creek Project,2014,2014.0,,2015-09-19,,2014/9/19,20,Talc Creek,092H12E:,092H052:,49,31,24,121,42,22,10,5486439,593642,49.523333,-121.706111,,,,NAN,3.0,NWES:,New Westminster,New Westminster,"TALC CREEK,<br>1019961",,,"TALC CREEK, 1019961","Prospecting,<br>Geochemical","Prospecting, Geochemical","34586, 34184, 26696, 33419, 27885","Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)",,"Proterozoic-Paleozoic, Paleozoic-Mesozoic, Ultramafic rocks, Cogburn schist, Greenschists, Greenstones, Yellow Aster Complex, Diorites",1877.69,1.785,1051.927171,1.402,1339.293866,1.189,1579.21783,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34913
20510,35613,1.0,2015/7/1,GEOC:,2197,Geochemical Assessment Report,2015,2014.0,,2016-07-01,,2015/7/1,53,Doctors Point South,092H12W:,092H061:,49,37,21,121,57,40,10,5497178,575035,49.6225,-121.96111100000002,AU:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,DOCTORS POINT SOUTH,092HNW030,Lillooet River - Harrison Lake Belt,DOCTORS POINT SOUTH,Geochemical,Geochemical,"18412, 18365, 28666, 25955","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Gold,"Cretaceous, Gambier Group, Marine sedimentary and volcanic rocks, Metasediments, Hornfels, Diorites, Quartz veins, Arsenopyrite, Gold",2168.0,1.804,1201.7738359999998,1.4169999999999998,1529.992943,1.202,1803.660566,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35613
