,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
17339,33517,1.0,2012/10/28,GEOL:GEOC:,24895,Owl Creek Mineral Claims Geological and Rock Geochemical Surveys,2013,2012.0,,2013-10-28,,2012/10/28,52,Owl,092J07W:,092J037:,50,22,59,122,45,45,10,5581249,516885,50.383055999999996,-122.7625,,33.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"New Owl Creek 2-9,<br>Copper 6,<br>Owl Creek","092JSE004, 092JSE006, 092JSE007, 092JSE014",Pemberton District,"New Owl Creek 2-9, Copper 6, Owl Creek","Geological,<br>Geochemical","Geological, Geochemical","00361, 00599, 02106, 03625, 04623, 05455, 15597, 19735, 19753, 30691","Billingsley, Richard John; Kress, Dwayne Edward","Billingsley, Richard John; Kress, Dwayne Edward","Goldsmith, Locke B. (FMC #109865)",,"Cretaceous, Gambier Group, Brokenback Hill Formation, Marine sediments, Triassic, Cadwallader Group, Granodiorites, Quartz diorites",17748.0,1.767,10044.142609999999,1.3880000000000001,12786.74352,1.177,15079.01444,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33517
17396,33493,1.0,2012/9/19,PHYS:,21766,Report on a Test Pit Program and Resource Estimate on the Vulcan-Salal Property,2012,2012.0,,2013-09-19,,2012/9/19,60,Vulcan-Salal,092J11W:,092J063:,50,41,13,123,28,1,10,5615117,467015,50.686944,-123.466944,PU:,,,NAN,3.0,LILL:,Lillooet,Lillooet,"510044,<br>564946",092J  039,,"510044, 564946",Physical,Physical,"26432, 28481",Garibaldi Pumice Ltd.,Garibaldi Pumice Ltd.,"Blann, David",Pumice,"Cretaceous, Gambier Group, Quartz diorites, Basalts, Marine sediments, Pumice",23516.0,1.7690000000000001,13293.38609,1.389,16930.16559,1.178,19962.648559999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33493
17450,33637,1.0,2013/1/4,PROS:,27127,2012 Prospecting Report on the Birken 3-8 Claims,2013,2012.0,,2014-01-04,,2013/1/4,99,Birken,092J10E:,092J057:,50,30,13,122,36,33,10,5594700,527716,50.503611,-122.609167,AU:PT:,,,NAN,3.0,LILL:,Lillooet,Lillooet,"940489,<br>940509,<br>940510,<br>940513,<br>940514,<br>940515",,,"940489, 940509, 940510, 940513, 940514, 940515",Prospecting,Prospecting,33543,"MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)","Gold, Platinum","Jurassic, Ladner Group, Mudstones, Siltstones, Shales, Jurassic-Cretaceous, Cayoosh Assemblage, Cretaceous, Quartz diorites",30915.39,1.767,17495.97623,1.3880000000000001,22273.335730000003,1.177,26266.26168,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33637
17474,33410,1.0,2012/7/4,GEOC:,30325,Geological and Geochemical Report on the New Raven Property,2012,2012.0,,2013-07-04,,2012/7/4,81,New Raven,092J09E:,092J070:,50,36,0,122,10,5,10,5605675,558877,50.6,-122.168056,AU:,,,KAM,3.0,LILL:,Lillooet,Lillooet,NEW RAVEN,092JNE056,,NEW RAVEN,Geochemical,Geochemical,"21667, 21668, 21840, 22874, 26087, 29805, 30497, 32250",Cresval Capital Corporation (205969),Cresval Capital Corporation (205969),"PAUTLER, JEAN",Gold,"Mississippian-Jurassic, Bridge River Complex, Greenstones, Listwanites, Argillites, Auriferous quartz veins, Pyrite, Arsenopyrite, Native gold",33429.96,1.7690000000000001,18897.65969,1.389,24067.645790000002,1.178,28378.57385,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33410
17527,33353,1.0,2012/11/6,GEOC:,45824,2012 Report on the Shulaps Project South Western British Columbia,2012,2012.0,,2013-11-06,,2012/11/6,66,Shulaps,092J15E:,092J097:,50,55,51,122,36,36,10,5642206,527407,50.930833,-122.61,,,,KAM,4.0,LILL:,Lillooet,Lillooet,"MW 24,<br>MW 27-30,<br>Baird 1,<br>SHU 1",092JNE101,,"MW 24, MW 27-30, Baird 1, SHU 1",Geochemical,Geochemical,32452,Miocene Metals Limited,Miocene Metals Limited,"Garcia, Jose Sayo",,"Mississippian-Permian, Bridge River Complex, Shulaps Ultramafic Complex, Feldspar porphyry, Serpentinites, Argillites, Greenstones, Sandstones, Conglomerates",45831.0,1.7690000000000001,25907.85755,1.389,32995.68035,1.178,38905.7725,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33353
17532,33651,1.0,2012/11/7,GEOC:,44831,"Geochemical Report on the Index, Molybdenite Creek and Enterprise Property",2013,2012.0,,2013-11-07,,2012/11/7,102,Index,092J08E:,092J050:,50,26,58,122,4,15,10,5589016,565967,50.449444,-122.07083300000001,MO:AU:AG:CU:ZN:PB:,,,KAM,3.0,LILL:,Lillooet,Lillooet,"OMG 3,<br>604463,<br>604464","092ISW109, 092ISW110, 092JNE055, 092JSE032",,"OMG 3, 604463, 604464",Geochemical,Geochemical,"06213, 11473, 15032, 28354, 29471, 30875","Deering, David R.","Deering, David R.","Deering, David R.","Molybdenum/Molybdenite, Gold, Silver, Copper, Zinc, Lead","Mississippian-Jurassic, Jurassic-Cretaceous, Bridge River Complex, Cayoosh Assemblage, Granodiorites, Serpentinites, Argillites, Quartzites, Tuffs",46364.14,1.767,26238.90209,1.3880000000000001,33403.55908,1.177,39391.792689999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33651
17870,33753,1.0,2012/10/17,GEOL:,2505,"Geology, Geochemistry and Geochronology Report on the Texada Property",2013,2012.0,,2013-10-17,,2012/10/17,36,Texada,092F10E:,092F078:,49,44,22,124,34,41,10,5510850,386300,49.739444,-124.578056,AU:AG:CU:MO:,28.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,Victoria,"092F  264, 092F  524",Texada Island,Victoria,Geological,Geological,"06414, 07939, 09511, 11626, 12701, 13731, 18212, 18672, 25126",Northstar Mining Ltd.,Northstar Mining Ltd.,"Houle, Jacques (FMC 137830)","Gold, Silver, Copper, Molybdenum/Molybdenite","Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanics, Quartz veins, Diorite dykes, Limestones, Pyrite, Chalcopyrite, Galena, Native gold",2675.65,1.767,1514.233164,1.3880000000000001,1927.701729,1.177,2273.279524,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33753
17944,33064,1.0,2012/5/17,GEOC:,900,Geochemical Rock Sampling Report on the Texada Island Project Yew Project,2012,2012.0,,2013-05-17,,2012/5/17,37,Yew,092F15E:092F10E:,092F088:,49,44,44,124,33,28,10,5511509,387764,49.745556,-124.557778,AU:AG:CU:,28.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,516730,092F  516,Texada Island,516730,Geochemical,Geochemical,"14861, 18672, 27618, 27275",0697446 BC LTD.,0697446 BC LTD.,"Thomson, Gregory R.","Gold, Silver, Copper","Triassic, Marble Bay Formation, Vancouver Group, Karmutsen Formation, Basalts, Jurassic, Island Plutonic Suite, Limestones, Skarns, Flow breccias, Feldspar porphyry dykes",3615.5,1.7690000000000001,2043.810062,1.389,2602.951764,1.178,3069.185059,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33064
18012,33616,1.0,2012/4/25,GEOL:GEOC:,4135,Geochemical and Geological Report on the GooseNeck Property,2012,2012.0,,2013-04-25,,2012/4/25,33,GooseNeck,092F13E:,092F093:,49,57,8,125,31,54,10,5536391,318393,49.952222,-125.531667,,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"852929,<br>849233",,,"852929, 849233","Geological,<br>Geochemical","Geological, Geochemical","31581, 32804",Western GateWay Minerals Inc.,Western GateWay Minerals Inc.,"Ferguson, Delbert W.",,"Jurassic, Island Plutonic Suite, Granodiorites, Diorites",4554.8,1.7690000000000001,2574.788016,1.389,3279.193665,1.178,3866.5534799999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33616
18027,33786,1.0,2012/7/4,GEOL:,5869,Geological Report on the Suquash Project,2012,2012.0,,2013-07-04,,2012/7/4,51,Suquash,092L11W:,092L064:,50,38,9,127,14,35,9,5610801,624234,50.635833,-127.24305600000001,CL:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"SUQUASH FILL,<br>SUQUASH,<br>ELEKTRA 1-3",092L  067,,"SUQUASH FILL, SUQUASH, ELEKTRA 1-3",Geological,Geological,31019,Electra Gold Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Coal,"Cretaceous, Nanaimo Group, Coal, Sandstones, Siltstones, Shale",4820.0,1.7690000000000001,2724.703222,1.389,3470.12239,1.178,4091.6808149999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33786
18040,33532,1.0,2012/10/14,GEOL:,7218,Prospecting and Technical Report on the Klaskino Property,2012,2012.0,,2013-10-14,,2012/10/14,40,Klaskino,092L05E:,092L022:,50,17,13,127,43,41,9,5571309,590611,50.286944,-127.72805600000001,,31.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,KLASKINO 5-6,,Island Copper Area,KLASKINO 5-6,Geological,Geological,"31358, 31723","Buddick, Vincent","Buddick, Vincent","Buddick, Vincent",,"Triassic, Parson Bay Formation, Limestones, Argillites, Vancouver Group, Karmutsen Formation, Basaltic volcanics",5056.65,1.7690000000000001,2858.4793670000004,1.389,3640.49676,1.178,4292.572156,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33532
18050,34278,1.0,2013/5/14,GEOL:,5025,Airphoto Assessment Report,2013,2012.0,,2014-05-14,,2013/5/14,76,Suquash,092L11E:,092L055:,50,35,20,127,9,46,9,5605731,630053,50.588889,-127.162778,CL:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"SURFACE SUQUASH,<br>SC 2",,,"SURFACE SUQUASH, SC 2",Geological,Geological,27814,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Coal,"Cretaceous, Nanaimo Group, Sedimentary rocks, Coal",5281.25,1.767,2988.822864,1.3880000000000001,3804.9351590000006,1.177,4487.043331,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34278
18054,33890,1.0,2012/9/2,GEOL:,2540,Geological Assessment Report on the Scrutor Gold Property,2012,2012.0,,2013-09-02,,2012/9/2,37,Scrutor Gold,092L03E:,092L015:,50,9,51,127,2,59,9,5558704,639289,50.164167,-127.049722,AU:AG:,29.0,,NAN,4.0,NIMO:,Nanaimo,Nanaimo,"545365,<br>545366,<br>545367,<br>896095","092L  100, 092L  260, 092L  390, 092L  391",Zeballos - Kyuquot Area,"545365, 545366, 545367, 896095",Geological,Geological,"04818, 14618, 15562, 17134, 19820, 25749, 29591, 30217, 30218, 30219, 31151, 31927, 31961, 32669, 33041","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Jurassic, Island Plutonic Suite, Bonanza Group, Calc-alkaline volcanics, Granodiorites, Shear zones, Triassic, Quatsino Formation, Limestones, Argillites",5320.0,1.7690000000000001,3007.348785,1.389,3830.093593,1.178,4516.129032,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33890
18060,33754,1.0,2012/10/17,GEOL:,5375,"Geology, Geochemistry and Geochronology Report on the Texada Property",2013,2012.0,,2013-10-17,,2012/10/17,37,Texada,092F09E:,092F059:,49,34,34,124,14,20,10,5492240,410435,49.576111,-124.23888899999999,AU:AG:CU:MO:PB:ZN:,28.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"Dandt,<br>Take","092F  200, 092F  327",Texada Island,"Dandt, Take",Geological,Geological,"14916, 19509, 29720, 30820",Northstar Mining Ltd.,Northstar Mining Ltd.,,"Gold, Silver, Copper, Molybdenum/Molybdenite, Lead, Zinc","Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanics, Quartz veins, Pyrite, Polymetallic Veins, Quartz carbonates, Chalcopyrite, Chlorite alteration, Limestones",5432.38,1.767,3074.352009,1.3880000000000001,3913.8184439999995,1.177,4615.446049,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33754
18076,33787,1.0,2012/7/4,GEOP:PROS:GEOC:,5295,Geological Report on the Bethea Claim,2012,2012.0,,2013-07-04,,2012/7/4,54,Bethea (Villalta),092F01W:,092F008:,49,5,21,124,28,12,10,5438399,392676,49.089166999999996,-124.47,AU:AG:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,BETHEA,092F  384,,BETHEA,"Geophysical,<br>Prospecting,<br>Geochemical","Geophysical, Prospecting, Geochemical","06585, 07834, 08487, 15939, 26778, 31738","Shearer, Johan Tom FMC 124452; Homegold Resources Ltd.","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Jurassic, Devonian, Island Plutonic Suite, Nitinat Formation, McLaughlin Ridge Formation, Granodiorites, Volcaniclastics",5622.5,1.7690000000000001,3178.34935,1.389,4047.8761700000005,1.178,4772.920204,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33787
18081,33222,1.0,2012/7/6,GEOC:,6497,Prospecting Report on the Mahatta Property,2012,2012.0,,2013-07-06,,2012/7/6,43,Mahatta,092L05E:,092L032:,50,20,15,127,41,40,9,5576972,592907,50.3375,-127.69444399999999,AU:CU:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,MAHATTA,092L  259,,MAHATTA,Geochemical,Geochemical,"02652, 03166, 30216, 31721","Buddick, Vincent","Buddick, Vincent","Buddick, Vincent","Gold, Copper","Jurassic, Bonanza Group, Island Plutonic Suite, Calc-alkaline volcanics, Granodiorites, Triassic, Vancouver Group, Limestones",5697.15,1.7690000000000001,3220.548332,1.389,4101.61987,1.178,4836.290322999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33222
18098,33795,1.0,2012/7/13,GEOP:GEOC:,6407,Geochemical and Geophysical Report on the Caledonia - Quatse Silver Property,2012,2012.0,,2013-07-13,,2012/7/13,59,Caledonia,092L12E:,092L062:,50,38,38,127,36,23,9,5611152,598534,50.643889,-127.606389,AG:CU:,31.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"504750,<br>CALEDONIA W","092L  209, 092L  061",Island Copper Area,"504750, CALEDONIA W","Geophysical,<br>Geochemical","Geophysical, Geochemical",32226,"Zimmerman, Rodney; Shearer, Johan Tom FMC 124452","Zimmerman, Rodney; Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Silver, Copper","Triassic, Quatsino Formation, Limestones, Karmutsen Formation, Volcanics, Jurassic, Bonanza Group, Island Plutonic Suite, Granodiorites, Skarns, Epidote, Actinolite, Tennantite, Basaltic volcanics, Parson Bay Formation",6095.0,1.7690000000000001,3445.449406,1.389,4388.0489560000005,1.178,5174.023768999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33795
18099,33646,1.0,2012/6/3,GEOL:,7244,Geological Assessment Report on the Smiley NW Project,2012,2012.0,,2013-06-03,,2012/6/3,33,Smiley,092L07W:,092L046:092L036:,50,31,1,126,54,9,9,5598220,648690,50.516944,-126.9025,LS:,31.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"Smiley East,<br>Smiley Norwest",092L  279,Island Copper Area,"Smiley East, Smiley Norwest",Geological,Geological,"04596, 12764, 15230, 23070, 23616, 31800","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Limestone,"Triassic, Vancouver Group, Limestones, Jurassic, Bonanza Group, Calc-alkaline volcanics, Karmutsen Formation, Basaltic volcanics, Diorites, Sills, Dykes, Marbles, Quatsino Formation",6115.0,1.7690000000000001,3456.755229,1.389,4402.447804,1.178,5191.001698,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33646
18103,33944,1.0,2012/10/30,GEOC:,4526,Geochemical Assessment Report on the Dolomite Project,2013,2012.0,,2013-10-30,,2012/10/30,68,Jeune Landing Dolomite,092L06W:092L05E:,092L043:,50,26,47,127,30,5,9,5589337,606401,50.446389,-127.50138899999999,DO:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,504307,092L  151,,504307,Geochemical,Geochemical,31943,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Dolomite,"Triassic, Vancouver Group, Quatsino Formation, Limestones, Dolomites, Dykes",6147.5,1.767,3479.0605549999996,1.3880000000000001,4429.034582,1.177,5223.024639,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33944
18106,33644,1.0,2012/5/29,GEOP:GEOC:,6315,Geophysical and Geochemical Report on the Argonaut Mine,2012,2012.0,,2013-05-29,,2012/5/29,40,Argonaut,092F13E:,092F083:,49,51,43,125,32,50,10,5526393,316936,49.861944,-125.54722199999999,FE:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"ARGONAUT SOUTH,<br>513580",092F  075,,"ARGONAUT SOUTH, 513580","Geophysical,<br>Geochemical","Geophysical, Geochemical","25265, 28549","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452; Canadian Dehua International Mines Group","Shearer, Johan Tom FMC 124452",Iron,"Magnetite, Skarns, Garnetite, Triassic, Quatsino Formation, Karmutsen Formation, Basalts, Limestones, Granitic intrusives",6200.0,1.7690000000000001,3504.804975,1.389,4463.642909,1.178,5263.157895,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33644
18213,33783,1.0,2012/7/4,PROS:,10584,Geochemical Assessment Report on the Nimpkish Iron Project,2012,2012.0,,2013-07-04,,2012/7/4,46,Nimpkish,092L07W:,092L026:,50,15,15,126,50,41,9,5569100,653650,50.254166999999995,-126.84472199999999,FE:,30.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"NIMP 1,<br>KLAC 1,<br>KLACK 3","092L  034, 092L  092, 092L  122, 092L  123, 092L  361",Nimpkish Area,"NIMP 1, KLAC 1, KLACK 3",Prospecting,Prospecting,"23327, 24347, 24922, 27887, 31001, 32150","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Iron,"Triassic, Karmutsen Formation, Basalts, Quatsino Formation, Limestones, Diorites, Skarns, Magnetite, Vancouver Group, Jurassic, Coast Intrusions, Island Plutonic Suite, Quartz monzonites",8050.0,1.7690000000000001,4550.593556,1.389,5795.536357,1.178,6833.616298999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33783
18266,33827,1.0,2012/7/19,GEOP:GEOC:,8438,Geophysical and Geochemical Assessment Report on the Kipala Project,2012,2012.0,,2013-07-19,,2012/7/19,79,Kipala,092L06E:,092L045:,50,26,43,127,2,12,9,5589982,639397,50.445278,-127.036667,AU:AG:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,850014,092L  293,,850014,"Geophysical,<br>Geochemical","Geophysical, Geochemical","11292, 11543, 20166","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanics, Jurassic, Island Plutonic Suite, Granodiorites, Sphalerite, Chalcopyrite, Pyrite, Quartz veins",9392.0,1.7690000000000001,5309.214245,1.389,6761.699064,1.178,7972.835314,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33827
18301,33051,1.0,2012/2/13,GEOC:,10423,Rock Sampling Report on the Texada Island Project,2012,2012.0,,2013-02-13,,2012/2/13,39,Texada Island,092F15E:,092F078:,49,45,36,124,35,14,10,5513156,385686,49.76,-124.587222,AU:CU:,28.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"516908,<br>516924","092F  364, 092F  268, 092F  368",Texada Island,"516908, 516924",Geochemical,Geochemical,"11826, 05898, 06842, 12084, 14814, 14827, 18672, 26729",ZYROX MINING COMPANY LTD.,ZYROX MINING COMPANY LTD.,"Thomson, Gregory R.","Gold, Copper","Triassic, Vancouver Group, Karmutsen Formation, Quatsino Formation, Limestones, Volcanics, Jurassic, Island Plutonic Suite, Diorites, Skarns, Quartz carbonate veins",10488.17,1.7690000000000001,5928.869418,1.389,7550.87833,1.178,8903.370119,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33051
18347,33632,1.0,2012/11/19,GEOC:,14190,Geological and Geochemical Assessment Report on the 2 Star property,2013,2012.0,,2013-11-19,,2012/11/19,45,2 Star,092L07W:,092L036:,50,19,42,126,50,57,9,5577349,653085,50.328333,-126.849167,CU:ZN:AG:,30.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,508808,"092L  036, 092L  118, 092L  206, 092L  207",Nimpkish Area,508808,Geochemical,Geochemical,"00249, 00456, 00831, 00832, 25764, 26174, 31717",Selkirk Metals Corp. (FMC# 231261),Selkirk Metals Corp. (FMC# 231261),"Perry, Dustin","Copper, Zinc, Silver","Jurassic, Triassic, Karmutsen Formation, Quatsino Formation, Island Plutonic Suite, Granodiorites, Limestones, Marbles, Basalts",11727.18,1.767,6636.774194,1.3880000000000001,8448.976945,1.177,9963.619370999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33632
18352,33999,1.0,2012/12/21,GEOC:,8669,Geological and Metallurgical Assessment Report on the Iron Ross Project,2013,2012.0,,2013-12-21,,2012/12/21,73,Iron Ross,092K05W:,092K031:,50,18,38,125,58,30,10,5577394,288184,50.310556,-125.975,FE:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,503831,092K  043,,503831,Geochemical,Geochemical,"12102, 26874, 27438, 29186, 32309","Shearer, Johan Tom FMC 124452; Canadian Dehua International Mines Group","Shearer, Johan Tom FMC 124452; Canadian Dehua International Mines Group","Shearer, Johan Tom FMC 124452",Iron,"Triassic, Vancouver Group, Karmutsen Formation, Basalts, Parson Bay Formation, Quatsino Formation, Limestones, Skarns, Calc-silicates, Jurassic, Island Plutonic Suite, Granodiorites",11935.0,1.767,6754.385965,1.3880000000000001,8598.70317,1.177,10140.18692,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33999
18409,33961,1.0,2012/11/9,PROS:GEOC:,18225,Prospecting Report for the 2012 Program on the Merry Widow Property,2012,2012.0,,2013-11-09,,2012/11/9,42,Merry Widow,092L03E:,092L034:,50,20,59,127,15,6,9,5578977,624383,50.349722,-127.251667,CU:AU:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"MW 1-2,<br>MERRY WIDOW,<br>GPG 6-7","092L  045, 092L  046, 092L  044, 092L  091",,"MW 1-2, MERRY WIDOW, GPG 6-7","Prospecting,<br>Geochemical","Prospecting, Geochemical","19178, 28802, 28863, 30002, 33043",Grande Portage Resources Ltd.,Grande Portage Resources Ltd.,"Raven, Wesley D.T.","Copper, Gold","Jurassic, Island Plutonic Suite, Granodiorites, Bonanza Group, Calc-alkaline volcanics, Triassic, Vancouver Group, Quatsino Formation, Limestones, Magnetite, Massive sulphides, Chalcopyrite, Bornite, Pyrite, Pyrrhotite, Skarns, Gabbros, Diorites",13941.0,1.7690000000000001,7880.723573,1.389,10036.717059999999,1.178,11834.4652,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33961
18412,33983,1.0,2012/12/11,PHYS:,18489,Archaelogical Impact Assessment Report Rupert Grid Island Copper Property,2012,2012.0,,2013-12-11,,2012/12/11,99,Rupert Grid,092L11W:,092L054:,50,34,59,127,22,26,9,5604723,615120,50.583056,-127.37388899999999,,31.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,MO 4-5,"092L  173, 092L  177, 092L  273, 092L  326",Island Copper Area,MO 4-5,Physical,Physical,"01681, 01907, 02067, 02273, 02514, 02607, 02658, 02659, 05102, 06056, 06270, 08235, 11460, 12768, 13716, 14234, 14393, 15024, 15077, 15367, 15884, 16510, 17368, 17892, 19423, 22006, 23276, 28389, 32722, 33615, 33615",North Island Mining Corp.,North Island Mining Corp.,"Chatan, Robbin; Bartlet, Morgan",,"Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanics, Jurassic, Bonanza Group, Calc-alkaline volcanics, Island Plutonic Suite, Granodiorites",14254.53,1.7690000000000001,8057.959298999999,1.389,10262.4406,1.178,12100.619690000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33983
