,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
30581,35474,1.0,2015/3/18,GEOC:,12278,2015 Geochemical Report,2015,2015.0,,2016-03-18,,2015/3/18,41,Bromley Creek,092H07E:,092H048:,49,25,6,120,32,57,10,5476850,677746,49.418333000000004,-120.549167,ZE:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,510001,"092HSE215, 092HSE165, 092HSE219, 092HSE220",,510001,Geochemical,Geochemical,"22367, 17195, 26512",Canadian Mining Company Ltd.,Canadian Mining Company Ltd.,"Henneberry, R. Tim",Zeolite,"Eocene, Princeton Group, Allenby Formation, Zeolites, Princeton Basin, Sandstones, Shales, Tephras",8667.97,1.804,4804.861419,1.4169999999999998,6117.127735,1.202,7211.289517,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35474
30588,36126,1.0,2016/3/16,GEOC:,12757,2016 Geochemical Report,2016,2015.0,,2017-03-16,,2016/3/16,44,Bromley Creek,092H07E:,092H048:,49,25,9,120,33,1,10,5476940,677662,49.419167,-120.550278,ZE:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,"510001,<br>510002","092HSE165, 092HSE166, 092HSE215, 092HSE220",,"510001, 510002",Geochemical,Geochemical,"26289, 26512, 22367, 35474",Canadian Mining Company Ltd.,Canadian Mining Company Ltd.,"Henneberry, R. Tim",Zeolite,"Eocene, Princeton Group, Allenby Formation, Tephras, Zeolites, Princeton Basin",8997.5,1.837,4897.93141,1.443,6235.273735,1.224,7350.898693000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36126
30599,35874,1.0,2015/10/21,GEOC:,12843,2015 Geochemical Report,2015,2015.0,,2016-10-21,,2015/10/21,42,Otter,092H10E:,092H067:,49,36,37,120,40,50,10,5497885,667560,49.610278,-120.68055600000001,AU:AG:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"OTTER 1,<br>OTTER 2,<br>OTTER 3,<br>OTTER 4",,Nicola Belt,"OTTER 1, OTTER 2, OTTER 3, OTTER 4",Geochemical,Geochemical,"28829, 30736, 33982",Spearmint Resources Inc,"Henneberry, R. Tim","Henneberry, R. Tim","Gold, Silver","Cretaceous, Spences Bridge Group, Volcanic rocks, Volcaniclastic rocks, Andesites",9043.28,1.804,5012.904656000001,1.4169999999999998,6381.99012,1.202,7523.527454000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35874
30632,35433,1.0,2015/6/30,GEOL:GEOC:,12781,2015 Assessment Report Including Prospecting and Geological Mapping,2015,2015.0,,2016-06-30,,2015/6/30,43,Allison,092H10E:,092H058:,49,33,9,120,33,8,10,5491756,677040,49.5525,-120.552222,CU:AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,1017791,,Nicola Belt,1017791,"Geological,<br>Geochemical","Geological, Geochemical","04590, 22551, 34558, 28827",Fjordland Exploration Inc. (142925),Fjordland Exploration Inc. (142925),"Peters, L. John","Copper, Gold","Triassic, Nicola Group, Volcanic rocks, Cretaceous, Spences Bridge Group, Granites, Alkali-feldspar granites, Intrusive rocks, Eocene, Princeton Group, Sedimentary rocks, Copper, Gold",9981.73,1.804,5533.109756,1.4169999999999998,7044.269584000001,1.202,8304.267887,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35433
30679,35434,1.0,2015/6/30,GEOL:PROS:GEOC:,0,2015 Assessment Report Related to Prospecting,2015,2015.0,,2016-06-30,,2015/6/30,44,Dillard,092H16W:,092H078:,49,45,0,120,25,4,10,5514035,686008,49.75,-120.417778,AU:CU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"656543,<br>700584,<br>706514,<br>DRILL,<br>731222,<br>742762,<br>748224,<br>749722,<br>750006,<br>755942,<br>781842,<br>782302,<br>836452,<br>836508,<br>859527,<br>505708","092HNE191, 092HNE244, 092HNE245, 092HNE055, 092HNE124, 092HNE112, 092HNE246",Nicola Belt,"656543, 700584, 706514, DRILL, 731222, 742762, 748224, 749722, 750006, 755942, 781842, 782302, 836452, 836508, 859527, 505708","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","04341, 18410, 19335, 19593, 21198, 22220, 25992, 29817, 30318, 32558, 33363, 34560, 35301, 02354, 02355, 02356, 04491, 06877, 07340, 07521, 08364, 09429, 11605",Fjordland Exploration Inc. (142925),"Laroche, Francis Rene; Adam, Michael  Andrew","Peters, L. John","Gold, Copper","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks, Triassic-Jurassic, Granodiorites, Intrusive rocks, Jurassic, Granites, Alkali-feldspar granites, Osprey Lake Batholith, Pennask Batholith, Porphyry copper-gold",11520.04,1.804,6385.831486,1.4169999999999998,8129.8800280000005,1.202,9584.0599,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35434
30688,35760,1.0,2015/8/17,GEOL:GEOC:,16102,Assessment Report on Geological Mapping,2015,2015.0,,2016-08-17,,2015/8/17,50,Grasshopper,092H10W:,092H056:,49,32,21,120,55,14,10,5489473,650442,49.539167,-120.920556,PT:PD:AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"Grasshopper #1,<br>Grasshopper #2","092HNE011, 092HNE012, 092HNE067",Nicola Belt,"Grasshopper #1, Grasshopper #2","Geological,<br>Geochemical","Geological, Geochemical","07944, 10063, 15516, 15803, 25440, 27114, 33437","Bilquist, Ronald John (102389); Allen, Leslie","Allen, Leslie","Bilquist, Ronald John (102389); Allen, Leslie","Platinum, Palladium, Gold","Triassic-Jurassic, Ultramafic rocks, Diorites, Serpentinization, Chromite, Dunites, Olivine, Magnetite, Serpentine, Tulameen Ultramafic Complex",11944.31,1.804,6621.0144119999995,1.4169999999999998,8429.294284,1.202,9937.02995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35760
30839,35630,1.0,2015/7/31,GEOC:,17101,Geochemical Report on the Tora Tora Project,2015,2015.0,,2016-07-31,,2015/7/31,211,Tora Tora,092H10E:,092H058:,49,30,55,120,33,29,10,5487605,676752,49.515278,-120.55805600000001,CU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"MRIC,<br>962829,<br>847982,<br>951949,<br>1031728,<br>1031733,<br>1034824,<br>847991,<br>1011879",092H  058,Nicola Belt,"MRIC, 962829, 847982, 951949, 1031728, 1031733, 1034824, 847991, 1011879",Geochemical,Geochemical,"00351, 03578, 04524, 04775, 04781, 13890, 19154, 20739, 22423, 22513, 23057, 23539, 32149, 33177, 34453",Garibaldi Resources Corp.,Garibaldi Resources Corp.,James Thom,Copper,"Cretaceous, Spences Bridge Group, Volcanic rocks, Triassic, Nicola Group, Eocene, Princeton Group, Andesitic volcanics, Sedimentary rocks, Placer gold, Platinum",17950.4,1.804,9950.332594,1.4169999999999998,12667.88991,1.202,14933.77704,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35630
30874,36108,1.0,2016/2/27,GEOL:GEOC:,25862,2015 Geological and Geochemical Report,2016,2015.0,,2017-02-27,,2016/2/27,60,Princeton Project,092H01W:,092H018:,49,10,45,120,29,30,10,5450402,682798,49.179167,-120.49166699999999,AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"PLACER CREEK 4,<br>PLACER MT NW,<br>1036477,<br>PLACER MT NE,<br>NORTH BLOCK",,Nicola Belt,"PLACER CREEK 4, PLACER MT NW, 1036477, PLACER MT NE, NORTH BLOCK","Geological,<br>Geochemical","Geological, Geochemical","29518, 32838, 35073",1007879 BC Ltd.,"Wilson, Sydney","Henneberry, R. Tim",Gold,"Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Eocene, Princeton Group, Andesitic volcanics, Volcaniclastic rocks, Argillites, Siltstones, Rhyolites, Granodiorites",19991.6,1.837,10882.7436,1.443,13854.19265,1.224,16333.00654,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36108
31138,35825,1.0,2016/2/4,GEOL:GEOP:GEOC:,52864,"Assessment Report on the 2015 Airborne Magnetic-Radiometric Survey, Geochemical Surveying and Geologic Mapping at the Max and Nighthawk Claims",2016,2015.0,,2017-02-04,,2016/2/4,220,Max and Nighthawk,092H07E:092H10E:,092H048:,49,29,33,120,35,35,10,5484991,674300,49.4925,-120.593056,CU:AU:MO:AG:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"MAX EAST,<br>MAX SOUTH,<br>MAX,<br>NIGHTHAWK SOUTH,<br>NIGHTHAWK,<br>NIGHTHAWK NE,<br>NIGHTHAWK W",092HSE239,Nicola Belt,"MAX EAST, MAX SOUTH, MAX, NIGHTHAWK SOUTH, NIGHTHAWK, NIGHTHAWK NE, NIGHTHAWK W","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","35404, 15279, 31492, 21328, 12676, 30938, 03905, 02352, 03357, 03636",HPX Quesnellia Holdings,HPX Quesnellia Holdings,Jeff Clarke; Graham Boyd,"Copper, Gold, Molybdenum/Molybdenite, Silver","Triassic, Nicola Group, Western Volcanic Facies, Volcanic rocks, Triassic-Jurassic, Diorites, Intrusive rocks, Cretaceous, Spences Bridge Group, Sedimentary rocks, Eocene, Princeton Group, Andesitic volcanics, Granodiorites, Andesites, Volcaniclastics, Tuffs, Lapilli tuffs, Silica-clay alteration, Pyrite, Porphyry, Porphyry copper-gold, Alkalic porphyry, Epithermal, Epithermal gold",53057.33,1.837,28882.59662,1.443,36768.76646,1.224,43347.49183,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35825
31215,35886,1.0,2015/10/30,GEOL:GEOP:GEOC:,75973,"Geological, Geochemical, Geophysical and Prospecting Assessment Report",2016,2015.0,,2016-10-30,,2015/10/30,79,Hit-Aspen,092H10E:,092H068:,49,41,0,120,31,49,10,5506352,678149,49.683333000000005,-120.53027800000001,CU:AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"NORTH PRIMER 7C, 7E, 7B, 7D, 7,<br>1036147,<br>DILL 9,<br>DILL 8 A,<br>DILL 8 B,<br>Hit Fisher Maiden,<br>DILLARD BRIDGE,<br>1031966,<br>DB1,<br>EAST,<br>1031976,<br>PACOL,<br>PACO 1,<br>HIT-CHICO,<br>1032004,<br>1032008,<br>1032011,<br>1032012,<br>1032014,<br>1032015,<br>1032003,<br>1032005,<br>1032009,<br>1032013,<br>1032002,<br>SIWASH VM BLUESTONE,<br>Rum,<br>616183,<br>HIT-KEY EAST,<br>HIT-KEY WEST,<br>HIT-WALCOTT CREW,<br>HIT- AXE WEST,<br>DRY LAKE,<br>ICEBERG'S TIP,<br>836275,<br>FAN 27 SOUTH,<br>BACK 40,<br>FAN-TATLA,<br>FAN 1,<br>FAN ZONE","092HNE240, 092HNE099, 092HNE139, 092HNE113",Nicola Belt,"NORTH PRIMER 7C, 7E, 7B, 7D, 7, 1036147, DILL 9, DILL 8 A, DILL 8 B, Hit Fisher Maiden, DILLARD BRIDGE, 1031966, DB1, EAST, 1031976, PACOL, PACO 1, HIT-CHICO, 1032004, 1032008, 1032011, 1032012, 1032014, 1032015, 1032003, 1032005, 1032009, 1032013, 1032002, SIWASH VM BLUESTONE, Rum, 616183, HIT-KEY EAST, HIT-KEY WEST, HIT-WALCOTT CREW, HIT- AXE WEST, DRY LAKE, ICEBERG'S TIP, 836275, FAN 27 SOUTH, BACK 40, FAN-TATLA, FAN 1, FAN ZONE","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","01857, 01928, 02542, 03365, 04083, 04084, 04168, 04227, 04228, 04344, 04345, 04348, 04416, 04417, 04420, 04465, 04738, 04963, 04964, 05034, 05035, 05044, 05114, 06036, 07066, 14044, 14304, 15007, 16206, 16889, 27564, 31916, 21198, 22220, 16985, 17077, 17001, 18776, 35124, 35275",Colorado Resources Ltd,Colorado Resources Ltd,"Travis, Adam; Jacobs, Allan","Copper, Gold","Triassic, Nicola Group, Allison Lake Pluton, Central Volcanic Facies, Eastern Volcanic Facies, Triassic-Jurassic, Diorite stocks, Diorites, Granodiorites, Andesitic volcanics, Basaltic volcanics, Jurassic, Granites, Alkali-feldspar granites, Pyrite, Magnetite, Chalcopyrite, Tetrahedrite",83838.65,1.837,45638.89494,1.443,58100.24255,1.224,68495.62908,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35886
31236,35820,1.0,2016/1/20,GEOL:GEOP:GEOC:,96820,"Assessment Report on the 2015 Airborne Magnetic/Radiometric Survey, Geochemical and Geologic Mapping at the Lisa Claims",2016,2015.0,,2017-01-20,,2016/1/20,244,Lisa,092H10W:092H15W:,092H067:092H077:,49,42,19,120,40,12,10,5508469,667995,49.705278,-120.67,CU:MO:AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"LISA01,<br>LISA02,<br>LISA03,<br>LISA04,<br>LISA05,<br>LISA06,<br>LISA07,<br>LISA08,<br>LISA09,<br>LISA10,<br>LISA11,<br>LISA12",092HNE225,Nicola Belt,"LISA01, LISA02, LISA03, LISA04, LISA05, LISA06, LISA07, LISA08, LISA09, LISA10, LISA11, LISA12","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","35403, 28827, 32777, 32072, 03494, 03495, 04168, 04337, 03712, 04339, 04340, 20179, 08184, 03579",HPX Quesnellia Holdings 1,HPX Quesnellia Holdings 1,Jeff Clarke; Graham Boyd,"Copper, Molybdenum/Molybdenite, Gold","Triassic-Jurassic, Granodiorites, Intrusive rocks, Cretaceous, Spences Bridge Group, Volcanic rocks, Nicola Group, Allison Lake Pluton, Allison fault, Phyllic alteration, Quartz-sericite-pyrite alteration",97036.3,1.837,52823.244419999995,1.443,67246.22315,1.224,79278.02287999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35820
31303,35488,1.0,2015/2/20,DRIL:PHYS:GEOC:,244860,Core Drilling Report on the Tulameen Project Whipsaw target area,2015,2015.0,,2016-02-20,,2015/2/20,78,Tulameen,092H07E:,092H037:,49,18,59,120,40,4,10,5465245,669495,49.316389,-120.667778,CU:AU:AG:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"PT23,<br>PT38,<br>PT45,<br>TU09,<br>TU10,<br>TU12","092HSE042, 092HSE112, 092HSE115, 092HSE117, 092HSE135, 092HSE231, 092HSE236",Nicola Belt,"PT23, PT38, PT45, TU09, TU10, TU12","Drilling,<br>Physical,<br>Geochemical","Drilling, Physical, Geochemical","17619, 20313, 21507, 22680, 32268, 33514, 01852, 02599, 03596, 03939, 04374, 05339, 15537, 22534, 23791, 25317, 29401, 29494, 30568, 30570, 30573, 30899, 31585, 33626",Goldcliff Resource Corporation,Goldcliff Resource Corporation,"Crooker, Grant F.","Copper, Gold, Silver","Triassic, Nicola Group, Gabbros, Diorites, Quartz-carbonate veins, Epidote, Volcanic rocks, Ultramafic rocks, Stocks, Whipsaw Stock, Eocene, Princeton Group, Andesitic volcanics, Pyrite, Chalcopyrite",188752.76,1.804,104630.133,1.4169999999999998,133205.8998,1.202,157032.2463,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35488
31401,35938,1.0,2015/11/26,GEOC:,10604,2015 Soil and Rock Geochemistry Survey,2016,2015.0,,2016-11-26,,2015/11/26,34,Treasure Mountain West,092H06E:,092H045:,49,25,51,121,5,26,10,5477104,638449,49.430833,-121.090556,AU:AG:CU:PB:ZN:,19.0,,KAM,3.0,SIMK:NWES:,"Similkameen,<br>New Westminster","Similkameen, New Westminster","GPEX CIV HIGH SILVER,<br>HULDRA NW,<br>HULDRA SW,<br>HULDRA NORTH,<br>TMT,<br>HDA SOUTH A","092HSW022, 092HSW047, 092HSW074, 092HSW117, 092HSW153",Coquihalla Gold Belt,"GPEX CIV HIGH SILVER, HULDRA NW, HULDRA SW, HULDRA NORTH, TMT, HDA SOUTH A",Geochemical,Geochemical,"09514, 11455, 14714, 17020, 18341, 29382, 29491, 29492, 29493, 30410, 30411, 30655, 31220, 31784, 32137, 34807","Anderson, Christopher Ross (200143)","Anderson, Christopher Ross (200143)","Martin, David","Gold, Silver, Copper, Lead, Zinc","Jurassic, Dewdney Creek Formation, Coarse Clastic Sedimentary Rocks, Cretaceous, Pasayten Group, Eocene, Granodiorites, Pyrite, Galena, Sphalerite, Pyrrhotite, Arsenopyrite, Chalcopyrite, Quartz stringers, Quartz veins, Ladner Group, Quartz carbonate veins, Quartz-calcite veins, Tetrahedrite",11139.76,1.837,6064.104518,1.443,7719.8614,1.224,9101.111111,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35938
31406,35987,1.0,2015/12/8,DRIL:GEOC:,34342,"2015 Soil, Till and Rock Geochemical Survey at the Treasure Mountain North Property",2016,2015.0,,2016-12-08,,2015/12/8,39,Treasure Mountain North,092H06E:,092H045:,49,27,14,121,0,31,10,5479821,644323,49.453889000000004,-121.00861100000002,AU:AG:CU:PB:ZN:,19.0,,KAM,3.0,SIMK:NWES:,"Similkameen,<br>New Westminster","Similkameen, New Westminster","RAILL ROAD 2,<br>COKIEHALLA 2,<br>MAGGY,<br>COKIEHALLA,<br>1031241,<br>TREASURE VALLEY,<br>1031240,<br>TREASURE 2,<br>TREASURE 5,<br>TREASURE 4,<br>TREASURE 1,<br>TREASURE HILL,<br>TREASURE 3,<br>MESS,<br>RAIL ROAD 1,<br>KELLY,<br>TULIE SILVER 2,<br>TULIE SILVER 3,<br>GOLD LEDGE,<br>TREASURE ISLAND,<br>TREASURE 6,<br>TREASURE CHEST,<br>TREASURE 7,<br>RIO GRANDE,<br>RIO GRANDE,<br>WELLS EXTENSION,<br>TULIE SILVER 1","092HSE075, 092HSW046, 092HSW051, 092HSW052, 092HSW066, 092HSW116",Coquihalla Gold Belt,"RAILL ROAD 2, COKIEHALLA 2, MAGGY, COKIEHALLA, 1031241, TREASURE VALLEY, 1031240, TREASURE 2, TREASURE 5, TREASURE 4, TREASURE 1, TREASURE HILL, TREASURE 3, MESS, RAIL ROAD 1, KELLY, TULIE SILVER 2, TULIE SILVER 3, GOLD LEDGE, TREASURE ISLAND, TREASURE 6, TREASURE CHEST, TREASURE 7, RIO GRANDE, RIO GRANDE, WELLS EXTENSION, TULIE SILVER 1","Drilling,<br>Geochemical","Drilling, Geochemical","01560, 08253, 08884, 10685, 10868, 29362, 33536, 35089",Ximen Mining Corp.,Ximen Mining Corp.,"Martin, David","Gold, Silver, Copper, Lead, Zinc","Eocene, Granodiorites, Stocks, Cretaceous, Pasayten Group, Princeton Group, Coarse Clastic Sedimentary Rocks, Jurassic, Diorites, Sphalerite, Pyrite, Pyrrhotite, Chalcopyrite, Magnetite, Phyllites, Conglomerates, Eagle Plutonic Complex, Dewdney Creek Formation, Pasayten Fault, Sedimentary rocks",34643.2,1.837,18858.57376,1.443,24007.761609999998,1.224,28303.267969999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35987
31472,36008,1.0,2015/12/29,GEOP:,90,Assessment Report for a Satellite RADAR Survey and Analyses,2016,2015.0,,2016-12-29,,2015/12/29,39,Tory Gold,104A04E:,104A012:,56,6,20,129,43,41,9,6218067,454717,56.10555600000001,-129.728056,AU:AG:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Ruby 56,,Stewart Camp,Ruby 56,Geophysical,Geophysical,,Auramex Resource Corp.,Auramex Resource Corp.,"Metcalfe, Paul, (Dr); McLelland, David","Gold, Silver, Copper","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Pyroclastic rocks, Epiclastic volcanics",1795.0,1.837,977.1366357999999,1.443,1243.936244,1.224,1466.503268,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36008
31510,35985,1.0,2015/12/4,PROS:GEOC:,2459,"Geological, Geochemical, and Geophysical Report on Minors Corridor Claims Exploration Technical Report 2015 Field Season",2016,2015.0,,2016-12-04,,2015/12/4,25,Minors Corridor,093L04W:,093L011:,54,11,38,127,56,31,9,6005611,569031,54.193889,-127.94194399999999,MO:AG:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,MINORS CORRIDOR,,,MINORS CORRIDOR,"Prospecting,<br>Geochemical","Prospecting, Geochemical",35227,"Noordmans, Craig R.","Noordmans, Craig R.","Noordmans, Craig R.","Molybdenum/Molybdenite, Silver, Copper","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Eocene, Coast Plutonic Complex, Slide Mountain Terrane, Triassic-Jurassic, Andesites, Hornfels, Molybdenite, Chalcopyrite, Pyrite, Cretaceous-Paleogene, Tertiary",2475.0,1.837,1347.305389,1.443,1715.1767149999998,1.224,2022.0588239999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35985
31526,36009,1.0,2015/12/29,GEOP:,1353,Assessment Report for a Satellite RADAR Survey and Analyses,2016,2015.0,,2016-12-29,,2015/12/29,40,L Fraction,104A04E:,104A013:,56,6,27,129,31,9,9,6218166,467711,56.1075,-129.51916699999998,AU:AG:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,MICKEY FRACTION,,Stewart Camp,MICKEY FRACTION,Geophysical,Geophysical,,Auramex Resource Corp.,Auramex Resource Corp.,"Metcalfe, Paul, (Dr); McLelland, David","Gold, Silver, Copper","Eocene, Coast Plutonic Complex, Quartz monzonites, Stocks, Jurassic, Hazelton Group, Sedimentary rocks, Calc-alkaline volcanics, Fine Clastic Sedimentary Rocks, Felsic volcanics",2845.0,1.837,1548.72074,1.443,1971.5869719999998,1.224,2324.3464050000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36009
31670,35584,1.0,2015/5/14,GEOL:GEOC:,6947,Clay Sampling and Drone Photography,2015,2015.0,,2016-05-14,,2015/5/14,46,King Island Clay,092M13W:,092M091:,51,55,47,127,58,49,9,5753713,570113,51.929722,-127.980278,CY:,,,NAN,3.0,SKEE:,Skeena,Skeena,Wh7052,092M  019,,Wh7052,"Geological,<br>Geochemical","Geological, Geochemical","34671, 22733",King Island Clay,King Island Clay,"Leslie, Dorian",Clay,"Jurassic-Cretaceous, Orthogneisses, Marine sediments, Clays, Glacial deposits",4951.82,1.804,2744.9113079999997,1.4169999999999998,3494.5800990000002,1.202,4119.650582,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35584
31679,35851,1.0,2015/9/29,GEOP:,1888,Assessment Report for a Satellite RADAR Survey and Analyses,2016,2015.0,,2016-09-29,,2015/9/29,29,East Georgie River Gold,103O09E:,103O080:,55,44,13,130,2,4,9,6177287,435048,55.736943999999994,-130.034444,AU:AG:,,,SMI,3.0,SKEE:,Skeena,Skeena,GEORGIE GIRL 4,,,GEORGIE GIRL 4,Geophysical,Geophysical,"15107, 18933, 21790",Auramex Resource Corp.,Auramex Resource Corp.,"Metcalfe, Paul, (Dr); McLelland, David","Gold, Silver","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics",5180.0,1.837,2819.814916,1.443,3589.74359,1.224,4232.0261439999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35851
31688,35631,1.0,2015/8/9,GEOP:,7270,Anyox Project - Granby Peninsula Mineral Claims - Moly May Stock - Interpretation of Airborne Magnetics and Geology,2015,2015.0,,2016-08-09,,2015/8/9,94,Granby Peninsula,103P05W:,103P032:,55,23,0,129,48,0,9,6137741,449315,55.38333299999999,-129.8,MO:AU:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"522522,<br>BIG X,<br>BEATRICE FRACTION,<br>1011100","103P  022, 103P  028, 103P  045",Alice Arm - Anyox Area,"522522, BIG X, BEATRICE FRACTION, 1011100",Geophysical,Geophysical,"18127, 34918",TA Mineral Resources Ltd.,TA Mineral Resources Ltd.,Locke B. Goldsmith,"Molybdenum/Molybdenite, Gold","Coast Plutonic Complex, Quartz monzonites, Granites, Quartz vein stockworks, Eocene, Jurassic, Hazelton Group, Sedimentary rocks, Roof pendants, Bowser Lake Group, Siltstones, Mudstones, Sandstones, Hyder Pluton, Pyrite, Pyrrhotite, Sphalerite, Galena, Chalcopyrite, Arsenopyrite, Molybdenite, Digital data airborne geophysics",5177.15,1.804,2869.817073,1.4169999999999998,3653.599153,1.202,4307.113145,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35631
31730,36295,1.0,2016/7/25,GEOC:,5643,Surface Geochemistry Report,2016,2015.0,,2017-07-25,,2016/7/25,11,Portmine,103P13W:,103P091:,55,56,53,129,55,9,9,6200680,442598,55.94805600000001,-129.919167,AU:AG:,50.0,,SMI,4.0,SKEE:,Skeena,Skeena,ANTON,"103P  068, 103P  327",Stewart Camp,ANTON,Geochemical,Geochemical,"19988, 20811, 10006, 18912, 16157, 14331",Anton I. Issinski (FMC #280555),Anton I. Issinski (FMC #280555),Anton I. Issinski (FMC #280555),"Gold, Silver","Jurassic, Hazelton Group, Sedimentary rocks, Volcaniclastic rocks, Calc-alkaline volcanics, Andesitic volcanics, Eocene, Coast Plutonic Complex, Quartz monzodiorites, Intrusive rocks",5850.0,1.837,3184.540011,1.443,4054.0540539999997,1.224,4779.411765,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36295
31764,36273,1.0,2016/7/25,PROS:GEOC:,6014,Surface Geochemistry Report,2016,2015.0,,2017-07-25,,2016/7/25,18,Paradise,104A03W:,104A003:,56,3,22,129,26,16,9,6212411,472736,56.056111,-129.437778,AU:AG:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,104A03D042C,,Stewart Camp,104A03D042C,"Prospecting,<br>Geochemical","Prospecting, Geochemical",33198,Anton I. Issinski (FMC #280555),Anton I. Issinski (FMC #280555),Anton I. Issinski (FMC #280555),"Gold, Silver","Jurassic, Bowser Lake Group, Ritchie-Alger Assemblage, Sandstones, Siltstones",6301.82,1.837,3430.4953729999997,1.443,4367.165627,1.224,5148.545752,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36273
31772,35633,1.0,2015/9/6,GEOL:,8965,Marmot Claim Group Geological Mapping (Marmot River Area),2015,2015.0,,2016-09-06,,2015/9/6,38,Marmot,103P13W:,103P081:,55,50,0,129,53,30,9,6187890,444150,55.833332999999996,-129.89166699999998,AU:AG:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"1024755-56, 1031973, 1031981,,<br>1031989, 1035850, 1035856","103P  104, 103P  102, 103P  107, 103P  103, 103P  129, 103P  105, 103P  240",Alice Arm - Anyox Area,"1024755-56, 1031973, 1031981,, 1031989, 1035850, 1035856",Geological,Geological,"16652, 23105, 23987, 24128, 28764, 31530, 33046, 32103, 08538, 11943, 13177",Charles Hugh Maddin,Charles Hugh Maddin,Locke B. Goldsmith,"Gold, Silver","Eocene, Coast Plutonic Complex, Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Sedimentary rocks",6305.38,1.804,3495.221729,1.4169999999999998,4449.809457,1.202,5245.740433,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35633
