,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
19691,32961,1.0,2012/1/11,GEOL:GEOC:,9610,Geological Mapping on the Char Property,2012,2011.0,,2013-01-11,,2012/1/11,28,Char,082F02W:,082F006:,49,4,43,116,58,54,11,5436195,501339,49.078610999999995,-116.98166699999999,,,,CRA,3.0,NELS:,Nelson,Nelson,844018,082FSE134,,844018,"Geological,<br>Geochemical","Geological, Geochemical","22054, 26797","Hoy, Trygve; Integra Gold Corp.","Hoy, Trygve","Hoy, Trygve",,"Proterozoic, Monk Formation, Irene Formation, Conglomerates, Limestones, Mafic volcanics, Pelitic schists",10893.72,1.7690000000000001,6158.123233,1.389,7842.850972,1.178,9247.640068,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32961
19727,32651,1.0,2011/9/27,GEOC:,11844,Geochemical Report on the Bear Creek Property,2011,2011.0,,2012-09-27,,2011/9/27,61,Bear Creek,082F03W:,082F014:,49,8,7,117,16,44,11,5442532,479657,49.135278,-117.27888899999999,RS:,,,CRA,3.0,NELS:,Nelson,Nelson,"634483,<br>738062,<br>743442,<br>744422,<br>785343,<br>814483",,,"634483, 738062, 743442, 744422, 785343, 814483",Geochemical,Geochemical,"17330, 18872, 31810","Wallach, David Arnold","Wallach, David Arnold","Ledwon, Anastasia",Rare Earths,"Jurassic, Rossland Group, Elise Formation, Nelson Intrusions, Augite porphyry flows, Breccias, Granodiorites, Granites, Eocene, Coryell Intrusions, Trail Pluton",12005.07,1.75,6860.04,1.374,8737.314409999999,1.165,10304.78112,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32651
19751,32530,1.0,2011/7/20,GEOC:,12383,Technical Report on the Pend Oreille Claim Group,2011,2011.0,,2012-07-20,,2011/7/20,42,Pend Oreille,082F03W:,082F004:,49,0,47,117,18,53,11,5428955,476986,49.013056,-117.314722,,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"641724,<br>814822",082FSW018,Salmo - Sheep Creek Area,"641724, 814822",Geochemical,Geochemical,"06416, 06880, 11447, 12927, 19817, 31724","Wallach, David Arnold","Wallach, David Arnold","Ledwon, Anastasia; Beck, Richard",,"Cambrian, Active Formation, Nelway Formation, Mudstones, Limestones, Siltstones",12594.44,1.75,7196.822856999999,1.374,9166.259098,1.165,10810.678109999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32530
19790,33876,1.0,2012/8/31,GEOL:GEOC:,15000,Geologic Mapping and Rock Geochemistry on the Alpine Property,2012,2011.0,,2013-08-31,,2012/8/31,29,Alpine,082F11W:,082F074:,49,42,5,117,15,46,11,5505464,481051,49.701389,-117.262778,AU:AG:PB:ZN:,,,CRA,3.0,NELS:,Nelson,Nelson,"King Solomon,<br>Alpine 2,<br>CB 1-6,<br>Blue Sky 1-6","082FNW127, 082FNW257",,"King Solomon, Alpine 2, CB 1-6, Blue Sky 1-6","Geological,<br>Geochemical","Geological, Geochemical","02171, 19483, 26482",Matovich Mining Industries Ltd.,"Matovich, Allan","Major, Jeremy","Gold, Silver, Lead, Zinc","Jurassic, Nelson Batholith, Granodiorites, Quartz veins, Quartz monzonites, Pyrite, Galena, Sericite alteration",15110.27,1.7690000000000001,8541.701526,1.389,10878.52412,1.178,12827.054329999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33876
19813,33617,1.0,2012/4/27,PROS:,2531,Prospecting and Assessment Report Shaen Claim,2012,2011.0,,2013-04-27,,2012/4/27,99,Shaen,082F03E:,082F025:,49,14,7,117,2,56,11,5453612,496441,49.235278,-117.04888899999999,,,,CRA,3.0,NELS:,Nelson,Nelson,"855393,<br>852979","082FSW380, 082FSW150",,"855393, 852979",Prospecting,Prospecting,"17233, 25184, 25781, 26954, 29555, 30555, 31991, 33528","Ross, Martin Dale; Crookes, Grant Richard","Ross, Martin Dale","Lawrence, E.A.",,"Cambrian, Quartzite Range Formation, Reno Formation, Nelway Formation, Quartzites, Granodiorites",16626.58,1.7690000000000001,9398.858112,1.389,11970.17999,1.178,14114.244480000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33617
19814,32900,1.0,2012/1/11,GEOL:GEOC:,15948,Geology of the Sadarsa Property,2012,2011.0,,2013-01-11,,2012/1/11,45,Sadarsa,082F03W:,082F014:,49,11,47,117,21,33,11,5449350,473833,49.196389,-117.359167,,3.0,,CRA,3.0,NELS:,Nelson,Nelson,Sadarsa 2-5,"082FSW267, 082FSW266",Salmo - Sheep Creek Area,Sadarsa 2-5,"Geological,<br>Geochemical","Geological, Geochemical","08986, 11542, 12436, 12438, 14890, 18830, 20160, 20208, 20235, 21357, 21685, 22425, 24774, 26050, 30175, 31606",Kootenay Gold Corp,"Lavoie, Darlene (132094)","Hoy, Trygve",,"Jurassic, Rossland Group, Nelson Plutonic Complex, Granodiorites, Argillites, Siltstones, Volcanic breccias",16629.74,1.7690000000000001,9400.644432,1.389,11972.455,1.178,14116.92699,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32900
19903,32678,1.0,2011/12/3,GEOP:PHYS:GEOC:,17393,Assessment Report for the Lost Mine Property,2011,2011.0,,2012-12-03,,2011/12/3,205,Lost Mine,082F02W:,082F016:,49,11,42,116,50,14,11,5449146,511859,49.195,-116.837222,CU:AU:FL:,,,CRA,3.0,NELS:,Nelson,Nelson,"501319,<br>501469,<br>501561,<br>501599,<br>524219",082FSE048,,"501319, 501469, 501561, 501599, 524219","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","11028, 28122, 28687, 29546, 30466, 31272, 31928","Oppelt, Harold (#143039)","Oppelt, Harold (#143039)","Oppelt, Harold (#143039)","Copper, Gold, Fluorite","Jurassic, Granites, Cretaceous, Granodiorites, Fluorite",23514.56,1.75,13436.891430000001,1.374,17113.94469,1.165,20184.17167,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32678
19922,32581,1.0,2011/12/8,GEOC:,15991,Soil and Rock Sampling Report on the Athabasca Property,2011,2011.0,,2012-12-08,,2011/12/8,72,Athabasca,082F06W:,082F044:,49,27,25,117,18,35,11,5478300,477554,49.456944,-117.309722,,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Long Tom,<br>Good Enough,<br>Algoma,<br>Athabasca,<br>Manitoba,<br>Ant Fr.,<br>Mill Fr.,<br>Old Hat Fr.,<br>At 1-2",082FSW168,Ymir - Nelson Area,"Long Tom, Good Enough, Algoma, Athabasca, Manitoba, Ant Fr., Mill Fr., Old Hat Fr., At 1-2",Geochemical,Geochemical,"11027, 17184, 22935",Hellix Ventures Inc.,"Hudock, Michael Joseph","Grunenberg, Perry; Hudock, Michael Joseph",,"Jurassic, Elise Formation, Nelson Batholith, Basalts, Granodiorites",25886.87,1.75,14792.497140000001,1.374,18840.51674,1.165,22220.48927,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32581
19974,33042,1.0,2012/9/26,GEOP:PHYS:GEOC:,18403,"Geological, Geophysical and Trenching Report on the Skarn Property",2011,2011.0,,2013-09-26,,2012/9/26,132,Skarn,082F06W:,082F033:,49,19,1,117,28,12,11,5462796,465842,49.316944,-117.47,AU:AG:CU:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Skarn,<br>Skarn 2",,Ymir - Nelson Area,"Skarn, Skarn 2","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical",28194,Swift Resources Inc.,"Denny, Jack","Caron, Linda J.","Gold, Silver, Copper","Jurassic, Nelson Plutonic Complex, Bonnington Pluton, Granodiorites",35218.71,1.75,20124.97714,1.374,25632.24891,1.165,30230.652360000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33042
19977,32880,1.0,2012/1/16,GEOC:,8009,2012 Assessment Report on the Toughnut Property,2012,2011.0,,2013-01-16,,2012/1/16,1300,Toughnut,082F06W:,082F044:,49,26,0,117,20,4,11,5475683,475751,49.433333000000005,-117.33444399999999,AU:AG:CU:PB:ZN:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,Sandy 1,"082FSW294, 082FSW083, 082FSW084, 082FSW353, 082FSW082, 082FSW085, 082FSW086, 082FSW087, 082FSW088, 082FSW089, 082FSW090, 082FSW091, 082FSW092, 082FSW177, 082FSW178, 082FSW227, 082FSW248, 082FSW254",Ymir - Nelson Area,Sandy 1,Geochemical,Geochemical,"05074, 08614, 09461, 13893, 17505, 18290, 18852, 18889, 19492, 19503, 20063, 27240, 32380","Addie, Lloyd; Valterra Resources Corp.","Addie, Lloyd","McGrath, Brian T.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Elise Formation, Rossland Group, Eagle Plutonic Complex, Monzodiorites, Diorites, Breccia zones",36791.3,1.7690000000000001,20797.79536,1.389,26487.616990000002,1.178,31232.0034,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32880
20038,32818,1.0,2012/2/17,GEOC:PHYS:,12896,2011 Trenching Program on the Cariboo and Silver King Properties,2011,2011.0,,2013-02-17,,2012/2/17,123,Cariboo and Silver King,082F06W:,082F044:,49,25,1,117,17,22,11,5473849,479011,49.416944,-117.28944399999999,AG:CU:PB:ZN:AU:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"Iroquois Fr,<br>Ivanhoe 3,<br>Don 1,<br>Don 2,<br>Charter,<br>Don 3,<br>Silver King Se,<br>Silver King Sw 2","082FSW173, 082FSW175, 082FSW176",Ymir - Nelson Area,"Iroquois Fr, Ivanhoe 3, Don 1, Don 2, Charter, Don 3, Silver King Se, Silver King Sw 2","Geochemical,<br>Physical","Geochemical, Physical","04701, 12611, 21277, 22276, 22394, 22662, 23078, 23250, 26356, 31924",Excalibur Resources Ltd.,"Graham, John Donald; Cherry, Tom","Katay, Fiona","Silver, Copper, Lead, Zinc, Gold","Jurassic, Jurassic, Jurassic, Rossland Group, Elise Formation, Rossland Group, Hall Formation, Rossland Group, Elise Formation, Silver King Intrusions, Elise Formation, Feldspar porphyries, Hall Formation, Quartz diorites, Augite porphyries, Hall Formation, Chlorite schists, Silver King Intrusions, Quartz veins, Silver King Intrusions, Feldspar porphyries, Quartz stockworks, Feldspar porphyries, Metasediments, Quartz diorites, Polymetallic Veins, Quartz diorites, Sphalerite, Augite porphyries, Galena, Augite porphyries, Silver, Chlorite schists, Tetrahedrite, Chlorite schists, Quartz veins, Quartz veins, Quartz stockworks, Quartz stockworks, Metasediments, Metasediments, Polymetallic Veins, Sphalerite, Galena",55334.37,1.75,31619.64,1.374,40272.46725,1.165,47497.3133,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32818
20044,32957,1.0,2011/7/5,GEOC:,50057,Compilation Exloration Report on the Maryland Property,2011,2011.0,,2012-07-05,,2011/7/5,117,Maryland,082F02W:,082F006:,49,2,50,116,53,7,11,5432712,508383,49.047222,-116.885278,,,,CRA,3.0,NELS:,Nelson,Nelson,M 1-12,082FSE054,,M 1-12,Geochemical,Geochemical,11439,"Crooker, Grant F.","Crooker, Grant F.","Crooker, Grant F.",,"Helikian, Aldridge Formation, Argillites, Greywackes, Quartzites, Turbidites",59449.7,1.75,33971.257139999994,1.374,43267.612810000006,1.165,51029.785410000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32957
20080,33091,1.0,2012/2/29,DRIL:GEOC:,56069,2011 Diamond Drilling Report on the Toughnut Property,2012,2011.0,,2013-02-28,,2012/2/29,144,Toughnut,082F06W:,082F044:,49,26,5,117,20,38,11,5475840,475067,49.434722,-117.34388899999999,AU:AG:CU:PB:ZN:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,Sandy 1,082FSW294,Ymir - Nelson Area,Sandy 1,"Drilling,<br>Geochemical","Drilling, Geochemical","05074, 08614, 09461, 13893, 14586, 17505, 18852, 18889, 20261, 24592, 32380, 32880",Valterra Resources Corp.,"Addie, Lloyd","McGrath, Brian T.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Elise Formation, Rossland Group, Monzodiorites, Diorites, Eagle Plutonic Complex, Silver King Intrusions, Breccia",75360.12,1.7690000000000001,42600.40701,1.389,54254.945999999996,1.178,63972.93717999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33091
20161,33146,1.0,2012/12/7,DRIL:GEOC:PHYS:,39340,Trenching and Diamond Drilling Report on the Amazing Grace Property,2011,2011.0,,2013-12-07,,2012/12/7,94,Amazing Grace,082F05E:,082F023:,49,17,12,117,32,25,11,5459464,460710,49.286667,-117.540278,AU:AG:,,,KAM,3.0,NELS:,Nelson,Nelson,"Big McPhee 1-2,<br>Moonlight,<br>Triton,<br>510749,<br>Stamp","082FSW325, 082FSW375, 082FSW382, 082FSW383, 082FSW384, 082FSW385",,"Big McPhee 1-2, Moonlight, Triton, 510749, Stamp","Drilling,<br>Geochemical,<br>Physical","Drilling, Geochemical, Physical","24119, 25219, 26153, 26427, 27834, 27969, 29263, 29530, 29881, 30359, 31442, 31929",Swift Resources Inc.,"Doyle, Bruce A.","Caron, Linda J.","Gold, Silver","Jurassic, Bonnington Pluton, Rossland Group, Granodiorites, Hornfels, Conglomerates",133390.42,1.75,76223.09714,1.374,97081.81951,1.165,114498.2146,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33146
20239,33247,1.0,2011/12/12,DRIL:GEOC:PHYS:,6981,Trenching and Diamond Drilling Report on the Klovance Property,2011,2011.0,,2012-12-12,,2011/12/12,258,Klovance,082F03W:,082F023:,49,14,40,117,24,14,11,5454709,470603,49.244444,-117.40388899999999,PB:ZN:AG:CU:AU:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"646645,<br>646663",082FSW381,Ymir - Nelson Area,"646645, 646663","Drilling,<br>Geochemical,<br>Physical","Drilling, Geochemical, Physical","20162, 31931, 32785",Swift Resources Inc.,"Cherry, Tom; Doyle, Bruce A.","Caron, Linda J.; Major, Jeremy","Lead, Zinc, Silver, Copper, Gold","Jurassic, Rossland Group, Bonnington Pluton, Granodiorites, Basaltic volcanics, Massive sulphides",378287.07,1.75,216164.04,1.374,275318.1004,1.165,324709.9313,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33247
20312,32892,1.0,2012/1/18,GEOC:,17428,Geochemical Report on the South Slocan Granny Property,2012,2011.0,,2013-01-18,,2012/1/18,118,South Slocan Granny,082F09W:,082F058:,49,30,48,116,27,16,11,5484666,539492,49.513333,-116.454444,,1.0,,CRA,3.0,NELS:FORT:,"Nelson,<br>Fort Steele","Nelson, Fort Steele",South Slocan Granny,082FNE065,Purcell Belt (Sullivan),South Slocan Granny,Geochemical,Geochemical,"09105, 29140, 32262, 32263",Fjordland Exploration Inc. (142925),"Kennedy, Jonathan Sean","Peters, L. John",,"Proterozoic, Kitchener Formation, Dolomites, Quartzites, Argillites, Siltites",16274.06,1.7690000000000001,9199.581685,1.389,11716.385890000001,1.178,13814.99151,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32892
20362,33066,1.0,2011/8/10,PROS:,262,Prospecting Report on the Fox 2 Property,2011,2011.0,,2012-08-10,,2011/8/10,8,Fox 2,092H06E:,092H035:,49,22,13,121,9,8,10,5470261,634143,49.370278000000006,-121.152222,,19.0,,NAN,4.0,NWES:,New Westminster,New Westminster,Fox 2,,Coquihalla Gold Belt,Fox 2,Prospecting,Prospecting,,"D'Aoust, Robert A.","D'Aoust, Robert A.","D'Aoust, Robert A.",,"Jurassic, Ladner Group, Mudstones, Siltstones, Shales",300.0,1.75,171.4285714,1.374,218.3406114,1.165,257.5107296,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33066
20368,32502,1.0,2011/9/1,PROS:,325,2010 - 2011 Prospecting Report on the Sowaqua 1 Property,2011,2011.0,,2012-09-01,,2011/9/1,7,Sowaqua 1,092H06E:,092H044:,49,24,28,121,13,50,10,5474293,628359,49.407778,-121.230556,,19.0,,NAN,4.0,NWES:,New Westminster,New Westminster,Sowaqua 1,,Coquihalla Gold Belt,Sowaqua 1,Prospecting,Prospecting,"30871, 31535","Amey, William Larry","Amey, William Larry","Amey, William Larry",,"Permian-Jurassic, Hozameen Complex, Ultramafics, Sedimentary rocks",340.9,1.75,194.8,1.374,248.10771469999997,1.165,292.6180258,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32502
20374,33382,1.0,2011/12/31,PROS:,334,2011 Prospecting Report on the Fox 2 Property,2011,2011.0,,2012-12-31,,2011/12/31,8,Fox 2,092H06E:,092H035:,49,22,13,121,9,8,10,5470261,634143,49.370278000000006,-121.152222,AU:,19.0,,NAN,4.0,NWES:,New Westminster,New Westminster,Fox 2,,Coquihalla Gold Belt,Fox 2,Prospecting,Prospecting,,"D'Aoust, Robert A.","D'Aoust, Robert A.","D'Aoust, Robert A.",Gold,"Jurassic, Ladner Group, Mudstones, Siltstones, Shales",400.0,1.75,228.5714286,1.374,291.1208151,1.165,343.3476395,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33382
20378,33086,1.0,2011/9/27,PROS:,468,Prospecting Report on the Ladner Junction Property,2011,2011.0,,2012-09-27,,2011/9/27,7,Ladner Junction,092H06E:,092H044:,49,29,35,121,14,24,10,5483757,627452,49.493056,-121.24,,19.0,,NAN,4.0,NWES:,New Westminster,New Westminster,599445,,Coquihalla Gold Belt,599445,Prospecting,Prospecting,,"Amey, William Larry","Amey, William Larry","Amey, William Larry",,"Jurassic, Ladner Group, Mudstones, Siltstones, Shales",461.8,1.75,263.8857143,1.374,336.0989811,1.165,396.39484980000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33086
20399,33381,1.0,2011/12/31,PROS:,626,2011 Prospecting Report on the Old Settler Property,2011,2011.0,,2012-12-31,,2011/12/31,9,Old Settler,092H06W:,092H043:,49,28,51,121,26,34,10,5482075,612797,49.480833000000004,-121.442778,AU:,20.0,,NAN,4.0,NWES:,New Westminster,New Westminster,"Old Settler,<br>Old Settler 1-2",,Lillooet River - Harrison Lake Belt,"Old Settler, Old Settler 1-2",Prospecting,Prospecting,32408,"D'Aoust, Robert A.","D'Aoust, Robert A.","D'Aoust, Robert A.",Gold,"Cretaceous-Tertiary, Custer-Skagit gneiss, Amphibolites, Orthogneisses",700.0,1.75,400.0,1.374,509.46142649999996,1.165,600.8583691,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33381
20402,32501,1.0,2011/8/21,PROS:,717,2010 - 2011 Prospecting Report on the Emancipation East Property,2011,2011.0,,2012-08-21,,2011/8/21,7,Emancipation East,092H06E:,092H044:,49,29,21,121,14,58,10,5483309,626778,49.489167,-121.249444,,19.0,,NAN,4.0,NWES:,New Westminster,New Westminster,Emancipation East,,Coquihalla Gold Belt,Emancipation East,Prospecting,Prospecting,"29399, 30353","Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",,"Jurassic, Ladner Group, Mudstones, Siltstones, Shales",721.6,1.75,412.34285710000006,1.374,525.1819505,1.165,619.3991416,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32501
20415,32746,1.0,2011/10/7,PROS:GEOC:,673,Prospecting Report on 835799,2012,2011.0,,2012-10-07,,2011/10/7,14,835799,092G08E:,092G039:,49,18,43,122,14,25,10,5462412,555220,49.311944,-122.240278,AU:AG:,,,NAN,4.0,NWES:,New Westminster,New Westminster,835799,,,835799,"Prospecting,<br>Geochemical","Prospecting, Geochemical",,"Czerny, Richard","Czerny, Richard","Czerny, Richard","Gold, Silver","Jurassic, Quartz diorites, Pyrite",805.51,1.7690000000000001,455.347654,1.389,579.9208062999999,1.178,683.7945671,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32746
20421,32756,1.0,2011/11/16,PROS:GEOC:,1091,Prospecting Report Perl Property,2012,2011.0,,2012-11-16,,2011/11/16,12,Perl,092H06E:,092H044:,49,28,55,121,14,3,10,5482532,627904,49.481944,-121.234167,AU:AG:,19.0,,NAN,4.0,NWES:,New Westminster,New Westminster,Perl,092HSW035,Coquihalla Gold Belt,Perl,"Prospecting,<br>Geochemical","Prospecting, Geochemical","05448, 05449, 05923, 20953, 31331","Czerny, Richard","Czerny, Richard","Czerny, Richard","Gold, Silver","Jurassic, Ladner Group, Mudstones, Siltstones, Greenstones",934.04,1.7690000000000001,528.0045223000001,1.389,672.4550036,1.178,792.9032258,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32756
20439,32555,1.0,2011/12/2,PROS:,336,Prospecting Report on the Serpentine Two Property,2011,2011.0,,2012-12-02,,2011/12/2,14,Serpentine Two,092H06E:,092H035:,49,22,4,121,11,44,10,5469907,631004,49.367778,-121.19555600000001,,19.0,,KAM,3.0,NWES:,New Westminster,New Westminster,Sepentine Two,,Coquihalla Gold Belt,Sepentine Two,Prospecting,Prospecting,,"Amey, William Larry","Amey, William Larry","Amey, William Larry",,"Permian-Jurassic, Ladner Group, Hozameen Complex, Mudstones, Siltstones, Shales",1042.69,1.75,595.8228571000001,1.374,758.8719068,1.165,895.0128755000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32555
20467,32609,1.0,2011/12/2,PROS:,420,2011 Prospecting Report on the Serpentine Three Property,2011,2011.0,,2012-12-02,,2011/12/2,21,Serpentine Three,092H06E:,092H035:,49,21,35,121,10,49,10,5469038,632135,49.359722,-121.180278,,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,839523,,Coquihalla Gold Belt,839523,Prospecting,Prospecting,,"Amey, William Larry","Amey, William Larry","Amey, William Larry",,"Permian-Jurassic, Hozameen Complex, Ladner Group, Mudstones, Siltstones, Serpentinites",1438.7,1.75,822.1142857000001,1.374,1047.088792,1.165,1234.935622,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32609
20505,32931,1.0,2012/4/15,PROS:,842,2011 - 2012 Prospecting Report on the Ghost Valley Property,2012,2011.0,,2013-04-15,,2012/4/15,10,Ghost Valley,092H06E:,092H025:,49,17,29,121,6,18,10,5461577,637791,49.291389,-121.105,,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,777442,,Coquihalla Gold Belt,777442,Prospecting,Prospecting,"29463, 30908, 32260","Amey, William Larry","Chamberlain, David Reginald","Amey, William Larry",,"Permian-Jurassic, Hozameen Complex, Ultramafics, Mudstones",1997.67,1.7690000000000001,1129.265122,1.389,1438.207343,1.178,1695.814941,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32931
20571,33208,1.0,2012/5/31,GEOL:,2085,Geological Assessment Report - Geological Reconnaissance Survey on the Ray Gold Property,2012,2011.0,,2013-05-31,,2012/5/31,16,Ray Gold,092H14W:,092H073:,49,48,15,121,24,0,10,5518072,615135,49.804167,-121.4,AU:,,,NAN,3.0,NWES:,New Westminster,New Westminster,Ray Gold,,,Ray Gold,Geological,Geological,,"Cardinal, Daniel George (FMC#: 104232)","Cardinal, Daniel George (FMC#: 104232)","Cardinal, Daniel George (FMC#: 104232)",Gold,"Permian-Jurassic, Hozameen Group, Jurassic, Ladner Group, Volcanic rocks, Siltstones, Shales, Argillites",3030.0,1.7690000000000001,1712.832109,1.389,2181.425486,1.178,2572.156197,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33208
20599,32730,1.0,2011/6/9,PROS:,4703,Geological and Prospecting Report on the Jade King Property,2011,2011.0,,2012-06-09,,2011/6/9,45,Jade King,092H06W:,092H044:,49,26,59,121,15,46,10,5478902,625914,49.449721999999994,-121.262778,JD:SZ:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,572442,092HSW097,Coquihalla Gold Belt,572442,Prospecting,Prospecting,"05440, 03000, 03620, 12340, 07595, 06236, 02999, 21545, 18292",Homegold Resources Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Jade/Nephrite, Soapstone","Jade, Jade, Soapstone, Soapstone, Paleozoic-Mesozoic, Hozameen Fault, Gabbros, Hozameen Fault, Gabbros",3325.0,1.75,1900.0,1.374,2419.941776,1.165,2854.077253,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32730
20660,33220,1.0,2012/6/12,PROS:,3865,Prospecting Report on the Serp Property,2012,2011.0,,2013-06-12,,2012/6/12,32,Serp,092H06E:,092H044:,49,26,42,121,14,12,10,5478421,627819,49.445,-121.236667,,19.0,,NAN,4.0,NWES:,New Westminster,New Westminster,"Serp 1-4,<br>Serp 8",092HSW126,Coquihalla Gold Belt,"Serp 1-4, Serp 8",Prospecting,Prospecting,"05789, 22521, 26322, 30599",Precious Metals Corp.; Almo Capital Corp.,"Vallabh, Ram","Vallabh, Ram",,"Jurassic, Ladner Group, Hozameen Complex, Mudstones, Siltstones, Shales, Ultramafic rocks",4148.4,1.7690000000000001,2345.053703,1.389,2986.6090710000003,1.178,3521.561969,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33220
20675,32827,1.0,2011/10/1,PROS:,2512,Assessment Report Wren Gold Project,2011,2011.0,,2012-10-01,,2011/10/1,43,Wren Gold,092H12E:,092H072:,49,44,4,121,44,4,10,5509874,591196,49.734444,-121.734444,,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"637083,<br>700043,<br>706802,<br>831909,<br>832819",092HNW001,Lillooet River - Harrison Lake Belt,"637083, 700043, 706802, 831909, 832819",Prospecting,Prospecting,"05850, 06278, 09470, 18358, 27598, 28460",Homegold Resources Ltd.,"Shearer, Johan Tom FMC 124452; Carella, Fab","Shearer, Johan Tom FMC 124452",,"Cretaceous, Granodiorites, Amphibolites",4275.0,1.75,2442.857143,1.374,3111.353712,1.165,3669.527897,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32827
20729,33138,1.0,2011/11/28,PROS:,6060,Prospecting Assessment Report on the Randeep Property,2012,2011.0,,2012-11-28,,2011/11/28,63,Randeep,092H06W:,092H043:,49,28,52,121,26,11,10,5482116,613259,49.481111,-121.43638899999999,,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"Randeep II,<br>Gold 1,<br>Yale 3","092HSE245, 092HSW108, 092HSW114",Lillooet River - Harrison Lake Belt,"Randeep II, Gold 1, Yale 3",Prospecting,Prospecting,"00963, 01251, 01869, 02180, 02505, 02612, 03355, 08827, 10039, 12153, 13190, 14349, 14562, 18607, 21137, 22249, 29182",Homegold Resources Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",,"Cretaceous, Jurassic, Custer-Skagit gneiss, Hozameen Complex, Orthogneisses, Quartz mica schists, Shales, Argillites",5191.5,1.7690000000000001,2934.708875,1.389,3737.580994,1.178,4407.04584,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33138
