,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
32629,25862,1.0,1998/11/6,GEOC:,25200,"Rock and Stream Sediment Geochemical Report on the Big, Scotia South Property",1999,1998.0,,1999-11-06,,1998/11/6,65,Ecstall North,103H14E:103I04E:,103H093,53,57,59,129,35,6,9,5979941,461623,53.966389,-129.585,ZN:CU:PB:AU:AG:,,,SMI,3.0,SKEE:,Skeena,Skeena,"Tia 1-5,<br>BFC 1-4,<br>Big 1-5,<br>IYF 1-2",,,"Tia 1-5, BFC 1-4, Big 1-5, IYF 1-2",Geochemical,Geochemical,,Bishop Resources Inc.,Bishop Resources Inc.,"Birkeland, Arne O. (FMC 102420)","Zinc, Copper, Lead, Gold, Silver","Cretaceous, Paleozoic, Ecstall pluton, Quartz diorites, Metavolcanics, Marbles, Amphibolites",20306.43,1.416,14340.69915,1.112,18261.17806,0.9440000000000001,21511.048730000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25862
32768,25778,1.0,1998/12/22,DRIL:GEOC:,17000,Drilling Report on the Eskay Creek Project,1998,1998.0,,1999-12-22,,1998/12/22,45,Eskay Creek,104B09W:,104B068:,56,39,6,130,26,32,9,6279542,411575,56.651667,-130.442222,AU:AG:PB:ZN:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Mining Lease Lot 7092,104B  008,Stewart Camp,Mining Lease Lot 7092,"Drilling,<br>Geochemical","Drilling, Geochemical",24608,Homestake Canada Inc.,Prime Resources Group Inc.,"Cunningham-Dunlop, Ian R.","Gold, Silver, Lead, Zinc, Copper","Jurassic, Hazelton Group, Mudstones, Andesites, Rhyolites, Stockworks, Pyrite",26416.5,1.4,18868.92857,1.1,24015.0,0.934,28283.190580000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25778
32882,25869,1.0,1998/11/13,DRIL:,37800,Assessment Report of the 1998 Diamond Drilling Program on the Star Property,1998,1998.0,,1999-11-13,,1998/11/13,26,Star,104B09W:104B10E:,104B068,56,36,59,130,30,7,9,6275694,407828,56.616389,-130.50194399999998,AU:AG:PB:ZN:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Star 21,,Stewart Camp,Star 21,Drilling,Drilling,,Homestake Canada Inc.,Homestake Canada Inc.,"Cunningham-Dunlop, Ian R.","Gold, Silver, Lead, Zinc, Copper","Jurassic, Bowser Lake Group, Mudstones",33719.02,1.4,24085.01429,1.1,30653.65455,0.934,36101.73448,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25869
32926,26105,1.0,1999/9/7,GEOL:,31800,Geological Report on the Clone Property,1999,1998.0,,2000-09-07,,1999/9/7,51,Clone,103P13W:,103P082,55,47,59,129,47,6,9,6184068,450789,55.799721999999996,-129.785,AU:AG:CU:CO:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Clone 1,<br>Clone 4",103P  251,Stewart Camp,"Clone 1, Clone 4",Geological,Geological,"23878, 24376, 24699, 24720, 24938, 25335, 25785",Teuton Resources Corp.,Teuton Resources Corp.,"Cremonese, Dino M.; Sherlock, Ross","Gold, Silver, Copper, Cobalt","Jurassic, Hazelton Group, Epiclastic volcanics, Pyroclastic rocks, Limestones, Felsic volcanics, Breccias, Shear zones",37172.0,1.416,26251.41243,1.112,33428.05755,0.9440000000000001,39377.11864,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26105
33379,25985,1.0,1999/6/24,GEOP:PHYS:GEOL:GEOC:,140000,Summary Report on the Corey Property,1999,1998.0,,2000-06-24,,1999/6/24,148,Corey,104B07E:104B08W:,104B049,56,27,59,130,24,0,9,6258868,413743,56.466389,-130.4,AU:AG:ZN:PB:CU:,50.0,,SMI,4.0,SKEE:,Skeena,Skeena,Corey 3-8,"104B  387, 104B  390, 104B  232, 104B  233, 104B  234",Stewart Camp,Corey 3-8,"Geophysical,<br>Physical,<br>Geological,<br>Geochemical","Geophysical, Physical, Geological, Geochemical","16364, 18996, 23805, 24373, 24965",Kenrich Mining Corp.,Kenrich Mining Corp.,"Kowalchuk, John","Gold, Silver, Zinc, Lead, Copper","Jurassic, Salmon River Formation, Dacites, Rhyolites, Tuffs, Mudstones",129008.0,1.416,91107.34462999999,1.112,116014.3885,0.9440000000000001,136661.0169,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25985
33452,25866,1.0,1999/2/9,DRIL:PHYS:GEOC:,143200,Harmony Deposit Diamond Drilling Program Assessment Report,1999,1998.0,,2000-02-09,,1999/2/9,97,Harmony Gold,103F09E:,103F059,53,32,0,132,13,24,8,5935189,684018,53.533333,-132.223333,AU:,48.0,,SMI,3.0,SKEE:,Skeena,Skeena,Misty 1-2,103F  034,Graham Island Gold Belt,Misty 1-2,"Drilling,<br>Physical,<br>Geochemical","Drilling, Physical, Geochemical","02890, 03517, 05284, 05417, 06754, 07208, 07904, 08569, 08730, 11167, 14593, 15647, 15934, 17015, 18785, 20076, 23909, 24008, 24430, 24972, 25064, 25393",Misty Mountain Gold Ltd.,Misty Mountain Gold Ltd.,"Fischl, Peter; Haslinger, Richard J.",Gold,"Miocene, Miocene, Miocene, Skonun Formation, Haida Formation, Andesites, Mudstones, Breccias, Auriferous pyrite, Marcasite, Electrum, Epithermal gold",173627.0,1.416,122617.9379,1.112,156139.3885,0.9440000000000001,183926.9068,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25866
33941,25544,1.0,1998/6/3,PROS:,3100,Geology and Soil Geochemistry Report on Silver and Silver Shadow Claims,1998,1998.0,,1999-06-03,,1998/6/3,20,Silver Shadow,082K03E:,082K004,50,2,30,117,12,4,11,5543283,485599,50.041667,-117.20111100000001,ZN:PB:AG:,,,CRA,3.0,SLOC:,Slocan,Slocan,"Silver,<br>Silver Shadow",,,"Silver, Silver Shadow",Prospecting,Prospecting,,"Goldsmith, Locke B. (FMC #109865)","Touchstone Resources Ltd.; Jones, Mike; DeLarrabeiti, Rene","Goldsmith, Locke B. (FMC #109865); Kallock, Paul","Zinc, Lead, Silver","Triassic-Jurassic, Slocan Group, Felsic metavolcanics",2400.1,1.4,1714.357143,1.1,2181.909091,0.934,2569.700214,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25544
34038,25865,1.0,1998/11/27,GEOL:,4600,Summary Report on Duncan Lake Minerals Property,1998,1998.0,,1999-11-27,,1998/11/27,21,DLM,082K07W:,082K046,50,24,30,116,57,4,11,5584034,503474,50.408333,-116.95111100000001,TC:MT:SZ:,,,CRA,3.0,SLOC:,Slocan,Slocan,"Ted 1,<br>DLM 1-10",082KSE074,,"Ted 1, DLM 1-10",Geological,Geological,"18323, 19924, 23285, 23692, 25107","Lawrence, E.A.","Lawrence, E.A.; Savage, Mary","Lawrence, E.A.","Talc, Magnesite, Soapstone","Ordovician-Silurian, Index Formation, Schists, Serpentinites",4032.28,1.4,2880.2,1.1,3665.7090909999997,0.934,4317.216274,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25865
34492,25804,1.0,1998/10/20,GEOC:,21800,Metallurgical Test Sampling for the Superior Graphite Property,1998,1998.0,,1999-10-20,,1998/10/20,92,Superior Graphite,082F12W:,082F072,49,44,0,117,46,4,11,5509265,444672,49.733333,-117.767778,GT:,,,CRA,3.0,SLOC:,Slocan,Slocan,Superior XXIII,082FNW260,,Superior XXIII,Geochemical,Geochemical,"23406, 23754",International Mineral Resource Corp. Ltd,International Mineral Resource Corp. Ltd,"Pearson, Hofman & Associates; MacKinnon, H.F.",Graphite,"Valhalla Plutonic Complex, Paragneisses, Augen gneisses, Graphite, Feasibility studies, Flotation tests, Benefication tests",22118.0,1.4,15798.571430000002,1.1,20107.27273,0.934,23680.942180000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25804
34504,25921,1.0,1999/6/14,GEOL:,32000,Geological Report on the Black Crystal Graphite Property,1999,1998.0,,2000-06-14,,1999/6/14,59,Black Crystal Graphite,082F13W:,082F072,49,46,30,117,46,4,11,5513897,444720,49.775,-117.767778,GT:,,,CRA,3.0,SLOC:,Slocan,Slocan,Molly 1-4,082FNW260,,Molly 1-4,Geological,Geological,"23406, 23754",IMP Industrial Mineral Park Mining Corp,IMP Industrial Mineral Park Mining Corp,"Snell, J.",Graphite,"Slocan Group, Limestones, Graphite, Graphitic schists, Jurassic-Cretaceous",23512.21,1.416,16604.66808,1.112,21144.07374,0.9440000000000001,24907.002119999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25921
34629,25750,1.0,1998/8/27,DRIL:GEOP:GEOL:GEOC:,42400,Diamond Drilling Report on the Sure Bet Property,1998,1998.0,,1999-08-27,,1998/8/27,65,Sure Bet,082F10W:,082F066,49,37,48,116,49,37,11,5497500,512500,49.63,-116.826944,ZN:PB:AG:,,,CRA,3.0,SLOC:,Slocan,Slocan,Crystal II,082FNE075,,Crystal II,"Drilling,<br>Geophysical,<br>Geological,<br>Geochemical","Drilling, Geophysical, Geological, Geochemical","06249, 10247, 21793, 22578, 24351, 25316",Cominco,"Doyle, Bruce A.","Ransom, P.W.","Zinc, Lead, Silver","Cambrian, Badshot Formation, Limestones, Marbles, Amphibolites, Quartz sericite schists, Sulphide boulders",42500.0,1.4,30357.142860000004,1.1,38636.363639999996,0.934,45503.211989999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25750
34791,25584,1.0,1998/7/16,DRIL:GEOP:GEOL:PHYS:GEOC:,141600,"Geological, Geochemical, Geophysical and Diamond Drill Report on Cork, Dublin Property",1998,1998.0,,1999-07-16,,1998/7/16,549,Kaslo Silver,082F14E:,082F095,49,55,0,117,4,4,11,5529368,495134,49.916667,-117.067778,AU:AG:PB:ZN:CU:,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,"Mastodon,<br>Last Chance,<br>Black Bear,<br>Full Rig,<br>Crown Point,<br>Silver Bear 1-2,<br>Broughton,<br>Hartford,<br>Susquehanna,<br>Cork,<br>Connection,<br>Index 2,<br>Wintrop,<br>Butte,<br>Francis,<br>Spokane","082FNW092, 082FNW093, 082FNW094, 082FNW095, 082FNW096, 082FNW097, 082FNW099, 082FNW100, 082FNW101, 082FNW185",Slocan Camp,"Mastodon, Last Chance, Black Bear, Full Rig, Crown Point, Silver Bear 1-2, Broughton, Hartford, Susquehanna, Cork, Connection, Index 2, Wintrop, Butte, Francis, Spokane","Drilling,<br>Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Drilling, Geophysical, Geological, Physical, Geochemical","10712, 13673, 16415, 18322, 19256, 25247, 25334",Cream Minerals Ltd.,Cream Minerals Ltd.,"Dandy, Linda","Gold, Silver, Lead, Zinc, Copper","Triassic, Slocan Group, Limestones, Argillites, Cretaceous, Nelson Batholith, Replacement, Shear zones",632460.9,1.4,451757.7857,1.1,574964.4545,0.934,677152.9979,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25584
34853,25825,1.0,1998/9/21,GEOC:,1000,Geochemical Report on the Spitz 2 Property,1999,1998.0,,1999-09-21,,1998/9/21,13,Spitz 2,082F04W:,082F002,49,4,45,117,47,4,11,5436553,442715,49.079167,-117.784444,AU:,5.0,,CRA,3.0,TRAL:,Trail Creek,Trail Creek,Spitz 2,,Rossland Camp,Spitz 2,Geochemical,Geochemical,"14236, 16107, 17499, 18663, 20251",Klondike Gold Corp.,Klondike Gold Corp.,"Rodgers, Glen M. (FMC#123054)",Gold,"Jurassic, Rossland Group, Monzonites, Tuffs",1112.5,1.416,785.6638418,1.112,1000.44964,0.9440000000000001,1178.4957630000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25825
34895,25729,1.0,1998/6/15,GEOP:PHYS:GEOC:,2400,Progress Report on Neptune Property,1998,1998.0,,1999-06-15,,1998/6/15,18,Neptune,082F04W:,082F011,49,12,0,117,53,4,11,5450066,435569,49.2,-117.88444399999999,AU:AG:CU:,,,CRA,4.0,TRAL:,Trail Creek,Trail Creek,Neptune 1-6,,,Neptune 1-6,"Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical",19741,"Endersby, Stan A.","Endersby, Stan A.","Endersby, Stan A.","Gold, Silver, Copper","Pennsylvanian, Mount Roberts Formation, Sandstones, Siltstones, Limestones, Tuffs",2547.0,1.4,1819.285714,1.1,2315.454545,0.934,2726.980728,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25729
35239,25944,1.0,1999/4/20,PROS:,2400,Prospecting Report on the Jervis Inlet #1,1999,1998.0,,2000-04-20,,1999/4/20,21,Jervis Inlet #1,092F16E:092G13W:,092F100:,49,58,59,124,0,41,10,5537237,427492,49.983056,-124.011389,AG:,,,VAN,3.0,VANC:,Vancouver,Vancouver,Jervis Inlet #1,,,Jervis Inlet #1,Prospecting,Prospecting,,Homegold Resources Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Silver,"Jurassic, Coast Plutonic Complex, Diorites, Slates, Tuffaceous sediments",3363.0,1.416,2375.0,1.112,3024.280576,0.9440000000000001,3562.5,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25944
35254,25570,1.0,1998/6/3,GEOP:GEOL:PHYS:GEOC:,3000,"Geochemical and Geophysical Report on the Rox 1-12 Claim Group, Jervis Inlet, BC",1998,1998.0,,1999-06-03,,1998/6/3,52,Rox,092K01E:092F16E:,092K010,50,0,59,124,1,5,10,5540949,427064,50.016389000000004,-124.018056,CU:PB:ZN:AG:AU:CD:,,,VAN,3.0,VANC:,Vancouver,Vancouver,Rox 1-12,"092K  076, 092K  077, 092K  082, 092K  083, 092K  084",,Rox 1-12,"Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Geophysical, Geological, Physical, Geochemical","08630, 09315, 11641, 21459, 22397, 23319, 24447, 24572",Stirrup Creek Gold Ltd.,Navarre Resources Corp.,"Kikauka, Andris","Copper, Lead, Zinc, Silver, Gold, Cadmium","Jurassic, Bowen Island Group, Roof pendants, Coast Plutonic Complex, Argillaceous siltstones, Tuffaceous sandstones, Tuffs",3685.0,1.4,2632.142857,1.1,3350.0,0.934,3945.396146,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25570
35398,25776,1.0,1998/9/14,PHYS:GEOC:,7400,Geochemical Report on the Stan Property,1998,1998.0,,1999-09-14,,1998/9/14,34,Stan,092J03E:,092J005,50,4,59,123,11,5,10,5547882,486784,50.083056,-123.184722,AU:AG:CU:ZN:,32.0,,VAN,3.0,VANC:,Vancouver,Vancouver,Stan 1-2,092JW 006,Alta Lake Camp,Stan 1-2,"Physical,<br>Geochemical","Physical, Geochemical","20174, 21596, 22447, 23196, 23639, 24218, 24756, 25159",Lorex Minerals Inc.,Lorex Minerals Inc.,"Adamec, J. Duro","Gold, Silver, Copper, Zinc","Coast Plutonic Complex, Diorites, Granodiorites, Greenstones",7528.0,1.4,5377.142857,1.1,6843.636364,0.934,8059.957173000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25776
35436,25905,1.0,1999/5/17,PROS:,3200,Prospecting Report on the Old Ironsides Property,1999,1998.0,,2000-05-17,,1999/5/17,58,Old Ironsides,092K01E:,092K030,50,12,59,124,9,5,10,5563325,417855,50.216389,-124.151389,CU:PB:ZN:AG:,,,VAN,3.0,VANC:,Vancouver,Vancouver,Old Ironsides,,,Old Ironsides,Prospecting,Prospecting,,"Burgert, Arnd","Burgert, Arnd","Burgert, Arnd","Copper, Lead, Zinc, Silver","Cretaceous, Gambier Group, Andesites, Greywackes, Pyrite",9207.0,1.416,6502.118644,1.112,8279.676259,0.9440000000000001,9753.177966,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25905
35447,25673,1.0,1998/8/11,GEOL:PHYS:GEOC:,6000,Geological Mapping and Geochemical Surveys on the DM Property,1998,1998.0,,1999-08-11,,1998/8/11,68,DM,092K11W:,092K053,50,31,29,125,26,20,10,5599815,327132,50.524722,-125.43888899999999,03:AU:AG:,,,VAN,3.0,VANC:,Vancouver,Vancouver,"Hy,<br>Lo,<br>Fill 2-5",,,"Hy, Lo, Fill 2-5","Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical",25098,Thurlow Resources Limited,"Dyakowski, Christopher I; Fitch, Bernard H.","Ostler, John (FMC # 120383)","Base or Ferrous Metal, Gold, Silver","Triassic-Jurassic, Karmutsen Formation, Coast Plutonic Complex, Mafic volcanics, Shear zones",9664.0,1.4,6902.857143000001,1.1,8785.454545,0.934,10346.89507,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25673
35511,25705,1.0,1998/10/26,GEOL:PHYS:GEOC:,2600,"Geochemical, Geological and Road Surveys, Report on the Picton Property",1998,1998.0,,1999-10-26,,1998/10/26,48,Picton,092K06W:,092K044,50,26,39,125,22,39,10,5590718,331196,50.444167,-125.3775,MO:CU:,,,VAN,3.0,VANC:,Vancouver,Vancouver,Pic,,,Pic,"Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","14466, 24890",Thurlow Resources Limited,"Dyakowski, Christopher I; Fitch, Bernard H.","Ostler, John (FMC # 120383)","Molybdenum/Molybdenite, Copper","Triassic, Karmutsen Formation, Coast Plutonic Complex, Basalts, Pyroxenes, Hornfels",12876.0,1.4,9197.142856999999,1.1,11705.45455,0.934,13785.867240000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25705
35547,25594,1.0,1998/6/17,GEOP:GEOL:GEOC:,18600,Report on Fieldwork on the OK Property,1998,1998.0,,1999-06-17,,1998/6/17,79,OK,092K02E:,092K007:,50,0,59,124,38,5,10,5541733,382887,50.016389000000004,-124.634722,CU:MO:AU:AG:,,,VAN,3.0,VANC:,Vancouver,Vancouver,OK A-H,"092K  057, 092K  008",,OK A-H,"Geophysical,<br>Geological,<br>Geochemical","Geophysical, Geological, Geochemical","24038, 24553, 25068",CanQuest Resource Corporation,"Mickle, Robert E.; Boylan, Mary V.","Williams, J. David, P.Eng.","Copper, Molybdenum/Molybdenite, Gold, Silver","Cretaceous, Coast Plutonic Complex, Granodiorites, Quartz feldspar porphyry, Porphyry copper, Pyrite, Chalcopyrite, Molybdenite",15250.33,1.4,10893.092859999999,1.1,13863.93636,0.934,16327.97645,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25594
35805,25828,1.0,1999/2/4,DRIL:GEOC:,105600,1998 Diamond Drilling Report on the Thumb Peak Property,1998,1998.0,,2000-02-04,,1999/2/4,106,Thumb Peak,093E03E:,9.30E+26,53,12,0,127,7,6,9,5896172,625689,53.2,-127.118333,ZN:CU:AG:AU:,,,VAN,3.0,VANC:,Vancouver,Vancouver,Smaby 1-2,"093E  117, 093E  118",,Smaby 1-2,"Drilling,<br>Geochemical","Drilling, Geochemical","22023, 22849, 23415, 23661",Rubicon Minerals Corporation; Sand River Resources Ltd.,"Smit, Hans Q.","Vande Guchte, M.J.","Zinc, Copper, Silver, Gold","Jurassic-Cretaceous, Mafic volcanics, Felsic volcanics, Tuffs, Sphalerite, Pyrite, Chalcopyrite, Coast Range Plutonic Complex",197033.66,1.4,140738.3286,1.1,179121.5091,0.934,210956.8094,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25828
35862,25923,1.0,1999/5/5,PHYS:GEOP:,1000,Geophysical Report on the Wedge Property,1999,1998.0,,2000-05-05,,1999/5/5,16,Wedge,082L05E:,082L022,50,16,0,119,37,34,11,5571580,312849,50.266667,-119.62611100000001,AU:,,,KAM,3.0,VERN:,Vernon,Vernon,Wedge 1-4,,,Wedge 1-4,"Physical,<br>Geophysical","Physical, Geophysical","18431, 18541, 20969",Discovery Consultants,"Carpenter, Thomas H.","Carpenter, Thomas H.",Gold,"Jurassic, Okanagan Batholith, Granodiorites, Auriferous quartz veins",1373.91,1.416,970.2754236999999,1.112,1235.5305759999999,0.9440000000000001,1455.413136,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25923
35905,25694,1.0,1998/7/23,GEOL:,2400,Geological Report on Monashee Claim Group,1998,1998.0,,1999-07-23,,1998/7/23,25,Monashee,082L01W:,082L019:,50,9,0,118,24,4,11,5556248,399901,50.15,-118.40111100000001,AU:AG:,,,CRA,3.0,VERN:,Vernon,Vernon,Monashee 2-3,,,Monashee 2-3,Geological,Geological,,"Morrison, Murray Scott","Morrison, Murray Scott","Morrison, Murray Scott","Gold, Silver","Permian, Cache Creek Group, Argillites, Siltstones, Greywackes, Andesitic tuffs, Quartz veins",2457.0,1.4,1755.0,1.1,2233.636364,0.934,2630.620985,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25694
35986,25805,1.0,1998/10/21,DRIL:GEOL:GEOC:PHYS:,5000,Drilling Report on the Yeoward Mountain Property,1998,1998.0,,1999-10-21,,1998/10/21,18,Yeoward Mountain,082L01W:,082L019,50,10,0,118,24,4,11,5558101,399936,50.166667,-118.40111100000001,AU:AG:CU:PB:ZN:,,,KAM,3.0,VERN:,Vernon,Vernon,Nugget,,,Nugget,"Drilling,<br>Geological,<br>Geochemical,<br>Physical","Drilling, Geological, Geochemical, Physical","24552, 24670","McLeod, James W.","Arnold, Harry V.","McLeod, James W.","Gold, Silver, Copper, Lead, Zinc","Carboniferous-Triassic, Jurassic, Slocan Group, Valhalla Plutonic Complex, Schists, Tuffs, Pyrrhotite",3870.0,1.4,2764.285714,1.1,3518.181818,0.934,4143.468951,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25805
36006,25496,1.0,1998/5/11,GEOL:,5200,Geological and Geochemical Report on the Shazy 1-2 Claims,1998,1998.0,,1999-05-11,,1998/5/11,12,Clifton,082L10E:,082L067,50,37,36,118,38,22,11,5609593,384043,50.626667,-118.639444,MB:,,,KAM,3.0,VERN:,Vernon,Vernon,Shazy 1-2,,,Shazy 1-2,Geological,Geological,,"Mughal, N.A.","Mughal, N.A.","Carpenter, Thomas H.",Marble,"Monashee Group, Marbles, Quartzites, Biotite-quartz-feldspar gneisses",4409.3,1.4,3149.5,1.1,4008.4545450000005,0.934,4720.877944,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25496
36300,25840,1.0,1999/2/9,GEOL:GEOC:,30400,Assessment Report on the Zalmac Property,1999,1998.0,,2000-02-09,,1999/2/9,55,Zalmac,082E15E:082E16W:,8.20E+89,49,53,0,118,32,4,11,5526788,389767,49.883333,-118.534444,,,,CRA,4.0,VERN:,Vernon,Vernon,"Big P1 - Big P3,<br>Little P26-P27","082ENE025, 082ENE026, 082ENE027, 082ENE028, 082ENE029",,"Big P1 - Big P3, Little P26-P27","Geological,<br>Geochemical","Geological, Geochemical","02330, 07735, 07852, 11136, 11220, 13319, 13861, 17984, 21804, 22875, 23643, 23789, 24416, 25470",Zalmac Mines Ltd.,Zalmac Mines Ltd.,"Yorke-Hardy, Robert W.; Callaghan, Brian",,"Cretaceous, Quartz monzonites, Marbles, Metavolcanics",22026.0,1.416,15555.08475,1.112,19807.55396,0.9440000000000001,23332.627119999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25840
36540,25877,1.0,1999/2/17,GEOL:,600,White Limestone Deposit on the Galleon Claims,1999,1998.0,,2000-02-17,,1999/2/17,13,Galleon,092C09E:,092C068,48,38,29,124,26,27,10,5388594,393861,48.641389000000004,-124.44083300000001,LS:,,,VAN,4.0,VICT:,Victoria,Victoria,"Galleon 8 1-4,<br>Galleon 50",,,"Galleon 8 1-4, Galleon 50",Geological,Geological,,Imperial Limestone,"Pearson, Gary M.","Newman, Thomas E.",Limestone,"Triassic, Quatsino Formation, Limestones, Marbles",600.0,1.416,423.72881359999997,1.112,539.5683452999999,0.9440000000000001,635.5932203,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25877
36542,25714,1.0,1998/10/28,PROS:,600,Self-Potentiometer Survey Report on Copper Canyon Claim,1998,1998.0,,1999-10-28,,1998/10/28,12,Copper Canyon,092B13W:,092B081:,48,52,9,123,48,20,10,5413225,440926,48.869167,-123.80555600000001,CU:AU:,,,VAN,4.0,VICT:,Victoria,Victoria,Copper Canyon,,,Copper Canyon,Prospecting,Prospecting,,"McNall, Michael","McNall, Michael","Walton, Ron","Copper, Gold",Sulphides,612.0,1.4,437.14285710000007,1.1,556.3636364,0.934,655.2462527,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25714
36549,25886,1.0,1999/4/8,PROS:,500,Prospecting Report on the View Claim,1999,1998.0,,2000-04-08,,1999/4/8,12,View,092B13W:,092C086,48,49,31,124,58,45,10,5409922,354737,48.825278000000004,-124.97916699999999,RH:,,,VAN,4.0,VICT:,Victoria,Victoria,View,,,View,Prospecting,Prospecting,,"Walton, Ron","Walton, Ron","Walton, Ron",Rhodium,"Mississippian, Fourth Lake Formation, Rhodonite",695.0,1.416,490.819209,1.112,625.0,0.9440000000000001,736.2288136,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25886
36569,26093,1.0,1999/12/1,PROS:,400,Initial Assessment of the Renfrew Creek Property,1999,1998.0,,2000-12-01,,1999/12/1,27,Renfrew Creek,092C09W:,092C069,48,39,29,124,18,35,10,5390272,403551,48.658056,-124.309722,LS:,,,VAN,3.0,VICT:,Victoria,Victoria,Hemm 1-4,,,Hemm 1-4,Prospecting,Prospecting,,Mammoth Geological Ltd.,"Henneberry, R. Tim","Henneberry, R. Tim",Limestone,"Triassic, Quatsino Formation, Limestones",900.0,1.416,635.5932203,1.112,809.3525179999999,0.9440000000000001,953.3898305,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26093
