,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
33571,33036,1.0,2012/2/2,DRIL:GEOC:,335306,Diamond Drill Report on the Mountain Boy Property,2012,2011.0,,2013-02-02,,2012/2/2,71,Mountain Boy,104A04W:,104A011:,56,8,17,129,55,19,9,6221828,442706,56.138056000000006,-129.921944,AG:CU:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Hard Money,<br>Mountain Boy,<br>American Girl","104A  011, 104A  014",Stewart Camp,"Hard Money, Mountain Boy, American Girl","Drilling,<br>Geochemical","Drilling, Geochemical","23555, 29066",MOUTAIN BOY MINERALS LTD.,Teuton Resources Corp.; Auramex Resource Corp.; Decade Resources Ltd. (FMC 245542); MOUTAIN BOY MINERALS LTD.,"Kruchkowski, Edward R.","Silver, Copper, Lead, Zinc","Jurassic, Unuk River Formation, Betty Creek Formation, Andesites, Volcaniclastics",391527.05,1.7690000000000001,221326.7665,1.389,281876.9258,1.178,332365.9168,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33036
33576,33345,1.0,2012/9/7,PHYS:GEOL:GEOC:,8875,Report on the 2011 Entrance Peak Project,2012,2011.0,,2013-09-07,,2012/9/7,1327,Poly,104A04E:,104A003:,56,4,5,129,30,11,9,6213768,468681,56.068056000000006,-129.50305600000002,,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Poly 1-5,<br>Lord Nelson 1-4","104A  025, 104A  096, 104A  177",Stewart Camp,"Poly 1-5, Lord Nelson 1-4","Physical,<br>Geological,<br>Geochemical","Physical, Geological, Geochemical","16126, 23236, 26253, 26580, 27028, 27793, 28088, 29203, 29917, 30204, 30929, 32060, 33163",Teuton Resources Corp.; Geofine Exploration Consultants Limited,Teuton Resources Corp.; Geofine Exploration Consultants Limited,"Molloy, David E.",,"Jurassic, Unuk River Formation, Coast Plutonic Complex, Quartz monzonites, Rhyolites, Argillites, Volcaniclastics",406898.0,1.7690000000000001,230015.8282,1.389,292943.1246,1.178,345414.2615,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33345
33590,32167,1.0,2011/3/31,GEOP:,431299,VTEM Survey on the Todd Creek Property,2010,2011.0,,2012-03-31,,2011/3/31,293,Todd Creek,104A05W:,104A022:,56,15,46,129,45,34,9,6235587,452950,56.262778000000004,-129.759444,,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Todd 1-18,<br>Pat 20-24,<br>Poly 8-11,<br>Benji 8-12","104A  001, 104A  102, 104A  103, 104A  104, 104A  105",Stewart Camp,"Todd 1-18, Pat 20-24, Poly 8-11, Benji 8-12",Geophysical,Geophysical,"03428, 10404, 12345, 13648, 15988, 17423, 18800, 19922, 20835, 21907, 23828, 23849, 25931, 26285, 26485, 27792, 28681, 29035, 29663, 30595",Orestone Mining Corp.(209946),Orestone Mining Corp.(209946),"Malloy, D.E.",,"Jurassic, Unuk River Formation, Salmon River Formation, Mount Dilworth Formation, Tuffs, Breccias, Agglomerates, Greywackes, Digital data airborne geophysics",435086.3,1.709,254585.313,1.3419999999999999,324207.377,1.138,382325.3954,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32167
33593,32563,1.0,2011/11/30,DRIL:GEOL:GEOC:,9609,"Drillling, Geochemical and Geological Report on the Chist Creek Property",2011,2011.0,,2012-11-30,,2011/11/30,171,Chist Creek,103I08W:,103I039:,54,20,59,128,20,6,9,6022637,543224,54.349722,-128.335,,,,SMI,3.0,SKEE:,Skeena,Skeena,549673,"103I  131, 103I  185",,549673,"Drilling,<br>Geological,<br>Geochemical","Drilling, Geological, Geochemical","12717, 14076, 20678, 24509, 29595, 32031",Paget Minerals Corp.,Paget Minerals Corp.,"Volkert, David",,"Jurassic, Telkwa Formation, Rhyolites, Andesites, Granodiorites",452686.27,1.75,258677.8686,1.374,329465.9898,1.165,388571.9056,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32563
33598,33393,1.0,2012/8/9,DRIL:GEOC:PHYS:,138359,Technical Report on the Big Hammer Property,2012,2011.0,,2013-08-09,,2012/8/9,252,Big Hammer,103I08W:,103I048:,54,25,56,128,26,50,9,6031756,535862,54.432221999999996,-128.447222,AU:AG:TE:,,,SMI,4.0,SKEE:,Skeena,Skeena,"Big Hammer,<br>ADM 4",,,"Big Hammer, ADM 4","Drilling,<br>Geochemical,<br>Physical","Drilling, Geochemical, Physical",,Jet Gold Corp. Ltd.,"McRae, Douglas R.","Strachan, Donald G.","Gold, Silver, Tellurium","Jurassic, Eocene, Paleocene, Granodiorites, Granites, Paleozoic, Volcanics, Diorites, Quartz veins",463637.26,1.7690000000000001,262090.0283,1.389,333792.1238,1.178,393580.01700000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33393
33609,32402,1.0,2011/8/1,DRIL:GEOC:,621356,Diamond Drilling and Geochemical/Bulk Sampling Report on the Clone Property,2011,2011.0,,2012-08-01,,2011/8/1,93,Clone,103P13W:,103P082:,55,48,0,129,46,12,9,6184095,451736,55.8,-129.77,AU:CO:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,529078,103P  251,Stewart Camp,529078,"Drilling,<br>Geochemical","Drilling, Geochemical","23878, 23937, 24376, 24699, 24720, 24938, 25335, 25785, 26105, 27297, 28380, 31340",Teuton Resources Corp.,Teuton Resources Corp.,"Cremonese, Dino M.","Gold, Cobalt","Jurassic, Hazelton Group, Coast Plutonic Complex, Andesites, Volcanic breccias, Siltstones",486058.0,1.75,277747.4286,1.374,353754.0029,1.165,417217.1674,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32402
33618,31956,1.0,2010/10/27,DRIL:GEOP:GEOC:,648184,Assessment Report on Technical Work on the Bear Property,2010,2011.0,,2011-10-27,,2010/10/27,208,Bear,104A04E:,104A012:,56,7,31,129,42,13,9,6220257,456264,56.125278,-129.70361100000002,,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Ruby 51,<br>541661,<br>541662,<br>541663,<br>541910,<br>541912,<br>541914,<br>541915,<br>542003,<br>524600,<br>542601,<br>552315,<br>552317,<br>552318,<br>564665,<br>565638,<br>537403,<br>537558,<br>541661,<br>541663,<br>541662,<br>541910,<br>514912,<br>541914,<br>541915,<br>542003,<br>542600,<br>542601,<br>552315,<br>552317,<br>552318,<br>564665,<br>565638",104A  028,Stewart Camp,"Ruby 51, 541661, 541662, 541663, 541910, 541912, 541914, 541915, 542003, 524600, 542601, 552315, 552317, 552318, 564665, 565638, 537403, 537558, 541661, 541663, 541662, 541910, 514912, 541914, 541915, 542003, 542600, 542601, 552315, 552317, 552318, 564665, 565638","Drilling,<br>Geophysical,<br>Geochemical","Drilling, Geophysical, Geochemical","23253, 29203, 29548, 30314",Auramex Resource Corp.,Auramex Resource Corp.,"Walus, Alex",,"Jurassic, Unuk River Formation, Argillites, Tuffs, Breccias, Granodiorites",500253.0,1.709,292716.7934,1.3419999999999999,372766.766,1.138,439589.6309,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31956
33619,32510,1.0,2011/9/11,DRIL:GEOC:,102954,Drilling Report on the Julia Claims,2011,2011.0,,2012-09-11,,2011/9/11,86,Julia,104A04W:,104A001:,56,2,28,129,59,5,9,6211081,438655,56.041111,-129.984722,,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Julia,<br>Lower Fletcher Creek",104A  045,Stewart Camp,"Julia, Lower Fletcher Creek","Drilling,<br>Geochemical","Drilling, Geochemical","02754, 03293, 07637, 17605",Teuton Resources Corp.,Teuton Resources Corp.; Decade Resources Ltd. (FMC 245542),"Kruchkowski, Edward R.",,"Jurassic, Unuk River Formation, Texas Creek Batholith, Betty Creek Formation, Granodiorites, Andesites, Dacites, Breccias, Digital data drilling, Digital data geochemistry",518050.4,1.75,296028.8,1.374,377038.1368,1.165,444678.4549,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32510
33625,33046,1.0,2011/10/27,DRIL:GEOC:,104068,Diamond Drilling Report on the Horeshoe Property,2011,2011.0,,2012-10-27,,2011/10/27,214,Horseshoe,103P13W:,103P081:,55,52,45,129,55,30,9,6193018,442131,55.879167,-129.925,AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"503373,<br>521119","103P  097, 103P  098, 103P  099, 103P  101",Stewart Camp,"503373, 521119","Drilling,<br>Geochemical","Drilling, Geochemical","08969, 13177, 17627, 20042, 22270","Kasum, Rick; Wan, Richie CHI-CHUAN","Kasum, Rick; Wan, Richie CHI-CHUAN","Leonard, Brad",Gold,"Jurassic, Eocene, Hazelton Group, Unuk River Formation, Coast Plutonic Complex, Tuffs, Chert pebble conglomerates, Phyllites, Argillites, Siltstones",531783.65,1.75,303876.3714,1.374,387033.2242,1.165,456466.6524,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33046
33631,32648,1.0,2011/8/25,GEOP:,515805,2011 Fugro Dighem Airborne Survey on the Kinskuch Property,2011,2011.0,,2012-08-25,,2011/8/25,174,Kinskuch,103P11E:103P11W:,103P075:,55,44,59,129,10,6,9,6178238,489434,55.749722,-129.16833300000002,AU:AG:CU:PB:ZN:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"515709,<br>515710,<br>515711,<br>515712,<br>574258,<br>515714,<br>515715,<br>515716,<br>515717,<br>515718,<br>515719,<br>515720,<br>515721,<br>515722,<br>515723,<br>515724,<br>515725,<br>515726,<br>515727,<br>515728,<br>515729,<br>515730,<br>515731,<br>515732,<br>515733,<br>515734,<br>515735,<br>515736,<br>515737,<br>515738,<br>515739,<br>515740,<br>515741,<br>515742,<br>515743,<br>515744,<br>515745,<br>515746,<br>515747,<br>515748,<br>515749,<br>515750,<br>515751,<br>515752,<br>515753,<br>515754,<br>515755,<br>574259,<br>515757,<br>515758,<br>515759,<br>515760,<br>515762,<br>515763,<br>515764,<br>515765,<br>515766,<br>515767,<br>515768,<br>515769,<br>515770,<br>515771,<br>515772,<br>515773,<br>515774,<br>515775,<br>515776,<br>515777,<br>515778,<br>515779,<br>515780,<br>515781,<br>515782,<br>515783,<br>515784,<br>515785,<br>515786,<br>515787,<br>515788,<br>515789,<br>515790,<br>515791,<br>515792,<br>515793,<br>515794,<br>515795,<br>518945,<br>518946,<br>518947,<br>518948,<br>518949,<br>518950,<br>518951,<br>526482,<br>529514,<br>529515,<br>529516,<br>529517, 529518, 529519,<br>529520, 529521, 529523","103P  003, 103P  015, 103P  030, 103P  042, 103P  044, 103P  047, 103P  121, 103P  123, 103P  126, 103P  127, 103P  128, 103P  130, 103P  132, 103P  134, 103P  135, 103P  137, 103P  138, 103P  139, 103P  140, 103P  141, 103P  143, 103P  144, 103P  145, 103P  146, 103P  147, 103P  148, 103P  149, 103P  150, 103P  153, 103P  154, 103P  155, 103P  159, 103P  159, 103P  160, 103P  161, 103P  162, 103P  166, 103P  168, 103P  169, 103P  170, 103P  173, 103P  174, 103P  175, 103P  176, 103P  178, 103P  179, 103P  181, 103P  229, 103P  259",Alice Arm - Anyox Area,"515709, 515710, 515711, 515712, 574258, 515714, 515715, 515716, 515717, 515718, 515719, 515720, 515721, 515722, 515723, 515724, 515725, 515726, 515727, 515728, 515729, 515730, 515731, 515732, 515733, 515734, 515735, 515736, 515737, 515738, 515739, 515740, 515741, 515742, 515743, 515744, 515745, 515746, 515747, 515748, 515749, 515750, 515751, 515752, 515753, 515754, 515755, 574259, 515757, 515758, 515759, 515760, 515762, 515763, 515764, 515765, 515766, 515767, 515768, 515769, 515770, 515771, 515772, 515773, 515774, 515775, 515776, 515777, 515778, 515779, 515780, 515781, 515782, 515783, 515784, 515785, 515786, 515787, 515788, 515789, 515790, 515791, 515792, 515793, 515794, 515795, 518945, 518946, 518947, 518948, 518949, 518950, 518951, 526482, 529514, 529515, 529516, 529517, 529518, 529519, 529520, 529521, 529523",Geophysical,Geophysical,"29355, 06049, 00712, 01001, 01194, 02538, 02619, 08689, 08774, 09804, 10115, 20167, 20574, 21075, 27122, 27308, 28476, 29162, 29753, 30851, 31436",Bravo Gold Corp.; Manex Resource Corp.,"Smyth, Clinton Paul","MacDonald, R.; McGrath, Brian T.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Hazelton Group, Volcanics, Sediments, Wackes, Breccias, Andesites, Tuffs",552566.81,1.75,315752.4629,1.374,402159.2504,1.165,474306.2747,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32648
33666,33028,1.0,2011/12/2,DRIL:GEOC:,699261,Diamond Drilling Report on the Tennyson Property,2012,2011.0,,2012-12-02,,2011/12/2,140,Tennyson,104B08E:,104B030:,56,16,4,130,9,51,9,6236500,427900,56.267778,-130.164167,,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Tennyson 1,104B  167,Stewart Camp,Tennyson 1,"Drilling,<br>Geochemical","Drilling, Geochemical","14642, 15789, 21997, 22714, 23188, 31307, 31571, 32565",Teuton Resources Corp.,Teuton Resources Corp.,"Cremonese, Dino M.; Mullin, A",,"Jurassic, Hazelton Group, Unuk River Formation, Texas Creek Plutonic Suite, Andesites, Granodiorites, Ash tuffs, Siltstones, Argillites",758847.9,1.7690000000000001,428969.98299999995,1.389,546326.7819,1.178,644183.2767,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33028
33677,33561,1.0,2012/9/26,DRIL:GEOC:,594002,2011 Drilling and Sampling Assessment Report on the Kinskuch Project,2012,2011.0,,2013-09-26,,2012/9/26,452,Kinskuch,103P11E:,103P075:,55,32,56,129,16,16,9,6155900,482900,55.548889,-129.27111100000002,AU:AG:CU:PB:ZN:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"GLEB81,<br>KITSAULT SOUTH 1,<br>ZORKA,<br>HENDERSONS,<br>IXL,<br>EAGLE,<br>COPPER CREST,<br>KITSAULT SOUTH 12,<br>ILLY 6-7,<br>ILLY 9-10,<br>GLEB31-32,<br>GLEB34-35,<br>GLEB51,<br>GLEB59,<br>GLEB64,<br>GLEB66,<br>GLEB70-73,<br>GLEB77-78","103P  003, 103P  015, 103P  030, 103P  042, 103P  044, 103P  047, 103P  121, 103P  123, 103P  126, 103P  127, 103P  128, 103P  130, 103P  132, 103P  134, 103P  135, 103P  137, 103P  138, 103P  139, 103P  140, 103P  141, 103P  143, 103P  144, 103P  145, 103P  146, 103P  147, 103P  148, 103P  149, 103P  150, 103P  153, 103P  154, 103P  155, 103P  159, 103P  160, 103P  161, 103P  162, 103P  166, 103P  168, 103P  169, 103P  170, 103P  173, 103P  174, 103P  175, 103P  176, 103P  178, 103P  179, 103P  181, 103P  229, 103P  259",Alice Arm - Anyox Area,"GLEB81, KITSAULT SOUTH 1, ZORKA, HENDERSONS, IXL, EAGLE, COPPER CREST, KITSAULT SOUTH 12, ILLY 6-7, ILLY 9-10, GLEB31-32, GLEB34-35, GLEB51, GLEB59, GLEB64, GLEB66, GLEB70-73, GLEB77-78","Drilling,<br>Geochemical","Drilling, Geochemical","29162, 06219, 09045, 10154, 32648, 06049, 26540, 26719, 27122, 27308, 19459, 28476, 21075, 21142, 20167, 20574, 21915, 29753, 30581, 31436, 10115, 28258, 26563",Bravo Gold Corp.,"Smyth, Clinton Paul; Bravo Gold Corp.","MacDonald, R.; Kasper, Bruno; Hamilton, Colin","Gold, Silver, Copper, Lead, Zinc","Jurassic, Hazelton Group, Triassic, Stuhini Group, Bowser Lake Group, Andesites, Wackes, Mudstones, Sandstones, Quartz veins, Sphalerite, Galena, Pyrite",917542.0,1.7690000000000001,518678.3493,1.389,660577.3938,1.178,778898.1324,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33561
33704,33313,1.0,2012/6/29,DRIL:GEOL:GEOC:PHYS:,314614,Kitsault Project Technical Assessment Report 2011 Exploration Drilling,2012,2011.0,,2013-06-29,,2012/6/29,593,Roundy Creek,103P06W:,103P043:,55,25,31,129,25,54,9,6142202,472680,55.425278000000006,-129.431667,MO:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Roundy No 1,<br>Lee No 31","103P  112, 103P  113, 103P  114, 103P  115, 103P  116, 103P  117, 103P  118, 103P  119, 103P  120, 103P  151, 103P  157, 103P  246",Alice Arm - Anyox Area,"Roundy No 1, Lee No 31","Drilling,<br>Geological,<br>Geochemical,<br>Physical","Drilling, Geological, Geochemical, Physical","03448, 05447, 05814, 07002, 07034, 07170, 07186, 08797, 10443, 11239, 18075, 20570, 30177, 31697, 32474",Avanti Kitsault Mine Ltd.,Avanti Kitsault Mine Ltd.,"Graff, Bruce P.Eng.",Molybdenum/Molybdenite,"Eocene, Coast Plutonic Complex, Quartz monzonites, Jurassic-Cretaceous, Bowser Lake Group, Sediments",1558365.05,1.7690000000000001,880929.9322,1.389,1121933.081,1.178,1322890.535,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33313
33724,33326,1.0,2012/7/11,DRIL:GEOC:,914834,Technical Report on the Wolf Deposit 2011 Exploration Program.,2012,2011.0,,2013-07-11,,2012/7/11,787,Dolly Varden,103P12E:,103P073:,55,42,21,129,31,1,9,6173461,467515,55.705833,-129.516944,AG:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,DOLLY CROWN 7,"103P  198, 103P  191, 103P  203, 103P  205, 103P  193",Alice Arm - Anyox Area,DOLLY CROWN 7,"Drilling,<br>Geochemical","Drilling, Geochemical","00033, 02887, 07098, 10042, 20033, 20041, 20900, 21562, 32468",Dolly Varden Silver Corporation,Dolly Varden Silver Corporation,"Sebert, Christopher",Silver,"Triassic, Jurassic, Stuhini Group, Hazelton Group, Salmon River Formation, Betty Creek Formation, Siltstones, Sandstones, Breccias, Lapilli tuffs, Tuffs, Digital data drilling, Digital data GIS",2302501.29,1.7690000000000001,1301583.544,1.389,1657668.315,1.178,1954585.136,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33326
33729,33401,1.0,2012/9/18,DRIL:GEOL:GEOC:PHYS:,154789,Drilling Report on the Silver Coin Property,2012,2011.0,,2013-09-18,,2012/9/18,2362,Silver Coin,104B01E:,104B010:,56,6,16,130,1,58,9,6218180,435756,56.104443999999994,-130.032778,AU:AG:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"404865,<br>404872,<br>Silver Coin 2,<br>Big missouri,<br>Winer,<br>Packers,<br>Indi 9,<br>Silver Coin 9","104B  095, 104B  141, 104B  150, 104B  212, 104B  359, 104B  394, 104B  402",Stewart Camp,"404865, 404872, Silver Coin 2, Big missouri, Winer, Packers, Indi 9, Silver Coin 9","Drilling,<br>Geological,<br>Geochemical,<br>Physical","Drilling, Geological, Geochemical, Physical","05988, 06009, 06080, 06940, 07686, 07800, 08202, 08477, 16806, 22698, 24905, 29383, 32699",Jayden Resources Canada Inc.; Mountain Boy Minerals Ltd.,Jayden Resources Canada Inc.; Mountain Boy Minerals Ltd.,"Dick, Lawrence A.","Gold, Silver, Zinc","Triassic, Triassic-Jurassic, Stuhini Group, Hazelton Group, Bowser Lake Group, Greenschists, Volcanic rocks, Mudstones, Sandstones, Basalts, Unuk River Formation, Betty Creek Formation, Tuffs, Lapilli tuffs, Pyrite, Sphalerite, Galena",2560279.88,1.7690000000000001,1447303.493,1.389,1843254.053,1.178,2173412.462,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33401
33732,32718,1.0,2011/10/5,DRIL:GEOC:,2134127,Valley of the Kings Diamond Drilling,2011,2011.0,,2012-10-05,,2011/10/5,1361,Brucejack,104B08E:,104B050:,56,28,0,130,11,20,9,6258654,426750,56.466667,-130.188889,AU:AG:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"509463,<br>509464,<br>509506","104B  022, 104B  187, 104B  189, 104B  190, 104B  193, 104B  195, 104B  196, 104B  197, 104B  199, 104B  200, 104B  345, 104B  386",Stewart Camp,"509463, 509464, 509506","Drilling,<br>Geochemical","Drilling, Geochemical","06255, 09435, 10268, 10698, 14614, 14672, 15684, 15724, 16744, 17133, 17166, 18564, 18679, 21823, 24828, 22559, 22657, 23172, 24610",Pretium Exploration Inc.,Pretium Exploration Inc.,"Konkin, K.J.","Gold, Silver","Triassic, Stuhini Group, Jurassic, Hazelton Group, Volcaniclastic sediments, Epiclastic sediments, Mafic volcanics, Breccias, Wackes, Sandstones, Tuffs, Epithermal veins, Gold, Silver, Electrum",2640560.0,1.75,1508891.429,1.374,1921804.949,1.165,2266575.107,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32718
33735,32739,1.0,2011/11/15,DRIL:GEOC:,442199,2011 Assessment Report Diamond Drilling on the KSM Property,2012,2011.0,,2012-11-15,,2011/11/15,519,KSM,104B08W:,104B049:,56,29,50,130,16,20,9,6262146,421679,56.497222,-130.272222,AU:AG:CU:MO:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Bj 15,<br>Bj 30,<br>516245","104B  103, 104B  104, 104B  173, 104B  174, 104B  176, 104B  177, 104B  182, 104B  183, 104B  191, 104B  275",Stewart Camp,"Bj 15, Bj 30, 516245","Drilling,<br>Geochemical","Drilling, Geochemical","08420, 09560, 15724, 16616, 18380, 18406, 18692, 19541, 19698, 21006, 21552, 21821, 21823, 21828, 21884, 28062, 29920",Seabridge Gold Inc.,Seabridge Gold Inc.,"Savell, M.J.","Gold, Silver, Copper, Molybdenum/Molybdenite","Stikine Terrane, Triassic, Stuhini Group, Jurassic, Hazelton Group, Porphyritic intrusions, Quartz vein stockworks, Monzonites, Volcanics, Copper-gold porphyry",3402115.78,1.7690000000000001,1923185.856,1.389,2449327.415,1.178,2888043.9560000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32739
33738,32474,1.0,2011/8/31,DRIL:PHYS:GEOL:,307807,"2010 Geotechnical, Hydrometeorological Report on the Kitsault Property",2011,2011.0,,2012-08-31,,2011/8/31,1855,Kitsault,103P06W:,103P043:,55,24,37,129,25,6,9,6140528,473514,55.410278000000005,-129.41833300000002,,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Clary 1-2,<br>R 1-5,<br>G 8-9,<br>Fubar 2-4,<br>Alice,<br>Blue 1-5,<br>Blue Fr 1-6,<br>Roundy 1-3,<br>Lee 23-54,<br>Access No. 11-18,<br>Access 2-8,<br>Kenneco Access No. 19-27,<br>Joy 1-10,<br>Meg No. 1-8,<br>Jan No. 1-27,<br>Fast 1-22","103P  113, 103P  114, 103P  115, 103P  119, 103P  120",Alice Arm - Anyox Area,"Clary 1-2, R 1-5, G 8-9, Fubar 2-4, Alice, Blue 1-5, Blue Fr 1-6, Roundy 1-3, Lee 23-54, Access No. 11-18, Access 2-8, Kenneco Access No. 19-27, Joy 1-10, Meg No. 1-8, Jan No. 1-27, Fast 1-22","Drilling,<br>Physical,<br>Geological","Drilling, Physical, Geological","03448, 07170, 07186, 08797, 10443, 11239, 23819, 28476, 29106, 31697",Avanti Kitsault Mine Ltd.,Avanti Kitsault Mine Ltd.,"Graff, Bruce P.Eng.",,"Jurassic-Cretaceous, Bowser Lake Group, Coast Plutonic Complex, Quartz monzonites, Quartz diorites, Siltstones, Greywackes, Feasibility studies, Hydrogeological studies",3396889.97,1.75,1941079.983,1.374,2472263.443,1.165,2915785.3819999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32474
33749,33267,1.0,2012/9/6,DRIL:GEOC:,66993,2011 Diamond Drilling Report on the Premier and Dilworth Properties,2012,2011.0,,2013-09-06,,2012/9/6,4629,Premier and Dilworth,104B01E:,104B020:,56,6,46,130,0,53,9,6219098,436895,56.112778000000006,-130.014722,AU:AG:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"250666,<br>251778,<br>Lindgren,<br>Chicago fr,<br>255400,<br>255401,<br>255402,<br>255403,<br>538639","104B  038, 104B  039, 104B  142, 104B  002, 104B  040, 104B  041, 104B  143, 104B  144, 104B  145, 104B  146, 104B  049, 104B  084, 104B  086, 104B  147, 104B  149, 104B  150, 104B  151, 104B  212",Stewart Camp,"250666, 251778, Lindgren, Chicago fr, 255400, 255401, 255402, 255403, 538639","Drilling,<br>Geochemical","Drilling, Geochemical","06009, 08477, 08788, 14851, 21132, 21133, 21405, 21993, 22893, 24905, 27927, 28261, 28262, 29918, 31000, 32357, 31489",Ascot Resources Ltd.,Boliden Limited,"Tsang, L.H.C.; Bjornson, Leif","Gold, Silver","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Mount Dilworth Formation, Betty Creek Formation, Tuffs, Siltstones, Mudstones, Wackes, Volcaniclastic rocks, Porphyries, Granodiorites",4513933.53,1.7690000000000001,2551686.563,1.389,3249772.16,1.178,3831862.08,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33267
33926,32680,1.0,2011/10/20,PROS:,918,Prospecting Report on the Napoleon and Normandie Property,2012,2011.0,,2012-10-20,,2011/10/20,35,Napoleon and Normandie,082F14W:,082F074:082F073:,49,45,45,117,23,12,11,5512297,472152,49.7625,-117.38666699999999,AG:AU:,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,Napoleon,"082FNW174, 082FNW231, 082FNW175",Slocan Camp,Napoleon,Prospecting,Prospecting,,"Oancea, Dan V.","Oancea, Dan V.","Oancea, Dan V.","Silver, Gold","Triassic, Slocan Group, Jurassic, Nelson Batholith, Granodiorites, Metasediments",2758.0,1.7690000000000001,1559.072923,1.389,1985.601152,1.178,2341.256367,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32680
33976,33147,1.0,2012/1/9,GEOC:,2789,Geochemical Report on the Mount Royal Property,2012,2011.0,,2013-01-09,,2012/1/9,31,Mount Royal,082K03E:,082K005:,50,3,30,117,5,12,11,5545120,493796,50.058333000000005,-117.08666699999999,AU:AG:CU:PB:ZN:,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,Mount Royal,082KSW038,Slocan Camp,Mount Royal,Geochemical,Geochemical,30262,"Molnar, Andrew W.","Molnar, Andrew W.","Molnar, Andrew W.","Gold, Silver, Copper, Lead, Zinc","Triassic, Slocan Group, Phyllites, Limestones, Quartzites",3708.41,1.7690000000000001,2096.331261,1.389,2669.841613,1.178,3148.056027,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33147
34016,32901,1.0,2011/12/30,GEOC:,4589,Geochemical Report on Claim 516551,2011,2011.0,,2012-12-30,,2011/12/30,30,516551,082K05W:,082K041:,50,27,54,117,57,56,11,5590779,431472,50.465,-117.965556,,,,CRA,3.0,SLOC:,Slocan,Slocan,516551,,,516551,Geochemical,Geochemical,"27897, 31341, 32046","McMichael, Dave","McMichael, Dave","McMichael, Dave",,"Carboniferous-Permian, Kaslo Group, Kuskanax Batholith, Basalts, Quartz monzonites, Granites",4525.99,1.75,2586.28,1.374,3294.0247449999997,1.165,3884.9699570000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32901
