,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
18551,34391,1.0,2013/8/23,GEOL:PROS:GEOC:,8151,Assessment Report for the Ankerite Property,2013,2013.0,,2014-08-23,,2013/8/23,29,Ankerite,092F01W:,092F009:,49,2,32,124,21,45,10,5433044,400429,49.042221999999995,-124.3625,AU:AG:,24.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,Ankerite,"092F  184, 092F  562, 092F  467, 092F  447",Sicker Belt,Ankerite,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","09140, 16592, 12878, 11079","Hawkins, Thomas David","Hawkins, Thomas David","Hawkins, Thomas David","Gold, Silver","Devonian, Sicker Group, Dutch Creek Formation, Mississippian-Pennsylvanian, Buttle Lake Group, Cretaceous, Nanaimo Group, Calc-alkaline volcanics, Cherts, Argillites, Siliciclastics, Ankerite, Pyrite, Shear veins, Quartz veins",20873.46,1.767,11812.937179999999,1.3880000000000001,15038.51585,1.177,17734.46049,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34391
19119,34332,1.0,2013/8/9,GEOC:,4723,2013 Prospecting Report on the Sort Property,2013,2013.0,,2014-08-09,,2013/8/9,28,Sort,092L01E:,092L010:,50,3,45,126,0,11,9,5549887,714495,50.0625,-126.003056,AU:AG:CU:,,,NAN,3.0,NIMO:ALBI:,"Nanaimo,<br>Alberni","Nanaimo, Alberni",SORT 1-4,092K  169,,SORT 1-4,Geochemical,Geochemical,30322,"Schuss,  M.","Schuss,  M.","Schuss, Luke","Gold, Silver, Copper","Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanic rocks",4726.17,1.767,2674.685908,1.3880000000000001,3405.021614,1.177,4015.437553,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34332
19120,34438,1.0,2013/9/22,PROS:GEOC:PHYS:,15455,Assessment Report on Teihsum River roject,2013,2013.0,,2014-09-22,,2013/9/22,63,Teihsum River,092L06W:,092L034:,50,19,29,127,18,6,9,5576115,620890,50.324721999999994,-127.301667,AU:AG:,,,NAN,3.0,NIMO:ALBI:,"Nanaimo,<br>Alberni","Nanaimo, Alberni","RAGING 3-4,<br>KASHUTL 1,<br>T 100,<br>VICTORIA 1,<br>VIC WEST,<br>VIC 2",092L  350,,"RAGING 3-4, KASHUTL 1, T 100, VICTORIA 1, VIC WEST, VIC 2","Prospecting,<br>Geochemical,<br>Physical","Prospecting, Geochemical, Physical","14086, 23645, 27332, 27807, 33925, 34281","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Triassic, Jurassic, Vancouver Group, Parson Bay Formation, Limestones, Bonanza Group, Calc-alkaline volcanics, Siltstones, Argillites, Pyrite, Magnetite, Chalcopyrite, Sphalerite",13415.91,1.767,7592.478778,1.3880000000000001,9665.64121,1.177,11398.39422,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34438
19123,34281,1.0,2013/5/21,GEOL:PROS:,16771,Airphoto Assessment Report on the Teihsum River Project,2013,2013.0,,2014-05-21,,2013/5/21,62,Teihsum River Merry Widow,092L06W:,092L034:,50,19,29,127,18,6,9,5576115,620890,50.324721999999994,-127.301667,AU:,31.0,,NAN,3.0,NIMO:ALBI:,"Nanaimo,<br>Alberni","Nanaimo, Alberni","835062,<br>835063,<br>835082,<br>835263",,Island Copper Area,"835062, 835063, 835082, 835263","Geological,<br>Prospecting","Geological, Prospecting","24971, 32826, 27332, 12404, 14086","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Gold,"Jurassic, Bonanza Group, Calc-alkaline volcanics",17980.91,1.767,10175.953590000001,1.3880000000000001,12954.54611,1.177,15276.8989,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34281
19223,34262,1.0,2013/5/8,GEOC:,2579,Report on the 2012 Sampling of the Mammoth Group Property,2013,2013.0,,2014-05-08,,2013/5/8,25,Mammoth Group,082F06W:,082F034:,49,21,35,117,17,19,11,5467486,479043,49.359722,-117.28861100000002,AU:CU:MO:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,MONARCH,082FSW211,Ymir - Nelson Area,MONARCH,Geochemical,Geochemical,"04034, 04035, 13515, 31188","Denny, Jack","Denny, Eric; Denny, Jack; Denny, Bob Ian; Sanders, Harry","Denny, Jack","Gold, Copper, Molybdenum/Molybdenite","Jurassic, Rossland Group, Hall Formation, Nelson Intrusions, Feldspar porphyries, Volcanics, Sediments, Bonnington Pluton, Bonnington Pluton, Basaltic volcanic rocks, Basaltic volcanic rocks, Fine Clastic Sedimentary Rocks, Fine Clastic Sedimentary Rocks, Pyrite, Chalcopyrite, Molybdenite, Skarns",1808.1,1.767,1023.2597619999999,1.3880000000000001,1302.665706,1.177,1536.1937130000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34262
19269,34496,1.0,2013/9/25,PROS:GEOC:,3534,Huckleberry 2013 Prospecting Report,2013,2013.0,,2014-09-25,,2013/9/25,18,Huckleberry,082F06E:,082F035:,49,19,58,117,10,44,11,5464466,487003,49.332778000000005,-117.17888899999998,AU:AG:PB:ZN:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"1013380,<br>1013402",,Ymir - Nelson Area,"1013380, 1013402","Prospecting,<br>Geochemical","Prospecting, Geochemical","21356, 23079","Denny, Jack; Denny, Bob Ian","Denny, Jack; Denny, Bob Ian","Denny, Jack","Gold, Silver, Lead, Zinc","Jurassic, Triassic, Rossland Group, Ymir Group, Elise Formation, Basaltic volcanics, Limestones, Siltstones, Shales, Argillites",2474.37,1.767,1400.3225810000001,1.3880000000000001,1782.68732,1.177,2102.268479,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34496
19288,34572,1.0,2013/10/11,GEOL:GEOC:,1875,Michaely (Red Rock) Project Assessment Report,2013,2013.0,,2014-10-11,,2013/10/11,27,Red Rock - Michaely,082F03W:,082F004:,49,2,45,117,20,53,11,5432609,474566,49.045833,-117.348056,PB:ZN:AG:,3.0,,CRA,4.0,NELS:,Nelson,Nelson,Red Rock,082FSW025,Salmo - Sheep Creek Area,Red Rock,"Geological,<br>Geochemical","Geological, Geochemical",,"Lawrence, E.A.; Ackert, Joel Patrick","Lawrence, E.A.; Ackert, Joel Patrick","Lawrence, E.A.","Lead, Zinc, Silver","Cambrian, Laib Formation, Reeves Formation, Limestones, Galena, Sphalerite, Pyrite, Argillites, Silicified zones",2720.58,1.767,1539.660441,1.3880000000000001,1960.072046,1.177,2311.452846,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34572
19711,34421,1.0,2014/1/6,PROS:GEOC:,12239,Assessment Report on the Lost Mine Property,2013,2013.0,,2015-01-06,,2014/1/6,283,Lost Mine,082F02W:,082F016:,49,11,42,116,50,14,11,5449146,511859,49.195,-116.837222,CU:AU:,,,CRA,3.0,NELS:,Nelson,Nelson,"1019481,<br>Katie5,<br>Katie3,<br>Katie",082FSE048,,"1019481, Katie5, Katie3, Katie","Prospecting,<br>Geochemical","Prospecting, Geochemical","11028, 28122, 28687, 29546, 30466, 31272, 31928, 32678, 33705","Oppelt, Harold (#143039)","Oppelt, Harold (#143039)","Oppelt, Harold (#143039)","Copper, Gold","Jurassic, Cretaceous, Granites, Granodiorites, Bayonne Batholith, Chalcopyrite, Pyrite, Quartz carbonate veins",11370.46,1.767,6434.895303,1.3880000000000001,8191.974063,1.177,9660.543755,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34421
19742,34166,1.0,2013/10/17,GEOC:,15877,Geochemical Report on the Gus Property,2013,2013.0,,2014-10-17,,2013/10/17,66,Gus,082F03W:,082F004:,49,3,0,117,15,7,11,5433045,481591,49.05,-117.251944,,3.0,,CRA,3.0,NELS:,Nelson,Nelson,504800,"082FSW019, 082FSW062, 082FSW257",Salmo - Sheep Creek Area,504800,Geochemical,Geochemical,"09165, 10692, 10842, 11452, 15799, 18357, 18363, 18364, 22395, 22921, 23438, 23711, 24199, 24748, 25090, 25704, 26048, 26674, 26981, 27249, 27526, 27915, 32681, 33328","Kaufman, Morris A.; Denny, Jack; Denny, Bob Ian","Kaufman, Morris A.","Kaufman, Morris A.",,"Cambrian, Laib Formation, Nelway Formation, Limestones, Clastic sediments",12585.3,1.767,7122.410865999999,1.3880000000000001,9067.21902,1.177,10692.693290000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34166
20329,34790,1.0,2014/2/19,PROS:GEOC:,7407,Geochemical Survey on the Zamolxis Property,2014,2013.0,,2015-02-19,,2014/2/19,34,Zamolxis,082F11W:,082F064:,49,36,40,117,18,32,11,5495440,477685,49.611111,-117.308889,WO:,,,CRA,3.0,NELS:SLOC:,"Nelson,<br>Slocan","Nelson, Slocan","GOD'S TABLE,<br>VALHALLA","082FNW264, 082FNW265",,"GOD'S TABLE, VALHALLA","Prospecting,<br>Geochemical","Prospecting, Geochemical","32543, 33497","Oancea, Dan V.","Oancea, Dan V.","Oancea, Dan V.",Tungsten,"Jurassic, Triassic, Nelson Batholith, Granodiorites, Slocan Group, Limestones, Slates, Siltstones, Argillites, Roof pendants, Polymetallic Veins, Pyrrhotite, Pyrite, Sphalerite, Galena, Scheelite, Molybdenite, Skarns",5448.53,1.785,3052.397759,1.402,3886.25535,1.189,4582.447435,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34790
20416,34130,1.0,2013/6/10,PROS:,327,2012-2013 Prospecting Report on the Black Jack Property,2013,2013.0,,2014-06-10,,2013/6/10,8,Black Jack,092H05E:,092H033:,49,22,35,121,30,9,10,5470377,608701,49.376389,-121.5025,,,,NAN,3.0,NWES:,New Westminster,New Westminster,Black Jack,,,Black Jack,Prospecting,Prospecting,,"Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",,"Cretaceous, Quartz diorites",844.9,1.767,478.15506510000006,1.3880000000000001,608.7175793,1.177,717.8419711,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34130
20438,34341,1.0,2013/8/28,PROS:,790,2013 Prospecting Report on the Coq Property,2013,2013.0,,2014-08-28,,2013/8/28,7,Coq,092H06W:,092H044:,49,24,29,121,18,55,10,5474184,622212,49.408056,-121.315278,AU:,19.0,,KAM,3.0,NWES:,New Westminster,New Westminster,1012285,,Coquihalla Gold Belt,1012285,Prospecting,Prospecting,,"Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",Gold,"Permian-Jurassic, Hozameen Complex, Basaltic volcanics",1048.8,1.767,593.5483871,1.3880000000000001,755.6195965,1.177,891.0790143999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34341
20462,34041,1.0,2013/4/27,PROS:,843,2012 - 2013 Prospecting Report,2013,2013.0,,2014-04-27,,2013/4/27,8,Coq Bedrock,092H06W:,092H044:,49,26,20,121,17,13,10,5477657,624190,49.438889,-121.28694399999999,,19.0,,KAM,4.0,NWES:,New Westminster,New Westminster,1012294,,Coquihalla Gold Belt,1012294,Prospecting,Prospecting,"30858, 31785, 32143","Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",,"Permian-Jurassic, Hozameen Complex, Sedimentary rocks",1409.8,1.767,797.8494624,1.3880000000000001,1015.706052,1.177,1197.790994,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34041
20470,34519,1.0,2014/1/27,PROS:,841,Prospecting Report,2014,2013.0,,2015-01-27,,2014/1/27,8,Fox 2,092H06E:,092H035:,49,22,13,121,9,8,10,5470261,634143,49.370278000000006,-121.152222,AU:,19.0,,NAN,4.0,NWES:,New Westminster,New Westminster,FOX2,,Coquihalla Gold Belt,FOX2,Prospecting,Prospecting,"32407, 33066, 33382, 33755, 34185","D'Aoust, Robert A.","D'Aoust, Robert A.","D'Aoust, Robert A.",Gold,"Jurassic, Ladner Group, Mudstones, Siltstones, Shales",1500.0,1.785,840.3361345000001,1.402,1069.900143,1.189,1261.5643400000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34519
20471,34257,1.0,2013/10/20,PROS:,1506,"2013 Exploration report ""Ladner Group of Properties""",2013,2013.0,,2014-10-20,,2013/10/20,8,Ladner,092H06E:,092H044:,49,29,44,121,14,47,10,5484024,626983,49.495556,-121.246389,AU:,19.0,,KAM,3.0,NWES:,New Westminster,New Westminster,"537127,<br>599445,<br>1012491",092HSW107,Coquihalla Gold Belt,"537127, 599445, 1012491",Prospecting,Prospecting,"05053, 29399, 30227, 31060, 31510, 31604, 32445, 33086, 33359, 33362","Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",Gold,"Jurassic, Ladner Group, Mudstones, Siltstones, Shales",1520.0,1.767,860.2150537999999,1.3880000000000001,1095.100865,1.177,1291.418862,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34257
20474,34045,1.0,2013/4/27,PROS:,843,2013 Prospecting Report on the Coq B Property,2013,2013.0,,2014-04-27,,2013/4/27,0,Coq,092H06W:,092H044:,49,25,50,121,18,20,10,5476701,622861,49.430556,-121.30555600000001,AU:,19.0,,KAM,4.0,NWES:,New Westminster,New Westminster,"Coq B 1-2,<br>Shady Lane",,Coquihalla Gold Belt,"Coq B 1-2, Shady Lane",Prospecting,Prospecting,"30849, 30857, 32141","Chamberlain, David Reginald; Pedwell, Kevin James","Chamberlain, David Reginald; Pedwell, Kevin James","Amey, William Larry",Gold,"Permian, Hozameen Complex, Basalts",1588.6,1.767,899.0379174000001,1.3880000000000001,1144.524496,1.177,1349.702634,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34045
20496,34450,1.0,2013/11/17,PROS:,1802,2013 Exploration Report  Sowaqua Property Group,2013,2013.0,,2014-11-17,,2013/11/17,8,Sowaqua,092H06E:,092H044:,49,24,28,121,13,28,10,5474304,628802,49.407778,-121.22444399999999,AU:PT:,19.0,,NAN,4.0,NWES:,New Westminster,New Westminster,"Sowaqua 3,<br>Sowaqua 1,<br>579004,<br>579005",092HSW148,Coquihalla Gold Belt,"Sowaqua 3, Sowaqua 1, 579004, 579005",Prospecting,Prospecting,"30870, 30871, 30872, 30877, 31533, 31534, 31535, 32502","Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry","Gold, Platinum","Paleozoic-Mesozoic, Ultramafic rocks, Permian-Jurassic, Hozameen Complex, Sedimentary rocks",1860.0,1.767,1052.6315789999999,1.3880000000000001,1340.0576369999999,1.177,1580.2888699999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34450
20509,34184,1.0,2013/5/11,PROS:GEOC:,1977,Talc Creek Project,2013,2013.0,,2014-05-11,,2013/5/11,24,Talc Creek,092H12E:,092H052:,49,32,1,121,43,16,10,5487563,592537,49.533611,-121.72111100000001,AU:AG:CU:NI:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,TALC N,,Lillooet River - Harrison Lake Belt,TALC N,"Prospecting,<br>Geochemical","Prospecting, Geochemical","26696, 33419, 27885","Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)","Gold, Silver, Copper, Nickel","Paleozoic-Mesozoic, Proterozoic-Paleozoic, Cogburn schist, Greenstones, Greenschists, Ultramafics, Yellow Aster Complex, Diorites",2013.02,1.767,1139.230334,1.3880000000000001,1450.302594,1.177,1710.297366,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34184
20515,34254,1.0,2013/9/12,PROS:,1687,Prospecting Report on the West Hozameen Property,2013,2013.0,,2014-09-12,,2013/9/12,16,West Hozameen,092H06W:,092H044:,49,27,52,121,16,31,10,5480518,624971,49.464444,-121.275278,AU:,19.0,,KAM,3.0,NWES:,New Westminster,New Westminster,WEST HOZAMEEN,,Coquihalla Gold Belt,WEST HOZAMEEN,Prospecting,Prospecting,"22825, 23483, 25987","Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",Gold,"Paleozoic-Mesozoic, Permian-Jurassic, Ultramafic rocks, Hozameen Complex, Sedimentary rocks, Serpentinites",2187.2,1.767,1237.804188,1.3880000000000001,1575.7925070000001,1.177,1858.2837719999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34254
20680,34497,1.0,2013/9/27,GEOL:,4762,Airphoto Interpretation South Slesse Limestone Quarry,2013,2013.0,,2014-09-27,,2013/9/27,42,South Slesse Limestone Quarry,092H04E:,092H002:,49,4,34,121,42,43,10,5436716,594067,49.076111,-121.71194399999999,LS:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"SLESSE A,<br>SLESSE SURROUND,<br>SLESSE B,<br>SLESSE 410,<br>BORDEN 3,<br>SLESSE",092HSW088,,"SLESSE A, SLESSE SURROUND, SLESSE B, SLESSE 410, BORDEN 3, SLESSE",Geological,Geological,"25596, 29894, 30442","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Limestone,"Devonian-Permian, Pennsylvanian-Permian, Chilliwack Group, Limestones, Sedimentary rocks, Argillites",4453.75,1.767,2520.5149969999998,1.3880000000000001,3208.753602,1.177,3783.984707,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34497
20714,34356,1.0,2013/7/1,GEOL:,6901,Airphoto Interpretation Report on the Doctors Point Property,2013,2013.0,,2014-07-01,,2013/7/1,56,West Harrison - Doctors Point,092H12W:,092H061:,49,37,59,121,59,5,10,5498328,573314,49.633055999999996,-121.98472199999999,AU:AG:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"506031,<br>NORTH DOCTORS POINT,<br>DOCTORS POINT WEST,<br>HARRISON NORTH A,<br>520683",092HNW071,Lillooet River - Harrison Lake Belt,"506031, NORTH DOCTORS POINT, DOCTORS POINT WEST, HARRISON NORTH A, 520683",Geological,Geological,"10491, 11775, 12709, 13029, 14625, 18248, 18365, 18412, 23907, 24488, 25955, 28666, 30755, 31667, 33502","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Cretaceous, Gambier Group, Oligocene-Miocene, Granodiorites, Marine sediments, Volcanic rocks, Epithermal veins, Hornfels, Pyrite, Arsenopyrite",4902.0,1.767,2774.193548,1.3880000000000001,3531.7002880000005,1.177,4164.825828,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34356
20769,34105,1.0,2013/2/7,GEOL:,5133,Airphoto Interpretation Assessment Report  of Gold Coin Property,2013,2013.0,,2014-02-07,,2013/2/7,59,Gold CC - Gold Coin,092H11W:,092H064:,49,40,43,121,22,31,10,5504154,617208,49.678611,-121.37527800000001,AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"Gold CC,<br>Gold Coin 2,<br>Gold Coin 5",,Coquihalla Gold Belt,"Gold CC, Gold Coin 2, Gold Coin 5",Geological,Geological,"06928, 08535, 09767, 10889, 11487, 13499, 22708, 23168","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Gold,"Permian-Jurassic, Jurassic, Hozameen Complex, Ladner Group, Greywackes, Argillites, Listwanites, Listwanites, Diorites, Plugs",5888.0,1.767,3332.2014710000003,1.3880000000000001,4242.074928,1.177,5002.548853,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34105
20875,35149,1.0,2014/10/2,GEOC:,11004,Prospecting and Geochemical Report,2014,2013.0,,2015-10-02,,2014/10/2,37,South Slesse Limestone Quarry,092H04E:,092H002:,49,4,34,121,42,43,10,5436716,594067,49.076111,-121.71194399999999,LS:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"SLESSE A,<br>SLESSE SURROUND,<br>SLESSE B,<br>SLESSE 410,<br>BORDEN 3,<br>SLESSE,<br>BORDEN 2",,,"SLESSE A, SLESSE SURROUND, SLESSE B, SLESSE 410, BORDEN 3, SLESSE, BORDEN 2",Geochemical,Geochemical,"25596, 29894, 30442, 34497","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Limestone,"Devonian-Permian, Chilliwack Group, Limestones, Marbles, Argillites, Greywackes",8041.0,1.785,4504.761904999999,1.402,5735.378031,1.189,6762.825904,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35149
20894,34778,1.0,2014/6/10,PROS:GEOC:,11742,2013 Prospecting Report,2014,2013.0,,2015-06-10,,2014/6/10,35,Mamquam 6,092G10W:,092G066:,49,39,59,122,56,25,10,5501541,504310,49.666389,-122.940278,CU:AU:,,,NAN,3.0,NWES:,New Westminster,New Westminster,MAMQUAM 6,,,MAMQUAM 6,"Prospecting,<br>Geochemical","Prospecting, Geochemical","08290, 09714, 33428","MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)","Copper, Gold","Jurassic, Quartz diorites",8540.41,1.785,4784.543417,1.402,6091.590585,1.189,7182.851134999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34778
21043,34478,1.0,2013/9/22,GEOL:PROS:PHYS:,9660,Geological Assessment Report Geological Follow Up Surveys,2013,2013.0,,2014-09-22,,2013/9/22,21,Master Ace,092H06E:,092H035:,49,18,11,121,8,30,10,5462807,635093,49.303056,-121.141667,AU:,19.0,,KAM,3.0,NWES:,New Westminster,New Westminster,"MA ZONE,<br>MASTER ACE",092HSW146,Coquihalla Gold Belt,"MA ZONE, MASTER ACE","Geological,<br>Prospecting,<br>Physical","Geological, Prospecting, Physical","14527, 14544, 14570, 16730, 29951, 30795, 30999, 32625, 33682","Cardinal, Daniel George (FMC#: 104232)","Cardinal, Daniel George (FMC#: 104232)","Cardinal, Daniel George (FMC#: 104232)",Gold,"Permian-Jurassic, Hozameen Complex, Sedimentary rocks, Paleozoic-Mesozoic, Ultramafic rocks, Quartz veins, Pyrite, Arsenopyrite, Chalcopyrite, Argillites, Listwanites, Malachite",14590.0,1.767,8256.932654,1.3880000000000001,10511.52738,1.177,12395.92184,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34478
21070,34628,1.0,2013/12/26,PHYS:GEOC:,21374,Assessment Report on the Golden Ridge Property,2014,2013.0,,2014-12-26,,2013/12/26,67,Golden Ridge,092G16W:,092G079:,49,44,59,122,21,5,10,5511006,546725,49.749722,-122.35138899999998,AU:AG:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"506026,<br>506028,<br>575648,<br>685863","092GNE027, 092GNE033, 092GNE038",Lillooet River - Harrison Lake Belt,"506026, 506028, 575648, 685863","Physical,<br>Geochemical","Physical, Geochemical","14771, 17373, 17943, 19648, 20392, 24496, 25114, 25430, 30556, 31761, 33769, 34022, 34023","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Cretaceous, Gambier Group, Marine sediments, Volcanic rocks, Granodiorites, Felsic tuffs, Cherts",15790.0,1.785,8845.938375,1.402,11262.482170000001,1.189,13280.06728,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34628
21071,34753,1.0,2014/2/12,PROS:GEOC:,13497,Camp Scout Claim Group Prospecting Report,2014,2013.0,,2015-02-12,,2014/2/12,21,Camp Scout,092H04W:,092H021:,49,14,35,121,55,2,10,5455040,578810,49.243056,-121.917222,,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"CAMP SCOUT,<br>CAMP SCOUT 3",092HSW072,Lillooet River - Harrison Lake Belt,"CAMP SCOUT, CAMP SCOUT 3","Prospecting,<br>Geochemical","Prospecting, Geochemical","09640, 03604, 29428","Reimer, Abram","Reimer, Abram","Reimer, Abram",,"Jurassic, Harrison Lake Formation, Andesitic volcanics, Pyrite",15802.72,1.785,8853.064426,1.402,11271.55492,1.189,13290.76535,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34753
21104,34754,1.0,2014/2/12,PROS:GEOC:,14986,Camp Scout Claim Group Prospecting Report,2014,2013.0,,2015-02-12,,2014/2/12,27,Camp Scout 4,092H04W:,092H021:,49,14,35,121,55,2,10,5455040,578810,49.243056,-121.917222,,20.0,,NAN,4.0,NWES:,New Westminster,New Westminster,"CAMP SCOUT 4,<br>1017618","092HSW015, 092HSW031, 092HSW072",Lillooet River - Harrison Lake Belt,"CAMP SCOUT 4, 1017618","Prospecting,<br>Geochemical","Prospecting, Geochemical","03604, 09640, 12222, 13479, 17318, 29428","Reimer, Abram","Reimer, Abram","Reimer, Abram",,"Jurassic, Harrison Lake Formation, Andesitic volcanics",17758.51,1.785,9948.745098000001,1.402,12666.55492,1.189,14935.668630000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34754
21354,34511,1.0,2013/11/18,GEOC:,10089,Lucky Thirteen Technical Report,2014,2013.0,,2014-11-18,,2013/11/18,68,Lucky Thirteen,092H06W:,092H043:,49,24,28,121,25,39,10,5473977,614073,49.407778,-121.4275,AU:,19.0,,NAN,4.0,NWES:,New Westminster,New Westminster,523082,092HSW006,Coquihalla Gold Belt,523082,Geochemical,Geochemical,"13190, 17196, 18607, 21137, 22249, 29182","Osha, Peter","Osha, Peter","Osha, Peter",Gold,"Cretaceous-Tertiary, Custer-Skagit gneiss, Permian-Jurassic, Hozameen Complex, Orthogneisses, Placers, Placer gold",73172.48,1.785,40992.98599,1.402,52191.49786,1.189,61541.194279999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34511
21519,34481,1.0,2013/9/22,GEOL:,10457,Geological Assessment Report Geological Mapping and Sampling Follow Up Surveys,2013,2013.0,,2014-09-22,,2013/9/22,28,Dot-Apex,092I04E:,092I002:,50,3,39,121,38,27,10,5546279,597283,50.060833,-121.640833,AU:AG:,,,KAM,3.0,NWES:KAML:,"New Westminster,<br>Kamloops","New Westminster, Kamloops","DRAGON,<br>APEX,<br>APEX","092ISW055, 092ISW064, 092ISW065, 092ISW079, 092ISW090",,"DRAGON, APEX, APEX",Geological,Geological,"04508, 04985, 08606, 10872, 11301, 13167, 13634, 16857, 21926, 22665, 25396, 25768, 25780, 26169, 26739, 26772, 27078, 27343, 28317, 30332, 30400, 30564, 31003, 31183, 31199, 31692, 31988, 32447, 33358, 33781, 33872","Cardinal, Daniel George (FMC#: 104232)","Cardinal, Daniel George (FMC#: 104232)","Cardinal, Daniel George (FMC#: 104232)","Gold, Silver","Mississippian-Permian, Granodiorites, Quartz monzonites, Schists, Pyrite, Pyrrhotite, Arsenopyrite, Mississippian-Jurassic, Bridge River Complex, Serpentinite Ultramafic Rocks, Jurassic-Cretaceous, Mudstones, Siltstones, Marine sediments, Cretaceous-Paleogene",13030.0,1.767,7374.080362000001,1.3880000000000001,9387.608069,1.177,11070.51827,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34481
